Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Online,L,3/16/2013,141870248,4/25/2013,1414,152.58,97.44,215748.12,137780.16,77967.96
Snacks,Offline,H,6/23/2013,909046828,8/5/2013,6012,152.58,97.44,917310.96,585809.28,331501.68
Baby Food,Offline,M,1/29/2016,606871736,2/12/2016,5687,255.28,159.42,1451777.36,906621.54,545155.82
Baby Food,Online,C,12/23/2010,299693572,2/6/2011,4843,255.28,159.42,1236321.04,772071.06,464249.98
Meat,Offline,H,7/8/2011,755675971,7/18/2011,167,421.89,364.69,70455.63,60903.23,9552.40
Cosmetics,Offline,L,1/17/2011,930565869,1/22/2011,3975,437.20,263.33,1737870.00,1046736.75,691133.25
Snacks,Online,H,1/3/2010,482869994,2/13/2010,817,152.58,97.44,124657.86,79608.48,45049.38
Office Supplies,Offline,C,2/20/2010,753618609,4/4/2010,1348,651.21,524.96,877831.08,707646.08,170185.00
Baby Food,Offline,H,5/15/2012,377358329,6/20/2012,7570,255.28,159.42,1932469.60,1206809.40,725660.20
Personal Care,Online,L,12/14/2011,691695630,1/14/2012,6963,81.73,56.67,569085.99,394593.21,174492.78
Snacks,Online,H,5/19/2010,910075509,5/20/2010,422,152.58,97.44,64388.76,41119.68,23269.08
Personal Care,Offline,C,8/15/2011,550388276,10/2/2011,977,81.73,56.67,79850.21,55366.59,24483.62
Personal Care,Online,M,1/13/2016,955228030,2/8/2016,2056,81.73,56.67,168036.88,116513.52,51523.36
Household,Online,L,10/11/2012,649966895,10/31/2012,8503,668.27,502.54,5682299.81,4273097.62,1409202.19
Baby Food,Online,L,1/3/2011,141475427,1/23/2011,4577,255.28,159.42,1168416.56,729665.34,438751.22
Fruits,Online,C,3/28/2014,280133187,4/29/2014,6490,9.33,6.92,60551.70,44910.80,15640.90
Clothes,Online,C,11/8/2012,912330281,11/11/2012,7659,109.28,35.84,836975.52,274498.56,562476.96
Household,Offline,L,3/27/2017,662762963,4/22/2017,5144,668.27,502.54,3437580.88,2585065.76,852515.12
Beverages,Online,L,7/28/2016,598585212,8/9/2016,3521,47.45,31.79,167071.45,111932.59,55138.86
Snacks,Offline,L,12/28/2015,887766826,12/28/2015,8787,152.58,97.44,1340720.46,856205.28,484515.18
Clothes,Online,H,9/6/2016,396918714,10/24/2016,5923,109.28,35.84,647265.44,212280.32,434985.12
Beverages,Offline,L,7/31/2014,734494674,9/5/2014,2151,47.45,31.79,102064.95,68380.29,33684.66
Fruits,Offline,C,6/26/2014,527586066,7/6/2014,3296,9.33,6.92,30751.68,22808.32,7943.36
Vegetables,Offline,M,6/6/2010,696402585,6/26/2010,9855,154.06,90.93,1518261.30,896115.15,622146.15
Vegetables,Offline,C,10/13/2014,827111566,10/30/2014,9547,154.06,90.93,1470810.82,868108.71,602702.11
Fruits,Offline,H,2/15/2011,514987409,3/26/2011,5073,9.33,6.92,47331.09,35105.16,12225.93
Baby Food,Online,M,4/17/2014,113768851,4/26/2014,5586,255.28,159.42,1425994.08,890520.12,535473.96
Clothes,Offline,C,8/4/2012,589270007,8/5/2012,6945,109.28,35.84,758949.60,248908.80,510040.80
Cereal,Offline,H,2/16/2017,602305114,3/16/2017,4323,205.70,117.11,889241.10,506266.53,382974.57
Snacks,Online,H,10/22/2016,489296567,10/31/2016,2582,152.58,97.44,393961.56,251590.08,142371.48
Fruits,Offline,C,10/17/2011,119660270,10/23/2011,8988,9.33,6.92,83858.04,62196.96,21661.08
Clothes,Online,C,8/2/2010,959005010,8/25/2010,9748,109.28,35.84,1065261.44,349368.32,715893.12
Snacks,Online,L,5/6/2013,285177886,5/14/2013,9329,152.58,97.44,1423418.82,909017.76,514401.06
Meat,Online,L,2/17/2014,616483056,3/15/2014,9891,421.89,364.69,4172913.99,3607148.79,565765.20
Baby Food,Offline,M,3/12/2010,762003839,3/24/2010,2724,255.28,159.42,695382.72,434260.08,261122.64
Meat,Online,C,2/4/2017,891585433,3/10/2017,8797,421.89,364.69,3711366.33,3208177.93,503188.40
Beverages,Online,H,10/22/2016,401921784,11/30/2016,6442,47.45,31.79,305672.90,204791.18,100881.72
Cosmetics,Offline,L,12/17/2011,192124545,1/8/2012,2777,437.20,263.33,1214104.40,731267.41,482836.99
Meat,Online,M,6/29/2013,544159114,7/12/2013,7629,421.89,364.69,3218598.81,2782220.01,436378.80
Baby Food,Online,L,9/29/2010,718415153,10/18/2010,3863,255.28,159.42,986146.64,615839.46,370307.18
Baby Food,Online,H,7/18/2015,638693034,7/28/2015,2317,255.28,159.42,591483.76,369376.14,222107.62
Personal Care,Online,C,8/2/2011,486548268,8/23/2011,9300,81.73,56.67,760089.00,527031.00,233058.00
Household,Online,L,2/19/2010,356810891,2/19/2010,7127,668.27,502.54,4762760.29,3581602.58,1181157.71
Meat,Offline,C,3/13/2011,158484923,4/11/2011,8066,421.89,364.69,3402964.74,2941589.54,461375.20
Office Supplies,Online,M,10/29/2013,994899404,11/16/2013,1697,651.21,524.96,1105103.37,890857.12,214246.25
Baby Food,Offline,L,7/18/2014,670654666,7/27/2014,474,255.28,159.42,121002.72,75565.08,45437.64
Baby Food,Offline,L,10/19/2016,770430696,11/4/2016,6418,255.28,159.42,1638387.04,1023157.56,615229.48
Office Supplies,Online,C,11/26/2016,696205174,12/31/2016,1437,651.21,524.96,935788.77,754367.52,181421.25
Personal Care,Offline,C,9/16/2012,919094598,9/26/2012,9371,81.73,56.67,765891.83,531054.57,234837.26
Clothes,Online,L,8/7/2014,219535005,9/7/2014,4141,109.28,35.84,452528.48,148413.44,304115.04
Cosmetics,Online,C,7/13/2017,783917701,8/26/2017,7523,437.20,263.33,3289055.60,1981031.59,1308024.01
Personal Care,Offline,C,7/16/2013,964740645,8/5/2013,7051,81.73,56.67,576278.23,399580.17,176698.06
Clothes,Offline,M,4/8/2017,417170035,5/10/2017,8739,109.28,35.84,954997.92,313205.76,641792.16
Cereal,Offline,H,1/8/2016,245366179,1/21/2016,8160,205.70,117.11,1678512.00,955617.60,722894.40
Household,Offline,M,12/2/2013,848687684,12/13/2013,4400,668.27,502.54,2940388.00,2211176.00,729212.00
Vegetables,Online,L,8/24/2015,936597621,8/28/2015,8904,154.06,90.93,1371750.24,809640.72,562109.52
Clothes,Online,C,7/8/2015,665849006,7/10/2015,8372,109.28,35.84,914892.16,300052.48,614839.68
Baby Food,Offline,H,5/2/2011,960724627,5/4/2011,8622,255.28,159.42,2201024.16,1374519.24,826504.92
Fruits,Online,C,5/30/2013,234487140,6/21/2013,8810,9.33,6.92,82197.30,60965.20,21232.10
Cereal,Offline,L,9/3/2010,590735137,9/18/2010,509,205.70,117.11,104701.30,59608.99,45092.31
Snacks,Offline,H,2/5/2010,598782622,3/24/2010,1939,152.58,97.44,295852.62,188936.16,106916.46
Snacks,Online,L,5/6/2017,679533421,5/20/2017,7895,152.58,97.44,1204619.10,769288.80,435330.30
Fruits,Online,L,11/30/2013,582942140,11/30/2013,4388,9.33,6.92,40940.04,30364.96,10575.08
Personal Care,Online,L,1/2/2013,996561944,1/18/2013,3680,81.73,56.67,300766.40,208545.60,92220.80
Personal Care,Online,L,8/7/2015,647078263,9/5/2015,3692,81.73,56.67,301747.16,209225.64,92521.52
Vegetables,Online,C,2/1/2011,141714465,3/14/2011,5314,154.06,90.93,818674.84,483202.02,335472.82
Meat,Online,H,3/21/2016,115924918,5/5/2016,3614,421.89,364.69,1524710.46,1317989.66,206720.80
Personal Care,Online,L,5/25/2014,852168548,6/1/2014,4465,81.73,56.67,364924.45,253031.55,111892.90
Snacks,Offline,H,7/30/2012,735720765,8/28/2012,4979,152.58,97.44,759695.82,485153.76,274542.06
Beverages,Offline,M,10/30/2011,952438104,10/31/2011,6455,47.45,31.79,306289.75,205204.45,101085.30
Baby Food,Offline,L,4/23/2016,188150155,6/2/2016,6667,255.28,159.42,1701951.76,1062853.14,639098.62
Snacks,Online,M,11/3/2014,244929730,11/11/2014,9005,152.58,97.44,1373982.90,877447.20,496535.70
Fruits,Offline,C,4/13/2012,701940810,5/16/2012,8739,9.33,6.92,81534.87,60473.88,21060.99
Meat,Online,M,3/9/2010,274200141,4/28/2010,770,421.89,364.69,324855.30,280811.30,44044.00
Snacks,Offline,C,12/18/2012,929100739,1/29/2013,410,152.58,97.44,62557.80,39950.40,22607.40
Meat,Online,L,1/14/2012,870305430,2/25/2012,1572,421.89,364.69,663211.08,573292.68,89918.40
Personal Care,Offline,C,1/18/2014,635253798,1/18/2014,4571,81.73,56.67,373587.83,259038.57,114549.26
Cereal,Offline,M,5/20/2014,142306697,7/4/2014,569,205.70,117.11,117043.30,66635.59,50407.71
Office Supplies,Offline,L,3/11/2016,583575999,4/20/2016,1961,651.21,524.96,1277022.81,1029446.56,247576.25
Cosmetics,Offline,C,12/15/2014,309008777,12/19/2014,1419,437.20,263.33,620386.80,373665.27,246721.53
Beverages,Online,L,9/3/2011,118278396,9/16/2011,61,47.45,31.79,2894.45,1939.19,955.26
Cereal,Online,H,4/29/2014,768175923,5/13/2014,9181,205.70,117.11,1888531.70,1075186.91,813344.79
Snacks,Online,M,8/14/2012,121618926,8/20/2012,8598,152.58,97.44,1311882.84,837789.12,474093.72
Cosmetics,Offline,L,4/30/2016,989007985,5/22/2016,8296,437.20,263.33,3627011.20,2184585.68,1442425.52
Clothes,Offline,H,12/11/2016,719978988,1/30/2017,6637,109.28,35.84,725291.36,237870.08,487421.28
Clothes,Online,H,1/3/2010,570244777,1/15/2010,6956,109.28,35.84,760151.68,249303.04,510848.64
Cosmetics,Online,C,5/3/2013,194181907,6/12/2013,1596,437.20,263.33,697771.20,420274.68,277496.52
Cereal,Online,H,12/14/2012,988176715,1/31/2013,2304,205.70,117.11,473932.80,269821.44,204111.36
Clothes,Offline,M,3/25/2016,100536334,5/13/2016,9790,109.28,35.84,1069851.20,350873.60,718977.60
Cereal,Online,H,3/27/2013,399469602,3/29/2013,787,205.70,117.11,161885.90,92165.57,69720.33
Fruits,Online,C,1/21/2012,442720544,1/28/2012,9702,9.33,6.92,90519.66,67137.84,23381.82
Office Supplies,Offline,C,7/22/2013,227722823,8/6/2013,7099,651.21,524.96,4622939.79,3726691.04,896248.75
Cereal,Online,C,7/17/2015,329260098,8/25/2015,4235,205.70,117.11,871139.50,495960.85,375178.65
Household,Offline,C,7/27/2011,410940873,9/13/2011,5391,668.27,502.54,3602643.57,2709193.14,893450.43
Baby Food,Offline,H,5/20/2010,735325944,5/29/2010,8142,255.28,159.42,2078489.76,1297997.64,780492.12
Vegetables,Offline,M,9/13/2013,902521550,9/19/2013,5038,154.06,90.93,776154.28,458105.34,318048.94
Office Supplies,Offline,M,11/20/2014,621823871,11/24/2014,356,651.21,524.96,231830.76,186885.76,44945.00
Fruits,Online,M,9/24/2015,830452096,10/4/2015,8085,9.33,6.92,75433.05,55948.20,19484.85
Personal Care,Online,M,9/20/2012,463210904,10/1/2012,3255,81.73,56.67,266031.15,184460.85,81570.30
Fruits,Online,L,10/27/2015,331120049,11/17/2015,4636,9.33,6.92,43253.88,32081.12,11172.76
Cosmetics,Online,H,8/14/2016,844417178,9/11/2016,663,437.20,263.33,289863.60,174587.79,115275.81
Vegetables,Online,H,3/1/2011,491452634,4/15/2011,610,154.06,90.93,93976.60,55467.30,38509.30
Snacks,Online,H,6/30/2013,897279441,8/15/2013,3781,152.58,97.44,576904.98,368420.64,208484.34
Household,Online,C,3/11/2014,715864264,3/25/2014,8999,668.27,502.54,6013761.73,4522357.46,1491404.27
Office Supplies,Offline,M,5/19/2015,304104411,6/20/2015,108,651.21,524.96,70330.68,56695.68,13635.00
Household,Online,H,12/14/2014,943263232,1/27/2015,1407,668.27,502.54,940255.89,707073.78,233182.11
Beverages,Online,M,8/25/2010,467819154,9/27/2010,6938,47.45,31.79,329208.10,220559.02,108649.08
Beverages,Offline,M,7/30/2010,427513921,7/30/2010,9724,47.45,31.79,461403.80,309125.96,152277.84
Vegetables,Offline,L,1/26/2013,461688697,2/11/2013,2800,154.06,90.93,431368.00,254604.00,176764.00
Vegetables,Online,C,4/18/2010,159908425,4/24/2010,9311,154.06,90.93,1434452.66,846649.23,587803.43
Vegetables,Online,M,7/20/2010,851477611,8/25/2010,2,154.06,90.93,308.12,181.86,126.26
Cosmetics,Offline,H,6/15/2010,688256394,7/6/2010,9217,437.20,263.33,4029672.40,2427112.61,1602559.79
Meat,Offline,C,6/30/2011,458010423,8/5/2011,4317,421.89,364.69,1821299.13,1574366.73,246932.40
Cosmetics,Offline,C,6/19/2014,626728236,7/17/2014,1667,437.20,263.33,728812.40,438971.11,289841.29
Cosmetics,Online,H,9/3/2016,896489799,9/10/2016,108,437.20,263.33,47217.60,28439.64,18777.96
Personal Care,Online,H,7/22/2015,139121949,7/22/2015,8131,81.73,56.67,664546.63,460783.77,203762.86
Personal Care,Offline,C,3/25/2010,694781672,4/1/2010,191,81.73,56.67,15610.43,10823.97,4786.46
Cosmetics,Online,L,7/24/2017,625699555,8/12/2017,7258,437.20,263.33,3173197.60,1911249.14,1261948.46
Household,Online,C,5/17/2012,468354308,5/22/2012,5302,668.27,502.54,3543167.54,2664467.08,878700.46
Personal Care,Online,M,6/7/2010,521653020,7/5/2010,7576,81.73,56.67,619186.48,429331.92,189854.56
Beverages,Offline,H,8/5/2015,840837609,8/20/2015,1389,47.45,31.79,65908.05,44156.31,21751.74
Vegetables,Online,L,5/26/2016,941938436,6/28/2016,9370,154.06,90.93,1443542.20,852014.10,591528.10
Snacks,Offline,C,4/11/2011,773968636,5/25/2011,3374,152.58,97.44,514804.92,328762.56,186042.36
Beverages,Offline,H,6/9/2015,621922576,7/1/2015,9566,47.45,31.79,453906.70,304103.14,149803.56
Snacks,Offline,C,1/21/2010,312884461,2/10/2010,8320,152.58,97.44,1269465.60,810700.80,458764.80
Clothes,Offline,H,12/18/2016,708211600,12/20/2016,4405,109.28,35.84,481378.40,157875.20,323503.20
Fruits,Offline,L,6/30/2014,381135308,8/2/2014,5262,9.33,6.92,49094.46,36413.04,12681.42
Cosmetics,Online,L,7/28/2011,676686418,8/5/2011,5403,437.20,263.33,2362191.60,1422771.99,939419.61
Fruits,Offline,H,5/29/2016,573429524,6/3/2016,9394,9.33,6.92,87646.02,65006.48,22639.54
Meat,Online,M,2/11/2010,233894908,3/1/2010,3556,421.89,364.69,1500240.84,1296837.64,203403.20
Cereal,Offline,L,3/14/2010,896687209,4/25/2010,8526,205.70,117.11,1753798.20,998479.86,755318.34
Cosmetics,Offline,M,8/1/2010,190067183,8/5/2010,3958,437.20,263.33,1730437.60,1042260.14,688177.46
Baby Food,Online,M,10/18/2016,548372542,11/3/2016,4476,255.28,159.42,1142633.28,713563.92,429069.36
Personal Care,Online,C,4/8/2016,758564603,4/9/2016,4978,81.73,56.67,406851.94,282103.26,124748.68
Meat,Online,C,10/19/2013,475175702,12/1/2013,3905,421.89,364.69,1647480.45,1424114.45,223366.00
Snacks,Offline,M,12/9/2013,749545514,1/22/2014,6029,152.58,97.44,919904.82,587465.76,332439.06
Cereal,Offline,H,7/7/2013,710762488,7/13/2013,9270,205.70,117.11,1906839.00,1085609.70,821229.30
Fruits,Offline,L,6/2/2011,370396602,7/17/2011,7440,9.33,6.92,69415.20,51484.80,17930.40
Baby Food,Online,M,5/12/2017,270958316,6/6/2017,1442,255.28,159.42,368113.76,229883.64,138230.12
Vegetables,Online,L,7/18/2017,462717378,8/12/2017,7210,154.06,90.93,1110772.60,655605.30,455167.30
Household,Online,C,5/4/2011,151720607,5/26/2011,6354,668.27,502.54,4246187.58,3193139.16,1053048.42
Meat,Online,C,12/15/2012,353922259,12/23/2012,2316,421.89,364.69,977097.24,844622.04,132475.20
Fruits,Offline,H,7/25/2014,199382388,8/9/2014,534,9.33,6.92,4982.22,3695.28,1286.94
Meat,Offline,L,8/13/2016,975479352,8/22/2016,4872,421.89,364.69,2055448.08,1776769.68,278678.40
Household,Offline,C,9/4/2011,515086114,9/10/2011,4282,668.27,502.54,2861532.14,2151876.28,709655.86
Personal Care,Offline,H,10/9/2013,546019065,11/25/2013,8030,81.73,56.67,656291.90,455060.10,201231.80
Fruits,Online,H,8/2/2012,410899245,8/13/2012,3073,9.33,6.92,28671.09,21265.16,7405.93
Clothes,Online,L,8/16/2013,683845555,9/19/2013,3951,109.28,35.84,431765.28,141603.84,290161.44
Clothes,Online,H,3/30/2016,766710793,3/30/2016,5617,109.28,35.84,613825.76,201313.28,412512.48
Beverages,Offline,C,10/17/2014,327540481,10/25/2014,5362,47.45,31.79,254426.90,170457.98,83968.92
Household,Online,H,10/7/2015,322734820,10/9/2015,3260,668.27,502.54,2178560.20,1638280.40,540279.80
Beverages,Offline,C,12/4/2015,982144963,1/21/2016,7375,47.45,31.79,349943.75,234451.25,115492.50
Fruits,Online,H,5/4/2015,192955815,6/19/2015,8769,9.33,6.92,81814.77,60681.48,21133.29
Personal Care,Offline,C,7/26/2011,498315656,8/13/2011,1531,81.73,56.67,125128.63,86761.77,38366.86
Beverages,Offline,M,7/13/2011,565537822,8/5/2011,4064,47.45,31.79,192836.80,129194.56,63642.24
Baby Food,Online,L,2/23/2015,679138600,4/10/2015,1059,255.28,159.42,270341.52,168825.78,101515.74
Beverages,Online,M,11/30/2014,197860181,12/19/2014,79,47.45,31.79,3748.55,2511.41,1237.14
Cosmetics,Offline,L,5/16/2014,288757455,6/6/2014,8603,437.20,263.33,3761231.60,2265427.99,1495803.61
Vegetables,Offline,L,2/5/2010,555095231,3/14/2010,3869,154.06,90.93,596058.14,351808.17,244249.97
Vegetables,Offline,H,6/12/2015,209726274,7/16/2015,1520,154.06,90.93,234171.20,138213.60,95957.60
Vegetables,Offline,H,2/18/2017,364858376,3/22/2017,8556,154.06,90.93,1318137.36,777997.08,540140.28
Personal Care,Offline,M,2/9/2013,878649032,3/6/2013,629,81.73,56.67,51408.17,35645.43,15762.74
Office Supplies,Offline,H,3/8/2016,139459693,4/16/2016,8077,651.21,524.96,5259823.17,4240101.92,1019721.25
Cereal,Offline,L,6/25/2011,648148572,7/18/2011,421,205.70,117.11,86599.70,49303.31,37296.39
Baby Food,Online,L,4/16/2011,452768313,5/11/2011,3060,255.28,159.42,781156.80,487825.20,293331.60
Meat,Online,M,1/19/2016,130835425,3/9/2016,5965,421.89,364.69,2516573.85,2175375.85,341198.00
Personal Care,Offline,H,4/3/2016,992390143,5/23/2016,9151,81.73,56.67,747911.23,518587.17,229324.06
Baby Food,Online,H,4/9/2014,803478085,4/14/2014,5875,255.28,159.42,1499770.00,936592.50,563177.50
Household,Online,C,1/2/2015,995335853,1/25/2015,852,668.27,502.54,569366.04,428164.08,141201.96
Cosmetics,Online,M,2/5/2016,507729566,3/22/2016,7316,437.20,263.33,3198555.20,1926522.28,1272032.92
Personal Care,Online,C,10/11/2011,769303309,11/21/2011,2800,81.73,56.67,228844.00,158676.00,70168.00
Household,Online,C,12/6/2014,732972466,1/15/2015,1696,668.27,502.54,1133385.92,852307.84,281078.08
Vegetables,Offline,L,6/2/2016,930171048,7/8/2016,7138,154.06,90.93,1099680.28,649058.34,450621.94
Meat,Online,H,11/21/2016,842655932,12/3/2016,9471,421.89,364.69,3995720.19,3453978.99,541741.20
Clothes,Online,H,11/3/2012,246155822,11/4/2012,1833,109.28,35.84,200310.24,65694.72,134615.52
Personal Care,Online,L,9/13/2010,166771447,10/13/2010,232,81.73,56.67,18961.36,13147.44,5813.92
Clothes,Online,L,9/10/2015,588241326,10/24/2015,2535,109.28,35.84,277024.80,90854.40,186170.40
Baby Food,Online,H,11/17/2012,947871482,12/2/2012,5090,255.28,159.42,1299375.20,811447.80,487927.40
Household,Offline,C,8/2/2010,146379792,9/15/2010,5888,668.27,502.54,3934773.76,2958955.52,975818.24
Fruits,Offline,M,3/13/2010,587254273,4/2/2010,444,9.33,6.92,4142.52,3072.48,1070.04
Fruits,Offline,C,12/26/2016,962189757,1/11/2017,2186,9.33,6.92,20395.38,15127.12,5268.26
Meat,Offline,L,12/13/2012,131864106,12/21/2012,374,421.89,364.69,157786.86,136394.06,21392.80
Cosmetics,Online,M,12/3/2016,553375613,12/9/2016,4996,437.20,263.33,2184251.20,1315596.68,868654.52
Office Supplies,Online,H,2/15/2010,987444150,3/28/2010,5522,651.21,524.96,3595981.62,2898829.12,697152.50
Fruits,Offline,L,8/24/2016,376766097,9/25/2016,2316,9.33,6.92,21608.28,16026.72,5581.56
Baby Food,Offline,M,6/17/2014,492044866,8/5/2014,5865,255.28,159.42,1497217.20,934998.30,562218.90
Baby Food,Offline,L,1/5/2013,671740424,2/24/2013,1774,255.28,159.42,452866.72,282811.08,170055.64
Clothes,Offline,C,10/3/2014,438450038,10/27/2014,5964,109.28,35.84,651745.92,213749.76,437996.16
Vegetables,Online,C,1/28/2013,683746850,2/14/2013,4742,154.06,90.93,730552.52,431190.06,299362.46
Beverages,Offline,H,4/1/2013,562451779,5/18/2013,835,47.45,31.79,39620.75,26544.65,13076.10
Meat,Offline,H,4/22/2012,737482011,6/6/2012,6170,421.89,364.69,2603061.30,2250137.30,352924.00
Beverages,Online,L,10/8/2013,677081239,11/5/2013,2240,47.45,31.79,106288.00,71209.60,35078.40
Personal Care,Online,L,4/20/2016,600346457,5/18/2016,4713,81.73,56.67,385193.49,267085.71,118107.78
Clothes,Offline,L,7/17/2014,845404231,7/17/2014,2754,109.28,35.84,300957.12,98703.36,202253.76
Fruits,Offline,H,5/10/2016,521356904,6/5/2016,9948,9.33,6.92,92814.84,68840.16,23974.68
Clothes,Offline,C,4/1/2015,120730578,4/1/2015,5716,109.28,35.84,624644.48,204861.44,419783.04
Clothes,Offline,L,1/23/2017,368240535,2/2/2017,9412,109.28,35.84,1028543.36,337326.08,691217.28
Snacks,Offline,L,7/7/2012,239531838,8/24/2012,1649,152.58,97.44,251604.42,160678.56,90925.86
Cosmetics,Offline,C,1/14/2012,454487931,1/18/2012,1933,437.20,263.33,845107.60,509016.89,336090.71
Cosmetics,Online,H,3/24/2010,429036128,5/9/2010,179,437.20,263.33,78258.80,47136.07,31122.73
Cereal,Online,M,7/27/2016,201777493,8/16/2016,9299,205.70,117.11,1912804.30,1089005.89,823798.41
Meat,Offline,H,4/3/2016,179764926,4/24/2016,5291,421.89,364.69,2232219.99,1929574.79,302645.20
Snacks,Online,M,3/15/2014,172605788,4/30/2014,6743,152.58,97.44,1028846.94,657037.92,371809.02
Household,Online,C,10/14/2013,312193524,12/2/2013,3856,668.27,502.54,2576849.12,1937794.24,639054.88
Beverages,Offline,M,6/4/2011,461392581,6/18/2011,5173,47.45,31.79,245458.85,164449.67,81009.18
Cosmetics,Offline,M,11/28/2013,448258769,12/19/2013,8586,437.20,263.33,3753799.20,2260951.38,1492847.82
Office Supplies,Online,C,2/13/2010,765385997,3/25/2010,3580,651.21,524.96,2331331.80,1879356.80,451975.00
Beverages,Online,H,4/20/2017,984202325,5/5/2017,6194,47.45,31.79,293905.30,196907.26,96998.04
Baby Food,Offline,M,8/2/2016,277384889,9/15/2016,3208,255.28,159.42,818938.24,511419.36,307518.88
Beverages,Online,L,3/21/2015,806818616,5/9/2015,4413,47.45,31.79,209396.85,140289.27,69107.58
Household,Online,H,7/10/2012,858397710,8/21/2012,7813,668.27,502.54,5221193.51,3926345.02,1294848.49
Household,Offline,M,5/15/2016,331218755,6/23/2016,3845,668.27,502.54,2569498.15,1932266.30,637231.85
Cosmetics,Offline,C,6/7/2010,477965629,6/24/2010,9506,437.20,263.33,4156023.20,2503214.98,1652808.22
Snacks,Online,L,1/13/2015,440309989,1/19/2015,6365,152.58,97.44,971171.70,620205.60,350966.10
Beverages,Offline,L,12/24/2013,948068892,2/12/2014,3508,47.45,31.79,166454.60,111519.32,54935.28
Fruits,Offline,H,3/20/2012,883693730,3/21/2012,3467,9.33,6.92,32347.11,23991.64,8355.47
