Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Online,C,7/8/2014,192571723,7/28/2014,5107,152.58,97.44,779226.06,497626.08,281599.98
Baby Food,Online,L,3/30/2017,292207419,4/24/2017,9524,255.28,159.42,2431286.72,1518316.08,912970.64
Vegetables,Offline,H,7/23/2011,995840108,7/25/2011,73,154.06,90.93,11246.38,6637.89,4608.49
Clothes,Offline,L,8/5/2013,796329677,8/28/2013,502,109.28,35.84,54858.56,17991.68,36866.88
Household,Offline,L,10/7/2011,497889935,10/13/2011,5551,668.27,502.54,3709566.77,2789599.54,919967.23
Cereal,Offline,C,7/16/2010,536376845,8/27/2010,4683,205.70,117.11,963293.10,548426.13,414866.97
Snacks,Online,M,2/1/2014,106480109,2/25/2014,8685,152.58,97.44,1325157.30,846266.40,478890.90
Office Supplies,Offline,L,4/21/2012,469689834,4/30/2012,514,651.21,524.96,334721.94,269829.44,64892.50
Fruits,Online,C,1/19/2015,426495969,2/23/2015,8490,9.33,6.92,79211.70,58750.80,20460.90
Office Supplies,Offline,M,5/31/2014,882041919,7/17/2014,4660,651.21,524.96,3034638.60,2446313.60,588325.00
Cosmetics,Offline,C,10/17/2016,721075475,11/19/2016,1112,437.20,263.33,486166.40,292822.96,193343.44
Vegetables,Online,H,8/8/2014,942738807,8/23/2014,6218,154.06,90.93,957945.08,565402.74,392542.34
Vegetables,Offline,L,8/21/2012,920430123,9/4/2012,4582,154.06,90.93,705902.92,416641.26,289261.66
Cosmetics,Offline,H,12/29/2012,153591287,2/16/2013,9930,437.20,263.33,4341396.00,2614866.90,1726529.10
Meat,Offline,C,5/31/2017,233609521,6/9/2017,9103,421.89,364.69,3840464.67,3319773.07,520691.60
Fruits,Offline,C,6/4/2015,853701484,7/20/2015,8095,9.33,6.92,75526.35,56017.40,19508.95
Clothes,Offline,M,5/8/2010,122559630,6/18/2010,6973,109.28,35.84,762009.44,249912.32,512097.12
Household,Offline,M,5/29/2012,177027356,6/23/2012,5183,668.27,502.54,3463643.41,2604664.82,858978.59
Meat,Offline,L,5/9/2011,859535825,5/19/2011,4606,421.89,364.69,1943225.34,1679762.14,263463.20
Personal Care,Online,C,12/9/2016,539561593,1/13/2017,7120,81.73,56.67,581917.60,403490.40,178427.20
Clothes,Online,L,6/28/2013,629487264,7/8/2013,8125,109.28,35.84,887900.00,291200.00,596700.00
Beverages,Online,H,5/31/2013,870316159,7/5/2013,4747,47.45,31.79,225245.15,150907.13,74338.02
Office Supplies,Online,C,5/25/2012,807660615,6/10/2012,3579,651.21,524.96,2330680.59,1878831.84,451848.75
Meat,Offline,M,7/26/2017,845711076,9/10/2017,3556,421.89,364.69,1500240.84,1296837.64,203403.20
Cosmetics,Offline,L,8/3/2010,279016530,9/22/2010,6046,437.20,263.33,2643311.20,1592093.18,1051218.02
Household,Offline,M,10/15/2015,487291562,11/5/2015,9257,668.27,502.54,6186175.39,4652012.78,1534162.61
Cereal,Offline,M,2/17/2011,778686320,3/15/2011,9441,205.70,117.11,1942013.70,1105635.51,836378.19
Beverages,Offline,L,7/28/2016,465476405,8/3/2016,3667,47.45,31.79,173999.15,116573.93,57425.22
Meat,Online,M,8/6/2016,632079780,9/25/2016,5308,421.89,364.69,2239392.12,1935774.52,303617.60
Meat,Online,C,7/27/2016,199730861,9/11/2016,3655,421.89,364.69,1542007.95,1332941.95,209066.00
Cosmetics,Offline,H,8/24/2013,892089688,9/6/2013,8018,437.20,263.33,3505469.60,2111379.94,1394089.66
Clothes,Online,H,10/7/2014,749457538,10/26/2014,9995,109.28,35.84,1092253.60,358220.80,734032.80
Cosmetics,Online,C,2/1/2011,183355224,2/28/2011,7740,437.20,263.33,3383928.00,2038174.20,1345753.80
Snacks,Online,M,7/20/2016,255185639,7/23/2016,3956,152.58,97.44,603606.48,385472.64,218133.84
Cereal,Online,L,8/24/2011,671257627,8/30/2011,8903,205.70,117.11,1831347.10,1042630.33,788716.77
Meat,Online,M,3/13/2013,333582961,3/14/2013,3466,421.89,364.69,1462270.74,1264015.54,198255.20
Cosmetics,Online,H,11/9/2013,263077342,12/15/2013,9287,437.20,263.33,4060276.40,2445545.71,1614730.69
Baby Food,Online,M,9/28/2014,757603728,10/16/2014,634,255.28,159.42,161847.52,101072.28,60775.24
Cosmetics,Online,L,6/19/2014,493619430,7/11/2014,1813,437.20,263.33,792643.60,477417.29,315226.31
Beverages,Offline,C,12/14/2013,382611167,1/23/2014,2002,47.45,31.79,94994.90,63643.58,31351.32
Personal Care,Offline,L,7/3/2013,855166614,7/12/2013,1660,81.73,56.67,135671.80,94072.20,41599.60
Cosmetics,Offline,L,4/10/2014,298239171,5/4/2014,4453,437.20,263.33,1946851.60,1172608.49,774243.11
Meat,Online,L,7/29/2014,335640323,8/16/2014,2285,421.89,364.69,964018.65,833316.65,130702.00
Vegetables,Offline,H,4/27/2014,631445920,5/7/2014,7735,154.06,90.93,1191654.10,703343.55,488310.55
Cereal,Offline,C,7/27/2012,376932609,8/20/2012,1590,205.70,117.11,327063.00,186204.90,140858.10
Meat,Offline,L,11/22/2014,710773217,1/11/2015,2445,421.89,364.69,1031521.05,891667.05,139854.00
Snacks,Offline,C,2/24/2011,548481976,3/22/2011,6860,152.58,97.44,1046698.80,668438.40,378260.40
Personal Care,Online,L,4/10/2012,255777871,4/17/2012,9211,81.73,56.67,752815.03,521987.37,230827.66
Office Supplies,Online,H,9/26/2012,493084275,9/26/2012,3449,651.21,524.96,2246023.29,1810587.04,435436.25
Cosmetics,Offline,C,5/14/2010,241854417,6/8/2010,8951,437.20,263.33,3913377.20,2357066.83,1556310.37
Fruits,Offline,H,1/27/2014,383993041,3/1/2014,929,9.33,6.92,8667.57,6428.68,2238.89
Personal Care,Online,M,10/22/2015,562898957,12/6/2015,3165,81.73,56.67,258675.45,179360.55,79314.90
Snacks,Offline,M,1/22/2017,913073575,1/25/2017,7616,152.58,97.44,1162049.28,742103.04,419946.24
Office Supplies,Online,M,3/16/2016,304016435,3/23/2016,4074,651.21,524.96,2653029.54,2138687.04,514342.50
Cereal,Online,H,2/6/2013,345111310,3/6/2013,4961,205.70,117.11,1020477.70,580982.71,439494.99
Vegetables,Offline,C,12/4/2013,893949639,1/20/2014,8419,154.06,90.93,1297031.14,765539.67,531491.47
Household,Offline,L,5/12/2017,709406793,5/15/2017,8089,668.27,502.54,5405636.03,4065046.06,1340589.97
Baby Food,Offline,M,11/26/2016,519408977,12/15/2016,3513,255.28,159.42,896798.64,560042.46,336756.18
Personal Care,Online,M,1/25/2011,238810002,3/1/2011,8041,81.73,56.67,657190.93,455683.47,201507.46
Snacks,Online,L,3/27/2011,442336452,4/28/2011,6041,152.58,97.44,921735.78,588635.04,333100.74
Personal Care,Online,M,12/27/2012,875220525,1/4/2013,6057,81.73,56.67,495038.61,343250.19,151788.42
Cereal,Online,M,3/3/2012,417378175,3/12/2012,332,205.70,117.11,68292.40,38880.52,29411.88
Personal Care,Offline,C,9/19/2012,108043944,9/24/2012,1459,81.73,56.67,119244.07,82681.53,36562.54
Snacks,Online,L,1/18/2012,721808040,2/27/2012,7894,152.58,97.44,1204466.52,769191.36,435275.16
Cosmetics,Online,C,6/16/2016,357709968,8/5/2016,3183,437.20,263.33,1391607.60,838179.39,553428.21
Fruits,Offline,M,6/28/2011,364967811,8/10/2011,940,9.33,6.92,8770.20,6504.80,2265.40
Cosmetics,Online,L,5/24/2014,453314197,7/4/2014,4599,437.20,263.33,2010682.80,1211054.67,799628.13
Household,Online,C,7/14/2014,355553901,7/28/2014,5155,668.27,502.54,3444931.85,2590593.70,854338.15
Fruits,Offline,C,2/24/2013,900376212,3/11/2013,184,9.33,6.92,1716.72,1273.28,443.44
Clothes,Online,H,8/18/2015,858943593,8/24/2015,9352,109.28,35.84,1021986.56,335175.68,686810.88
Snacks,Offline,L,10/12/2016,823838841,12/1/2016,1076,152.58,97.44,164176.08,104845.44,59330.64
Snacks,Online,H,12/6/2015,258469092,12/20/2015,5603,152.58,97.44,854905.74,545956.32,308949.42
Snacks,Online,L,9/9/2010,707983291,10/4/2010,6844,152.58,97.44,1044257.52,666879.36,377378.16
Cosmetics,Online,C,12/14/2011,514899432,12/28/2011,9039,437.20,263.33,3951850.80,2380239.87,1571610.93
Office Supplies,Online,L,7/18/2016,889440095,8/29/2016,3944,651.21,524.96,2568372.24,2070442.24,497930.00
Cereal,Offline,C,8/25/2011,893315780,8/31/2011,846,205.70,117.11,174022.20,99075.06,74947.14
Cosmetics,Online,M,6/14/2012,641296279,7/27/2012,2675,437.20,263.33,1169510.00,704407.75,465102.25
Personal Care,Offline,H,1/6/2017,801924979,1/24/2017,6277,81.73,56.67,513019.21,355717.59,157301.62
Office Supplies,Offline,C,4/1/2011,164823520,4/24/2011,3797,651.21,524.96,2472644.37,1993273.12,479371.25
Household,Offline,L,4/4/2012,180170476,5/7/2012,5302,668.27,502.54,3543167.54,2664467.08,878700.46
Meat,Offline,L,8/14/2015,589576852,10/1/2015,7747,421.89,364.69,3268381.83,2825253.43,443128.40
Personal Care,Offline,L,6/22/2010,674442374,8/11/2010,1341,81.73,56.67,109599.93,75994.47,33605.46
Cereal,Offline,L,3/8/2010,775345790,4/10/2010,904,205.70,117.11,185952.80,105867.44,80085.36
Vegetables,Offline,C,3/26/2016,823740136,4/28/2016,1866,154.06,90.93,287475.96,169675.38,117800.58
Fruits,Offline,L,11/4/2016,463715159,12/15/2016,2475,9.33,6.92,23091.75,17127.00,5964.75
Baby Food,Online,C,2/24/2014,515294253,3/30/2014,5875,255.28,159.42,1499770.00,936592.50,563177.50
Cereal,Online,C,7/17/2014,843357598,8/12/2014,7109,205.70,117.11,1462321.30,832534.99,629786.31
Household,Offline,M,10/28/2014,210963094,11/17/2014,7522,668.27,502.54,5026726.94,3780105.88,1246621.06
Fruits,Offline,C,7/6/2016,322407805,7/14/2016,6489,9.33,6.92,60542.37,44903.88,15638.49
Beverages,Online,H,11/13/2011,883169305,12/5/2011,8278,47.45,31.79,392791.10,263157.62,129633.48
Beverages,Online,M,11/17/2014,988286149,11/25/2014,4688,47.45,31.79,222445.60,149031.52,73414.08
Beverages,Online,H,4/13/2016,610067212,4/13/2016,1300,47.45,31.79,61685.00,41327.00,20358.00
Vegetables,Offline,H,1/23/2017,191444337,3/8/2017,1488,154.06,90.93,229241.28,135303.84,93937.44
Snacks,Online,H,1/2/2012,213851726,1/14/2012,2333,152.58,97.44,355969.14,227327.52,128641.62
Household,Offline,L,5/27/2013,600949418,6/21/2013,3142,668.27,502.54,2099704.34,1578980.68,520723.66
Baby Food,Online,L,5/31/2015,869090068,7/11/2015,1919,255.28,159.42,489882.32,305926.98,183955.34
Cosmetics,Offline,M,4/6/2013,698709714,4/6/2013,2586,437.20,263.33,1130599.20,680971.38,449627.82
Personal Care,Offline,H,4/23/2015,658560264,5/10/2015,1472,81.73,56.67,120306.56,83418.24,36888.32
Cereal,Online,H,6/18/2017,919936597,7/15/2017,8537,205.70,117.11,1756060.90,999768.07,756292.83
Fruits,Online,C,12/24/2014,386190736,12/26/2014,1276,9.33,6.92,11905.08,8829.92,3075.16
Household,Online,H,10/26/2014,888904941,11/15/2014,5580,668.27,502.54,3728946.60,2804173.20,924773.40
Meat,Online,M,8/13/2012,535389792,8/31/2012,2592,421.89,364.69,1093538.88,945276.48,148262.40
Office Supplies,Offline,L,8/24/2014,463320338,9/15/2014,5639,651.21,524.96,3672173.19,2960249.44,711923.75
Beverages,Online,L,2/14/2012,674738490,2/15/2012,8968,47.45,31.79,425531.60,285092.72,140438.88
Cereal,Online,C,3/22/2010,161243951,4/1/2010,4523,205.70,117.11,930381.10,529688.53,400692.57
Meat,Online,H,1/24/2012,356920325,2/4/2012,9511,421.89,364.69,4012595.79,3468566.59,544029.20
Vegetables,Online,M,1/31/2017,489109885,2/18/2017,7339,154.06,90.93,1130646.34,667335.27,463311.07
Meat,Online,L,6/26/2013,866934001,7/2/2013,3891,421.89,364.69,1641573.99,1419008.79,222565.20
Fruits,Online,L,6/6/2013,989610946,6/25/2013,6725,9.33,6.92,62744.25,46537.00,16207.25
Vegetables,Online,L,9/26/2016,272195136,10/7/2016,7444,154.06,90.93,1146822.64,676882.92,469939.72
Meat,Online,M,7/21/2013,685181081,8/28/2013,9163,421.89,364.69,3865778.07,3341654.47,524123.60
Beverages,Offline,L,7/29/2012,380553805,8/20/2012,3183,47.45,31.79,151033.35,101187.57,49845.78
Beverages,Online,M,9/21/2010,462390363,10/22/2010,439,47.45,31.79,20830.55,13955.81,6874.74
Vegetables,Offline,C,10/18/2015,293532216,11/22/2015,1561,154.06,90.93,240487.66,141941.73,98545.93
Household,Online,C,10/18/2010,284258639,10/28/2010,7303,668.27,502.54,4880375.81,3670049.62,1210326.19
Vegetables,Online,H,11/18/2010,947050940,12/23/2010,2274,154.06,90.93,350332.44,206774.82,143557.62
Cosmetics,Offline,H,11/18/2010,134425723,11/23/2010,8414,437.20,263.33,3678600.80,2215658.62,1462942.18
Personal Care,Offline,C,8/30/2011,703177630,9/18/2011,4742,81.73,56.67,387563.66,268729.14,118834.52
Cosmetics,Offline,M,3/3/2017,755094468,4/22/2017,8088,437.20,263.33,3536073.60,2129813.04,1406260.56
Clothes,Online,H,7/16/2014,490237271,8/30/2014,958,109.28,35.84,104690.24,34334.72,70355.52
Beverages,Online,L,11/25/2010,891596162,12/22/2010,1972,47.45,31.79,93571.40,62689.88,30881.52
Clothes,Online,C,12/3/2014,683617246,12/10/2014,6389,109.28,35.84,698189.92,228981.76,469208.16
Baby Food,Online,H,10/29/2011,509896361,11/22/2011,8519,255.28,159.42,2174730.32,1358098.98,816631.34
Household,Online,H,1/3/2010,524510753,1/30/2010,3242,668.27,502.54,2166531.34,1629234.68,537296.66
Beverages,Online,M,8/2/2016,231650865,8/10/2016,9493,47.45,31.79,450442.85,301782.47,148660.38
Clothes,Offline,H,3/14/2013,774078071,3/18/2013,5758,109.28,35.84,629234.24,206366.72,422867.52
Clothes,Offline,M,9/28/2015,285146987,10/14/2015,185,109.28,35.84,20216.80,6630.40,13586.40
Household,Offline,C,2/4/2011,671158921,3/15/2011,9694,668.27,502.54,6478209.38,4871622.76,1606586.62
Meat,Online,C,1/2/2015,136976611,1/11/2015,3278,421.89,364.69,1382955.42,1195453.82,187501.60
Baby Food,Online,M,12/13/2010,634235846,1/17/2011,3336,255.28,159.42,851614.08,531825.12,319788.96
Office Supplies,Offline,C,7/6/2010,147715318,8/23/2010,1100,651.21,524.96,716331.00,577456.00,138875.00
Cosmetics,Offline,H,8/4/2012,587223374,9/1/2012,1301,437.20,263.33,568797.20,342592.33,226204.87
Fruits,Offline,C,7/19/2016,386247813,8/23/2016,8166,9.33,6.92,76188.78,56508.72,19680.06
Vegetables,Offline,C,6/7/2013,311669099,6/26/2013,8667,154.06,90.93,1335238.02,788090.31,547147.71
Cosmetics,Online,M,3/16/2017,731559693,3/21/2017,3625,437.20,263.33,1584850.00,954571.25,630278.75
Beverages,Offline,M,5/11/2016,872430598,6/14/2016,456,47.45,31.79,21637.20,14496.24,7140.96
Baby Food,Online,C,11/3/2016,923220050,12/11/2016,184,255.28,159.42,46971.52,29333.28,17638.24
Cereal,Offline,C,6/27/2010,484304225,7/9/2010,5237,205.70,117.11,1077250.90,613305.07,463945.83
Vegetables,Offline,H,1/17/2016,850418031,2/21/2016,6448,154.06,90.93,993378.88,586316.64,407062.24
Cosmetics,Offline,M,4/21/2010,645665490,6/5/2010,5622,437.20,263.33,2457938.40,1480441.26,977497.14
Snacks,Offline,M,8/2/2016,319025647,9/1/2016,5633,152.58,97.44,859483.14,548879.52,310603.62
Cosmetics,Online,C,1/23/2012,619044673,2/16/2012,7930,437.20,263.33,3466996.00,2088206.90,1378789.10
Office Supplies,Offline,L,10/29/2015,947939288,12/8/2015,5156,651.21,524.96,3357638.76,2706693.76,650945.00
Clothes,Offline,M,5/25/2013,291516482,5/28/2013,5060,109.28,35.84,552956.80,181350.40,371606.40
Fruits,Online,L,5/26/2016,896204411,7/14/2016,5656,9.33,6.92,52770.48,39139.52,13630.96
Fruits,Offline,C,1/16/2012,543437278,3/6/2012,4022,9.33,6.92,37525.26,27832.24,9693.02
Vegetables,Offline,H,8/5/2012,412473809,9/10/2012,9021,154.06,90.93,1389775.26,820279.53,569495.73
Fruits,Offline,M,2/7/2017,564717280,3/21/2017,1247,9.33,6.92,11634.51,8629.24,3005.27
Beverages,Offline,H,9/1/2015,748034036,10/13/2015,8749,47.45,31.79,415140.05,278130.71,137009.34
Cosmetics,Online,L,10/3/2012,350254714,10/25/2012,7008,437.20,263.33,3063897.60,1845416.64,1218480.96
Beverages,Offline,C,10/14/2015,705728518,11/6/2015,9606,47.45,31.79,455804.70,305374.74,150429.96
Baby Food,Offline,L,4/16/2016,966808736,5/17/2016,9044,255.28,159.42,2308752.32,1441794.48,866957.84
Office Supplies,Offline,H,6/22/2013,510192477,7/18/2013,6146,651.21,524.96,4002336.66,3226404.16,775932.50
Cereal,Online,M,9/21/2010,287640798,10/30/2010,8159,205.70,117.11,1678306.30,955500.49,722805.81
Clothes,Offline,M,4/29/2013,251211249,5/20/2013,7846,109.28,35.84,857410.88,281200.64,576210.24
Cosmetics,Online,M,9/11/2011,413897311,9/25/2011,267,437.20,263.33,116732.40,70309.11,46423.29
Beverages,Online,C,12/3/2014,596242463,1/8/2015,250,47.45,31.79,11862.50,7947.50,3915.00
Personal Care,Online,C,5/19/2012,644678437,6/9/2012,3531,81.73,56.67,288588.63,200101.77,88486.86
Meat,Online,L,4/26/2015,290051352,6/5/2015,1496,421.89,364.69,631147.44,545576.24,85571.20
Household,Offline,H,3/30/2016,720976769,4/15/2016,1903,668.27,502.54,1271717.81,956333.62,315384.19
Meat,Offline,L,3/24/2010,426989495,4/15/2010,4535,421.89,364.69,1913271.15,1653869.15,259402.00
Snacks,Offline,L,10/13/2015,483670365,11/5/2015,7664,152.58,97.44,1169373.12,746780.16,422592.96
Meat,Online,L,7/2/2012,602372920,7/5/2012,4388,421.89,364.69,1851253.32,1600259.72,250993.60
Baby Food,Offline,H,9/13/2014,471705567,10/24/2014,7015,255.28,159.42,1790789.20,1118331.30,672457.90
Beverages,Online,M,3/2/2017,929844033,4/13/2017,367,47.45,31.79,17414.15,11666.93,5747.22
Office Supplies,Online,H,12/9/2015,658898007,12/13/2015,1417,651.21,524.96,922764.57,743868.32,178896.25
Household,Offline,L,5/16/2011,760393655,6/28/2011,6235,668.27,502.54,4166663.45,3133336.90,1033326.55
Cosmetics,Offline,C,3/26/2017,351283395,4/26/2017,1418,437.20,263.33,619949.60,373401.94,246547.66
Office Supplies,Offline,L,8/4/2013,158454024,9/9/2013,8922,651.21,524.96,5810095.62,4683693.12,1126402.50
Beverages,Online,C,2/14/2017,421887719,2/27/2017,4806,47.45,31.79,228044.70,152782.74,75261.96
Household,Online,M,1/6/2015,493718135,2/15/2015,1022,668.27,502.54,682971.94,513595.88,169376.06
Personal Care,Offline,M,5/8/2011,550102889,6/16/2011,6524,81.73,56.67,533206.52,369715.08,163491.44
Clothes,Offline,C,1/10/2015,850459659,1/30/2015,8767,109.28,35.84,958057.76,314209.28,643848.48
Beverages,Offline,L,1/11/2016,731123244,1/11/2016,4470,47.45,31.79,212101.50,142101.30,70000.20
Office Supplies,Online,H,7/22/2015,180762708,8/28/2015,557,651.21,524.96,362723.97,292402.72,70321.25
Clothes,Offline,H,7/12/2017,385063350,8/8/2017,7657,109.28,35.84,836756.96,274426.88,562330.08
Cereal,Offline,H,9/9/2016,926363170,10/25/2016,303,205.70,117.11,62327.10,35484.33,26842.77
Personal Care,Online,L,6/19/2017,876249206,7/6/2017,467,81.73,56.67,38167.91,26464.89,11703.02
Vegetables,Offline,M,2/11/2014,582516419,3/22/2014,8408,154.06,90.93,1295336.48,764539.44,530797.04
Vegetables,Offline,H,2/13/2012,805800664,3/17/2012,3178,154.06,90.93,489602.68,288975.54,200627.14
Household,Online,L,1/3/2017,270433890,2/18/2017,6253,668.27,502.54,4178692.31,3142382.62,1036309.69
Fruits,Offline,H,5/4/2015,959847009,6/14/2015,8915,9.33,6.92,83176.95,61691.80,21485.15
Snacks,Offline,H,10/17/2011,842864072,11/26/2011,1064,152.58,97.44,162345.12,103676.16,58668.96
Fruits,Online,M,5/1/2017,823937547,5/18/2017,285,9.33,6.92,2659.05,1972.20,686.85
Meat,Online,M,4/1/2017,470578181,4/16/2017,3396,421.89,364.69,1432738.44,1238487.24,194251.20
Office Supplies,Offline,M,11/14/2014,500482451,12/31/2014,2734,651.21,524.96,1780408.14,1435240.64,345167.50
Cereal,Online,M,5/18/2011,126139199,5/21/2011,6247,205.70,117.11,1285007.90,731586.17,553421.73
Snacks,Online,C,6/4/2013,723865401,6/11/2013,6713,152.58,97.44,1024269.54,654114.72,370154.82
Household,Online,C,1/9/2015,937834441,2/20/2015,4907,668.27,502.54,3279200.89,2465963.78,813237.11
Household,Online,C,11/24/2013,505288112,11/26/2013,4836,668.27,502.54,3231753.72,2430283.44,801470.28
Vegetables,Offline,L,7/19/2011,551723802,7/20/2011,6188,154.06,90.93,953323.28,562674.84,390648.44
Vegetables,Online,M,1/26/2012,975786197,1/30/2012,5675,154.06,90.93,874290.50,516027.75,358262.75
Beverages,Offline,L,5/17/2014,639831149,6/15/2014,9110,47.45,31.79,432269.50,289606.90,142662.60
Cereal,Online,M,3/10/2012,405610787,3/22/2012,8100,205.70,117.11,1666170.00,948591.00,717579.00
Baby Food,Online,L,6/25/2014,656601607,7/12/2014,1862,255.28,159.42,475331.36,296840.04,178491.32
Fruits,Online,M,10/18/2010,240571248,12/7/2010,9233,9.33,6.92,86143.89,63892.36,22251.53
Snacks,Offline,M,1/31/2010,699499356,3/11/2010,6259,152.58,97.44,954998.22,609876.96,345121.26
Clothes,Offline,L,5/23/2015,155607020,6/22/2015,6430,109.28,35.84,702670.40,230451.20,472219.20
Cosmetics,Online,H,9/30/2011,465969932,11/13/2011,9712,437.20,263.33,4246086.40,2557460.96,1688625.44
Household,Online,L,8/4/2012,543535983,8/21/2012,3231,668.27,502.54,2159180.37,1623706.74,535473.63
Cereal,Online,M,2/13/2012,365305554,3/14/2012,886,205.70,117.11,182250.20,103759.46,78490.74
Cosmetics,Online,C,12/27/2012,831533133,2/13/2013,7988,437.20,263.33,3492353.60,2103480.04,1388873.56
Snacks,Online,H,1/22/2012,265924346,3/4/2012,1778,152.58,97.44,271287.24,173248.32,98038.92
Cereal,Online,M,3/24/2013,722244489,5/8/2013,7049,205.70,117.11,1449979.30,825508.39,624470.91
Snacks,Offline,C,4/15/2014,833351457,5/30/2014,6070,152.58,97.44,926160.60,591460.80,334699.80
Cosmetics,Offline,C,10/21/2010,772062337,11/12/2010,9257,437.20,263.33,4047160.40,2437645.81,1609514.59
Household,Offline,C,1/6/2013,407569444,1/18/2013,7710,668.27,502.54,5152361.70,3874583.40,1277778.30
Cereal,Offline,M,6/27/2017,230227363,7/28/2017,8248,205.70,117.11,1696613.60,965923.28,730690.32
Office Supplies,Online,L,10/7/2013,365601670,11/8/2013,8514,651.21,524.96,5544401.94,4469509.44,1074892.50
Beverages,Online,C,7/17/2015,370900857,8/11/2015,6661,47.45,31.79,316064.45,211753.19,104311.26
Office Supplies,Online,C,10/5/2016,482485902,10/20/2016,7155,651.21,524.96,4659407.55,3756088.80,903318.75
Cosmetics,Offline,M,7/7/2014,323633897,7/8/2014,9317,437.20,263.33,4073392.40,2453445.61,1619946.79
Fruits,Online,M,11/9/2016,229889619,12/23/2016,8302,9.33,6.92,77457.66,57449.84,20007.82
