Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,L,7/24/2012,283889997,8/24/2012,8213,152.58,97.44,1253139.54,800274.72,452864.82
Cereal,Online,L,10/3/2010,611558520,10/6/2010,2611,205.70,117.11,537082.70,305774.21,231308.49
Meat,Online,M,1/4/2013,842396724,2/16/2013,2765,421.89,364.69,1166525.85,1008367.85,158158.00
Snacks,Offline,H,7/26/2015,844890534,8/10/2015,739,152.58,97.44,112756.62,72008.16,40748.46
Clothes,Online,H,11/14/2012,214906585,11/24/2012,4489,109.28,35.84,490557.92,160885.76,329672.16
Beverages,Offline,L,7/6/2015,198629653,7/14/2015,7783,47.45,31.79,369303.35,247421.57,121881.78
Fruits,Online,H,7/30/2015,432694232,8/26/2015,2694,9.33,6.92,25135.02,18642.48,6492.54
Snacks,Offline,H,1/11/2016,400633895,1/21/2016,5327,152.58,97.44,812793.66,519062.88,293730.78
Baby Food,Offline,L,6/17/2012,842298018,7/12/2012,3556,255.28,159.42,907775.68,566897.52,340878.16
Baby Food,Offline,C,1/24/2014,290950429,3/4/2014,7552,255.28,159.42,1927874.56,1203939.84,723934.72
Baby Food,Online,H,8/1/2010,998599135,9/5/2010,6530,255.28,159.42,1666978.40,1041012.60,625965.80
Baby Food,Online,H,12/4/2012,992229640,1/21/2013,1655,255.28,159.42,422488.40,263840.10,158648.30
Fruits,Offline,H,11/10/2015,743987119,12/11/2015,1176,9.33,6.92,10972.08,8137.92,2834.16
Cosmetics,Offline,L,10/25/2013,546689832,11/12/2013,6525,437.20,263.33,2852730.00,1718228.25,1134501.75
Fruits,Online,H,5/29/2014,701624524,6/30/2014,5143,9.33,6.92,47984.19,35589.56,12394.63
Clothes,Offline,H,5/30/2011,318994748,7/7/2011,6490,109.28,35.84,709227.20,232601.60,476625.60
Fruits,Offline,L,8/28/2016,357284247,10/5/2016,7203,9.33,6.92,67203.99,49844.76,17359.23
Beverages,Online,L,2/5/2014,132732284,2/19/2014,7287,47.45,31.79,345768.15,231653.73,114114.42
Office Supplies,Offline,C,6/21/2011,462063348,7/27/2011,3668,651.21,524.96,2388638.28,1925553.28,463085.00
Household,Offline,C,5/10/2013,662503755,5/17/2013,8438,668.27,502.54,5638862.26,4240432.52,1398429.74
Snacks,Online,H,2/6/2012,133958375,2/14/2012,115,152.58,97.44,17546.70,11205.60,6341.10
Personal Care,Offline,L,8/24/2011,297080886,8/29/2011,1691,81.73,56.67,138205.43,95828.97,42376.46
Clothes,Offline,H,6/8/2014,277660834,7/25/2014,4866,109.28,35.84,531756.48,174397.44,357359.04
Vegetables,Online,L,2/10/2015,282762610,2/14/2015,4595,154.06,90.93,707905.70,417823.35,290082.35
Personal Care,Online,M,9/4/2012,391656434,10/12/2012,8697,81.73,56.67,710805.81,492858.99,217946.82
Vegetables,Offline,C,4/5/2011,278450477,5/10/2011,8539,154.06,90.93,1315518.34,776451.27,539067.07
Meat,Online,C,6/14/2011,386455953,6/26/2011,9759,421.89,364.69,4117224.51,3559009.71,558214.80
Personal Care,Offline,M,3/11/2014,339640891,4/20/2014,6142,81.73,56.67,501985.66,348067.14,153918.52
Baby Food,Offline,M,2/16/2014,787139356,3/8/2014,882,255.28,159.42,225156.96,140608.44,84548.52
Cosmetics,Offline,L,9/2/2012,125910890,9/29/2012,8685,437.20,263.33,3797082.00,2287021.05,1510060.95
Meat,Offline,L,10/7/2011,539530694,11/19/2011,7977,421.89,364.69,3365416.53,2909132.13,456284.40
Fruits,Offline,H,2/7/2016,178814780,3/8/2016,4122,9.33,6.92,38458.26,28524.24,9934.02
Meat,Offline,C,5/10/2014,190047013,5/15/2014,7989,421.89,364.69,3370479.21,2913508.41,456970.80
Household,Online,L,7/7/2014,849457156,7/7/2014,2104,668.27,502.54,1406040.08,1057344.16,348695.92
Fruits,Online,H,4/7/2017,587826335,5/2/2017,9730,9.33,6.92,90780.90,67331.60,23449.30
Snacks,Offline,H,3/27/2011,924472320,4/17/2011,758,152.58,97.44,115655.64,73859.52,41796.12
Baby Food,Offline,M,5/5/2010,885829627,6/11/2010,5527,255.28,159.42,1410932.56,881114.34,529818.22
Meat,Offline,H,3/31/2016,984675681,4/2/2016,6271,421.89,364.69,2645672.19,2286970.99,358701.20
Personal Care,Offline,M,4/22/2011,611657226,5/13/2011,1820,81.73,56.67,148748.60,103139.40,45609.20
Clothes,Online,H,5/4/2011,278689515,5/9/2011,9275,109.28,35.84,1013572.00,332416.00,681156.00
Cereal,Offline,C,3/9/2013,105856978,4/6/2013,4287,205.70,117.11,881835.90,502050.57,379785.33
Clothes,Offline,M,8/2/2010,495406854,8/29/2010,752,109.28,35.84,82178.56,26951.68,55226.88
Cereal,Offline,H,8/13/2013,807193267,8/31/2013,5280,205.70,117.11,1086096.00,618340.80,467755.20
Beverages,Online,C,1/25/2015,631118905,2/10/2015,964,47.45,31.79,45741.80,30645.56,15096.24
Vegetables,Online,H,6/29/2016,506878125,7/22/2016,5356,154.06,90.93,825145.36,487021.08,338124.28
Office Supplies,Online,C,11/19/2014,836167562,11/27/2014,9418,651.21,524.96,6133095.78,4944073.28,1189022.50
Snacks,Offline,M,3/12/2013,724722850,4/2/2013,451,152.58,97.44,68813.58,43945.44,24868.14
Baby Food,Online,L,3/5/2011,340908610,3/24/2011,1288,255.28,159.42,328800.64,205332.96,123467.68
Clothes,Online,C,9/21/2011,472069489,10/9/2011,4707,109.28,35.84,514380.96,168698.88,345682.08
Clothes,Online,C,7/6/2011,201081836,8/21/2011,3439,109.28,35.84,375813.92,123253.76,252560.16
Clothes,Offline,C,9/21/2016,219218719,10/21/2016,545,109.28,35.84,59557.60,19532.80,40024.80
Office Supplies,Offline,M,11/30/2014,677949416,1/4/2015,9153,651.21,524.96,5960525.13,4804958.88,1155566.25
Personal Care,Offline,C,5/21/2012,536247241,6/22/2012,6330,81.73,56.67,517350.90,358721.10,158629.80
Baby Food,Online,M,5/2/2017,275011241,5/27/2017,792,255.28,159.42,202181.76,126260.64,75921.12
Personal Care,Offline,L,6/1/2016,685009849,7/14/2016,8491,81.73,56.67,693969.43,481184.97,212784.46
Household,Offline,L,3/30/2012,896131885,4/19/2012,4194,668.27,502.54,2802724.38,2107652.76,695071.62
Vegetables,Online,C,9/11/2010,555864703,10/7/2010,1573,154.06,90.93,242336.38,143032.89,99303.49
Cosmetics,Offline,L,4/14/2011,270304286,5/20/2011,7900,437.20,263.33,3453880.00,2080307.00,1373573.00
Cereal,Offline,C,10/24/2010,885689294,11/27/2010,3999,205.70,117.11,822594.30,468322.89,354271.41
Household,Online,M,12/3/2012,639109313,12/18/2012,5503,668.27,502.54,3677489.81,2765477.62,912012.19
Vegetables,Offline,L,5/18/2012,488938653,6/10/2012,6668,154.06,90.93,1027272.08,606321.24,420950.84
Vegetables,Offline,M,6/6/2013,571746814,6/14/2013,1443,154.06,90.93,222308.58,131211.99,91096.59
Household,Online,M,3/10/2017,369150340,3/12/2017,8644,668.27,502.54,5776525.88,4343955.76,1432570.12
Baby Food,Online,C,1/3/2012,608612811,2/2/2012,910,255.28,159.42,232304.80,145072.20,87232.60
Snacks,Online,M,1/25/2012,379551303,1/28/2012,6520,152.58,97.44,994821.60,635308.80,359512.80
Cosmetics,Offline,L,6/28/2014,373420846,8/3/2014,2381,437.20,263.33,1040973.20,626988.73,413984.47
Cosmetics,Offline,H,4/3/2010,397786891,4/7/2010,2836,437.20,263.33,1239899.20,746803.88,493095.32
Cosmetics,Offline,H,3/30/2012,939819276,4/30/2012,2263,437.20,263.33,989383.60,595915.79,393467.81
Cosmetics,Offline,M,3/6/2011,781403720,3/28/2011,3580,437.20,263.33,1565176.00,942721.40,622454.60
Vegetables,Online,C,3/18/2013,756642854,4/22/2013,6290,154.06,90.93,969037.40,571949.70,397087.70
Cereal,Online,C,4/4/2013,146162211,4/14/2013,1501,205.70,117.11,308755.70,175782.11,132973.59
Cosmetics,Offline,C,1/29/2015,615730321,2/18/2015,7140,437.20,263.33,3121608.00,1880176.20,1241431.80
Household,Online,M,7/21/2015,266090857,8/24/2015,1053,668.27,502.54,703688.31,529174.62,174513.69
Fruits,Online,H,10/3/2011,270163953,11/5/2011,6372,9.33,6.92,59450.76,44094.24,15356.52
Vegetables,Offline,L,4/6/2014,839451014,4/25/2014,1065,154.06,90.93,164073.90,96840.45,67233.45
Household,Offline,C,9/14/2012,824005353,10/26/2012,350,668.27,502.54,233894.50,175889.00,58005.50
Snacks,Offline,M,12/23/2016,910787904,1/1/2017,1235,152.58,97.44,188436.30,120338.40,68097.90
Fruits,Offline,C,4/5/2013,958787429,5/14/2013,5361,9.33,6.92,50018.13,37098.12,12920.01
Meat,Offline,M,1/29/2016,999586188,2/6/2016,8621,421.89,364.69,3637113.69,3143992.49,493121.20
Personal Care,Offline,C,10/27/2010,473492991,12/12/2010,5953,81.73,56.67,486538.69,337356.51,149182.18
Cosmetics,Online,C,8/16/2016,602877175,9/18/2016,3608,437.20,263.33,1577417.60,950094.64,627322.96
Beverages,Online,M,10/8/2016,552425467,10/24/2016,3827,47.45,31.79,181591.15,121660.33,59930.82
Fruits,Online,L,6/25/2016,150136601,8/6/2016,7612,9.33,6.92,71019.96,52675.04,18344.92
Household,Online,M,6/25/2015,225785624,6/26/2015,3839,668.27,502.54,2565488.53,1929251.06,636237.47
Fruits,Offline,M,2/2/2015,972471845,2/2/2015,4884,9.33,6.92,45567.72,33797.28,11770.44
Meat,Offline,M,4/24/2014,582090699,5/21/2014,2428,421.89,364.69,1024348.92,885467.32,138881.60
Meat,Offline,M,8/2/2012,363118588,8/4/2012,3714,421.89,364.69,1566899.46,1354458.66,212440.80
Cereal,Offline,L,12/8/2011,196177470,12/30/2011,2128,205.70,117.11,437729.60,249210.08,188519.52
Baby Food,Online,L,4/26/2016,168668305,6/11/2016,1555,255.28,159.42,396960.40,247898.10,149062.30
Meat,Offline,H,7/21/2013,354691731,9/8/2013,20,421.89,364.69,8437.80,7293.80,1144.00
Snacks,Offline,H,2/11/2016,579243695,3/3/2016,9936,152.58,97.44,1516034.88,968163.84,547871.04
Cereal,Online,H,3/16/2012,963354051,4/10/2012,6726,205.70,117.11,1383538.20,787681.86,595856.34
Clothes,Online,C,1/12/2010,316937386,2/1/2010,7671,109.28,35.84,838286.88,274928.64,563358.24
Office Supplies,Online,C,3/31/2013,733108079,5/10/2013,1827,651.21,524.96,1189760.67,959101.92,230658.75
Household,Online,C,5/22/2016,755853211,7/7/2016,2617,668.27,502.54,1748862.59,1315147.18,433715.41
Cereal,Online,L,4/3/2013,824104058,4/12/2013,9559,205.70,117.11,1966286.30,1119454.49,846831.81
Baby Food,Online,L,5/1/2010,219655168,6/5/2010,9700,255.28,159.42,2476216.00,1546374.00,929842.00
Beverages,Offline,L,5/21/2015,106251800,7/7/2015,1123,47.45,31.79,53286.35,35700.17,17586.18
Baby Food,Online,L,8/17/2014,691478049,10/3/2014,2576,255.28,159.42,657601.28,410665.92,246935.36
Household,Offline,L,1/4/2010,106646621,1/20/2010,7960,668.27,502.54,5319429.20,4000218.40,1319210.80
Baby Food,Online,L,6/28/2010,375873029,7/21/2010,8037,255.28,159.42,2051685.36,1281258.54,770426.82
Beverages,Online,C,6/26/2017,887112796,7/8/2017,5245,47.45,31.79,248875.25,166738.55,82136.70
Vegetables,Offline,L,4/20/2015,256084716,4/22/2015,13,154.06,90.93,2002.78,1182.09,820.69
Vegetables,Online,L,3/10/2013,546352088,4/10/2013,6579,154.06,90.93,1013560.74,598228.47,415332.27
Office Supplies,Offline,L,12/29/2015,293106496,1/22/2016,5580,651.21,524.96,3633751.80,2929276.80,704475.00
Household,Online,C,2/2/2016,456327712,3/12/2016,6365,668.27,502.54,4253538.55,3198667.10,1054871.45
Office Supplies,Offline,H,9/20/2016,766098392,11/7/2016,4393,651.21,524.96,2860765.53,2306149.28,554616.25
Personal Care,Offline,L,4/10/2016,517024600,4/17/2016,7923,81.73,56.67,647546.79,448996.41,198550.38
Clothes,Offline,H,12/24/2014,912013995,12/26/2014,4063,109.28,35.84,444004.64,145617.92,298386.72
Vegetables,Offline,L,8/21/2014,588714683,9/21/2014,2612,154.06,90.93,402404.72,237509.16,164895.56
Beverages,Online,M,4/24/2011,286835706,4/27/2011,9914,47.45,31.79,470419.30,315166.06,155253.24
Clothes,Offline,L,1/20/2017,360526072,2/2/2017,6531,109.28,35.84,713707.68,234071.04,479636.64
Baby Food,Online,M,5/31/2010,113509643,7/10/2010,8881,255.28,159.42,2267141.68,1415809.02,851332.66
Baby Food,Online,M,5/28/2017,315316474,6/4/2017,8007,255.28,159.42,2044026.96,1276475.94,767551.02
Office Supplies,Online,L,4/16/2011,932857549,5/26/2011,2134,651.21,524.96,1389682.14,1120264.64,269417.50
Meat,Offline,L,10/1/2012,741394603,11/12/2012,3993,421.89,364.69,1684606.77,1456207.17,228399.60
Vegetables,Offline,L,9/23/2015,957421004,11/5/2015,1006,154.06,90.93,154984.36,91475.58,63508.78
Personal Care,Offline,C,4/19/2015,474521672,4/23/2015,363,81.73,56.67,29667.99,20571.21,9096.78
Personal Care,Offline,C,2/21/2016,595775115,3/31/2016,1951,81.73,56.67,159455.23,110563.17,48892.06
Household,Offline,H,3/7/2016,794298493,4/22/2016,9430,668.27,502.54,6301786.10,4738952.20,1562833.90
Cereal,Online,C,1/31/2013,839014565,2/14/2013,1910,205.70,117.11,392887.00,223680.10,169206.90
Office Supplies,Offline,L,9/25/2013,193330466,10/11/2013,9636,651.21,524.96,6275059.56,5058514.56,1216545.00
Personal Care,Online,C,6/7/2010,958054864,7/9/2010,8579,81.73,56.67,701161.67,486171.93,214989.74
Office Supplies,Online,H,10/18/2013,689519393,12/4/2013,2966,651.21,524.96,1931488.86,1557031.36,374457.50
Snacks,Online,L,4/14/2017,532371556,5/1/2017,9429,152.58,97.44,1438676.82,918761.76,519915.06
Household,Offline,H,1/1/2015,309679543,1/28/2015,9914,668.27,502.54,6625228.78,4982181.56,1643047.22
Meat,Offline,L,8/7/2014,215441739,9/8/2014,2853,421.89,364.69,1203652.17,1040460.57,163191.60
Beverages,Online,H,7/4/2013,790422809,8/4/2013,2529,47.45,31.79,120001.05,80396.91,39604.14
Fruits,Online,M,5/11/2017,925797116,6/12/2017,2795,9.33,6.92,26077.35,19341.40,6735.95
Vegetables,Offline,C,12/30/2015,602539432,2/14/2016,3662,154.06,90.93,564167.72,332985.66,231182.06
Fruits,Offline,H,9/15/2013,748356330,10/18/2013,4123,9.33,6.92,38467.59,28531.16,9936.43
Baby Food,Offline,C,10/11/2011,349392545,10/16/2011,1873,255.28,159.42,478139.44,298593.66,179545.78
Personal Care,Online,H,10/22/2010,707318532,12/5/2010,127,81.73,56.67,10379.71,7197.09,3182.62
Fruits,Online,L,6/5/2016,998063981,6/17/2016,8166,9.33,6.92,76188.78,56508.72,19680.06
Household,Online,H,3/1/2016,718691098,3/22/2016,5522,668.27,502.54,3690186.94,2775025.88,915161.06
Fruits,Online,M,3/15/2014,652695024,3/25/2014,5817,9.33,6.92,54272.61,40253.64,14018.97
Fruits,Online,H,11/22/2015,807827126,11/30/2015,2853,9.33,6.92,26618.49,19742.76,6875.73
Beverages,Online,H,2/26/2017,745805442,3/27/2017,9259,47.45,31.79,439339.55,294343.61,144995.94
Vegetables,Online,M,6/11/2015,424069964,7/19/2015,581,154.06,90.93,89508.86,52830.33,36678.53
Household,Online,L,1/11/2011,435047709,2/27/2011,9140,668.27,502.54,6107987.80,4593215.60,1514772.20
Office Supplies,Online,C,10/27/2012,253829944,10/27/2012,2776,651.21,524.96,1807758.96,1457288.96,350470.00
Meat,Offline,H,8/7/2012,129293048,8/11/2012,9541,421.89,364.69,4025252.49,3479507.29,545745.20
Household,Online,H,10/10/2014,950459277,10/11/2014,876,668.27,502.54,585404.52,440225.04,145179.48
Snacks,Online,C,1/15/2012,759827601,2/12/2012,8727,152.58,97.44,1331565.66,850358.88,481206.78
Office Supplies,Online,L,8/17/2016,143372285,9/22/2016,5900,651.21,524.96,3842139.00,3097264.00,744875.00
Office Supplies,Offline,L,1/11/2017,609740197,1/17/2017,4529,651.21,524.96,2949330.09,2377543.84,571786.25
Snacks,Online,M,11/15/2015,466474187,12/8/2015,8933,152.58,97.44,1362997.14,870431.52,492565.62
Fruits,Online,M,2/23/2013,347828710,3/19/2013,9100,9.33,6.92,84903.00,62972.00,21931.00
Household,Offline,C,6/13/2014,131210076,7/2/2014,6832,668.27,502.54,4565620.64,3433353.28,1132267.36
Office Supplies,Online,M,1/29/2017,439754664,3/5/2017,2032,651.21,524.96,1323258.72,1066718.72,256540.00
Fruits,Online,M,7/20/2016,868383681,8/13/2016,2884,9.33,6.92,26907.72,19957.28,6950.44
Personal Care,Online,C,11/30/2016,589348542,12/20/2016,185,81.73,56.67,15120.05,10483.95,4636.10
Personal Care,Online,H,8/20/2012,105758273,8/30/2012,5078,81.73,56.67,415024.94,287770.26,127254.68
Household,Online,M,9/28/2010,801696670,11/8/2010,8715,668.27,502.54,5823973.05,4379636.10,1444336.95
Vegetables,Online,L,9/16/2010,322039163,10/14/2010,7399,154.06,90.93,1139889.94,672791.07,467098.87
Snacks,Online,H,1/7/2010,463388144,2/23/2010,5704,152.58,97.44,870316.32,555797.76,314518.56
Office Supplies,Online,C,1/6/2017,843565738,1/10/2017,8703,651.21,524.96,5667480.63,4568726.88,1098753.75
Clothes,Online,L,5/2/2012,924669730,5/7/2012,9176,109.28,35.84,1002753.28,328867.84,673885.44
Vegetables,Online,C,1/15/2010,717366302,1/26/2010,3485,154.06,90.93,536899.10,316891.05,220008.05
Personal Care,Offline,C,1/20/2016,479862487,2/22/2016,828,81.73,56.67,67672.44,46922.76,20749.68
Office Supplies,Online,L,9/17/2011,574832856,10/21/2011,4671,651.21,524.96,3041801.91,2452088.16,589713.75
Fruits,Offline,L,10/6/2016,461429488,11/22/2016,6094,9.33,6.92,56857.02,42170.48,14686.54
Meat,Offline,C,11/4/2015,296249616,12/6/2015,5699,421.89,364.69,2404351.11,2078368.31,325982.80
Snacks,Offline,L,9/7/2015,493152081,10/2/2015,3515,152.58,97.44,536318.70,342501.60,193817.10
Household,Online,C,3/21/2014,771989810,5/5/2014,7795,668.27,502.54,5209164.65,3917299.30,1291865.35
Beverages,Online,L,6/8/2010,411175191,6/22/2010,4731,47.45,31.79,224485.95,150398.49,74087.46
Vegetables,Online,L,9/12/2013,216865241,9/22/2013,4099,154.06,90.93,631491.94,372722.07,258769.87
Cosmetics,Online,C,11/1/2011,226715600,12/14/2011,9039,437.20,263.33,3951850.80,2380239.87,1571610.93
Cosmetics,Online,H,7/5/2013,615673243,8/13/2013,249,437.20,263.33,108862.80,65569.17,43293.63
Household,Offline,L,3/15/2010,389401662,4/20/2010,1460,668.27,502.54,975674.20,733708.40,241965.80
Snacks,Offline,L,7/11/2012,220049989,7/14/2012,6537,152.58,97.44,997415.46,636965.28,360450.18
Meat,Online,L,6/12/2010,811604106,6/17/2010,545,421.89,364.69,229930.05,198756.05,31174.00
Personal Care,Online,H,5/5/2013,896329295,5/10/2013,2612,81.73,56.67,213478.76,148022.04,65456.72
Snacks,Offline,M,1/31/2013,620577609,2/12/2013,1560,152.58,97.44,238024.80,152006.40,86018.40
Fruits,Online,H,6/21/2012,211664760,7/26/2012,5161,9.33,6.92,48152.13,35714.12,12438.01
Snacks,Offline,H,7/28/2016,134987056,8/14/2016,4524,152.58,97.44,690271.92,440818.56,249453.36
Beverages,Online,L,1/16/2014,980659663,2/20/2014,7842,47.45,31.79,372102.90,249297.18,122805.72
Household,Offline,H,12/15/2011,140722692,12/29/2011,1826,668.27,502.54,1220261.02,917638.04,302622.98
Baby Food,Online,C,10/25/2015,720213305,11/11/2015,5977,255.28,159.42,1525808.56,952853.34,572955.22
Cereal,Online,C,10/18/2010,897456681,11/18/2010,6230,205.70,117.11,1281511.00,729595.30,551915.70
Snacks,Online,L,6/28/2016,550565516,7/31/2016,3426,152.58,97.44,522739.08,333829.44,188909.64
Office Supplies,Online,H,5/10/2017,528989398,6/18/2017,8573,651.21,524.96,5582823.33,4500482.08,1082341.25
Cereal,Online,C,3/20/2015,846412742,3/30/2015,1194,205.70,117.11,245605.80,139829.34,105776.46
Fruits,Offline,L,11/6/2011,892890059,12/21/2011,4865,9.33,6.92,45390.45,33665.80,11724.65
Household,Online,M,10/5/2010,789929282,11/18/2010,6483,668.27,502.54,4332394.41,3257966.82,1074427.59
Baby Food,Online,C,11/3/2014,284523856,11/23/2014,5787,255.28,159.42,1477305.36,922563.54,554741.82
Personal Care,Offline,H,11/7/2013,654217231,11/12/2013,6272,81.73,56.67,512610.56,355434.24,157176.32
Meat,Online,L,6/6/2011,176165187,6/14/2011,48,421.89,364.69,20250.72,17505.12,2745.60
Vegetables,Offline,M,6/30/2012,421955525,8/8/2012,4872,154.06,90.93,750580.32,443010.96,307569.36
Vegetables,Offline,C,1/25/2012,335863912,3/8/2012,8450,154.06,90.93,1301807.00,768358.50,533448.50
Office Supplies,Offline,H,5/3/2017,540756785,6/8/2017,804,651.21,524.96,523572.84,422067.84,101505.00
Clothes,Offline,M,4/14/2014,280803954,4/18/2014,4985,109.28,35.84,544760.80,178662.40,366098.40
Snacks,Offline,M,3/29/2012,586698949,5/17/2012,6112,152.58,97.44,932568.96,595553.28,337015.68
Baby Food,Online,M,4/29/2010,897597014,6/2/2010,7758,255.28,159.42,1980462.24,1236780.36,743681.88
Cereal,Online,L,7/15/2013,235396945,7/29/2013,8042,205.70,117.11,1654239.40,941798.62,712440.78
Beverages,Online,L,5/6/2015,720353639,5/26/2015,7504,47.45,31.79,356064.80,238552.16,117512.64
Snacks,Offline,L,8/19/2012,324195230,9/1/2012,5428,152.58,97.44,828204.24,528904.32,299299.92
Household,Online,C,10/21/2010,397885596,11/12/2010,2045,668.27,502.54,1366612.15,1027694.30,338917.85
Vegetables,Online,L,11/1/2012,107379186,11/24/2012,4742,154.06,90.93,730552.52,431190.06,299362.46
Office Supplies,Offline,C,7/6/2013,156168353,8/17/2013,2541,651.21,524.96,1654724.61,1333923.36,320801.25
Cereal,Online,H,10/1/2015,814591443,10/15/2015,4565,205.70,117.11,939020.50,534607.15,404413.35
Clothes,Offline,H,8/1/2010,273348701,8/28/2010,8810,109.28,35.84,962756.80,315750.40,647006.40
Baby Food,Offline,H,8/4/2012,628864133,8/18/2012,3727,255.28,159.42,951428.56,594158.34,357270.22
Office Supplies,Online,C,8/23/2014,810772836,9/23/2014,4554,651.21,524.96,2965610.34,2390667.84,574942.50
Fruits,Online,H,8/23/2010,813225018,9/10/2010,209,9.33,6.92,1949.97,1446.28,503.69
Fruits,Offline,M,12/7/2015,193725287,1/11/2016,6472,9.33,6.92,60383.76,44786.24,15597.52
Office Supplies,Online,M,2/4/2012,768212831,3/22/2012,103,651.21,524.96,67074.63,54070.88,13003.75
Fruits,Online,C,3/22/2011,301985251,4/20/2011,3002,9.33,6.92,28008.66,20773.84,7234.82
Cereal,Online,C,8/25/2014,901768815,8/25/2014,2287,205.70,117.11,470435.90,267830.57,202605.33
Personal Care,Offline,H,4/27/2016,124980914,6/1/2016,3485,81.73,56.67,284829.05,197494.95,87334.10
Cosmetics,Online,H,7/9/2010,720847165,7/15/2010,3550,437.20,263.33,1552060.00,934821.50,617238.50
Vegetables,Offline,C,12/26/2013,750216281,1/10/2014,4524,154.06,90.93,696967.44,411367.32,285600.12
Household,Offline,C,8/13/2015,762279784,8/27/2015,4383,668.27,502.54,2929027.41,2202632.82,726394.59
Vegetables,Online,H,3/7/2014,355029475,4/12/2014,9966,154.06,90.93,1535361.96,906208.38,629153.58
Snacks,Offline,H,6/6/2015,614208114,7/1/2015,6685,152.58,97.44,1019997.30,651386.40,368610.90
