Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Online,H,1/27/2013,496717488,2/25/2013,8598,109.28,35.84,939589.44,308152.32,631437.12
Baby Food,Offline,M,6/20/2017,144386804,7/26/2017,6119,255.28,159.42,1562058.32,975490.98,586567.34
Snacks,Offline,M,7/5/2015,803641164,8/6/2015,4134,152.58,97.44,630765.72,402816.96,227948.76
Fruits,Online,L,8/11/2015,729415643,8/11/2015,9153,9.33,6.92,85397.49,63338.76,22058.73
Cereal,Online,H,10/2/2010,844439923,10/3/2010,7393,205.70,117.11,1520740.10,865794.23,654945.87
Personal Care,Offline,H,9/3/2010,316330993,9/10/2010,8225,81.73,56.67,672229.25,466110.75,206118.50
Vegetables,Offline,L,11/26/2013,498676145,12/25/2013,8208,154.06,90.93,1264524.48,746353.44,518171.04
Baby Food,Offline,M,12/22/2011,999712359,12/23/2011,5958,255.28,159.42,1520958.24,949824.36,571133.88
Household,Offline,L,12/3/2012,871990716,12/16/2012,285,668.27,502.54,190456.95,143223.90,47233.05
Meat,Online,H,5/24/2015,739562118,6/29/2015,1720,421.89,364.69,725650.80,627266.80,98384.00
Fruits,Offline,L,6/16/2012,678371703,7/16/2012,4117,9.33,6.92,38411.61,28489.64,9921.97
Office Supplies,Offline,L,5/7/2014,878812110,5/8/2014,8887,651.21,524.96,5787303.27,4665319.52,1121983.75
Office Supplies,Offline,M,4/2/2010,233860576,4/11/2010,3396,651.21,524.96,2211509.16,1782764.16,428745.00
Baby Food,Online,H,5/13/2010,516376578,5/21/2010,6159,255.28,159.42,1572269.52,981867.78,590401.74
Meat,Offline,C,2/7/2010,459061849,2/25/2010,5457,421.89,364.69,2302253.73,1990113.33,312140.40
Vegetables,Online,L,11/30/2011,856643760,12/3/2011,8780,154.06,90.93,1352646.80,798365.40,554281.40
Cosmetics,Offline,L,10/3/2012,165271985,10/11/2012,6508,437.20,263.33,2845297.60,1713751.64,1131545.96
Cosmetics,Offline,C,10/30/2011,237538850,12/9/2011,1879,437.20,263.33,821498.80,494797.07,326701.73
Office Supplies,Offline,M,6/5/2014,835363757,6/16/2014,1554,651.21,524.96,1011980.34,815787.84,196192.50
Vegetables,Offline,H,6/30/2015,993779313,7/20/2015,238,154.06,90.93,36666.28,21641.34,15024.94
Snacks,Offline,C,11/22/2011,602665603,12/31/2011,999,152.58,97.44,152427.42,97342.56,55084.86
Office Supplies,Online,C,1/19/2011,747157704,2/4/2011,9423,651.21,524.96,6136351.83,4946698.08,1189653.75
Clothes,Online,M,4/16/2013,989763295,4/18/2013,1809,109.28,35.84,197687.52,64834.56,132852.96
Meat,Online,L,11/9/2010,154969727,12/4/2010,7841,421.89,364.69,3308039.49,2859534.29,448505.20
Office Supplies,Online,L,10/13/2010,202039277,10/26/2010,6767,651.21,524.96,4406738.07,3552404.32,854333.75
Cereal,Offline,H,7/29/2013,754176509,9/6/2013,6443,205.70,117.11,1325325.10,754539.73,570785.37
Meat,Offline,M,8/29/2010,637531316,9/24/2010,8539,421.89,364.69,3602518.71,3114087.91,488430.80
Fruits,Offline,M,9/19/2012,779373824,10/20/2012,2889,9.33,6.92,26954.37,19991.88,6962.49
Cosmetics,Offline,C,12/14/2012,670085179,1/12/2013,1950,437.20,263.33,852540.00,513493.50,339046.50
Clothes,Offline,C,11/20/2016,215131461,12/11/2016,1035,109.28,35.84,113104.80,37094.40,76010.40
Beverages,Online,L,6/19/2015,823554742,7/17/2015,7004,47.45,31.79,332339.80,222657.16,109682.64
Cosmetics,Online,M,1/17/2011,699849116,1/24/2011,9761,437.20,263.33,4267509.20,2570364.13,1697145.07
Clothes,Offline,H,10/17/2013,438218295,11/17/2013,7387,109.28,35.84,807251.36,264750.08,542501.28
Vegetables,Online,L,11/24/2011,868411147,11/24/2011,1011,154.06,90.93,155754.66,91930.23,63824.43
Fruits,Offline,H,10/18/2011,395756995,10/31/2011,2144,9.33,6.92,20003.52,14836.48,5167.04
Office Supplies,Online,H,5/19/2017,381594502,5/30/2017,1148,651.21,524.96,747589.08,602654.08,144935.00
Clothes,Offline,H,11/6/2013,490290915,11/16/2013,6832,109.28,35.84,746600.96,244858.88,501742.08
Personal Care,Offline,C,5/18/2017,884786784,6/6/2017,6926,81.73,56.67,566061.98,392496.42,173565.56
Cosmetics,Online,L,9/30/2010,312948834,10/29/2010,7369,437.20,263.33,3221726.80,1940478.77,1281248.03
Personal Care,Online,M,8/3/2010,509851300,8/25/2010,5185,81.73,56.67,423770.05,293833.95,129936.10
Meat,Offline,L,1/24/2014,480144441,2/19/2014,4265,421.89,364.69,1799360.85,1555402.85,243958.00
Baby Food,Offline,L,2/22/2010,701272618,3/29/2010,1006,255.28,159.42,256811.68,160376.52,96435.16
Baby Food,Online,M,2/12/2012,267697608,3/21/2012,6526,255.28,159.42,1665957.28,1040374.92,625582.36
Fruits,Offline,H,12/16/2011,551974856,12/18/2011,481,9.33,6.92,4487.73,3328.52,1159.21
Office Supplies,Offline,H,1/14/2010,640814769,2/20/2010,185,651.21,524.96,120473.85,97117.60,23356.25
Cereal,Offline,L,5/30/2010,936958110,6/15/2010,5581,205.70,117.11,1148011.70,653590.91,494420.79
Fruits,Offline,C,5/25/2013,150221145,5/25/2013,2630,9.33,6.92,24537.90,18199.60,6338.30
Fruits,Online,L,2/27/2011,938677728,4/14/2011,4454,9.33,6.92,41555.82,30821.68,10734.14
Cosmetics,Online,H,2/14/2015,741323363,2/14/2015,2912,437.20,263.33,1273126.40,766816.96,506309.44
Fruits,Offline,C,2/15/2017,962155425,2/23/2017,2026,9.33,6.92,18902.58,14019.92,4882.66
Personal Care,Offline,L,3/2/2013,306818377,3/14/2013,3231,81.73,56.67,264069.63,183100.77,80968.86
Personal Care,Online,M,10/19/2014,187819707,11/18/2014,8880,81.73,56.67,725762.40,503229.60,222532.80
Beverages,Offline,M,10/22/2014,762998187,11/3/2014,6974,47.45,31.79,330916.30,221703.46,109212.84
Beverages,Online,C,6/4/2013,538882672,7/19/2013,6213,47.45,31.79,294806.85,197511.27,97295.58
Cosmetics,Online,C,9/14/2016,507554900,10/19/2016,5629,437.20,263.33,2460998.80,1482284.57,978714.23
Office Supplies,Offline,C,3/8/2011,161593711,4/5/2011,8025,651.21,524.96,5225960.25,4212804.00,1013156.25
Snacks,Online,M,3/31/2015,480580890,5/1/2015,3420,152.58,97.44,521823.60,333244.80,188578.80
Household,Offline,M,12/17/2014,256662786,2/2/2015,1077,668.27,502.54,719726.79,541235.58,178491.21
Household,Offline,H,1/21/2014,848653352,1/24/2014,4241,668.27,502.54,2834133.07,2131272.14,702860.93
Office Supplies,Online,H,12/5/2012,590856587,12/11/2012,6449,651.21,524.96,4199653.29,3385467.04,814186.25
Office Supplies,Online,L,3/26/2011,891608178,4/2/2011,5528,651.21,524.96,3599888.88,2901978.88,697910.00
Beverages,Online,M,8/26/2015,884251630,10/12/2015,8562,47.45,31.79,406266.90,272185.98,134080.92
Household,Offline,H,12/6/2011,163313329,12/14/2011,6898,668.27,502.54,4609726.46,3466520.92,1143205.54
Fruits,Online,M,10/18/2014,449944055,11/30/2014,7299,9.33,6.92,68099.67,50509.08,17590.59
Beverages,Online,H,8/24/2010,915044248,9/27/2010,782,47.45,31.79,37105.90,24859.78,12246.12
Fruits,Offline,C,1/13/2016,593449103,2/28/2016,3632,9.33,6.92,33886.56,25133.44,8753.12
Meat,Offline,M,1/20/2013,967989766,2/12/2013,8538,421.89,364.69,3602096.82,3113723.22,488373.60
Personal Care,Online,L,8/25/2014,190962827,10/2/2014,8999,81.73,56.67,735488.27,509973.33,225514.94
Household,Online,L,10/20/2013,969709384,10/23/2013,7411,668.27,502.54,4952548.97,3724323.94,1228225.03
Clothes,Offline,L,4/24/2013,300054061,4/29/2013,1519,109.28,35.84,165996.32,54440.96,111555.36
Meat,Offline,M,6/14/2016,366486585,7/6/2016,379,421.89,364.69,159896.31,138217.51,21678.80
Fruits,Online,C,5/15/2016,956814610,6/14/2016,1561,9.33,6.92,14564.13,10802.12,3762.01
Cosmetics,Online,M,11/17/2013,375760161,1/3/2014,4637,437.20,263.33,2027296.40,1221061.21,806235.19
Vegetables,Online,L,11/4/2011,816338527,11/25/2011,1566,154.06,90.93,241257.96,142396.38,98861.58
Vegetables,Online,H,6/29/2010,346630084,7/6/2010,4400,154.06,90.93,677864.00,400092.00,277772.00
Personal Care,Online,M,7/25/2011,945540750,8/13/2011,5375,81.73,56.67,439298.75,304601.25,134697.50
Vegetables,Online,H,1/11/2013,845073783,2/21/2013,4967,154.06,90.93,765216.02,451649.31,313566.71
Fruits,Offline,L,9/18/2015,896258056,10/2/2015,1530,9.33,6.92,14274.90,10587.60,3687.30
Vegetables,Online,H,11/12/2015,520984828,12/12/2015,9843,154.06,90.93,1516412.58,895023.99,621388.59
Fruits,Online,M,1/26/2013,230971944,2/13/2013,8586,9.33,6.92,80107.38,59415.12,20692.26
Beverages,Online,L,2/13/2013,829924237,2/28/2013,1879,47.45,31.79,89158.55,59733.41,29425.14
Snacks,Online,L,8/22/2011,133154571,9/1/2011,2251,152.58,97.44,343457.58,219337.44,124120.14
Beverages,Online,M,5/15/2011,178603208,6/21/2011,1513,47.45,31.79,71791.85,48098.27,23693.58
Fruits,Online,H,8/14/2015,273531949,8/16/2015,3037,9.33,6.92,28335.21,21016.04,7319.17
Baby Food,Online,H,11/6/2011,622579181,12/11/2011,3870,255.28,159.42,987933.60,616955.40,370978.20
Beverages,Offline,H,4/28/2013,656795585,6/3/2013,9264,47.45,31.79,439576.80,294502.56,145074.24
Fruits,Online,C,11/5/2011,225771462,12/18/2011,9648,9.33,6.92,90015.84,66764.16,23251.68
Snacks,Online,M,2/6/2014,959801948,3/17/2014,5580,152.58,97.44,851396.40,543715.20,307681.20
Personal Care,Online,L,10/30/2015,675581777,11/5/2015,8515,81.73,56.67,695930.95,482545.05,213385.90
Fruits,Offline,M,3/23/2012,197093284,3/27/2012,3137,9.33,6.92,29268.21,21708.04,7560.17
Cosmetics,Online,H,3/5/2014,453227508,3/8/2014,8946,437.20,263.33,3911191.20,2355750.18,1555441.02
Beverages,Offline,M,12/1/2010,782220828,1/7/2011,5381,47.45,31.79,255328.45,171061.99,84266.46
Baby Food,Offline,C,11/17/2012,717154729,12/4/2012,876,255.28,159.42,223625.28,139651.92,83973.36
Vegetables,Offline,M,1/5/2017,263821923,1/28/2017,9625,154.06,90.93,1482827.50,875201.25,607626.25
Cosmetics,Offline,L,1/24/2016,435230958,2/15/2016,3367,437.20,263.33,1472052.40,886632.11,585420.29
Office Supplies,Online,L,2/20/2016,300786626,3/3/2016,8302,651.21,524.96,5406345.42,4358217.92,1048127.50
Personal Care,Offline,L,10/20/2013,157084167,11/13/2013,3550,81.73,56.67,290141.50,201178.50,88963.00
Cereal,Online,H,6/3/2015,228223645,7/2/2015,5303,205.70,117.11,1090827.10,621034.33,469792.77
Baby Food,Online,C,10/18/2013,878713405,11/21/2013,9678,255.28,159.42,2470599.84,1542866.76,927733.08
Cosmetics,Offline,H,9/16/2016,729613053,10/22/2016,7571,437.20,263.33,3310041.20,1993671.43,1316369.77
Meat,Offline,H,1/8/2015,312356603,2/2/2015,2115,421.89,364.69,892297.35,771319.35,120978.00
Household,Offline,H,9/23/2014,675384366,10/14/2014,97,668.27,502.54,64822.19,48746.38,16075.81
Snacks,Online,H,8/18/2015,673960864,10/1/2015,8851,152.58,97.44,1350485.58,862441.44,488044.14
Clothes,Offline,H,8/5/2015,697495639,9/12/2015,3314,109.28,35.84,362153.92,118773.76,243380.16
Baby Food,Online,M,10/9/2014,699158179,11/14/2014,5297,255.28,159.42,1352218.16,844447.74,507770.42
Snacks,Offline,L,7/9/2012,230873239,7/9/2012,9377,152.58,97.44,1430742.66,913694.88,517047.78
Cereal,Online,C,11/24/2011,365218865,1/6/2012,5233,205.70,117.11,1076428.10,612836.63,463591.47
Clothes,Offline,M,4/19/2016,872821986,5/26/2016,6277,109.28,35.84,685950.56,224967.68,460982.88
Baby Food,Online,L,2/3/2015,396349227,2/20/2015,7399,255.28,159.42,1888816.72,1179548.58,709268.14
Fruits,Offline,M,1/24/2012,940875422,2/9/2012,4801,9.33,6.92,44793.33,33222.92,11570.41
Meat,Online,H,9/13/2012,244261538,9/23/2012,1272,421.89,364.69,536644.08,463885.68,72758.40
Cosmetics,Offline,L,9/21/2013,441600453,9/30/2013,8242,437.20,263.33,3603402.40,2170365.86,1433036.54
Baby Food,Online,C,12/4/2015,664053428,1/2/2016,7021,255.28,159.42,1792320.88,1119287.82,673033.06
Fruits,Offline,C,2/8/2016,633754336,3/7/2016,846,9.33,6.92,7893.18,5854.32,2038.86
Baby Food,Offline,H,10/14/2014,465332639,11/21/2014,1123,255.28,159.42,286679.44,179028.66,107650.78
Office Supplies,Online,L,7/30/2015,578200852,8/2/2015,1336,651.21,524.96,870016.56,701346.56,168670.00
Household,Online,H,2/20/2016,519223582,3/5/2016,8651,668.27,502.54,5781203.77,4347473.54,1433730.23
Household,Online,M,10/2/2015,325843608,10/4/2015,3219,668.27,502.54,2151161.13,1617676.26,533484.87
Household,Online,M,5/3/2011,598945701,5/26/2011,198,668.27,502.54,132317.46,99502.92,32814.54
Personal Care,Online,M,1/13/2016,724511277,2/9/2016,7842,81.73,56.67,640926.66,444406.14,196520.52
Clothes,Online,M,1/19/2015,285200631,2/20/2015,6059,109.28,35.84,662127.52,217154.56,444972.96
Cosmetics,Offline,C,4/20/2012,831586778,5/3/2012,3862,437.20,263.33,1688466.40,1016980.46,671485.94
Personal Care,Offline,C,10/18/2015,833799922,11/17/2015,8781,81.73,56.67,717671.13,497619.27,220051.86
Meat,Offline,C,6/17/2016,810602891,7/10/2016,4264,421.89,364.69,1798938.96,1555038.16,243900.80
Beverages,Online,L,1/18/2013,789619004,2/20/2013,4665,47.45,31.79,221354.25,148300.35,73053.90
Beverages,Online,L,2/21/2014,258325326,4/8/2014,3059,47.45,31.79,145149.55,97245.61,47903.94
Clothes,Online,C,4/1/2010,364922749,5/12/2010,7606,109.28,35.84,831183.68,272599.04,558584.64
Fruits,Online,L,3/18/2017,768635118,4/30/2017,5067,9.33,6.92,47275.11,35063.64,12211.47
Meat,Online,C,9/22/2015,880869472,10/11/2015,7706,421.89,364.69,3251084.34,2810301.14,440783.20
Office Supplies,Online,M,2/11/2011,343346631,3/30/2011,2753,651.21,524.96,1792781.13,1445214.88,347566.25
Clothes,Offline,C,10/5/2010,935435903,10/25/2010,5126,109.28,35.84,560169.28,183715.84,376453.44
Household,Offline,M,10/19/2013,747651231,10/21/2013,5469,668.27,502.54,3654768.63,2748391.26,906377.37
Cosmetics,Online,C,9/18/2010,558541762,10/12/2010,3774,437.20,263.33,1649992.80,993807.42,656185.38
Cosmetics,Offline,C,5/1/2016,980349385,5/25/2016,6023,437.20,263.33,2633255.60,1586036.59,1047219.01
Baby Food,Offline,M,5/21/2010,726667344,6/2/2010,5870,255.28,159.42,1498493.60,935795.40,562698.20
Cosmetics,Online,H,10/3/2014,251420676,11/8/2014,9820,437.20,263.33,4293304.00,2585900.60,1707403.40
Office Supplies,Online,H,7/19/2014,705683457,8/10/2014,6272,651.21,524.96,4084389.12,3292549.12,791840.00
Clothes,Online,C,2/19/2011,684699571,3/23/2011,6673,109.28,35.84,729225.44,239160.32,490065.12
Beverages,Online,M,2/29/2016,554764783,3/26/2016,6082,47.45,31.79,288590.90,193346.78,95244.12
Cosmetics,Offline,C,4/19/2015,663715684,5/31/2015,7075,437.20,263.33,3093190.00,1863059.75,1230130.25
Household,Offline,L,7/28/2017,795411717,8/9/2017,8858,668.27,502.54,5919535.66,4451499.32,1468036.34
Personal Care,Offline,H,3/17/2017,899697291,4/10/2017,9277,81.73,56.67,758209.21,525727.59,232481.62
Snacks,Online,C,5/25/2016,445476138,6/18/2016,5144,152.58,97.44,784871.52,501231.36,283640.16
Meat,Offline,M,3/3/2015,702400004,3/14/2015,4625,421.89,364.69,1951241.25,1686691.25,264550.00
Household,Online,L,8/8/2015,328986728,8/18/2015,3338,668.27,502.54,2230685.26,1677478.52,553206.74
Office Supplies,Online,C,2/11/2013,651553475,3/8/2013,8007,651.21,524.96,5214238.47,4203354.72,1010883.75
Household,Online,L,6/29/2015,224841487,6/30/2015,4447,668.27,502.54,2971796.69,2234795.38,737001.31
Beverages,Online,H,10/20/2014,540940034,10/31/2014,5032,47.45,31.79,238768.40,159967.28,78801.12
Fruits,Offline,M,4/5/2017,598649585,4/26/2017,2570,9.33,6.92,23978.10,17784.40,6193.70
Baby Food,Offline,L,4/7/2013,910534703,5/7/2013,6308,255.28,159.42,1610306.24,1005621.36,604684.88
Vegetables,Offline,H,7/26/2015,134084546,7/27/2015,7452,154.06,90.93,1148055.12,677610.36,470444.76
Office Supplies,Online,C,5/16/2015,529271352,6/17/2015,2009,651.21,524.96,1308280.89,1054644.64,253636.25
Vegetables,Online,H,5/23/2015,826936900,5/29/2015,7860,154.06,90.93,1210911.60,714709.80,496201.80
Office Supplies,Offline,H,2/12/2017,958534228,2/22/2017,434,651.21,524.96,282625.14,227832.64,54792.50
Snacks,Offline,L,7/23/2013,547506940,8/26/2013,8325,152.58,97.44,1270228.50,811188.00,459040.50
Meat,Offline,C,5/13/2013,811631572,6/14/2013,8673,421.89,364.69,3659051.97,3162956.37,496095.60
Cosmetics,Online,C,11/20/2013,819876468,1/8/2014,8521,437.20,263.33,3725381.20,2243834.93,1481546.27
Beverages,Offline,L,10/7/2012,478326117,11/5/2012,6182,47.45,31.79,293335.90,196525.78,96810.12
Cereal,Offline,C,9/24/2010,634149158,11/11/2010,7683,205.70,117.11,1580393.10,899756.13,680636.97
Office Supplies,Offline,C,2/21/2011,775695550,2/22/2011,4406,651.21,524.96,2869231.26,2312973.76,556257.50
Personal Care,Offline,H,2/14/2013,698862063,3/20/2013,7670,81.73,56.67,626869.10,434658.90,192210.20
Meat,Offline,H,3/16/2011,371884477,4/17/2011,7736,421.89,364.69,3263741.04,2821241.84,442499.20
Vegetables,Online,L,12/26/2012,337117469,1/7/2013,9405,154.06,90.93,1448934.30,855196.65,593737.65
Personal Care,Offline,M,9/12/2014,920977294,9/28/2014,6502,81.73,56.67,531408.46,368468.34,162940.12
Vegetables,Offline,C,1/3/2012,294614541,1/13/2012,1845,154.06,90.93,284240.70,167765.85,116474.85
Cereal,Offline,L,4/4/2015,465192306,5/9/2015,9596,205.70,117.11,1973897.20,1123787.56,850109.64
Vegetables,Online,C,10/25/2012,352027976,11/12/2012,1756,154.06,90.93,270529.36,159673.08,110856.28
Snacks,Offline,L,9/13/2013,715492188,10/2/2013,8893,152.58,97.44,1356893.94,866533.92,490360.02
Fruits,Offline,H,1/5/2013,856841170,2/12/2013,7198,9.33,6.92,67157.34,49810.16,17347.18
Cereal,Online,C,5/28/2012,123106801,7/11/2012,8893,205.70,117.11,1829290.10,1041459.23,787830.87
Fruits,Offline,C,4/1/2017,154533278,4/21/2017,8686,9.33,6.92,81040.38,60107.12,20933.26
Snacks,Offline,H,6/29/2017,136240613,8/5/2017,5480,152.58,97.44,836138.40,533971.20,302167.20
Snacks,Offline,C,6/17/2013,602722680,7/8/2013,7890,152.58,97.44,1203856.20,768801.60,435054.60
Cereal,Offline,L,8/29/2015,931560218,9/3/2015,8225,205.70,117.11,1691882.50,963229.75,728652.75
Snacks,Offline,L,5/17/2016,235185372,6/6/2016,5433,152.58,97.44,828967.14,529391.52,299575.62
Beverages,Online,L,7/6/2010,291175305,8/25/2010,4098,47.45,31.79,194450.10,130275.42,64174.68
Baby Food,Offline,H,1/9/2012,829726827,2/9/2012,3461,255.28,159.42,883524.08,551752.62,331771.46
Fruits,Offline,H,1/18/2013,920681178,2/1/2013,8875,9.33,6.92,82803.75,61415.00,21388.75
Meat,Online,C,2/2/2015,130603682,2/8/2015,7387,421.89,364.69,3116501.43,2693965.03,422536.40
Meat,Online,H,2/19/2017,946766841,3/4/2017,8202,421.89,364.69,3460341.78,2991187.38,469154.40
Meat,Offline,C,10/15/2013,390909707,11/6/2013,7724,421.89,364.69,3258678.36,2816865.56,441812.80
Baby Food,Offline,C,4/2/2010,190173184,5/22/2010,5326,255.28,159.42,1359621.28,849070.92,510550.36
Cereal,Online,H,3/17/2010,210086762,5/1/2010,8196,205.70,117.11,1685917.20,959833.56,726083.64
Meat,Offline,C,7/21/2011,501424443,8/8/2011,1490,421.89,364.69,628616.10,543388.10,85228.00
Fruits,Offline,C,5/13/2014,426549613,5/13/2014,4364,9.33,6.92,40716.12,30198.88,10517.24
Baby Food,Online,L,4/30/2012,760743415,5/10/2012,9737,255.28,159.42,2485661.36,1552272.54,933388.82
Vegetables,Online,H,5/17/2016,191497981,5/26/2016,7363,154.06,90.93,1134343.78,669517.59,464826.19
Baby Food,Online,L,5/24/2011,388893973,7/3/2011,1224,255.28,159.42,312462.72,195130.08,117332.64
Household,Offline,C,8/22/2016,867678582,10/5/2016,4229,668.27,502.54,2826113.83,2125241.66,700872.17
Household,Online,L,2/23/2016,963339889,3/10/2016,2535,668.27,502.54,1694064.45,1273938.90,420125.55
Office Supplies,Offline,M,4/29/2011,614334285,5/18/2011,4022,651.21,524.96,2619166.62,2111389.12,507777.50
Office Supplies,Offline,C,3/30/2010,689744269,4/7/2010,9512,651.21,524.96,6194309.52,4993419.52,1200890.00
Office Supplies,Online,C,5/22/2015,517503964,6/26/2015,9778,651.21,524.96,6367531.38,5133058.88,1234472.50
Personal Care,Offline,C,5/25/2012,535303103,6/26/2012,6939,81.73,56.67,567124.47,393233.13,173891.34
Beverages,Offline,L,6/29/2013,357129752,7/25/2013,1485,47.45,31.79,70463.25,47208.15,23255.10
Cereal,Offline,M,2/13/2012,180322825,2/29/2012,386,205.70,117.11,79400.20,45204.46,34195.74
Clothes,Online,L,6/25/2017,679499089,7/1/2017,7735,109.28,35.84,845280.80,277222.40,568058.40
Clothes,Online,C,3/26/2010,376690137,5/3/2010,9837,109.28,35.84,1074987.36,352558.08,722429.28
Office Supplies,Online,L,12/16/2013,463373982,1/23/2014,1513,651.21,524.96,985280.73,794264.48,191016.25
Beverages,Offline,M,6/17/2015,601496589,7/15/2015,5062,47.45,31.79,240191.90,160920.98,79270.92
Snacks,Offline,L,8/12/2013,599579560,8/25/2013,7771,152.58,97.44,1185699.18,757206.24,428492.94
Snacks,Online,H,10/2/2016,206507194,11/3/2016,8922,152.58,97.44,1361318.76,869359.68,491959.08
Office Supplies,Offline,L,9/18/2014,468714797,10/4/2014,1979,651.21,524.96,1288744.59,1038895.84,249848.75
Beverages,Online,M,10/19/2012,232733190,11/22/2012,9777,47.45,31.79,463918.65,310810.83,153107.82
Vegetables,Offline,H,12/19/2013,994865071,12/29/2013,1538,154.06,90.93,236944.28,139850.34,97093.94
Baby Food,Offline,L,10/11/2014,921216332,11/17/2014,7239,255.28,159.42,1847971.92,1154041.38,693930.54
Clothes,Offline,C,9/29/2015,694352519,10/29/2015,3195,109.28,35.84,349149.60,114508.80,234640.80
Baby Food,Online,M,12/15/2011,111479747,2/3/2012,8189,255.28,159.42,2090487.92,1305490.38,784997.54
Household,Online,M,6/11/2012,955884635,7/20/2012,6360,668.27,502.54,4250197.20,3196154.40,1054042.80
Office Supplies,Online,H,4/10/2017,277449262,4/12/2017,2257,651.21,524.96,1469780.97,1184834.72,284946.25
Cereal,Online,L,8/5/2012,996428906,9/15/2012,4311,205.70,117.11,886772.70,504861.21,381911.49
Personal Care,Offline,C,5/12/2012,471463096,5/16/2012,5262,81.73,56.67,430063.26,298197.54,131865.72
Cosmetics,Offline,M,7/7/2010,731670415,7/10/2010,6390,437.20,263.33,2793708.00,1682678.70,1111029.30
