Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,C,11/4/2010,392888534,11/25/2010,3303,109.28,35.84,360951.84,118379.52,242572.32
Office Supplies,Online,M,3/1/2011,636959254,3/22/2011,9253,651.21,524.96,6025646.13,4857454.88,1168191.25
Household,Online,L,4/21/2014,659704387,5/18/2014,43,668.27,502.54,28735.61,21609.22,7126.39
Clothes,Offline,M,6/8/2012,887991702,6/19/2012,5333,109.28,35.84,582790.24,191134.72,391655.52
Office Supplies,Online,H,12/18/2015,557237136,12/30/2015,7706,651.21,524.96,5018224.26,4045341.76,972882.50
Personal Care,Online,L,3/8/2011,537817084,3/10/2011,882,81.73,56.67,72085.86,49982.94,22102.92
Baby Food,Online,L,1/28/2013,785566079,3/2/2013,5315,255.28,159.42,1356813.20,847317.30,509495.90
Cereal,Offline,M,6/27/2015,510068881,7/3/2015,9572,205.70,117.11,1968960.40,1120976.92,847983.48
Cosmetics,Offline,H,11/9/2011,542918860,11/20/2011,611,437.20,263.33,267129.20,160894.63,106234.57
Cosmetics,Online,M,7/30/2015,538606727,9/10/2015,4554,437.20,263.33,1991008.80,1199204.82,791803.98
Meat,Online,M,8/6/2014,911921298,8/31/2014,6632,421.89,364.69,2797974.48,2418624.08,379350.40
Meat,Online,M,5/31/2012,174508655,5/31/2012,9844,421.89,364.69,4153085.16,3590008.36,563076.80
Office Supplies,Online,L,12/9/2010,599797141,1/25/2011,2158,651.21,524.96,1405311.18,1132863.68,272447.50
Personal Care,Offline,H,8/25/2015,994729459,9/4/2015,1407,81.73,56.67,114994.11,79734.69,35259.42
Office Supplies,Online,M,6/4/2015,144942128,6/10/2015,452,651.21,524.96,294346.92,237281.92,57065.00
Personal Care,Offline,C,1/12/2016,288109433,2/4/2016,6839,81.73,56.67,558951.47,387566.13,171385.34
Clothes,Online,C,3/6/2017,534138810,3/29/2017,2399,109.28,35.84,262162.72,85980.16,176182.56
Clothes,Offline,H,4/20/2015,405684602,5/17/2015,9944,109.28,35.84,1086680.32,356392.96,730287.36
Fruits,Offline,H,7/2/2014,836074864,8/2/2014,1987,9.33,6.92,18538.71,13750.04,4788.67
Cereal,Online,L,11/6/2012,438971030,12/13/2012,138,205.70,117.11,28386.60,16161.18,12225.42
Clothes,Online,L,7/22/2015,284628570,8/18/2015,6774,109.28,35.84,740262.72,242780.16,497482.56
Vegetables,Online,L,12/29/2012,344831931,1/7/2013,2286,154.06,90.93,352181.16,207865.98,144315.18
Cereal,Offline,H,3/10/2017,518750226,4/6/2017,8575,205.70,117.11,1763877.50,1004218.25,759659.25
Clothes,Offline,C,12/10/2013,391859853,12/22/2013,8893,109.28,35.84,971827.04,318725.12,653101.92
Cereal,Online,M,12/16/2010,456967580,1/3/2011,5717,205.70,117.11,1175986.90,669517.87,506469.03
Personal Care,Online,M,6/7/2012,162741267,6/10/2012,7612,81.73,56.67,622128.76,431372.04,190756.72
Office Supplies,Online,C,8/16/2015,871813476,9/13/2015,7836,651.21,524.96,5102881.56,4113586.56,989295.00
Beverages,Online,M,7/4/2017,366013228,8/8/2017,303,47.45,31.79,14377.35,9632.37,4744.98
Beverages,Online,L,5/12/2010,167349517,6/6/2010,1296,47.45,31.79,61495.20,41199.84,20295.36
Household,Online,M,4/28/2015,703350150,4/29/2015,5794,668.27,502.54,3871956.38,2911716.76,960239.62
Beverages,Online,M,11/14/2015,262953746,11/30/2015,2712,47.45,31.79,128684.40,86214.48,42469.92
Household,Online,H,2/16/2011,113614356,4/5/2011,9868,668.27,502.54,6594488.36,4959064.72,1635423.64
Personal Care,Online,M,6/21/2013,479374969,7/28/2013,6561,81.73,56.67,536230.53,371811.87,164418.66
Fruits,Online,C,8/30/2011,938105666,10/10/2011,5168,9.33,6.92,48217.44,35762.56,12454.88
Meat,Online,L,3/28/2012,252116334,4/7/2012,5681,421.89,364.69,2396757.09,2071803.89,324953.20
Cosmetics,Offline,L,1/17/2013,571654117,2/17/2013,4011,437.20,263.33,1753609.20,1056216.63,697392.57
Snacks,Online,M,6/13/2016,961146914,8/1/2016,3586,152.58,97.44,547151.88,349419.84,197732.04
Beverages,Offline,M,11/6/2010,527571904,11/7/2010,9105,47.45,31.79,432032.25,289447.95,142584.30
Personal Care,Offline,L,4/22/2016,377344167,5/19/2016,3379,81.73,56.67,276165.67,191487.93,84677.74
Office Supplies,Online,H,3/1/2013,945166099,4/20/2013,4507,651.21,524.96,2935003.47,2365994.72,569008.75
Beverages,Offline,L,11/23/2011,388321912,12/29/2011,1938,47.45,31.79,91958.10,61609.02,30349.08
Cosmetics,Online,L,12/11/2010,603418338,1/25/2011,3750,437.20,263.33,1639500.00,987487.50,652012.50
Vegetables,Offline,L,8/21/2016,978156411,8/28/2016,7074,154.06,90.93,1089820.44,643238.82,446581.62
Baby Food,Online,C,10/21/2013,886427867,11/21/2013,2559,255.28,159.42,653261.52,407955.78,245305.74
Personal Care,Offline,M,10/21/2013,842740476,11/10/2013,4489,81.73,56.67,366885.97,254391.63,112494.34
Vegetables,Online,L,1/17/2013,396904551,2/25/2013,1732,154.06,90.93,266831.92,157490.76,109341.16
Meat,Online,M,2/24/2013,191616857,3/22/2013,2541,421.89,364.69,1072022.49,926677.29,145345.20
Household,Offline,H,8/28/2011,759734904,8/28/2011,1296,668.27,502.54,866077.92,651291.84,214786.08
Beverages,Offline,C,2/21/2016,130130326,3/11/2016,7310,47.45,31.79,346859.50,232384.90,114474.60
Meat,Offline,C,4/19/2012,526247107,5/30/2012,7068,421.89,364.69,2981918.52,2577628.92,404289.60
Vegetables,Online,C,2/1/2013,682802712,2/17/2013,5351,154.06,90.93,824375.06,486566.43,337808.63
Meat,Offline,M,6/19/2017,651672351,7/31/2017,3185,421.89,364.69,1343719.65,1161537.65,182182.00
Meat,Online,H,7/15/2013,384996831,8/23/2013,7973,421.89,364.69,3363728.97,2907673.37,456055.60
Cosmetics,Online,H,1/17/2016,910596501,1/31/2016,4595,437.20,263.33,2008934.00,1210001.35,798932.65
Office Supplies,Online,H,9/7/2010,720853173,10/24/2010,5328,651.21,524.96,3469646.88,2796986.88,672660.00
Fruits,Online,L,4/22/2017,892262208,6/7/2017,9070,9.33,6.92,84623.10,62764.40,21858.70
Clothes,Online,M,1/2/2011,833861720,1/17/2011,7068,109.28,35.84,772391.04,253317.12,519073.92
Vegetables,Online,C,10/28/2012,359742438,11/11/2012,4637,154.06,90.93,714376.22,421642.41,292733.81
Clothes,Offline,C,7/8/2013,812581717,7/31/2013,9842,109.28,35.84,1075533.76,352737.28,722796.48
Office Supplies,Offline,M,9/27/2016,772868716,11/11/2016,7883,651.21,524.96,5133488.43,4138259.68,995228.75
Office Supplies,Offline,H,4/16/2010,983356893,5/19/2010,6012,651.21,524.96,3915074.52,3156059.52,759015.00
Beverages,Online,L,10/6/2013,687904489,10/30/2013,5080,47.45,31.79,241046.00,161493.20,79552.80
Household,Online,M,4/12/2014,449413621,5/5/2014,332,668.27,502.54,221865.64,166843.28,55022.36
Household,Online,H,11/25/2012,447356259,11/30/2012,1513,668.27,502.54,1011092.51,760343.02,250749.49
Baby Food,Online,H,8/14/2014,265899455,9/23/2014,4412,255.28,159.42,1126295.36,703361.04,422934.32
Vegetables,Offline,L,12/15/2015,200495612,1/16/2016,9962,154.06,90.93,1534745.72,905844.66,628901.06
Fruits,Offline,M,4/25/2015,215546452,6/4/2015,3840,9.33,6.92,35827.20,26572.80,9254.40
Fruits,Offline,H,11/19/2014,414210164,1/8/2015,2847,9.33,6.92,26562.51,19701.24,6861.27
Vegetables,Online,L,10/30/2015,920742976,12/19/2015,7162,154.06,90.93,1103377.72,651240.66,452137.06
Meat,Online,L,10/25/2016,135232102,11/21/2016,7039,421.89,364.69,2969683.71,2567052.91,402630.80
Baby Food,Online,H,3/4/2013,445595014,4/14/2013,321,255.28,159.42,81944.88,51173.82,30771.06
Beverages,Online,L,9/13/2010,752773177,9/22/2010,1166,47.45,31.79,55326.70,37067.14,18259.56
Clothes,Offline,L,10/21/2011,447158849,11/11/2011,3095,109.28,35.84,338221.60,110924.80,227296.80
Office Supplies,Online,C,5/18/2015,536985814,6/16/2015,4890,651.21,524.96,3184416.90,2567054.40,617362.50
Office Supplies,Online,C,7/23/2017,374398458,7/26/2017,1678,651.21,524.96,1092730.38,880882.88,211847.50
Personal Care,Offline,M,3/13/2011,303991544,3/18/2011,6708,81.73,56.67,548244.84,380142.36,168102.48
Cosmetics,Online,M,6/24/2013,879803884,7/21/2013,2375,437.20,263.33,1038350.00,625408.75,412941.25
Household,Online,M,4/10/2017,281542527,4/11/2017,3545,668.27,502.54,2369017.15,1781504.30,587512.85
Clothes,Online,H,2/17/2012,366408050,2/20/2012,7139,109.28,35.84,780149.92,255861.76,524288.16
Snacks,Offline,C,5/16/2011,951634299,5/19/2011,8591,152.58,97.44,1310814.78,837107.04,473707.74
Cereal,Online,C,6/30/2016,394353663,8/4/2016,6867,205.70,117.11,1412541.90,804194.37,608347.53
Meat,Online,H,4/30/2014,366802871,5/23/2014,3975,421.89,364.69,1677012.75,1449642.75,227370.00
Fruits,Offline,C,6/23/2010,231428563,7/15/2010,3710,9.33,6.92,34614.30,25673.20,8941.10
Cosmetics,Offline,H,7/4/2017,806508338,8/11/2017,2594,437.20,263.33,1134096.80,683078.02,451018.78
Personal Care,Offline,C,6/20/2016,818317353,7/10/2016,7145,81.73,56.67,583960.85,404907.15,179053.70
Meat,Offline,M,10/31/2012,716483962,12/16/2012,2381,421.89,364.69,1004520.09,868326.89,136193.20
Meat,Offline,H,10/17/2012,430585801,11/4/2012,8762,421.89,364.69,3696600.18,3195413.78,501186.40
Beverages,Offline,H,12/15/2016,409601914,1/12/2017,9164,47.45,31.79,434831.80,291323.56,143508.24
Cosmetics,Online,H,5/21/2011,848870933,6/27/2011,8628,437.20,263.33,3772161.60,2272011.24,1500150.36
Fruits,Online,C,7/17/2013,388618028,8/24/2013,9565,9.33,6.92,89241.45,66189.80,23051.65
Household,Offline,C,5/31/2010,678927028,6/1/2010,8450,668.27,502.54,5646881.50,4246463.00,1400418.50
Household,Online,C,2/17/2010,367634141,4/5/2010,9967,668.27,502.54,6660647.09,5008816.18,1651830.91
Baby Food,Offline,L,4/17/2014,346650254,4/23/2014,368,255.28,159.42,93943.04,58666.56,35276.48
Baby Food,Offline,L,5/20/2015,715356576,6/8/2015,8762,255.28,159.42,2236763.36,1396838.04,839925.32
Snacks,Offline,C,9/25/2014,373665893,11/11/2014,4896,152.58,97.44,747031.68,477066.24,269965.44
Office Supplies,Offline,M,11/18/2010,325666368,12/4/2010,770,651.21,524.96,501431.70,404219.20,97212.50
Office Supplies,Online,H,1/3/2010,672064006,1/31/2010,7529,651.21,524.96,4902960.09,3952423.84,950536.25
Snacks,Offline,C,2/25/2014,575472724,3/11/2014,4022,152.58,97.44,613676.76,391903.68,221773.08
Clothes,Online,M,1/15/2015,304682481,2/10/2015,1172,109.28,35.84,128076.16,42004.48,86071.68
Cosmetics,Online,H,6/22/2012,317577254,8/11/2012,7022,437.20,263.33,3070018.40,1849103.26,1220915.14
Cosmetics,Online,H,8/18/2011,283698594,9/23/2011,1573,437.20,263.33,687715.60,414218.09,273497.51
Clothes,Offline,H,3/12/2015,301539361,3/30/2015,1053,109.28,35.84,115071.84,37739.52,77332.32
Cereal,Online,M,12/17/2015,204116809,1/16/2016,1555,205.70,117.11,319863.50,182106.05,137757.45
Meat,Offline,H,10/16/2015,262714707,12/1/2015,1975,421.89,364.69,833232.75,720262.75,112970.00
Personal Care,Online,L,7/16/2012,551641833,8/2/2012,1932,81.73,56.67,157902.36,109486.44,48415.92
Cereal,Online,M,5/31/2014,216969954,6/18/2014,5086,205.70,117.11,1046190.20,595621.46,450568.74
Office Supplies,Online,M,11/20/2012,855931365,1/5/2013,7966,651.21,524.96,5187538.86,4181831.36,1005707.50
Fruits,Offline,M,5/18/2013,625586688,6/30/2013,3858,9.33,6.92,35995.14,26697.36,9297.78
Beverages,Offline,H,9/20/2014,520116651,10/13/2014,2930,47.45,31.79,139028.50,93144.70,45883.80
Fruits,Online,H,6/25/2010,453486716,7/18/2010,5652,9.33,6.92,52733.16,39111.84,13621.32
Office Supplies,Online,C,5/31/2016,853619515,6/11/2016,3839,651.21,524.96,2499995.19,2015321.44,484673.75
Office Supplies,Online,L,9/29/2015,742133176,11/7/2015,2553,651.21,524.96,1662539.13,1340222.88,322316.25
Office Supplies,Online,M,3/23/2010,265109813,3/23/2010,740,651.21,524.96,481895.40,388470.40,93425.00
Meat,Online,C,5/11/2014,208584725,6/29/2014,3710,421.89,364.69,1565211.90,1352999.90,212212.00
Vegetables,Online,H,8/17/2015,281246411,10/6/2015,5918,154.06,90.93,911727.08,538123.74,373603.34
Fruits,Offline,L,7/18/2010,949675643,7/21/2010,8982,9.33,6.92,83802.06,62155.44,21646.62
Snacks,Online,H,4/3/2012,371411120,5/18/2012,7659,152.58,97.44,1168610.22,746292.96,422317.26
Cereal,Offline,H,1/17/2016,997971284,2/22/2016,735,205.70,117.11,151189.50,86075.85,65113.65
Beverages,Offline,M,3/13/2014,996054255,4/3/2014,3444,47.45,31.79,163417.80,109484.76,53933.04
Vegetables,Online,H,8/11/2016,545807492,8/13/2016,5421,154.06,90.93,835159.26,492931.53,342227.73
Meat,Online,L,10/14/2012,886469495,10/30/2012,4878,421.89,364.69,2057979.42,1778957.82,279021.60
Beverages,Offline,M,7/27/2014,523259770,8/28/2014,3049,47.45,31.79,144675.05,96927.71,47747.34
Clothes,Offline,C,12/20/2012,178228557,1/5/2013,645,109.28,35.84,70485.60,23116.80,47368.80
Fruits,Offline,L,5/7/2014,223973309,6/21/2014,7534,9.33,6.92,70292.22,52135.28,18156.94
Vegetables,Online,C,2/14/2013,746642720,3/29/2013,7028,154.06,90.93,1082733.68,639056.04,443677.64
Cereal,Online,L,6/14/2010,108512580,7/24/2010,139,205.70,117.11,28592.30,16278.29,12314.01
Office Supplies,Offline,C,7/16/2016,133372151,8/30/2016,6638,651.21,524.96,4322731.98,3484684.48,838047.50
Meat,Offline,H,7/16/2014,637790524,8/31/2014,5244,421.89,364.69,2212391.16,1912434.36,299956.80
Office Supplies,Offline,M,1/2/2016,843135297,2/11/2016,1326,651.21,524.96,863504.46,696096.96,167407.50
Office Supplies,Online,H,6/1/2010,175734746,7/15/2010,2671,651.21,524.96,1739381.91,1402168.16,337213.75
Cereal,Offline,C,9/9/2015,336940228,10/6/2015,6956,205.70,117.11,1430849.20,814617.16,616232.04
Clothes,Offline,L,11/25/2013,105961692,12/30/2013,5274,109.28,35.84,576342.72,189020.16,387322.56
Personal Care,Offline,L,5/20/2012,332726800,6/14/2012,109,81.73,56.67,8908.57,6177.03,2731.54
Personal Care,Offline,M,5/21/2014,640933644,5/24/2014,5363,81.73,56.67,438317.99,303921.21,134396.78
Clothes,Online,M,11/26/2015,414168536,12/9/2015,528,109.28,35.84,57699.84,18923.52,38776.32
Personal Care,Offline,H,6/12/2012,828915727,6/17/2012,3439,81.73,56.67,281069.47,194888.13,86181.34
Cosmetics,Offline,C,7/21/2010,581166732,8/16/2010,9006,437.20,263.33,3937423.20,2371549.98,1565873.22
Clothes,Offline,L,6/9/2017,635140931,7/3/2017,1171,109.28,35.84,127966.88,41968.64,85998.24
Baby Food,Online,H,8/1/2010,795078694,8/29/2010,309,255.28,159.42,78881.52,49260.78,29620.74
Household,Online,H,6/24/2017,330472028,7/17/2017,2872,668.27,502.54,1919271.44,1443294.88,475976.56
Cereal,Offline,C,4/18/2013,228539931,5/18/2013,8899,205.70,117.11,1830524.30,1042161.89,788362.41
Snacks,Online,H,5/23/2015,434222447,6/4/2015,4926,152.58,97.44,751609.08,479989.44,271619.64
Meat,Offline,C,1/23/2015,161852920,3/12/2015,4730,421.89,364.69,1995539.70,1724983.70,270556.00
Office Supplies,Online,M,4/2/2012,105665576,5/5/2012,7647,651.21,524.96,4979802.87,4014369.12,965433.75
Household,Offline,L,5/4/2014,723544394,5/7/2014,1720,668.27,502.54,1149424.40,864368.80,285055.60
Personal Care,Offline,H,8/26/2016,284825980,9/7/2016,5192,81.73,56.67,424342.16,294230.64,130111.52
Cosmetics,Offline,M,5/12/2014,977522552,5/29/2014,9501,437.20,263.33,4153837.20,2501898.33,1651938.87
Office Supplies,Online,M,10/18/2012,740018737,11/27/2012,6844,651.21,524.96,4456881.24,3592826.24,864055.00
Cereal,Online,H,7/5/2013,721585738,7/8/2013,2110,205.70,117.11,434027.00,247102.10,186924.90
Office Supplies,Offline,C,2/27/2013,723107945,4/17/2013,2565,651.21,524.96,1670353.65,1346522.40,323831.25
Snacks,Online,M,3/16/2017,966487729,4/12/2017,4051,152.58,97.44,618101.58,394729.44,223372.14
Office Supplies,Offline,L,5/2/2010,591313207,5/12/2010,1573,651.21,524.96,1024353.33,825762.08,198591.25
Beverages,Offline,L,1/16/2010,692216622,3/1/2010,1136,47.45,31.79,53903.20,36113.44,17789.76
Cosmetics,Offline,H,6/12/2010,477021491,6/29/2010,115,437.20,263.33,50278.00,30282.95,19995.05
Cereal,Online,L,5/24/2013,173324191,7/6/2013,9335,205.70,117.11,1920209.50,1093221.85,826987.65
Clothes,Online,H,11/20/2011,931580388,11/24/2011,4193,109.28,35.84,458211.04,150277.12,307933.92
Household,Online,C,1/12/2015,847940957,2/27/2015,3427,668.27,502.54,2290161.29,1722204.58,567956.71
Snacks,Online,C,4/24/2010,424709832,5/11/2010,9932,152.58,97.44,1515424.56,967774.08,547650.48
Vegetables,Offline,L,4/6/2014,945363509,5/10/2014,2925,154.06,90.93,450625.50,265970.25,184655.25
Clothes,Offline,H,11/18/2016,456671464,12/4/2016,8089,109.28,35.84,883965.92,289909.76,594056.16
Office Supplies,Offline,C,8/13/2013,341548478,10/1/2013,639,651.21,524.96,416123.19,335449.44,80673.75
Personal Care,Offline,H,3/31/2016,781155240,5/16/2016,49,81.73,56.67,4004.77,2776.83,1227.94
Fruits,Offline,M,11/3/2016,214460694,12/23/2016,2540,9.33,6.92,23698.20,17576.80,6121.40
Beverages,Online,M,4/18/2012,569934499,4/18/2012,5138,47.45,31.79,243798.10,163337.02,80461.08
Beverages,Offline,M,12/18/2011,206568992,1/4/2012,7210,47.45,31.79,342114.50,229205.90,112908.60
Vegetables,Online,H,2/13/2016,863526952,3/10/2016,5669,154.06,90.93,873366.14,515482.17,357883.97
Fruits,Online,L,4/7/2015,385531985,4/18/2015,6337,9.33,6.92,59124.21,43852.04,15272.17
Vegetables,Offline,L,3/21/2012,351258504,4/18/2012,4052,154.06,90.93,624251.12,368448.36,255802.76
Beverages,Online,L,11/8/2014,156610810,12/15/2014,3474,47.45,31.79,164841.30,110438.46,54402.84
Vegetables,Offline,C,11/4/2013,688143527,12/19/2013,5817,154.06,90.93,896167.02,528939.81,367227.21
Office Supplies,Online,H,10/26/2014,136458194,11/15/2014,9867,651.21,524.96,6425489.07,5179780.32,1245708.75
Meat,Offline,C,1/29/2015,150085532,1/29/2015,2499,421.89,364.69,1054303.11,911360.31,142942.80
Personal Care,Offline,C,5/19/2015,449611032,5/27/2015,8750,81.73,56.67,715137.50,495862.50,219275.00
Snacks,Offline,H,8/2/2011,544680106,8/29/2011,1802,152.58,97.44,274949.16,175586.88,99362.28
Office Supplies,Online,L,8/7/2010,914373481,8/19/2010,2287,651.21,524.96,1489317.27,1200583.52,288733.75
Fruits,Online,H,8/15/2014,991149890,10/2/2014,2133,9.33,6.92,19900.89,14760.36,5140.53
Cereal,Offline,L,1/7/2016,478247582,1/17/2016,2942,205.70,117.11,605169.40,344537.62,260631.78
Beverages,Online,L,4/1/2011,487126338,4/17/2011,363,47.45,31.79,17224.35,11539.77,5684.58
Personal Care,Online,L,1/11/2011,540960204,1/22/2011,1001,81.73,56.67,81811.73,56726.67,25085.06
Beverages,Online,H,3/28/2017,720894801,4/29/2017,7646,47.45,31.79,362802.70,243066.34,119736.36
Snacks,Online,L,12/5/2010,199368226,12/10/2010,6343,152.58,97.44,967814.94,618061.92,349753.02
Cereal,Offline,M,10/27/2016,313602864,11/13/2016,911,205.70,117.11,187392.70,106687.21,80705.49
Fruits,Online,C,11/17/2014,192152011,1/5/2015,905,9.33,6.92,8443.65,6262.60,2181.05
Cereal,Online,M,10/5/2013,378471553,10/7/2013,6998,205.70,117.11,1439488.60,819535.78,619952.82
Household,Online,C,1/10/2014,570469653,2/2/2014,3502,668.27,502.54,2340281.54,1759895.08,580386.46
Household,Online,H,3/1/2012,430248057,3/31/2012,8816,668.27,502.54,5891468.32,4430392.64,1461075.68
Snacks,Offline,H,3/20/2016,479868495,4/12/2016,2606,152.58,97.44,397623.48,253928.64,143694.84
Meat,Offline,M,2/15/2015,658041846,3/16/2015,8060,421.89,364.69,3400433.40,2939401.40,461032.00
Office Supplies,Online,M,4/29/2013,486139285,6/11/2013,8272,651.21,524.96,5386809.12,4342469.12,1044340.00
Office Supplies,Online,M,5/27/2010,409560286,7/8/2010,6845,651.21,524.96,4457532.45,3593351.20,864181.25
Cosmetics,Offline,H,4/10/2016,269816768,5/20/2016,3632,437.20,263.33,1587910.40,956414.56,631495.84
Fruits,Offline,M,4/20/2011,955016458,5/22/2011,9447,9.33,6.92,88140.51,65373.24,22767.27
Personal Care,Online,H,4/17/2014,302962863,6/3/2014,2299,81.73,56.67,187897.27,130284.33,57612.94
Office Supplies,Offline,C,3/17/2012,497709262,3/22/2012,2086,651.21,524.96,1358424.06,1095066.56,263357.50
Personal Care,Online,L,11/25/2014,533504951,12/28/2014,4825,81.73,56.67,394347.25,273432.75,120914.50
Beverages,Offline,H,11/19/2015,929128205,12/7/2015,8538,47.45,31.79,405128.10,271423.02,133705.08
Fruits,Online,C,2/18/2011,291985118,3/28/2011,3740,9.33,6.92,34894.20,25880.80,9013.40
Cereal,Offline,L,6/16/2015,755661809,6/17/2015,5977,205.70,117.11,1229468.90,699966.47,529502.43
Clothes,Offline,M,3/2/2016,737228810,3/17/2016,1243,109.28,35.84,135835.04,44549.12,91285.92
Cosmetics,Offline,H,4/16/2015,905255687,5/22/2015,4129,437.20,263.33,1805198.80,1087289.57,717909.23
Clothes,Online,H,10/31/2011,879507768,11/25/2011,4748,109.28,35.84,518861.44,170168.32,348693.12
Meat,Offline,M,3/6/2015,710114467,3/14/2015,7506,421.89,364.69,3166706.34,2737363.14,429343.20
Cereal,Online,C,9/5/2012,453881537,10/17/2012,2488,205.70,117.11,511781.60,291369.68,220411.92
Cosmetics,Offline,M,7/17/2015,562141501,8/22/2015,9017,437.20,263.33,3942232.40,2374446.61,1567785.79
Cosmetics,Online,C,11/20/2015,469623315,12/11/2015,830,437.20,263.33,362876.00,218563.90,144312.10
Meat,Online,M,5/12/2012,122436034,6/2/2012,398,421.89,364.69,167912.22,145146.62,22765.60
Baby Food,Offline,H,3/18/2013,422060239,5/3/2013,5859,255.28,159.42,1495685.52,934041.78,561643.74
Cereal,Offline,H,5/6/2016,397496783,6/18/2016,6986,205.70,117.11,1437020.20,818130.46,618889.74
Personal Care,Online,L,6/11/2010,520708882,7/8/2010,8184,81.73,56.67,668878.32,463787.28,205091.04
Vegetables,Online,L,9/10/2012,945306432,9/12/2012,6035,154.06,90.93,929752.10,548762.55,380989.55
Household,Online,H,5/2/2016,809693086,6/2/2016,5032,668.27,502.54,3362734.64,2528781.28,833953.36
Cereal,Online,L,10/10/2010,705703628,10/31/2010,2241,205.70,117.11,460973.70,262443.51,198530.19
Household,Online,L,3/5/2012,874364364,4/6/2012,2700,668.27,502.54,1804329.00,1356858.00,447471.00
Snacks,Online,H,3/7/2016,416028487,4/23/2016,929,152.58,97.44,141746.82,90521.76,51225.06
