Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Online,H,12/3/2012,414532458,1/13/2013,8221,421.89,364.69,3468357.69,2998116.49,470241.20
Fruits,Offline,L,2/2/2014,692481839,2/5/2014,9620,9.33,6.92,89754.60,66570.40,23184.20
Fruits,Online,L,11/1/2010,474595487,11/20/2010,2206,9.33,6.92,20581.98,15265.52,5316.46
Meat,Online,H,10/6/2012,258314597,10/8/2012,9884,421.89,364.69,4169960.76,3604595.96,565364.80
Meat,Online,L,11/17/2012,806576144,11/29/2012,2660,421.89,364.69,1122227.40,970075.40,152152.00
Cosmetics,Offline,H,7/27/2013,577852380,8/19/2013,8215,437.20,263.33,3591598.00,2163255.95,1428342.05
Office Supplies,Online,M,10/18/2010,101322543,11/8/2010,2447,651.21,524.96,1593510.87,1284577.12,308933.75
Cereal,Offline,C,6/10/2017,657771909,6/26/2017,8180,205.70,117.11,1682626.00,957959.80,724666.20
Fruits,Online,C,5/22/2017,430949723,7/6/2017,6455,9.33,6.92,60225.15,44668.60,15556.55
Baby Food,Online,C,4/4/2012,766172206,4/17/2012,6237,255.28,159.42,1592181.36,994302.54,597878.82
Vegetables,Offline,L,7/30/2012,594425427,8/25/2012,2548,154.06,90.93,392544.88,231689.64,160855.24
Personal Care,Online,L,2/6/2011,535531413,2/14/2011,4501,81.73,56.67,367866.73,255071.67,112795.06
Personal Care,Offline,L,9/6/2010,893556106,9/20/2010,1963,81.73,56.67,160435.99,111243.21,49192.78
Snacks,Online,C,8/29/2016,901645219,9/29/2016,5712,152.58,97.44,871536.96,556577.28,314959.68
Household,Online,L,12/13/2015,876390826,12/19/2015,2376,668.27,502.54,1587809.52,1194035.04,393774.48
Household,Offline,L,6/5/2017,760535275,7/8/2017,8144,668.27,502.54,5442390.88,4092685.76,1349705.12
Household,Online,C,9/17/2013,986905562,9/19/2013,6142,668.27,502.54,4104514.34,3086600.68,1017913.66
Cereal,Online,C,5/18/2010,328285062,7/3/2010,5700,205.70,117.11,1172490.00,667527.00,504963.00
Cosmetics,Online,C,5/19/2015,888059508,6/25/2015,5398,437.20,263.33,2360005.60,1421455.34,938550.26
Baby Food,Online,L,2/3/2015,442083251,2/5/2015,1113,255.28,159.42,284126.64,177434.46,106692.18
Cosmetics,Online,M,7/14/2016,852954757,8/13/2016,7122,437.20,263.33,3113738.40,1875436.26,1238302.14
Clothes,Offline,C,4/30/2013,421395480,5/14/2013,9142,109.28,35.84,999037.76,327649.28,671388.48
Beverages,Offline,M,2/14/2015,371239888,4/5/2015,6988,47.45,31.79,331580.60,222148.52,109432.08
Personal Care,Offline,H,8/16/2012,927632176,8/28/2012,5830,81.73,56.67,476485.90,330386.10,146099.80
Personal Care,Online,M,10/6/2014,257088506,10/14/2014,7057,81.73,56.67,576768.61,399920.19,176848.42
Office Supplies,Offline,C,2/28/2012,337205445,4/5/2012,5440,651.21,524.96,3542582.40,2855782.40,686800.00
Snacks,Offline,C,1/3/2015,722978341,2/11/2015,4212,152.58,97.44,642666.96,410417.28,232249.68
Clothes,Online,M,7/24/2015,988822591,8/10/2015,3433,109.28,35.84,375158.24,123038.72,252119.52
Personal Care,Offline,C,3/8/2013,428159797,3/28/2013,853,81.73,56.67,69715.69,48339.51,21376.18
Baby Food,Online,H,3/28/2014,864088284,5/5/2014,1780,255.28,159.42,454398.40,283767.60,170630.80
Baby Food,Offline,C,11/15/2012,628205382,12/7/2012,8788,255.28,159.42,2243400.64,1400982.96,842417.68
Cereal,Offline,L,9/12/2013,364418494,9/23/2013,8385,205.70,117.11,1724794.50,981967.35,742827.15
Beverages,Offline,L,7/14/2012,942781722,8/21/2012,8917,47.45,31.79,423111.65,283471.43,139640.22
Baby Food,Offline,M,6/4/2016,923559081,6/17/2016,510,255.28,159.42,130192.80,81304.20,48888.60
Baby Food,Online,L,3/7/2012,503808820,4/6/2012,7080,255.28,159.42,1807382.40,1128693.60,678688.80
Baby Food,Offline,H,7/9/2014,275381171,8/20/2014,263,255.28,159.42,67138.64,41927.46,25211.18
Baby Food,Online,H,10/11/2013,936214816,10/27/2013,5624,255.28,159.42,1435694.72,896578.08,539116.64
Cereal,Online,M,11/26/2013,413347995,12/29/2013,7712,205.70,117.11,1586358.40,903152.32,683206.08
Baby Food,Offline,C,8/22/2010,738720118,9/9/2010,2554,255.28,159.42,651985.12,407158.68,244826.44
Office Supplies,Online,M,9/5/2016,846190440,9/28/2016,5410,651.21,524.96,3523046.10,2840033.60,683012.50
Cereal,Online,L,7/17/2013,145503461,8/4/2013,6562,205.70,117.11,1349803.40,768475.82,581327.58
Clothes,Online,H,3/24/2013,539308393,3/29/2013,2193,109.28,35.84,239651.04,78597.12,161053.92
Baby Food,Online,C,10/25/2010,945867764,11/7/2010,2146,255.28,159.42,547830.88,342115.32,205715.56
Baby Food,Offline,H,2/22/2017,580304563,3/3/2017,3871,255.28,159.42,988188.88,617114.82,371074.06
Fruits,Online,C,9/21/2013,487334477,11/4/2013,1956,9.33,6.92,18249.48,13535.52,4713.96
Beverages,Online,L,7/8/2016,361529862,7/27/2016,3575,47.45,31.79,169633.75,113649.25,55984.50
Fruits,Offline,L,9/11/2015,953759467,10/28/2015,7476,9.33,6.92,69751.08,51733.92,18017.16
Meat,Offline,M,10/7/2012,480372750,10/9/2012,1827,421.89,364.69,770793.03,666288.63,104504.40
Baby Food,Offline,M,3/6/2016,588731420,3/20/2016,7565,255.28,159.42,1931193.20,1206012.30,725180.90
Cereal,Online,C,3/5/2017,334711635,3/19/2017,7466,205.70,117.11,1535756.20,874343.26,661412.94
Beverages,Offline,H,8/25/2015,707927501,9/25/2015,334,47.45,31.79,15848.30,10617.86,5230.44
Snacks,Offline,L,7/12/2010,499891507,8/11/2010,7861,152.58,97.44,1199431.38,765975.84,433455.54
Snacks,Offline,L,6/9/2010,383978879,7/2/2010,6738,152.58,97.44,1028084.04,656550.72,371533.32
Fruits,Online,L,5/24/2014,314065492,6/4/2014,7813,9.33,6.92,72895.29,54065.96,18829.33
Meat,Online,M,2/19/2016,124462497,4/6/2016,73,421.89,364.69,30797.97,26622.37,4175.60
Clothes,Online,H,4/12/2013,591381013,5/18/2013,1638,109.28,35.84,179000.64,58705.92,120294.72
Household,Offline,M,7/4/2015,124124753,7/13/2015,128,668.27,502.54,85538.56,64325.12,21213.44
Beverages,Offline,M,11/5/2012,195856463,11/23/2012,7135,47.45,31.79,338555.75,226821.65,111734.10
Cosmetics,Online,C,11/1/2014,253706347,12/2/2014,6201,437.20,263.33,2711077.20,1632909.33,1078167.87
Household,Online,C,5/28/2010,716946589,7/7/2010,9283,668.27,502.54,6203550.41,4665078.82,1538471.59
Office Supplies,Offline,L,4/23/2010,641100156,6/8/2010,4638,651.21,524.96,3020311.98,2434764.48,585547.50
Cereal,Offline,L,8/16/2012,883944785,8/17/2012,7760,205.70,117.11,1596232.00,908773.60,687458.40
Meat,Online,H,2/2/2010,738621413,2/2/2010,3345,421.89,364.69,1411222.05,1219888.05,191334.00
Baby Food,Offline,L,2/15/2010,758774030,3/4/2010,6952,255.28,159.42,1774706.56,1108287.84,666418.72
Fruits,Offline,M,2/18/2016,299212062,3/28/2016,2353,9.33,6.92,21953.49,16282.76,5670.73
Cereal,Online,M,11/13/2016,403695046,12/18/2016,1190,205.70,117.11,244783.00,139360.90,105422.10
Cosmetics,Online,M,1/2/2015,854040515,1/22/2015,8422,437.20,263.33,3682098.40,2217765.26,1464333.14
Cosmetics,Offline,C,12/23/2010,927336061,1/2/2011,8203,437.20,263.33,3586351.60,2160095.99,1426255.61
Fruits,Online,C,6/20/2014,663803660,7/5/2014,3109,9.33,6.92,29006.97,21514.28,7492.69
Meat,Online,M,4/9/2010,267827212,5/27/2010,4879,421.89,364.69,2058401.31,1779322.51,279078.80
Clothes,Online,L,5/3/2011,644679725,5/11/2011,3912,109.28,35.84,427503.36,140206.08,287297.28
Clothes,Offline,C,5/22/2014,135694730,6/12/2014,3941,109.28,35.84,430672.48,141245.44,289427.04
Baby Food,Online,C,12/3/2010,150013005,12/26/2010,1037,255.28,159.42,264725.36,165318.54,99406.82
Cosmetics,Online,H,4/7/2015,955042636,4/28/2015,7194,437.20,263.33,3145216.80,1894396.02,1250820.78
Household,Offline,H,5/30/2014,433360278,7/15/2014,9791,668.27,502.54,6543031.57,4920369.14,1622662.43
Cereal,Online,C,8/10/2015,334654557,9/12/2015,575,205.70,117.11,118277.50,67338.25,50939.25
Clothes,Online,C,2/24/2017,583925759,3/3/2017,5463,109.28,35.84,596996.64,195793.92,401202.72
Cosmetics,Offline,L,6/12/2011,399325835,7/15/2011,8243,437.20,263.33,3603839.60,2170629.19,1433210.41
Personal Care,Offline,M,6/10/2017,614084517,6/15/2017,110,81.73,56.67,8990.30,6233.70,2756.60
Office Supplies,Online,M,8/4/2012,360599887,9/1/2012,8375,651.21,524.96,5453883.75,4396540.00,1057343.75
Personal Care,Online,L,10/20/2014,542986667,11/25/2014,676,81.73,56.67,55249.48,38308.92,16940.56
Vegetables,Offline,C,1/19/2015,374622046,2/15/2015,7843,154.06,90.93,1208292.58,713163.99,495128.59
Vegetables,Online,L,10/29/2013,282046782,11/29/2013,2765,154.06,90.93,425975.90,251421.45,174554.45
Baby Food,Online,L,6/20/2013,192573010,6/27/2013,5488,255.28,159.42,1400976.64,874896.96,526079.68
Vegetables,Online,C,3/6/2016,719793593,4/21/2016,1775,154.06,90.93,273456.50,161400.75,112055.75
Clothes,Offline,C,3/12/2010,445958936,3/29/2010,8014,109.28,35.84,875769.92,287221.76,588548.16
Vegetables,Online,H,2/9/2011,254397284,2/10/2011,665,154.06,90.93,102449.90,60468.45,41981.45
Clothes,Online,H,4/30/2015,507544171,6/11/2015,2454,109.28,35.84,268173.12,87951.36,180221.76
Personal Care,Online,M,9/4/2010,671497952,9/17/2010,21,81.73,56.67,1716.33,1190.07,526.26
Cosmetics,Online,L,12/16/2015,464194524,1/4/2016,4330,437.20,263.33,1893076.00,1140218.90,752857.10
Cosmetics,Online,H,3/11/2010,267588174,4/7/2010,4142,437.20,263.33,1810882.40,1090712.86,720169.54
Cereal,Online,C,3/23/2015,756519258,4/7/2015,9715,205.70,117.11,1998375.50,1137723.65,860651.85
Baby Food,Offline,C,5/14/2013,310485923,7/2/2013,8539,255.28,159.42,2179835.92,1361287.38,818548.54
Clothes,Offline,M,10/15/2015,348042857,11/27/2015,2471,109.28,35.84,270030.88,88560.64,181470.24
Vegetables,Offline,H,6/18/2012,946163880,7/3/2012,9773,154.06,90.93,1505628.38,888658.89,616969.49
Cosmetics,Online,C,5/20/2012,771175277,5/23/2012,6756,437.20,263.33,2953723.20,1779057.48,1174665.72
Cereal,Offline,C,4/24/2011,478076350,5/9/2011,2271,205.70,117.11,467144.70,265956.81,201187.89
Baby Food,Online,C,1/12/2017,254101169,3/3/2017,3037,255.28,159.42,775285.36,484158.54,291126.82
Cereal,Offline,L,10/21/2013,468563735,11/10/2013,7277,205.70,117.11,1496878.90,852209.47,644669.43
Vegetables,Online,M,5/8/2014,706109178,6/11/2014,2252,154.06,90.93,346943.12,204774.36,142168.76
Baby Food,Online,M,5/24/2013,742834842,5/27/2013,192,255.28,159.42,49013.76,30608.64,18405.12
Personal Care,Offline,C,6/26/2017,222040832,7/30/2017,5671,81.73,56.67,463490.83,321375.57,142115.26
Baby Food,Offline,M,11/4/2010,478216683,11/22/2010,3798,255.28,159.42,969553.44,605477.16,364076.28
Meat,Offline,C,6/19/2013,826827466,8/4/2013,5476,421.89,364.69,2310269.64,1997042.44,313227.20
Cereal,Offline,L,3/28/2015,522693717,4/14/2015,5541,205.70,117.11,1139783.70,648906.51,490877.19
Cereal,Offline,L,10/13/2015,257046878,11/5/2015,4738,205.70,117.11,974606.60,554867.18,419739.42
Clothes,Online,L,9/22/2012,412911546,10/20/2012,8557,109.28,35.84,935108.96,306682.88,628426.08
Vegetables,Offline,M,10/18/2011,441491019,12/6/2011,5858,154.06,90.93,902483.48,532667.94,369815.54
Cereal,Online,M,1/2/2012,887228238,1/14/2012,9407,205.70,117.11,1935019.90,1101653.77,833366.13
Meat,Offline,L,4/24/2015,300874602,5/31/2015,4336,421.89,364.69,1829315.04,1581295.84,248019.20
Vegetables,Offline,H,12/21/2011,363883340,1/29/2012,21,154.06,90.93,3235.26,1909.53,1325.73
Meat,Online,L,7/16/2014,307301175,7/21/2014,6101,421.89,364.69,2573950.89,2224973.69,348977.20
Baby Food,Online,H,12/4/2010,372071158,12/27/2010,2979,255.28,159.42,760479.12,474912.18,285566.94
Cereal,Offline,L,8/1/2010,377214562,8/18/2010,5026,205.70,117.11,1033848.20,588594.86,445253.34
Cosmetics,Online,H,5/1/2014,805251348,5/2/2014,623,437.20,263.33,272375.60,164054.59,108321.01
Fruits,Offline,C,1/29/2010,754009997,3/17/2010,7169,9.33,6.92,66886.77,49609.48,17277.29
Fruits,Offline,L,5/26/2016,844330489,7/6/2016,5009,9.33,6.92,46733.97,34662.28,12071.69
Snacks,Online,H,12/31/2016,587068879,1/16/2017,5582,152.58,97.44,851701.56,543910.08,307791.48
Meat,Online,L,6/17/2013,604769313,8/2/2013,3534,421.89,364.69,1490959.26,1288814.46,202144.80
Vegetables,Offline,M,7/22/2012,384134662,8/13/2012,2838,154.06,90.93,437222.28,258059.34,179162.94
Cereal,Offline,M,9/15/2011,500327956,10/19/2011,7015,205.70,117.11,1442985.50,821526.65,621458.85
Snacks,Online,M,3/10/2014,221448600,4/9/2014,417,152.58,97.44,63625.86,40632.48,22993.38
Cereal,Offline,L,12/8/2010,728812682,12/11/2010,723,205.70,117.11,148721.10,84670.53,64050.57
Household,Online,C,8/15/2012,618199241,9/25/2012,7748,668.27,502.54,5177755.96,3893679.92,1284076.04
Cereal,Online,H,9/14/2015,672625339,10/24/2015,3640,205.70,117.11,748748.00,426280.40,322467.60
Baby Food,Offline,C,6/27/2011,772598779,7/29/2011,8002,255.28,159.42,2042750.56,1275678.84,767071.72
Personal Care,Online,M,5/15/2017,573779284,6/7/2017,2896,81.73,56.67,236690.08,164116.32,72573.76
Cereal,Offline,M,1/16/2016,358048999,2/9/2016,3510,205.70,117.11,722007.00,411056.10,310950.90
Clothes,Online,C,6/14/2017,970826041,7/20/2017,7854,109.28,35.84,858285.12,281487.36,576797.76
Vegetables,Offline,H,10/29/2010,843104398,12/16/2010,2182,154.06,90.93,336158.92,198409.26,137749.66
Personal Care,Online,C,7/3/2014,156086385,7/10/2014,8285,81.73,56.67,677133.05,469510.95,207622.10
Vegetables,Online,H,6/16/2014,810254418,7/29/2014,1143,154.06,90.93,176090.58,103932.99,72157.59
Personal Care,Offline,M,2/20/2013,820203483,4/4/2013,5292,81.73,56.67,432515.16,299897.64,132617.52
Household,Offline,M,3/2/2010,913610017,3/15/2010,6361,668.27,502.54,4250865.47,3196656.94,1054208.53
Office Supplies,Offline,C,4/25/2011,215952003,4/27/2011,3851,651.21,524.96,2507809.71,2021620.96,486188.75
Clothes,Online,C,4/9/2015,233413398,4/20/2015,1066,109.28,35.84,116492.48,38205.44,78287.04
Meat,Online,M,5/11/2010,383739840,5/14/2010,6001,421.89,364.69,2531761.89,2188504.69,343257.20
Clothes,Offline,H,3/1/2010,604177081,4/12/2010,8279,109.28,35.84,904729.12,296719.36,608009.76
Meat,Offline,L,5/27/2016,669580924,7/15/2016,2730,421.89,364.69,1151759.70,995603.70,156156.00
Fruits,Online,C,4/14/2013,857126557,5/31/2013,1650,9.33,6.92,15394.50,11418.00,3976.50
Beverages,Offline,C,7/4/2017,848149096,7/28/2017,5020,47.45,31.79,238199.00,159585.80,78613.20
Vegetables,Offline,C,12/30/2010,828193891,2/10/2011,9831,154.06,90.93,1514563.86,893932.83,620631.03
Fruits,Offline,M,9/8/2014,478907620,10/17/2014,8262,9.33,6.92,77084.46,57173.04,19911.42
Office Supplies,Offline,H,3/27/2012,599568831,4/16/2012,4596,651.21,524.96,2992961.16,2412716.16,580245.00
Cereal,Offline,H,2/9/2013,122109019,3/8/2013,3627,205.70,117.11,746073.90,424757.97,321315.93
Household,Online,M,6/13/2010,324902904,6/30/2010,4844,668.27,502.54,3237099.88,2434303.76,802796.12
Snacks,Online,M,6/10/2011,439392030,7/26/2011,4721,152.58,97.44,720330.18,460014.24,260315.94
Baby Food,Offline,M,11/19/2016,479302442,11/27/2016,5098,255.28,159.42,1301417.44,812723.16,488694.28
Personal Care,Offline,M,2/11/2014,355892932,3/23/2014,5482,81.73,56.67,448043.86,310664.94,137378.92
Personal Care,Online,L,8/7/2016,802264010,9/19/2016,6604,81.73,56.67,539744.92,374248.68,165496.24
Beverages,Offline,M,1/6/2015,267094647,2/16/2015,8096,47.45,31.79,384155.20,257371.84,126783.36
Personal Care,Online,C,5/2/2014,170996892,5/15/2014,635,81.73,56.67,51898.55,35985.45,15913.10
Meat,Online,C,9/30/2013,238120353,9/30/2013,3959,421.89,364.69,1670262.51,1443807.71,226454.80
Cereal,Online,C,12/23/2010,114710843,1/23/2011,4342,205.70,117.11,893149.40,508491.62,384657.78
Baby Food,Online,H,9/24/2014,546368825,10/8/2014,1532,255.28,159.42,391088.96,244231.44,146857.52
Fruits,Online,L,1/17/2011,745583140,2/28/2011,3475,9.33,6.92,32421.75,24047.00,8374.75
Baby Food,Offline,M,9/2/2015,918218266,10/7/2015,45,255.28,159.42,11487.60,7173.90,4313.70
Personal Care,Online,H,11/25/2010,708660066,1/2/2011,7116,81.73,56.67,581590.68,403263.72,178326.96
Office Supplies,Online,M,9/5/2011,199041211,9/16/2011,9572,651.21,524.96,6233382.12,5024917.12,1208465.00
Office Supplies,Offline,H,5/19/2013,120347774,5/30/2013,2435,651.21,524.96,1585696.35,1278277.60,307418.75
Clothes,Online,H,4/6/2013,603148400,5/9/2013,3870,109.28,35.84,422913.60,138700.80,284212.80
Vegetables,Offline,M,10/5/2014,431838071,10/5/2014,9336,154.06,90.93,1438304.16,848922.48,589381.68
Snacks,Online,M,1/25/2011,912186515,3/1/2011,5115,152.58,97.44,780446.70,498405.60,282041.10
Baby Food,Online,L,4/9/2016,926702201,4/30/2016,629,255.28,159.42,160571.12,100275.18,60295.94
Vegetables,Online,M,3/26/2014,773092305,4/13/2014,4048,154.06,90.93,623634.88,368084.64,255550.24
Fruits,Offline,L,4/24/2015,475624167,5/22/2015,6615,9.33,6.92,61717.95,45775.80,15942.15
Household,Offline,M,8/7/2013,375946843,9/14/2013,9880,668.27,502.54,6602507.60,4965095.20,1637412.40
Baby Food,Online,C,4/4/2011,513378512,4/10/2011,8965,255.28,159.42,2288585.20,1429200.30,859384.90
Fruits,Offline,H,10/3/2014,297154700,10/24/2014,3534,9.33,6.92,32972.22,24455.28,8516.94
Personal Care,Offline,H,5/11/2015,721456134,6/24/2015,3757,81.73,56.67,307059.61,212909.19,94150.42
Household,Offline,L,11/22/2010,177168977,12/7/2010,7092,668.27,502.54,4739370.84,3564013.68,1175357.16
Clothes,Online,M,1/15/2014,818779981,1/29/2014,4046,109.28,35.84,442146.88,145008.64,297138.24
Office Supplies,Online,L,4/6/2016,526273286,5/6/2016,4815,651.21,524.96,3135576.15,2527682.40,607893.75
Baby Food,Online,H,11/2/2014,650514066,11/25/2014,423,255.28,159.42,107983.44,67434.66,40548.78
Cereal,Offline,C,11/9/2011,212429511,11/30/2011,1468,205.70,117.11,301967.60,171917.48,130050.12
Beverages,Offline,M,2/28/2012,293518054,3/25/2012,7370,47.45,31.79,349706.50,234292.30,115414.20
Beverages,Offline,C,4/3/2015,970431220,4/20/2015,1018,47.45,31.79,48304.10,32362.22,15941.88
Personal Care,Online,C,10/24/2016,395309817,11/9/2016,9814,81.73,56.67,802098.22,556159.38,245938.84
Household,Online,C,12/9/2012,993332135,12/31/2012,7908,668.27,502.54,5284679.16,3974086.32,1310592.84
Beverages,Offline,M,1/31/2010,560250651,2/10/2010,9473,47.45,31.79,449493.85,301146.67,148347.18
Baby Food,Online,M,8/26/2011,535630118,9/21/2011,3710,255.28,159.42,947088.80,591448.20,355640.60
Household,Online,L,12/1/2011,442872893,1/11/2012,4786,668.27,502.54,3198340.22,2405156.44,793183.78
Baby Food,Online,C,5/31/2011,732293546,7/20/2011,788,255.28,159.42,201160.64,125622.96,75537.68
Vegetables,Online,M,7/8/2015,437178885,8/6/2015,9802,154.06,90.93,1510096.12,891295.86,618800.26
Baby Food,Offline,C,8/17/2015,410261952,8/23/2015,4483,255.28,159.42,1144420.24,714679.86,429740.38
Office Supplies,Online,M,9/24/2012,503907525,11/11/2012,6289,651.21,524.96,4095459.69,3301473.44,793986.25
Fruits,Offline,H,6/2/2014,833789193,7/9/2014,5606,9.33,6.92,52303.98,38793.52,13510.46
Snacks,Offline,L,2/15/2011,286317288,3/2/2011,6503,152.58,97.44,992227.74,633652.32,358575.42
Snacks,Offline,C,7/7/2010,733717048,8/3/2010,2034,152.58,97.44,310347.72,198192.96,112154.76
Household,Online,M,2/1/2012,427962386,3/8/2012,2435,668.27,502.54,1627237.45,1223684.90,403552.55
Beverages,Offline,H,7/16/2015,603782260,8/7/2015,1443,47.45,31.79,68470.35,45872.97,22597.38
Meat,Online,M,9/14/2013,630164039,10/6/2013,8398,421.89,364.69,3543032.22,3062666.62,480365.60
Clothes,Offline,C,9/17/2012,646737086,10/13/2012,2731,109.28,35.84,298443.68,97879.04,200564.64
Beverages,Online,C,5/25/2011,744060933,7/11/2011,3020,47.45,31.79,143299.00,96005.80,47293.20
Personal Care,Offline,L,8/18/2014,335839021,9/28/2014,1084,81.73,56.67,88595.32,61430.28,27165.04
Fruits,Offline,M,5/22/2014,992007339,6/2/2014,5871,9.33,6.92,54776.43,40627.32,14149.11
Baby Food,Online,L,10/26/2016,661055362,11/22/2016,9827,255.28,159.42,2508636.56,1566620.34,942016.22
Clothes,Offline,L,8/22/2013,574470221,10/6/2013,7359,109.28,35.84,804191.52,263746.56,540444.96
Beverages,Online,C,10/27/2013,916301238,11/16/2013,2753,47.45,31.79,130629.85,87517.87,43111.98
Vegetables,Offline,M,12/23/2016,333090722,12/24/2016,7802,154.06,90.93,1201976.12,709435.86,492540.26
Snacks,Offline,C,3/10/2017,560390985,3/23/2017,1000,152.58,97.44,152580.00,97440.00,55140.00
Cereal,Offline,L,2/10/2015,430315864,2/15/2015,8881,205.70,117.11,1826821.70,1040053.91,786767.79
Household,Offline,M,6/14/2015,972052133,7/13/2015,682,668.27,502.54,455760.14,342732.28,113027.86
Cereal,Offline,H,2/28/2013,174181640,3/6/2013,3073,205.70,117.11,632116.10,359879.03,272237.07
Cosmetics,Offline,H,4/26/2012,952928197,5/18/2012,1484,437.20,263.33,648804.80,390781.72,258023.08
Clothes,Offline,C,12/27/2014,822120511,1/3/2015,2583,109.28,35.84,282270.24,92574.72,189695.52
Office Supplies,Offline,M,9/18/2016,822655665,10/17/2016,947,651.21,524.96,616695.87,497137.12,119558.75
Vegetables,Online,C,3/13/2017,148194682,4/7/2017,2955,154.06,90.93,455247.30,268698.15,186549.15
Baby Food,Offline,H,8/31/2011,301804578,9/28/2011,9536,255.28,159.42,2434350.08,1520229.12,914120.96
Personal Care,Offline,M,2/5/2015,620454013,3/20/2015,4985,81.73,56.67,407424.05,282499.95,124924.10
Fruits,Offline,H,11/24/2012,663746583,12/28/2012,6219,9.33,6.92,58023.27,43035.48,14987.79
Cereal,Offline,L,8/4/2011,567311084,8/23/2011,8811,205.70,117.11,1812422.70,1031856.21,780566.49
Fruits,Offline,L,7/17/2013,958128678,9/3/2013,423,9.33,6.92,3946.59,2927.16,1019.43
Personal Care,Offline,M,6/7/2016,423987996,6/10/2016,6325,81.73,56.67,516942.25,358437.75,158504.50
