Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,L,9/1/2012,423536098,9/3/2012,2598,109.28,35.84,283909.44,93112.32,190797.12
Clothes,Offline,M,8/15/2010,507372939,10/1/2010,1782,109.28,35.84,194736.96,63866.88,130870.08
Beverages,Offline,H,11/10/2013,277521789,12/11/2013,3719,47.45,31.79,176466.55,118227.01,58239.54
Cereal,Online,H,6/17/2014,876572787,8/2/2014,6222,205.70,117.11,1279865.40,728658.42,551206.98
Vegetables,Offline,C,8/28/2015,865241849,8/30/2015,3146,154.06,90.93,484672.76,286065.78,198606.98
Household,Offline,M,5/19/2013,230353534,6/13/2013,5584,668.27,502.54,3731619.68,2806183.36,925436.32
Baby Food,Offline,H,1/8/2015,686533343,2/2/2015,9327,255.28,159.42,2380996.56,1486910.34,894086.22
Baby Food,Offline,M,8/24/2011,598327291,9/23/2011,7196,255.28,159.42,1836994.88,1147186.32,689808.56
Office Supplies,Offline,H,7/26/2013,378425204,8/9/2013,3282,651.21,524.96,2137271.22,1722918.72,414352.50
Beverages,Offline,L,5/29/2017,572875487,6/19/2017,5442,47.45,31.79,258222.90,173001.18,85221.72
Snacks,Online,H,6/17/2015,404116046,7/31/2015,5773,152.58,97.44,880844.34,562521.12,318323.22
Household,Online,L,3/19/2014,498057734,4/24/2014,5206,668.27,502.54,3479013.62,2616223.24,862790.38
Beverages,Offline,M,11/15/2012,297716033,12/17/2012,9645,47.45,31.79,457655.25,306614.55,151040.70
Baby Food,Offline,H,9/3/2010,162637841,10/6/2010,7006,255.28,159.42,1788491.68,1116896.52,671595.16
Meat,Online,L,4/18/2017,818229377,6/3/2017,1110,421.89,364.69,468297.90,404805.90,63492.00
Fruits,Offline,C,1/20/2014,913397157,2/21/2014,3371,9.33,6.92,31451.43,23327.32,8124.11
Cosmetics,Online,H,4/28/2015,898684060,5/9/2015,9439,437.20,263.33,4126730.80,2485571.87,1641158.93
Meat,Online,L,2/21/2014,545127284,3/18/2014,4132,421.89,364.69,1743249.48,1506899.08,236350.40
Clothes,Online,H,5/25/2013,809153211,5/30/2013,5271,109.28,35.84,576014.88,188912.64,387102.24
Baby Food,Online,C,1/24/2014,239076507,2/24/2014,6906,255.28,159.42,1762963.68,1100954.52,662009.16
Snacks,Offline,L,4/6/2011,492322099,5/15/2011,7904,152.58,97.44,1205992.32,770165.76,435826.56
Office Supplies,Offline,L,3/26/2010,576117312,5/12/2010,4770,651.21,524.96,3106271.70,2504059.20,602212.50
Vegetables,Online,C,12/11/2012,469083440,1/26/2013,1069,154.06,90.93,164690.14,97204.17,67485.97
Vegetables,Offline,H,11/13/2014,205493962,12/3/2014,9085,154.06,90.93,1399635.10,826099.05,573536.05
Snacks,Online,L,5/9/2017,608177649,5/21/2017,2136,152.58,97.44,325910.88,208131.84,117779.04
Fruits,Online,L,8/23/2013,200293481,10/7/2013,147,9.33,6.92,1371.51,1017.24,354.27
Fruits,Offline,M,11/15/2015,767720592,1/2/2016,4438,9.33,6.92,41406.54,30710.96,10695.58
Fruits,Online,M,7/2/2014,987721383,8/2/2014,7561,9.33,6.92,70544.13,52322.12,18222.01
Household,Online,C,8/17/2015,563955104,9/16/2015,5702,668.27,502.54,3810475.54,2865483.08,944992.46
Personal Care,Online,H,10/18/2013,550270688,11/5/2013,6180,81.73,56.67,505091.40,350220.60,154870.80
Meat,Offline,H,2/1/2011,154112279,2/12/2011,4103,421.89,364.69,1731014.67,1496323.07,234691.60
Household,Online,M,11/28/2013,789099299,12/5/2013,873,668.27,502.54,583399.71,438717.42,144682.29
Beverages,Offline,L,2/15/2012,514433372,2/19/2012,1121,47.45,31.79,53191.45,35636.59,17554.86
Snacks,Online,M,5/17/2015,597636353,5/26/2015,2733,152.58,97.44,417001.14,266303.52,150697.62
Household,Offline,C,1/4/2010,364205634,2/3/2010,5395,668.27,502.54,3605316.65,2711203.30,894113.35
Office Supplies,Offline,M,2/19/2014,410443913,4/5/2014,8330,651.21,524.96,5424579.30,4372916.80,1051662.50
Snacks,Online,M,1/10/2016,436134755,2/3/2016,821,152.58,97.44,125268.18,79998.24,45269.94
Snacks,Offline,L,10/15/2011,238442647,11/26/2011,9333,152.58,97.44,1424029.14,909407.52,514621.62
Personal Care,Offline,H,4/15/2017,286738288,5/9/2017,1086,81.73,56.67,88758.78,61543.62,27215.16
Beverages,Offline,L,8/13/2011,843920218,9/7/2011,3601,47.45,31.79,170867.45,114475.79,56391.66
Household,Online,M,1/1/2015,257805621,1/20/2015,9267,668.27,502.54,6192858.09,4657038.18,1535819.91
Household,Offline,H,7/26/2012,850881946,8/11/2012,3731,668.27,502.54,2493315.37,1874976.74,618338.63
Office Supplies,Offline,L,9/15/2010,270165240,10/5/2010,6753,651.21,524.96,4397621.13,3545054.88,852566.25
Fruits,Offline,H,6/20/2015,979294526,7/16/2015,3867,9.33,6.92,36079.11,26759.64,9319.47
Fruits,Offline,L,11/4/2010,588222444,12/5/2010,6948,9.33,6.92,64824.84,48080.16,16744.68
Cereal,Online,L,10/21/2015,136848294,11/27/2015,5306,205.70,117.11,1091444.20,621385.66,470058.54
Office Supplies,Offline,C,5/14/2017,330664718,5/18/2017,9893,651.21,524.96,6442420.53,5193429.28,1248991.25
Household,Online,C,11/8/2014,570381677,12/27/2014,7468,668.27,502.54,4990640.36,3752968.72,1237671.64
Beverages,Offline,C,7/5/2010,709039437,7/15/2010,9381,47.45,31.79,445128.45,298221.99,146906.46
Cosmetics,Online,M,5/26/2015,261047446,7/10/2015,8595,437.20,263.33,3757734.00,2263321.35,1494412.65
Vegetables,Offline,C,7/5/2013,191669213,7/10/2013,8034,154.06,90.93,1237718.04,730531.62,507186.42
Cereal,Offline,L,12/7/2016,791452777,1/2/2017,7319,205.70,117.11,1505518.30,857128.09,648390.21
Office Supplies,Online,L,12/23/2016,530471265,1/28/2017,7090,651.21,524.96,4617078.90,3721966.40,895112.50
Cosmetics,Online,H,1/12/2013,957126176,2/9/2013,3760,437.20,263.33,1643872.00,990120.80,653751.20
Office Supplies,Offline,L,4/8/2016,417842090,5/19/2016,7615,651.21,524.96,4958964.15,3997570.40,961393.75
Fruits,Online,L,7/7/2011,414953458,8/26/2011,2804,9.33,6.92,26161.32,19403.68,6757.64
Fruits,Online,L,3/5/2016,476679027,3/31/2016,8772,9.33,6.92,81842.76,60702.24,21140.52
Office Supplies,Online,H,5/16/2017,552722871,5/21/2017,1835,651.21,524.96,1194970.35,963301.60,231668.75
Snacks,Offline,M,7/1/2016,942807900,7/28/2016,6664,152.58,97.44,1016793.12,649340.16,367452.96
Cosmetics,Offline,M,7/8/2014,163328778,7/12/2014,1470,437.20,263.33,642684.00,387095.10,255588.90
Cosmetics,Offline,L,4/3/2017,179210889,5/10/2017,1339,437.20,263.33,585410.80,352598.87,232811.93
Baby Food,Offline,C,1/21/2011,356017816,3/8/2011,2438,255.28,159.42,622372.64,388665.96,233706.68
Clothes,Online,C,4/7/2016,548904263,4/29/2016,1824,109.28,35.84,199326.72,65372.16,133954.56
Meat,Online,C,2/19/2011,884126746,3/31/2011,1606,421.89,364.69,677555.34,585692.14,91863.20
Office Supplies,Online,H,3/3/2015,505019462,3/30/2015,5336,651.21,524.96,3474856.56,2801186.56,673670.00
Baby Food,Offline,L,11/10/2015,276295697,12/17/2015,892,255.28,159.42,227709.76,142202.64,85507.12
Clothes,Online,L,1/29/2010,995077931,3/11/2010,4528,109.28,35.84,494819.84,162283.52,332536.32
Personal Care,Offline,H,11/4/2010,719284617,11/16/2010,1157,81.73,56.67,94561.61,65567.19,28994.42
Personal Care,Online,H,7/8/2017,545958554,8/26/2017,123,81.73,56.67,10052.79,6970.41,3082.38
Snacks,Offline,M,5/4/2015,533796346,6/5/2015,1056,152.58,97.44,161124.48,102896.64,58227.84
Personal Care,Online,M,1/30/2013,830828034,2/16/2013,9333,81.73,56.67,762786.09,528901.11,233884.98
Baby Food,Online,L,12/13/2012,560079419,12/28/2012,8801,255.28,159.42,2246719.28,1403055.42,843663.86
Cereal,Offline,H,9/16/2010,139103066,10/25/2010,2543,205.70,117.11,523095.10,297810.73,225284.37
Snacks,Online,H,10/1/2013,260751330,11/13/2013,968,152.58,97.44,147697.44,94321.92,53375.52
Fruits,Offline,C,6/19/2011,584938991,7/9/2011,5301,9.33,6.92,49458.33,36682.92,12775.41
Office Supplies,Offline,C,7/21/2016,951193130,9/5/2016,8040,651.21,524.96,5235728.40,4220678.40,1015050.00
Beverages,Online,L,5/18/2014,479526031,6/20/2014,1263,47.45,31.79,59929.35,40150.77,19778.58
Meat,Online,C,7/22/2015,611024653,8/10/2015,4628,421.89,364.69,1952506.92,1687785.32,264721.60
Cereal,Offline,M,5/16/2013,729924619,6/19/2013,9770,205.70,117.11,2009689.00,1144164.70,865524.30
Beverages,Online,L,5/2/2011,532627332,5/23/2011,5118,47.45,31.79,242849.10,162701.22,80147.88
Fruits,Online,L,12/27/2011,109001386,1/19/2012,4787,9.33,6.92,44662.71,33126.04,11536.67
Fruits,Online,C,12/25/2013,785717141,1/23/2014,17,9.33,6.92,158.61,117.64,40.97
Baby Food,Offline,H,12/4/2011,687562024,1/7/2012,3737,255.28,159.42,953981.36,595752.54,358228.82
Cereal,Offline,M,10/3/2016,362246978,11/2/2016,5786,205.70,117.11,1190180.20,677598.46,512581.74
Household,Offline,C,1/27/2013,299336946,3/13/2013,9309,668.27,502.54,6220925.43,4678144.86,1542780.57
Clothes,Offline,C,12/8/2013,321448218,12/19/2013,2526,109.28,35.84,276041.28,90531.84,185509.44
Snacks,Offline,M,12/15/2015,308454740,1/5/2016,7467,152.58,97.44,1139314.86,727584.48,411730.38
Beverages,Offline,C,10/30/2011,436966025,12/18/2011,6812,47.45,31.79,323229.40,216553.48,106675.92
Clothes,Online,M,5/24/2011,500946366,6/21/2011,17,109.28,35.84,1857.76,609.28,1248.48
Fruits,Offline,C,7/22/2016,448000848,8/30/2016,2261,9.33,6.92,21095.13,15646.12,5449.01
Household,Offline,M,1/27/2015,385485637,2/18/2015,2621,668.27,502.54,1751535.67,1317157.34,434378.33
Clothes,Offline,H,4/22/2017,187596118,4/27/2017,2715,109.28,35.84,296695.20,97305.60,199389.60
Clothes,Online,H,3/15/2013,613772952,3/22/2013,7911,109.28,35.84,864514.08,283530.24,580983.84
Vegetables,Offline,M,3/11/2010,377593934,4/20/2010,7291,154.06,90.93,1123251.46,662970.63,460280.83
Cosmetics,Online,M,6/9/2012,492758548,7/23/2012,7059,437.20,263.33,3086194.80,1858846.47,1227348.33
Fruits,Online,C,7/16/2016,372393453,7/30/2016,8353,9.33,6.92,77933.49,57802.76,20130.73
Vegetables,Online,C,12/29/2011,243684756,12/31/2011,589,154.06,90.93,90741.34,53557.77,37183.57
Cereal,Offline,C,12/2/2011,378129088,12/14/2011,5655,205.70,117.11,1163233.50,662257.05,500976.45
Household,Offline,H,1/19/2015,987820088,3/8/2015,6771,668.27,502.54,4524856.17,3402698.34,1122157.83
Household,Online,M,2/17/2011,265260875,4/5/2011,5442,668.27,502.54,3636725.34,2734822.68,901902.66
Beverages,Online,L,3/10/2010,111848390,4/8/2010,7279,47.45,31.79,345388.55,231399.41,113989.14
Fruits,Online,L,11/7/2016,525468194,12/22/2016,6571,9.33,6.92,61307.43,45471.32,15836.11
Cosmetics,Online,L,8/13/2010,329002177,8/19/2010,7910,437.20,263.33,3458252.00,2082940.30,1375311.70
Fruits,Online,C,3/1/2016,623129785,3/4/2016,6805,9.33,6.92,63490.65,47090.60,16400.05
Cereal,Online,C,5/11/2011,655543315,5/14/2011,8689,205.70,117.11,1787327.30,1017568.79,769758.51
Meat,Offline,H,6/4/2016,264627015,6/11/2016,7869,421.89,364.69,3319852.41,2869745.61,450106.80
Meat,Online,M,3/1/2012,756644141,3/22/2012,6671,421.89,364.69,2814428.19,2432846.99,381581.20
Cosmetics,Online,H,1/2/2015,523551166,2/2/2015,9279,437.20,263.33,4056778.80,2443439.07,1613339.73
Household,Offline,C,7/31/2012,617056405,8/18/2012,9557,668.27,502.54,6386656.39,4802774.78,1583881.61
Cosmetics,Online,M,1/3/2014,492815625,1/28/2014,3950,437.20,263.33,1726940.00,1040153.50,686786.50
Cosmetics,Online,H,10/19/2010,167640912,11/12/2010,7526,437.20,263.33,3290367.20,1981821.58,1308545.62
Snacks,Online,C,8/21/2016,888734996,9/1/2016,5290,152.58,97.44,807148.20,515457.60,291690.60
Beverages,Online,H,9/15/2010,226477849,9/25/2010,8683,47.45,31.79,412008.35,276032.57,135975.78
Beverages,Offline,H,11/17/2014,605922877,11/27/2014,4899,47.45,31.79,232457.55,155739.21,76718.34
Meat,Offline,L,10/12/2011,563264167,10/21/2011,1239,421.89,364.69,522721.71,451850.91,70870.80
Baby Food,Offline,H,6/7/2012,358075177,6/20/2012,1257,255.28,159.42,320886.96,200390.94,120496.02
Snacks,Online,H,1/5/2014,583811604,2/19/2014,1682,152.58,97.44,256639.56,163894.08,92745.48
Baby Food,Offline,H,2/5/2011,641915977,2/28/2011,6057,255.28,159.42,1546230.96,965606.94,580624.02
Personal Care,Online,H,2/8/2016,480061185,2/12/2016,9627,81.73,56.67,786814.71,545562.09,241252.62
Meat,Offline,M,5/15/2016,212554395,6/12/2016,8424,421.89,364.69,3554001.36,3072148.56,481852.80
Cereal,Offline,H,9/18/2011,329199588,10/29/2011,6328,205.70,117.11,1301669.60,741072.08,560597.52
Vegetables,Offline,H,5/31/2015,839847123,6/26/2015,8282,154.06,90.93,1275924.92,753082.26,522842.66
Household,Offline,M,3/24/2014,264232194,5/1/2014,1033,668.27,502.54,690322.91,519123.82,171199.09
Snacks,Online,M,10/26/2012,333018195,11/19/2012,6339,152.58,97.44,967204.62,617672.16,349532.46
Vegetables,Offline,M,10/25/2013,122685801,11/29/2013,4310,154.06,90.93,663998.60,391908.30,272090.30
Clothes,Offline,H,12/1/2011,925008761,12/31/2011,9503,109.28,35.84,1038487.84,340587.52,697900.32
Beverages,Offline,C,2/3/2012,760026299,3/24/2012,7526,47.45,31.79,357108.70,239251.54,117857.16
Office Supplies,Offline,L,10/5/2010,322237861,11/24/2010,6199,651.21,524.96,4036850.79,3254227.04,782623.75
Vegetables,Online,H,6/4/2013,297814738,7/24/2013,8854,154.06,90.93,1364047.24,805094.22,558953.02
Snacks,Offline,H,3/1/2011,832293164,4/1/2011,2898,152.58,97.44,442176.84,282381.12,159795.72
Office Supplies,Offline,L,6/10/2015,372196042,7/10/2015,9935,651.21,524.96,6469771.35,5215477.60,1254293.75
Snacks,Offline,L,5/2/2017,619945037,5/12/2017,4368,152.58,97.44,666469.44,425617.92,240851.52
Fruits,Online,C,8/14/2015,888776624,10/1/2015,7608,9.33,6.92,70982.64,52647.36,18335.28
Baby Food,Online,H,7/4/2017,145529639,7/11/2017,4309,255.28,159.42,1100001.52,686940.78,413060.74
Cereal,Offline,L,12/29/2013,726641166,1/21/2014,8123,205.70,117.11,1670901.10,951284.53,719616.57
Meat,Online,H,3/27/2017,322040450,4/11/2017,7780,421.89,364.69,3282304.20,2837288.20,445016.00
Office Supplies,Online,C,3/21/2010,809942853,5/5/2010,8944,651.21,524.96,5824422.24,4695242.24,1129180.00
Personal Care,Online,L,6/30/2014,896725404,7/11/2014,9829,81.73,56.67,803324.17,557009.43,246314.74
Cosmetics,Online,H,9/25/2012,570225894,11/14/2012,1369,437.20,263.33,598526.80,360498.77,238028.03
Household,Online,C,10/10/2011,559642970,10/20/2011,9646,668.27,502.54,6446132.42,4847500.84,1598631.58
Personal Care,Online,M,9/27/2010,837197530,10/1/2010,4208,81.73,56.67,343919.84,238467.36,105452.48
Household,Online,L,7/4/2011,914524543,7/12/2011,6990,668.27,502.54,4671207.30,3512754.60,1158452.70
Personal Care,Online,L,6/25/2010,736195409,6/28/2010,5436,81.73,56.67,444284.28,308058.12,136226.16
Beverages,Online,H,2/20/2014,588814675,3/27/2014,2202,47.45,31.79,104484.90,70001.58,34483.32
Clothes,Offline,H,2/18/2013,486092936,2/22/2013,4557,109.28,35.84,497988.96,163322.88,334666.08
Office Supplies,Online,C,3/31/2014,121402633,4/9/2014,4592,651.21,524.96,2990356.32,2410616.32,579740.00
Snacks,Offline,M,4/20/2014,217162644,6/9/2014,2107,152.58,97.44,321486.06,205306.08,116179.98
Office Supplies,Online,C,7/5/2017,498649966,8/14/2017,461,651.21,524.96,300207.81,242006.56,58201.25
Cosmetics,Offline,H,5/5/2015,886916673,5/19/2015,7208,437.20,263.33,3151337.60,1898082.64,1253254.96
Fruits,Offline,C,12/16/2011,267219531,2/1/2012,5052,9.33,6.92,47135.16,34959.84,12175.32
Vegetables,Online,L,2/1/2015,920597922,3/17/2015,4238,154.06,90.93,652906.28,385361.34,267544.94
Baby Food,Online,M,5/13/2012,539828097,6/14/2012,5985,255.28,159.42,1527850.80,954128.70,573722.10
Cereal,Online,L,2/11/2014,881716191,3/22/2014,8270,205.70,117.11,1701139.00,968499.70,732639.30
Fruits,Online,M,10/30/2011,568028199,11/29/2011,1022,9.33,6.92,9535.26,7072.24,2463.02
Fruits,Online,M,2/6/2010,349056088,2/11/2010,2308,9.33,6.92,21533.64,15971.36,5562.28
Vegetables,Offline,H,8/6/2016,646524226,9/20/2016,9741,154.06,90.93,1500698.46,885749.13,614949.33
Fruits,Online,L,1/9/2013,425635087,1/14/2013,3736,9.33,6.92,34856.88,25853.12,9003.76
Vegetables,Offline,C,4/3/2016,651667630,5/12/2016,1788,154.06,90.93,275459.28,162582.84,112876.44
Meat,Offline,M,11/13/2011,369743859,12/27/2011,4279,421.89,364.69,1805267.31,1560508.51,244758.80
Beverages,Online,M,12/3/2010,719523656,1/5/2011,1894,47.45,31.79,89870.30,60210.26,29660.04
Personal Care,Online,M,8/17/2013,565181195,9/9/2013,8530,81.73,56.67,697156.90,483395.10,213761.80
Meat,Offline,L,8/13/2014,239175212,10/1/2014,6115,421.89,364.69,2579857.35,2230079.35,349778.00
Meat,Online,H,9/19/2010,626906764,9/19/2010,4498,421.89,364.69,1897661.22,1640375.62,257285.60
Baby Food,Online,C,3/31/2015,723695456,5/20/2015,6423,255.28,159.42,1639663.44,1023954.66,615708.78
Meat,Online,H,11/26/2013,741790711,1/14/2014,1211,421.89,364.69,510908.79,441639.59,69269.20
Meat,Online,M,7/13/2011,906378352,7/22/2011,6351,421.89,364.69,2679423.39,2316146.19,363277.20
Meat,Offline,H,11/27/2014,994584405,12/1/2014,8482,421.89,364.69,3578470.98,3093300.58,485170.40
Snacks,Offline,L,10/8/2010,810041558,10/19/2010,8153,152.58,97.44,1243984.74,794428.32,449556.42
Clothes,Online,C,6/2/2015,205592668,7/9/2015,8294,109.28,35.84,906368.32,297256.96,609111.36
Clothes,Online,C,4/8/2017,801697957,5/6/2017,9096,109.28,35.84,994010.88,326000.64,668010.24
Baby Food,Online,M,4/7/2017,120134913,5/8/2017,9445,255.28,159.42,2411119.60,1505721.90,905397.70
Snacks,Online,L,11/10/2016,925897109,12/16/2016,2385,152.58,97.44,363903.30,232394.40,131508.90
Fruits,Offline,C,7/4/2013,279043996,7/30/2013,4174,9.33,6.92,38943.42,28884.08,10059.34
Snacks,Offline,L,8/2/2014,750513684,8/6/2014,2532,152.58,97.44,386332.56,246718.08,139614.48
Fruits,Offline,L,10/25/2012,154647433,11/28/2012,2467,9.33,6.92,23017.11,17071.64,5945.47
Personal Care,Offline,M,3/8/2011,404708278,4/25/2011,1028,81.73,56.67,84018.44,58256.76,25761.68
Cosmetics,Online,H,3/10/2012,835872733,4/23/2012,2172,437.20,263.33,949598.40,571952.76,377645.64
Meat,Offline,L,4/19/2014,764042317,5/6/2014,5955,421.89,364.69,2512354.95,2171728.95,340626.00
Vegetables,Offline,C,4/24/2017,365966880,6/9/2017,6587,154.06,90.93,1014793.22,598955.91,415837.31
Snacks,Offline,H,1/20/2010,475354230,2/5/2010,6735,152.58,97.44,1027626.30,656258.40,371367.90
Personal Care,Online,M,6/28/2014,674667251,7/8/2014,7887,81.73,56.67,644604.51,446956.29,197648.22
Baby Food,Online,C,9/23/2016,829898059,10/19/2016,4133,255.28,159.42,1055072.24,658882.86,396189.38
Cosmetics,Offline,L,11/7/2013,558655917,12/15/2013,7555,437.20,263.33,3303046.00,1989458.15,1313587.85
Cosmetics,Offline,C,7/15/2012,152787482,7/15/2012,2066,437.20,263.33,903255.20,544039.78,359215.42
Baby Food,Online,C,10/26/2013,891623628,10/29/2013,100,255.28,159.42,25528.00,15942.00,9586.00
Meat,Online,M,4/23/2013,277423083,5/6/2013,4510,421.89,364.69,1902723.90,1644751.90,257972.00
Meat,Online,H,11/3/2015,244375693,11/27/2015,5053,421.89,364.69,2131810.17,1842778.57,289031.60
Cereal,Offline,M,2/23/2014,723498046,3/10/2014,8004,205.70,117.11,1646422.80,937348.44,709074.36
Meat,Online,C,4/7/2013,669466769,5/12/2013,8949,421.89,364.69,3775493.61,3263610.81,511882.80
Vegetables,Online,L,3/7/2011,864213168,4/21/2011,8736,154.06,90.93,1345868.16,794364.48,551503.68
Vegetables,Offline,H,7/10/2015,943992364,8/14/2015,7173,154.06,90.93,1105072.38,652240.89,452831.49
Vegetables,Online,C,12/29/2010,890891063,2/14/2011,3318,154.06,90.93,511171.08,301705.74,209465.34
Household,Online,C,10/19/2014,518309056,11/7/2014,8023,668.27,502.54,5361530.21,4031878.42,1329651.79
Cereal,Online,L,5/27/2016,823274075,6/18/2016,3949,205.70,117.11,812309.30,462467.39,349841.91
Baby Food,Online,M,11/3/2011,793707549,12/2/2011,4557,255.28,159.42,1163310.96,726476.94,436834.02
Snacks,Online,H,12/19/2014,721835505,1/4/2015,6022,152.58,97.44,918836.76,586783.68,332053.08
Office Supplies,Online,C,1/1/2014,686574971,1/11/2014,1646,651.21,524.96,1071891.66,864084.16,207807.50
Fruits,Online,L,2/11/2012,201379239,3/17/2012,1447,9.33,6.92,13500.51,10013.24,3487.27
Beverages,Offline,L,12/16/2014,190344417,1/30/2015,5998,47.45,31.79,284605.10,190676.42,93928.68
Household,Online,L,9/27/2013,804009807,10/9/2013,3224,668.27,502.54,2154502.48,1620188.96,534313.52
Household,Offline,C,10/20/2015,771102750,11/15/2015,5294,668.27,502.54,3537821.38,2660446.76,877374.62
Personal Care,Online,M,2/13/2014,247461736,2/13/2014,8282,81.73,56.67,676887.86,469340.94,207546.92
Clothes,Online,C,11/12/2016,335330045,11/19/2016,467,109.28,35.84,51033.76,16737.28,34296.48
Cosmetics,Online,M,2/16/2014,647890651,3/29/2014,4096,437.20,263.33,1790771.20,1078599.68,712171.52
Household,Online,M,8/9/2011,859308803,8/30/2011,7425,668.27,502.54,4961904.75,3731359.50,1230545.25
Beverages,Online,C,6/16/2015,994683110,7/8/2015,7691,47.45,31.79,364937.95,244496.89,120441.06
Snacks,Offline,L,8/23/2010,717663705,10/12/2010,1493,152.58,97.44,227801.94,145477.92,82324.02
Baby Food,Offline,C,12/11/2013,984001481,12/26/2013,6760,255.28,159.42,1725692.80,1077679.20,648013.60
Office Supplies,Offline,H,8/6/2016,559149444,8/30/2016,3601,651.21,524.96,2345007.21,1890380.96,454626.25
Office Supplies,Offline,M,7/9/2014,888579213,7/21/2014,9190,651.21,524.96,5984619.90,4824382.40,1160237.50
Clothes,Offline,H,9/18/2013,284286105,10/25/2013,5431,109.28,35.84,593499.68,194647.04,398852.64
Beverages,Offline,C,9/7/2010,916187083,9/13/2010,8972,47.45,31.79,425721.40,285219.88,140501.52
Fruits,Online,C,3/15/2011,261878716,4/3/2011,4587,9.33,6.92,42796.71,31742.04,11054.67
Vegetables,Online,M,5/27/2010,648581588,6/8/2010,8560,154.06,90.93,1318753.60,778360.80,540392.80
