Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Online,C,8/20/2015,330601632,9/22/2015,1224,437.20,263.33,535132.80,322315.92,212816.88
Meat,Offline,L,9/10/2013,934401214,10/1/2013,8938,421.89,364.69,3770852.82,3259599.22,511253.60
Meat,Online,M,2/28/2012,713428819,3/10/2012,8296,421.89,364.69,3499999.44,3025468.24,474531.20
Cereal,Online,L,8/13/2013,343595111,9/5/2013,6284,205.70,117.11,1292618.80,735919.24,556699.56
Fruits,Online,C,1/16/2017,987066066,1/20/2017,3639,9.33,6.92,33951.87,25181.88,8769.99
Household,Offline,C,7/21/2011,308137166,8/23/2011,3490,668.27,502.54,2332262.30,1753864.60,578397.70
Snacks,Offline,M,12/27/2011,244156825,12/29/2011,285,152.58,97.44,43485.30,27770.40,15714.90
Cosmetics,Offline,M,6/17/2014,968040835,7/2/2014,3650,437.20,263.33,1595780.00,961154.50,634625.50
Fruits,Offline,H,11/26/2015,788345277,12/10/2015,7741,9.33,6.92,72223.53,53567.72,18655.81
Beverages,Online,C,4/16/2010,457533633,5/19/2010,3224,47.45,31.79,152978.80,102490.96,50487.84
Cereal,Offline,C,3/3/2015,552800118,4/8/2015,4694,205.70,117.11,965555.80,549714.34,415841.46
Baby Food,Online,C,12/20/2013,167323338,1/25/2014,3549,255.28,159.42,905988.72,565781.58,340207.14
Office Supplies,Offline,C,1/10/2012,176934659,2/28/2012,7752,651.21,524.96,5048179.92,4069489.92,978690.00
Household,Online,H,1/18/2015,354037702,1/27/2015,6478,668.27,502.54,4329053.06,3255454.12,1073598.94
Clothes,Online,H,1/4/2015,880764758,1/15/2015,6719,109.28,35.84,734252.32,240808.96,493443.36
Meat,Offline,L,2/23/2013,300048053,3/10/2013,9741,421.89,364.69,4109630.49,3552445.29,557185.20
Fruits,Offline,M,9/8/2014,327261102,10/18/2014,2687,9.33,6.92,25069.71,18594.04,6475.67
Household,Offline,M,3/23/2010,136094272,5/6/2010,2174,668.27,502.54,1452818.98,1092521.96,360297.02
Household,Online,M,10/24/2013,717346131,11/4/2013,7516,668.27,502.54,5022717.32,3777090.64,1245626.68
Personal Care,Online,C,9/14/2014,446555888,10/8/2014,4666,81.73,56.67,381352.18,264422.22,116929.96
Cereal,Online,M,11/27/2016,537946689,12/9/2016,9234,205.70,117.11,1899433.80,1081393.74,818040.06
Fruits,Offline,M,11/27/2010,363254201,11/29/2010,3845,9.33,6.92,35873.85,26607.40,9266.45
Household,Online,C,2/12/2012,118097722,2/24/2012,6595,668.27,502.54,4407240.65,3314251.30,1092989.35
Baby Food,Offline,H,12/19/2014,813303554,1/24/2015,3450,255.28,159.42,880716.00,549999.00,330717.00
Cosmetics,Offline,C,7/3/2014,575997149,8/15/2014,9211,437.20,263.33,4027049.20,2425532.63,1601516.57
Baby Food,Online,M,1/23/2016,504068028,3/13/2016,3786,255.28,159.42,966490.08,603564.12,362925.96
Personal Care,Online,L,6/12/2016,653760612,6/13/2016,1148,81.73,56.67,93826.04,65057.16,28768.88
Office Supplies,Offline,L,10/23/2012,924057328,10/25/2012,7953,651.21,524.96,5179073.13,4175006.88,1004066.25
Household,Offline,H,2/19/2011,975594794,2/28/2011,9034,668.27,502.54,6037151.18,4539946.36,1497204.82
Fruits,Offline,M,9/1/2013,898860013,9/11/2013,1507,9.33,6.92,14060.31,10428.44,3631.87
Meat,Offline,L,9/3/2013,946168601,9/22/2013,1170,421.89,364.69,493611.30,426687.30,66924.00
Beverages,Offline,M,7/14/2016,285490739,8/27/2016,1909,47.45,31.79,90582.05,60687.11,29894.94
Meat,Offline,H,2/19/2012,503138053,2/26/2012,8586,421.89,364.69,3622347.54,3131228.34,491119.20
Snacks,Online,L,1/24/2013,846688687,2/6/2013,2853,152.58,97.44,435310.74,277996.32,157314.42
Vegetables,Offline,M,5/26/2015,352515494,6/9/2015,6023,154.06,90.93,927903.38,547671.39,380231.99
Vegetables,Offline,L,9/23/2014,525784480,11/9/2014,167,154.06,90.93,25728.02,15185.31,10542.71
Beverages,Online,C,3/10/2016,290634143,4/17/2016,3956,47.45,31.79,187712.20,125761.24,61950.96
Snacks,Online,C,5/28/2013,532112348,7/15/2013,2723,152.58,97.44,415475.34,265329.12,150146.22
Snacks,Online,L,8/4/2012,252640759,9/12/2012,870,152.58,97.44,132744.60,84772.80,47971.80
Meat,Offline,C,6/25/2015,749562251,7/22/2015,982,421.89,364.69,414295.98,358125.58,56170.40
Fruits,Offline,H,1/15/2011,371878468,2/26/2011,5958,9.33,6.92,55588.14,41229.36,14358.78
Office Supplies,Offline,C,6/18/2011,454348886,7/27/2011,787,651.21,524.96,512502.27,413143.52,99358.75
Personal Care,Online,M,12/13/2012,695234858,1/28/2013,4299,81.73,56.67,351357.27,243624.33,107732.94
Household,Online,H,2/20/2016,722744023,3/13/2016,4872,668.27,502.54,3255811.44,2448374.88,807436.56
Clothes,Offline,M,4/4/2014,197482097,5/8/2014,8196,109.28,35.84,895658.88,293744.64,601914.24
Cereal,Offline,H,8/8/2012,522007501,9/26/2012,2474,205.70,117.11,508901.80,289730.14,219171.66
Fruits,Online,C,2/2/2011,201892936,2/22/2011,3461,9.33,6.92,32291.13,23950.12,8341.01
Beverages,Offline,M,3/13/2010,734807527,4/3/2010,4731,47.45,31.79,224485.95,150398.49,74087.46
Office Supplies,Offline,L,4/13/2011,925143086,5/26/2011,9253,651.21,524.96,6025646.13,4857454.88,1168191.25
Household,Offline,L,11/19/2016,196593749,12/17/2016,5314,668.27,502.54,3551186.78,2670497.56,880689.22
Personal Care,Online,L,6/28/2014,853510081,6/29/2014,1455,81.73,56.67,118917.15,82454.85,36462.30
Snacks,Online,C,6/1/2016,637229192,7/5/2016,9133,152.58,97.44,1393513.14,889919.52,503593.62
Cereal,Online,M,5/8/2014,951270377,6/4/2014,899,205.70,117.11,184924.30,105281.89,79642.41
Fruits,Offline,C,9/18/2014,759610021,11/1/2014,4340,9.33,6.92,40492.20,30032.80,10459.40
Cereal,Online,C,4/26/2016,295637214,5/25/2016,4476,205.70,117.11,920713.20,524184.36,396528.84
Vegetables,Online,H,7/19/2015,127314221,7/24/2015,3962,154.06,90.93,610385.72,360264.66,250121.06
Household,Offline,M,4/2/2017,401741111,5/10/2017,2977,668.27,502.54,1989439.79,1496061.58,493378.21
Clothes,Offline,C,6/24/2015,352754533,7/28/2015,6760,109.28,35.84,738732.80,242278.40,496454.40
Beverages,Offline,L,1/15/2010,800647819,2/17/2010,8337,47.45,31.79,395590.65,265033.23,130557.42
Beverages,Offline,L,12/3/2015,645515716,1/7/2016,1300,47.45,31.79,61685.00,41327.00,20358.00
Clothes,Online,H,5/29/2013,841545283,6/17/2013,805,109.28,35.84,87970.40,28851.20,59119.20
Personal Care,Offline,M,9/1/2012,383941972,10/12/2012,5816,81.73,56.67,475341.68,329592.72,145748.96
Baby Food,Online,H,10/26/2013,170466458,12/9/2013,3668,255.28,159.42,936367.04,584752.56,351614.48
Snacks,Offline,L,12/3/2015,732890498,12/9/2015,7440,152.58,97.44,1135195.20,724953.60,410241.60
Snacks,Offline,H,4/20/2013,650025260,5/30/2013,5774,152.58,97.44,880996.92,562618.56,318378.36
Cereal,Online,H,2/17/2016,322315108,3/19/2016,9058,205.70,117.11,1863230.60,1060782.38,802448.22
Cosmetics,Offline,L,10/20/2010,568541896,11/4/2010,3036,437.20,263.33,1327339.20,799469.88,527869.32
Personal Care,Online,L,6/21/2014,865277469,8/9/2014,3686,81.73,56.67,301256.78,208885.62,92371.16
Clothes,Offline,M,5/18/2013,999763429,7/1/2013,1070,109.28,35.84,116929.60,38348.80,78580.80
Office Supplies,Online,L,5/11/2017,965391242,6/24/2017,9577,651.21,524.96,6236638.17,5027541.92,1209096.25
Baby Food,Offline,M,11/11/2010,624235713,12/24/2010,4074,255.28,159.42,1040010.72,649477.08,390533.64
Fruits,Online,H,12/2/2011,469597136,1/3/2012,3083,9.33,6.92,28764.39,21334.36,7430.03
Meat,Offline,M,3/24/2015,870618283,4/20/2015,4152,421.89,364.69,1751687.28,1514192.88,237494.40
Snacks,Online,H,12/12/2010,605464971,12/31/2010,9394,152.58,97.44,1433336.52,915351.36,517985.16
Cereal,Online,M,9/11/2011,519809806,10/9/2011,2128,205.70,117.11,437729.60,249210.08,188519.52
Clothes,Online,M,8/20/2015,286914241,9/11/2015,3155,109.28,35.84,344778.40,113075.20,231703.20
Fruits,Online,M,5/1/2013,535494506,5/27/2013,3579,9.33,6.92,33392.07,24766.68,8625.39
Beverages,Online,H,7/19/2012,557309663,8/29/2012,9169,47.45,31.79,435069.05,291482.51,143586.54
Baby Food,Offline,C,1/7/2016,896111714,1/28/2016,8225,255.28,159.42,2099678.00,1311229.50,788448.50
Fruits,Offline,L,10/1/2010,429094493,10/16/2010,7451,9.33,6.92,69517.83,51560.92,17956.91
Household,Online,M,11/18/2011,227386367,12/3/2011,7534,668.27,502.54,5034746.18,3786136.36,1248609.82
Snacks,Offline,H,1/4/2015,793389976,2/14/2015,579,152.58,97.44,88343.82,56417.76,31926.06
Office Supplies,Offline,L,3/12/2011,809230458,4/18/2011,8130,651.21,524.96,5294337.30,4267924.80,1026412.50
Office Supplies,Offline,C,11/23/2014,816685712,12/7/2014,4306,651.21,524.96,2804110.26,2260477.76,543632.50
Household,Offline,M,8/20/2016,627082717,10/9/2016,6566,668.27,502.54,4387860.82,3299677.64,1088183.18
Clothes,Offline,M,12/3/2013,734116590,1/22/2014,267,109.28,35.84,29177.76,9569.28,19608.48
Baby Food,Offline,M,4/22/2016,838895690,6/9/2016,6732,255.28,159.42,1718544.96,1073215.44,645329.52
Household,Online,M,12/20/2012,596092689,1/16/2013,5928,668.27,502.54,3961504.56,2979057.12,982447.44
Office Supplies,Online,C,8/3/2016,293875968,8/16/2016,3284,651.21,524.96,2138573.64,1723968.64,414605.00
Personal Care,Online,H,11/18/2013,622967994,12/2/2013,8928,81.73,56.67,729685.44,505949.76,223735.68
Clothes,Online,M,9/9/2016,591780555,9/16/2016,9872,109.28,35.84,1078812.16,353812.48,724999.68
Vegetables,Online,H,11/28/2013,924254739,1/4/2014,6371,154.06,90.93,981516.26,579315.03,402201.23
Personal Care,Offline,H,12/11/2012,473176705,1/25/2013,2357,81.73,56.67,192637.61,133571.19,59066.42
Snacks,Online,L,1/17/2013,771081292,2/26/2013,8944,152.58,97.44,1364675.52,871503.36,493172.16
Cosmetics,Online,L,5/3/2014,197721135,5/6/2014,8933,437.20,263.33,3905507.60,2352326.89,1553180.71
Clothes,Offline,M,7/21/2017,701266610,9/4/2017,9228,109.28,35.84,1008435.84,330731.52,677704.32
Clothes,Offline,C,12/19/2013,342072904,1/16/2014,5829,109.28,35.84,636993.12,208911.36,428081.76
Household,Online,L,6/26/2013,576038777,7/24/2013,1530,668.27,502.54,1022453.10,768886.20,253566.90
Household,Online,L,10/2/2014,189195573,11/3/2014,6029,668.27,502.54,4028999.83,3029813.66,999186.17
Snacks,Online,M,4/1/2012,567217099,4/5/2012,999,152.58,97.44,152427.42,97342.56,55084.86
Snacks,Offline,C,6/27/2012,370553672,7/28/2012,3921,152.58,97.44,598266.18,382062.24,216203.94
Cosmetics,Offline,M,4/29/2015,399585044,5/1/2015,4949,437.20,263.33,2163702.80,1303220.17,860482.63
Personal Care,Online,C,3/4/2017,817319571,3/7/2017,1879,81.73,56.67,153570.67,106482.93,47087.74
Household,Offline,L,1/2/2011,351725852,1/28/2011,2351,668.27,502.54,1571102.77,1181471.54,389631.23
Fruits,Online,L,2/3/2014,762893474,2/8/2014,5987,9.33,6.92,55858.71,41430.04,14428.67
Clothes,Offline,C,6/21/2016,776676595,7/25/2016,4719,109.28,35.84,515692.32,169128.96,346563.36
Meat,Online,H,1/28/2010,820800435,3/19/2010,1944,421.89,364.69,820154.16,708957.36,111196.80
Household,Online,M,1/12/2015,278430306,2/17/2015,2570,668.27,502.54,1717453.90,1291527.80,425926.10
Clothes,Offline,M,10/23/2015,494061887,11/9/2015,2746,109.28,35.84,300082.88,98416.64,201666.24
Office Supplies,Online,L,8/28/2013,957935988,9/13/2013,3401,651.21,524.96,2214765.21,1785388.96,429376.25
Baby Food,Online,M,3/10/2017,936614358,4/17/2017,3857,255.28,159.42,984614.96,614882.94,369732.02
Vegetables,Online,M,4/28/2014,649983632,5/2/2014,3456,154.06,90.93,532431.36,314254.08,218177.28
Beverages,Online,L,6/29/2014,591385734,8/7/2014,3035,47.45,31.79,144010.75,96482.65,47528.10
Cereal,Online,C,2/15/2012,605901420,3/10/2012,8549,205.70,117.11,1758529.30,1001173.39,757355.91
Personal Care,Offline,L,9/13/2015,477291429,10/13/2015,9995,81.73,56.67,816891.35,566416.65,250474.70
Household,Online,L,4/1/2011,686553514,4/25/2011,5296,668.27,502.54,3539157.92,2661451.84,877706.08
Beverages,Offline,M,8/6/2010,388550221,8/18/2010,9500,47.45,31.79,450775.00,302005.00,148770.00
Beverages,Offline,C,1/26/2016,135559117,2/16/2016,3810,47.45,31.79,180784.50,121119.90,59664.60
Vegetables,Online,H,11/14/2012,607621037,11/18/2012,7423,154.06,90.93,1143587.38,674973.39,468613.99
Beverages,Online,L,8/11/2016,547854125,9/7/2016,1065,47.45,31.79,50534.25,33856.35,16677.90
Clothes,Online,H,1/27/2017,785160529,2/16/2017,5303,109.28,35.84,579511.84,190059.52,389452.32
Office Supplies,Online,M,3/13/2017,524418056,5/2/2017,5811,651.21,524.96,3784181.31,3050542.56,733638.75
Personal Care,Offline,C,1/17/2012,977792489,2/16/2012,9381,81.73,56.67,766709.13,531621.27,235087.86
Personal Care,Offline,M,2/14/2011,309420335,2/21/2011,3208,81.73,56.67,262189.84,181797.36,80392.48
Snacks,Offline,C,8/18/2012,538538920,9/3/2012,4489,152.58,97.44,684931.62,437408.16,247523.46
Cosmetics,Online,L,10/21/2015,315691125,11/17/2015,8874,437.20,263.33,3879712.80,2336790.42,1542922.38
Fruits,Offline,L,6/12/2014,214491593,7/24/2014,1684,9.33,6.92,15711.72,11653.28,4058.44
Fruits,Offline,M,4/15/2010,588595807,4/29/2010,7434,9.33,6.92,69359.22,51443.28,17915.94
Clothes,Online,L,10/25/2015,716120040,11/12/2015,4688,109.28,35.84,512304.64,168017.92,344286.72
Meat,Offline,L,9/20/2014,522163283,11/7/2014,8574,421.89,364.69,3617284.86,3126852.06,490432.80
Fruits,Online,M,5/26/2016,692683970,7/7/2016,9435,9.33,6.92,88028.55,65290.20,22738.35
Meat,Online,L,2/12/2014,513679349,2/23/2014,7989,421.89,364.69,3370479.21,2913508.41,456970.80
Fruits,Online,H,9/4/2016,781918704,10/19/2016,5975,9.33,6.92,55746.75,41347.00,14399.75
Meat,Offline,L,3/25/2016,532844913,3/29/2016,9505,421.89,364.69,4010064.45,3466378.45,543686.00
Snacks,Offline,H,1/4/2010,455673682,2/23/2010,2823,152.58,97.44,430733.34,275073.12,155660.22
Cereal,Offline,C,9/15/2016,711075341,10/27/2016,1850,205.70,117.11,380545.00,216653.50,163891.50
Personal Care,Online,L,9/27/2014,510395896,9/27/2014,6343,81.73,56.67,518413.39,359457.81,158955.58
Beverages,Online,C,3/10/2015,937840449,4/11/2015,6685,47.45,31.79,317203.25,212516.15,104687.10
Household,Offline,L,12/28/2016,300738990,2/3/2017,4205,668.27,502.54,2810075.35,2113180.70,696894.65
Cosmetics,Offline,C,8/6/2011,859780871,8/27/2011,7121,437.20,263.33,3113301.20,1875172.93,1238128.27
Cosmetics,Online,M,3/26/2010,623897969,3/31/2010,4128,437.20,263.33,1804761.60,1087026.24,717735.36
Office Supplies,Offline,M,2/8/2012,748730981,2/10/2012,4991,651.21,524.96,3250189.11,2620075.36,630113.75
Personal Care,Online,H,10/1/2015,307305896,10/9/2015,7498,81.73,56.67,612811.54,424911.66,187899.88
Office Supplies,Offline,H,12/17/2012,636158883,1/26/2013,2405,651.21,524.96,1566160.05,1262528.80,303631.25
Baby Food,Offline,L,7/18/2013,303289878,8/28/2013,9069,255.28,159.42,2315134.32,1445779.98,869354.34
Cosmetics,Offline,M,8/23/2012,720530879,8/28/2012,9954,437.20,263.33,4351888.80,2621186.82,1730701.98
Clothes,Offline,C,4/4/2012,198708188,5/1/2012,1023,109.28,35.84,111793.44,36664.32,75129.12
Vegetables,Offline,L,9/14/2016,314267623,11/3/2016,7628,154.06,90.93,1175169.68,693614.04,481555.64
Clothes,Online,M,3/7/2017,274061095,4/10/2017,9623,109.28,35.84,1051601.44,344888.32,706713.12
Office Supplies,Offline,C,8/15/2012,863360440,9/18/2012,6395,651.21,524.96,4164487.95,3357119.20,807368.75
Clothes,Online,M,8/15/2012,994422614,8/30/2012,605,109.28,35.84,66114.40,21683.20,44431.20
Office Supplies,Offline,M,5/5/2015,891009938,5/18/2015,8496,651.21,524.96,5532680.16,4460060.16,1072620.00
Beverages,Offline,L,8/31/2013,545739686,9/28/2013,5355,47.45,31.79,254094.75,170235.45,83859.30
Beverages,Online,L,6/20/2015,127075183,7/25/2015,3225,47.45,31.79,153026.25,102522.75,50503.50
Beverages,Offline,H,11/1/2013,246073853,11/18/2013,7576,47.45,31.79,359481.20,240841.04,118640.16
Household,Offline,H,1/18/2011,859682166,1/21/2011,7912,668.27,502.54,5287352.24,3976096.48,1311255.76
Snacks,Offline,H,9/14/2011,610805785,11/1/2011,9860,152.58,97.44,1504438.80,960758.40,543680.40
Baby Food,Offline,H,1/3/2013,113053023,2/8/2013,3757,255.28,159.42,959086.96,598940.94,360146.02
Fruits,Online,C,2/22/2012,506759250,2/28/2012,178,9.33,6.92,1660.74,1231.76,428.98
Baby Food,Online,H,6/23/2011,176835954,7/24/2011,8543,255.28,159.42,2180857.04,1361925.06,818931.98
Fruits,Online,C,12/14/2015,618359744,1/26/2016,5244,9.33,6.92,48926.52,36288.48,12638.04
Clothes,Online,M,3/30/2010,124326884,5/16/2010,9943,109.28,35.84,1086571.04,356357.12,730213.92
Vegetables,Online,M,11/17/2016,236659944,12/27/2016,1791,154.06,90.93,275921.46,162855.63,113065.83
Fruits,Offline,M,4/8/2014,685285794,5/24/2014,150,9.33,6.92,1399.50,1038.00,361.50
Snacks,Online,L,8/9/2015,357757604,9/3/2015,7280,152.58,97.44,1110782.40,709363.20,401419.20
Clothes,Online,M,7/19/2015,171001613,8/4/2015,2032,109.28,35.84,222056.96,72826.88,149230.08
Fruits,Online,L,11/22/2010,597079741,11/22/2010,8019,9.33,6.92,74817.27,55491.48,19325.79
Fruits,Offline,C,6/30/2011,605563676,8/6/2011,8604,9.33,6.92,80275.32,59539.68,20735.64
Meat,Online,H,6/2/2013,167224633,6/20/2013,4340,421.89,364.69,1831002.60,1582754.60,248248.00
Personal Care,Offline,C,11/1/2015,201160371,11/14/2015,6679,81.73,56.67,545874.67,378498.93,167375.74
Baby Food,Online,C,12/18/2014,591245400,1/23/2015,1508,255.28,159.42,384962.24,240405.36,144556.88
Snacks,Online,L,8/30/2013,633114469,10/18/2013,1495,152.58,97.44,228107.10,145672.80,82434.30
Vegetables,Online,M,9/19/2015,727648389,11/4/2015,6183,154.06,90.93,952552.98,562220.19,390332.79
Office Supplies,Online,L,4/9/2013,479800689,5/28/2013,2541,651.21,524.96,1654724.61,1333923.36,320801.25
Office Supplies,Offline,L,5/17/2013,646643102,5/28/2013,4918,651.21,524.96,3202650.78,2581753.28,620897.50
Personal Care,Offline,C,10/27/2013,348837220,11/30/2013,7540,81.73,56.67,616244.20,427291.80,188952.40
Meat,Offline,H,8/4/2012,121578586,8/11/2012,6660,421.89,364.69,2809787.40,2428835.40,380952.00
Meat,Offline,C,6/18/2015,761329638,7/12/2015,3213,421.89,364.69,1355532.57,1171748.97,183783.60
Snacks,Online,H,11/29/2010,541624963,1/11/2011,7717,152.58,97.44,1177459.86,751944.48,425515.38
Vegetables,Offline,C,12/21/2016,859386050,12/22/2016,285,154.06,90.93,43907.10,25915.05,17992.05
Clothes,Online,C,3/11/2017,718177402,4/16/2017,3507,109.28,35.84,383244.96,125690.88,257554.08
Baby Food,Online,H,10/19/2013,182233846,11/29/2013,5899,255.28,159.42,1505896.72,940418.58,565478.14
Office Supplies,Offline,H,1/13/2014,929257810,2/10/2014,6891,651.21,524.96,4487488.11,3617499.36,869988.75
Household,Online,L,1/4/2013,881990849,1/8/2013,9547,668.27,502.54,6379973.69,4797749.38,1582224.31
Beverages,Offline,M,6/21/2014,381094968,7/26/2014,3325,47.45,31.79,157771.25,105701.75,52069.50
Clothes,Offline,H,10/27/2010,513087117,11/3/2010,2735,109.28,35.84,298880.80,98022.40,200858.40
Office Supplies,Offline,M,4/28/2015,902777326,5/8/2015,727,651.21,524.96,473429.67,381645.92,91783.75
Vegetables,Offline,H,4/3/2016,239943397,4/3/2016,3438,154.06,90.93,529658.28,312617.34,217040.94
Personal Care,Online,C,7/21/2015,789867484,7/30/2015,8196,81.73,56.67,669859.08,464467.32,205391.76
Cosmetics,Online,C,9/28/2016,687540566,11/15/2016,7387,437.20,263.33,3229596.40,1945218.71,1284377.69
Baby Food,Offline,H,7/9/2014,123734652,8/21/2014,4688,255.28,159.42,1196752.64,747360.96,449391.68
Beverages,Offline,H,5/14/2011,160065495,6/26/2011,5792,47.45,31.79,274830.40,184127.68,90702.72
Fruits,Online,H,3/21/2016,263478171,5/5/2016,7901,9.33,6.92,73716.33,54674.92,19041.41
Beverages,Online,L,4/16/2012,765740478,4/27/2012,8479,47.45,31.79,402328.55,269547.41,132781.14
Personal Care,Online,C,2/14/2015,988531196,3/4/2015,7203,81.73,56.67,588701.19,408194.01,180507.18
Vegetables,Online,C,12/1/2011,160164201,12/11/2011,5001,154.06,90.93,770454.06,454740.93,315713.13
Personal Care,Online,L,10/4/2014,498628509,10/7/2014,4111,81.73,56.67,335992.03,232970.37,103021.66
Household,Offline,L,5/13/2014,673757445,5/31/2014,8655,668.27,502.54,5783876.85,4349483.70,1434393.15
Cereal,Offline,M,11/14/2012,167125928,11/15/2012,5131,205.70,117.11,1055446.70,600891.41,454555.29
Clothes,Online,M,1/15/2013,636397922,1/24/2013,3142,109.28,35.84,343357.76,112609.28,230748.48
Snacks,Offline,M,7/13/2012,878509986,7/22/2012,9482,152.58,97.44,1446763.56,923926.08,522837.48
Baby Food,Online,H,6/1/2014,856892240,6/30/2014,2311,255.28,159.42,589952.08,368419.62,221532.46
Beverages,Offline,H,6/6/2017,149383866,7/12/2017,4861,47.45,31.79,230654.45,154531.19,76123.26
Beverages,Online,C,6/21/2011,942152583,6/22/2011,2741,47.45,31.79,130060.45,87136.39,42924.06
Baby Food,Offline,M,7/14/2011,450966727,7/25/2011,9931,255.28,159.42,2535185.68,1583200.02,951985.66
Baby Food,Offline,M,9/3/2015,988629901,10/9/2015,6412,255.28,159.42,1636855.36,1022201.04,614654.32
Vegetables,Online,C,12/21/2011,212236821,1/30/2012,4447,154.06,90.93,685104.82,404365.71,280739.11
Meat,Offline,M,5/19/2010,442384088,5/26/2010,137,421.89,364.69,57798.93,49962.53,7836.40
Clothes,Offline,H,2/9/2013,454645001,3/22/2013,8414,109.28,35.84,919481.92,301557.76,617924.16
Fruits,Offline,L,4/4/2010,746813952,5/12/2010,7699,9.33,6.92,71831.67,53277.08,18554.59
Snacks,Offline,M,8/16/2013,347216308,9/6/2013,7876,152.58,97.44,1201720.08,767437.44,434282.64
Beverages,Online,M,8/15/2012,907047832,9/29/2012,4465,47.45,31.79,211864.25,141942.35,69921.90
Cosmetics,Offline,C,5/28/2016,324175059,6/10/2016,9459,437.20,263.33,4135474.80,2490838.47,1644636.33
Household,Online,H,8/14/2013,212532937,9/25/2013,2074,668.27,502.54,1385991.98,1042267.96,343724.02
