Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Personal Care,Offline,C,7/9/2014,410536611,7/31/2014,5761,81.73,56.67,470846.53,326475.87,144370.66
Beverages,Offline,L,10/4/2016,653142201,10/12/2016,8147,47.45,31.79,386575.15,258993.13,127582.02
Personal Care,Offline,L,11/21/2015,868477666,12/29/2015,696,81.73,56.67,56884.08,39442.32,17441.76
Fruits,Offline,H,3/10/2015,784147298,3/17/2015,5466,9.33,6.92,50997.78,37824.72,13173.06
Baby Food,Offline,C,7/19/2015,326741397,8/2/2015,8895,255.28,159.42,2270715.60,1418040.90,852674.70
Cosmetics,Online,L,4/18/2010,835331571,5/19/2010,2030,437.20,263.33,887516.00,534559.90,352956.10
Meat,Offline,H,4/5/2011,342722213,4/18/2011,7974,421.89,364.69,3364150.86,2908038.06,456112.80
Cereal,Offline,H,5/18/2011,847296369,5/31/2011,2679,205.70,117.11,551070.30,313737.69,237332.61
Baby Food,Online,H,7/1/2014,243933236,7/30/2014,4120,255.28,159.42,1051753.60,656810.40,394943.20
Clothes,Offline,C,1/6/2011,448389661,1/23/2011,7320,109.28,35.84,799929.60,262348.80,537580.80
Clothes,Online,L,6/14/2011,756539428,6/28/2011,5684,109.28,35.84,621147.52,203714.56,417432.96
Beverages,Online,L,8/23/2014,918731963,9/12/2014,2059,47.45,31.79,97699.55,65455.61,32243.94
Clothes,Online,C,12/19/2015,143466269,12/19/2015,3712,109.28,35.84,405647.36,133038.08,272609.28
Personal Care,Online,L,1/25/2012,705947387,3/10/2012,4374,81.73,56.67,357487.02,247874.58,109612.44
Household,Offline,M,9/16/2010,604747855,9/24/2010,7184,668.27,502.54,4800851.68,3610247.36,1190604.32
Cereal,Offline,M,3/24/2012,203233182,4/20/2012,70,205.70,117.11,14399.00,8197.70,6201.30
Meat,Offline,M,12/1/2016,150427997,1/11/2017,3842,421.89,364.69,1620901.38,1401138.98,219762.40
Fruits,Online,M,1/27/2012,796943366,2/9/2012,2107,9.33,6.92,19658.31,14580.44,5077.87
Office Supplies,Online,M,8/12/2014,220637500,8/16/2014,394,651.21,524.96,256576.74,206834.24,49742.50
Meat,Offline,L,11/20/2011,561496913,11/23/2011,8269,421.89,364.69,3488608.41,3015621.61,472986.80
Baby Food,Offline,M,2/16/2013,685992181,3/1/2013,9185,255.28,159.42,2344746.80,1464272.70,880474.10
Snacks,Online,C,7/31/2011,170975434,8/27/2011,4285,152.58,97.44,653805.30,417530.40,236274.90
Office Supplies,Online,M,12/2/2015,797634303,1/6/2016,6570,651.21,524.96,4278449.70,3448987.20,829462.50
Beverages,Offline,C,12/8/2016,182348001,12/12/2016,9680,47.45,31.79,459316.00,307727.20,151588.80
Vegetables,Offline,L,10/31/2011,684173858,11/15/2011,1103,154.06,90.93,169928.18,100295.79,69632.39
Meat,Offline,L,12/13/2013,465892684,12/25/2013,6853,421.89,364.69,2891212.17,2499220.57,391991.60
Meat,Offline,H,12/26/2011,221525847,1/5/2012,3276,421.89,364.69,1382111.64,1194724.44,187387.20
Personal Care,Offline,M,9/3/2011,968451106,10/3/2011,5058,81.73,56.67,413390.34,286636.86,126753.48
Personal Care,Online,M,3/12/2014,491287410,4/21/2014,1717,81.73,56.67,140330.41,97302.39,43028.02
Office Supplies,Offline,H,2/25/2015,632932507,3/7/2015,7649,651.21,524.96,4981105.29,4015419.04,965686.25
Office Supplies,Offline,C,9/25/2016,399164044,11/8/2016,366,651.21,524.96,238342.86,192135.36,46207.50
Cereal,Offline,L,10/11/2016,554000031,11/20/2016,9775,205.70,117.11,2010717.50,1144750.25,865967.25
Vegetables,Online,H,4/25/2016,229318845,5/21/2016,9397,154.06,90.93,1447701.82,854469.21,593232.61
Vegetables,Offline,L,12/27/2014,957275950,2/2/2015,8081,154.06,90.93,1244958.86,734805.33,510153.53
Fruits,Offline,C,12/29/2015,619502580,1/13/2016,3435,9.33,6.92,32048.55,23770.20,8278.35
Meat,Online,M,12/26/2014,560468232,2/9/2015,3860,421.89,364.69,1628495.40,1407703.40,220792.00
Household,Offline,M,8/3/2016,449615752,8/14/2016,147,668.27,502.54,98235.69,73873.38,24362.31
Personal Care,Online,H,1/8/2012,197991073,1/24/2012,8813,81.73,56.67,720286.49,499432.71,220853.78
Baby Food,Online,C,12/6/2014,552083003,12/31/2014,2484,255.28,159.42,634115.52,395999.28,238116.24
Snacks,Offline,H,5/23/2012,450447022,6/27/2012,6139,152.58,97.44,936688.62,598184.16,338504.46
Baby Food,Offline,L,8/3/2013,526490867,8/16/2013,9202,255.28,159.42,2349086.56,1466982.84,882103.72
Personal Care,Online,H,9/15/2016,470007407,11/2/2016,4491,81.73,56.67,367049.43,254504.97,112544.46
Household,Offline,L,2/24/2015,851369464,3/8/2015,7999,668.27,502.54,5345491.73,4019817.46,1325674.27
Clothes,Offline,H,3/26/2011,941435468,5/6/2011,531,109.28,35.84,58027.68,19031.04,38996.64
Beverages,Online,L,3/19/2013,864601981,4/11/2013,3794,47.45,31.79,180025.30,120611.26,59414.04
Meat,Online,C,3/23/2012,334295356,3/31/2012,4279,421.89,364.69,1805267.31,1560508.51,244758.80
Cereal,Online,M,12/25/2016,602929532,1/5/2017,9102,205.70,117.11,1872281.40,1065935.22,806346.18
Beverages,Online,H,1/15/2011,571305644,1/15/2011,891,47.45,31.79,42277.95,28324.89,13953.06
Cosmetics,Offline,L,10/28/2014,888432872,11/16/2014,5885,437.20,263.33,2572922.00,1549697.05,1023224.95
Cereal,Offline,L,4/18/2010,922706353,4/20/2010,8169,205.70,117.11,1680363.30,956671.59,723691.71
Personal Care,Offline,H,10/4/2011,774930799,10/18/2011,8099,81.73,56.67,661931.27,458970.33,202960.94
Snacks,Offline,M,12/10/2012,406858336,1/21/2013,7278,152.58,97.44,1110477.24,709168.32,401308.92
Cosmetics,Offline,L,10/24/2011,783316028,11/27/2011,9474,437.20,263.33,4142032.80,2494788.42,1647244.38
Cereal,Offline,L,7/18/2015,917308461,8/30/2015,813,205.70,117.11,167234.10,95210.43,72023.67
Snacks,Offline,H,4/15/2016,653282535,4/26/2016,9674,152.58,97.44,1476058.92,942634.56,533424.36
Office Supplies,Online,C,9/23/2014,768899047,10/8/2014,3169,651.21,524.96,2063684.49,1663598.24,400086.25
Meat,Online,C,8/24/2016,283251416,10/1/2016,9243,421.89,364.69,3899529.27,3370829.67,528699.60
Household,Offline,C,12/19/2015,230841052,1/9/2016,9852,668.27,502.54,6583796.04,4951024.08,1632771.96
Personal Care,Online,L,10/1/2016,977963721,10/26/2016,52,81.73,56.67,4249.96,2946.84,1303.12
Beverages,Online,C,7/21/2017,944381177,8/4/2017,2231,47.45,31.79,105860.95,70923.49,34937.46
Meat,Online,H,11/11/2015,436128747,12/15/2015,9043,421.89,364.69,3815151.27,3297891.67,517259.60
Cosmetics,Offline,L,11/30/2014,104345500,12/26/2014,7007,437.20,263.33,3063460.40,1845153.31,1218307.09
Household,Offline,C,7/11/2016,853426826,8/10/2016,6818,668.27,502.54,4556264.86,3426317.72,1129947.14
Cereal,Offline,M,4/26/2013,571939504,6/5/2013,8464,205.70,117.11,1741044.80,991219.04,749825.76
Beverages,Online,L,6/28/2015,139985406,7/2/2015,3647,47.45,31.79,173050.15,115938.13,57112.02
Cosmetics,Online,H,6/7/2011,811994206,6/29/2011,5985,437.20,263.33,2616642.00,1576030.05,1040611.95
Cereal,Online,L,10/4/2011,818618190,10/29/2011,6169,205.70,117.11,1268963.30,722451.59,546511.71
Cosmetics,Offline,H,4/22/2014,773803412,5/31/2014,4480,437.20,263.33,1958656.00,1179718.40,778937.60
Fruits,Offline,L,3/2/2017,882063376,4/4/2017,1009,9.33,6.92,9413.97,6982.28,2431.69
Office Supplies,Online,C,8/8/2014,676521193,8/11/2014,6510,651.21,524.96,4239377.10,3417489.60,821887.50
Fruits,Offline,H,6/7/2011,724619424,6/7/2011,9845,9.33,6.92,91853.85,68127.40,23726.45
Fruits,Online,C,6/19/2016,313550508,7/28/2016,5418,9.33,6.92,50549.94,37492.56,13057.38
Clothes,Offline,C,7/31/2012,511143910,8/3/2012,7697,109.28,35.84,841128.16,275860.48,565267.68
Cereal,Offline,L,9/15/2015,173526322,10/16/2015,9150,205.70,117.11,1882155.00,1071556.50,810598.50
Snacks,Offline,M,4/14/2013,992281997,5/11/2013,7148,152.58,97.44,1090641.84,696501.12,394140.72
Household,Online,H,8/6/2010,278544461,9/25/2010,6351,668.27,502.54,4244182.77,3191631.54,1052551.23
Snacks,Offline,M,3/20/2010,835092532,3/31/2010,1293,152.58,97.44,197285.94,125989.92,71296.02
Meat,Online,C,10/8/2012,968648517,10/23/2012,3476,421.89,364.69,1466489.64,1267662.44,198827.20
Clothes,Online,M,4/14/2014,432450473,4/17/2014,560,109.28,35.84,61196.80,20070.40,41126.40
Household,Online,H,11/18/2015,336986577,12/3/2015,672,668.27,502.54,449077.44,337706.88,111370.56
Vegetables,Offline,M,5/20/2014,948792016,5/20/2014,7497,154.06,90.93,1154987.82,681702.21,473285.61
Snacks,Online,L,11/13/2013,112533318,11/23/2013,9965,152.58,97.44,1520459.70,970989.60,549470.10
Fruits,Offline,M,4/24/2014,908486783,5/12/2014,283,9.33,6.92,2640.39,1958.36,682.03
Cereal,Offline,M,11/9/2015,170383203,12/2/2015,9031,205.70,117.11,1857676.70,1057620.41,800056.29
Meat,Online,M,7/7/2012,189704549,7/21/2012,6647,421.89,364.69,2804302.83,2424094.43,380208.40
Personal Care,Offline,C,7/11/2012,546446073,8/26/2012,4391,81.73,56.67,358876.43,248837.97,110038.46
Clothes,Offline,L,3/23/2011,497319161,5/1/2011,6646,109.28,35.84,726274.88,238192.64,488082.24
Meat,Offline,L,9/5/2015,684864795,10/12/2015,5567,421.89,364.69,2348661.63,2030229.23,318432.40
Office Supplies,Offline,H,1/5/2011,995269334,2/10/2011,1168,651.21,524.96,760613.28,613153.28,147460.00
Cosmetics,Online,L,7/18/2014,577139985,8/2/2014,7402,437.20,263.33,3236154.40,1949168.66,1286985.74
Personal Care,Online,L,2/1/2013,356406629,2/26/2013,7496,81.73,56.67,612648.08,424798.32,187849.76
Personal Care,Offline,H,2/4/2017,885445535,2/14/2017,1865,81.73,56.67,152426.45,105689.55,46736.90
Fruits,Offline,C,5/10/2014,516443097,6/26/2014,5844,9.33,6.92,54524.52,40440.48,14084.04
Vegetables,Online,M,2/9/2017,520557820,3/12/2017,3482,154.06,90.93,536436.92,316618.26,219818.66
Cereal,Online,M,1/6/2013,272414004,2/7/2013,2212,205.70,117.11,455008.40,259047.32,195961.08
Meat,Offline,M,12/28/2016,190733230,1/20/2017,1056,421.89,364.69,445515.84,385112.64,60403.20
Household,Online,H,9/5/2013,511341321,10/14/2013,6115,668.27,502.54,4086471.05,3073032.10,1013438.95
Vegetables,Online,C,3/11/2017,104979360,3/26/2017,4580,154.06,90.93,705594.80,416459.40,289135.40
Vegetables,Offline,M,5/23/2017,831850707,6/28/2017,1965,154.06,90.93,302727.90,178677.45,124050.45
Beverages,Offline,M,12/18/2016,702071702,1/17/2017,7473,47.45,31.79,354593.85,237566.67,117027.18
Office Supplies,Online,H,9/26/2015,431125676,11/8/2015,8523,651.21,524.96,5550262.83,4474234.08,1076028.75
Baby Food,Online,H,11/7/2015,935699832,12/20/2015,3228,255.28,159.42,824043.84,514607.76,309436.08
Meat,Online,H,3/18/2012,480746114,4/23/2012,2313,421.89,364.69,975831.57,843527.97,132303.60
Personal Care,Online,C,3/15/2014,935403716,4/25/2014,5601,81.73,56.67,457769.73,317408.67,140361.06
Snacks,Offline,L,3/11/2012,623575675,3/25/2012,8754,152.58,97.44,1335685.32,852989.76,482695.56
Fruits,Online,L,10/28/2013,548264396,12/10/2013,2473,9.33,6.92,23073.09,17113.16,5959.93
Beverages,Online,M,4/7/2013,916674602,4/9/2013,3240,47.45,31.79,153738.00,102999.60,50738.40
Snacks,Online,L,12/17/2014,481239640,1/8/2015,8359,152.58,97.44,1275416.22,814500.96,460915.26
Household,Offline,L,3/3/2015,839602077,3/18/2015,5767,668.27,502.54,3853913.09,2898148.18,955764.91
Vegetables,Offline,M,12/5/2010,288789641,12/5/2010,8127,154.06,90.93,1252045.62,738988.11,513057.51
Meat,Online,L,10/25/2014,575378739,12/14/2014,6210,421.89,364.69,2619936.90,2264724.90,355212.00
Household,Offline,C,12/25/2015,219073665,1/18/2016,7621,668.27,502.54,5092885.67,3829857.34,1263028.33
Cereal,Offline,C,4/13/2010,256531894,4/13/2010,2343,205.70,117.11,481955.10,274388.73,207566.37
Fruits,Online,C,12/1/2010,832048118,12/21/2010,383,9.33,6.92,3573.39,2650.36,923.03
Beverages,Offline,H,5/15/2013,798761689,5/26/2013,189,47.45,31.79,8968.05,6008.31,2959.74
Baby Food,Online,C,3/25/2014,598814809,4/21/2014,1464,255.28,159.42,373729.92,233390.88,140339.04
Office Supplies,Offline,C,7/11/2017,468344867,8/30/2017,2509,651.21,524.96,1633885.89,1317124.64,316761.25
Cosmetics,Offline,L,10/8/2013,583566558,11/11/2013,9167,437.20,263.33,4007812.40,2413946.11,1593866.29
Vegetables,Online,M,9/8/2012,571601760,9/10/2012,8518,154.06,90.93,1312283.08,774541.74,537741.34
Clothes,Online,H,5/8/2010,843716800,5/8/2010,3405,109.28,35.84,372098.40,122035.20,250063.20
Vegetables,Offline,M,6/21/2010,670349109,6/21/2010,53,154.06,90.93,8165.18,4819.29,3345.89
Vegetables,Offline,L,11/10/2013,524729621,12/29/2013,8010,154.06,90.93,1234020.60,728349.30,505671.30
Household,Online,H,9/21/2016,458240020,9/21/2016,2260,668.27,502.54,1510290.20,1135740.40,374549.80
Household,Offline,C,11/2/2014,698294723,12/4/2014,9781,668.27,502.54,6536348.87,4915343.74,1621005.13
Baby Food,Offline,L,2/12/2014,272611415,3/1/2014,631,255.28,159.42,161081.68,100594.02,60487.66
Vegetables,Online,H,2/5/2015,668234670,2/6/2015,4343,154.06,90.93,669082.58,394908.99,274173.59
Household,Offline,H,7/26/2011,492175757,9/10/2011,4599,668.27,502.54,3073373.73,2311181.46,762192.27
Cosmetics,Online,L,3/16/2013,860980784,4/10/2013,2202,437.20,263.33,962714.40,579852.66,382861.74
Cosmetics,Online,C,9/16/2011,901228940,10/11/2011,2526,437.20,263.33,1104367.20,665171.58,439195.62
Vegetables,Offline,H,2/4/2010,921085441,3/16/2010,8505,154.06,90.93,1310280.30,773359.65,536920.65
Clothes,Offline,M,4/3/2016,898875463,4/9/2016,6079,109.28,35.84,664313.12,217871.36,446441.76
Baby Food,Offline,H,8/26/2013,122679793,10/10/2013,2532,255.28,159.42,646368.96,403651.44,242717.52
Office Supplies,Online,C,5/30/2010,986785399,7/19/2010,583,651.21,524.96,379655.43,306051.68,73603.75
Vegetables,Online,L,7/7/2011,309040963,8/11/2011,943,154.06,90.93,145278.58,85746.99,59531.59
Fruits,Online,H,4/30/2012,897945487,5/14/2012,879,9.33,6.92,8201.07,6082.68,2118.39
Beverages,Offline,M,9/5/2012,896423280,9/24/2012,424,47.45,31.79,20118.80,13478.96,6639.84
Clothes,Online,H,6/13/2017,249668872,7/10/2017,1422,109.28,35.84,155396.16,50964.48,104431.68
Clothes,Offline,M,11/28/2016,737373864,12/19/2016,4167,109.28,35.84,455369.76,149345.28,306024.48
Baby Food,Offline,L,11/7/2012,596757447,11/16/2012,2645,255.28,159.42,675215.60,421665.90,253549.70
Clothes,Online,M,9/23/2011,845774161,10/11/2011,2224,109.28,35.84,243038.72,79708.16,163330.56
Meat,Online,M,7/26/2015,358661401,8/22/2015,4734,421.89,364.69,1997227.26,1726442.46,270784.80
Personal Care,Online,H,1/21/2013,514624774,3/12/2013,7762,81.73,56.67,634388.26,439872.54,194515.72
Office Supplies,Offline,C,12/28/2010,784978568,1/29/2011,1457,651.21,524.96,948812.97,764866.72,183946.25
Household,Online,L,8/27/2013,891617619,9/9/2013,8322,668.27,502.54,5561342.94,4182137.88,1379205.06
Cosmetics,Online,L,2/10/2013,523010003,2/28/2013,9137,437.20,263.33,3994696.40,2406046.21,1588650.19
Cereal,Offline,H,1/24/2013,102428472,2/4/2013,9716,205.70,117.11,1998581.20,1137840.76,860740.44
Beverages,Offline,M,2/18/2011,909276425,2/25/2011,3955,47.45,31.79,187664.75,125729.45,61935.30
Snacks,Offline,H,8/2/2016,140182816,9/11/2016,2065,152.58,97.44,315077.70,201213.60,113864.10
Cereal,Online,L,9/21/2011,754778182,11/9/2011,4492,205.70,117.11,924004.40,526058.12,397946.28
Meat,Online,M,12/28/2011,443584001,1/8/2012,5218,421.89,364.69,2201422.02,1902952.42,298469.60
Meat,Offline,L,1/23/2016,263000094,1/27/2016,6427,421.89,364.69,2711487.03,2343862.63,367624.40
Household,Offline,M,12/9/2015,611117351,1/24/2016,2059,668.27,502.54,1375967.93,1034729.86,341238.07
Snacks,Offline,C,10/10/2011,366355693,11/4/2011,1646,152.58,97.44,251146.68,160386.24,90760.44
Fruits,Online,H,1/22/2010,944620215,2/25/2010,2968,9.33,6.92,27691.44,20538.56,7152.88
Clothes,Online,C,1/27/2016,247611510,2/5/2016,2603,109.28,35.84,284455.84,93291.52,191164.32
Meat,Offline,C,6/28/2016,964336383,8/13/2016,7420,421.89,364.69,3130423.80,2705999.80,424424.00
Vegetables,Offline,L,4/13/2014,166704928,5/26/2014,548,154.06,90.93,84424.88,49829.64,34595.24
Fruits,Offline,M,6/17/2012,312381494,7/14/2012,9481,9.33,6.92,88457.73,65608.52,22849.21
Office Supplies,Offline,C,2/5/2011,889123809,3/18/2011,348,651.21,524.96,226621.08,182686.08,43935.00
Snacks,Offline,H,2/4/2016,457902276,2/16/2016,2314,152.58,97.44,353070.12,225476.16,127593.96
Household,Offline,H,7/6/2012,692896831,7/28/2012,2425,668.27,502.54,1620554.75,1218659.50,401895.25
Cosmetics,Online,L,11/23/2010,621757352,12/10/2010,672,437.20,263.33,293798.40,176957.76,116840.64
Cereal,Offline,M,10/22/2012,901426351,11/1/2012,944,205.70,117.11,194180.80,110551.84,83628.96
Vegetables,Offline,C,1/3/2011,860585963,1/8/2011,5366,154.06,90.93,826685.96,487930.38,338755.58
Beverages,Online,C,5/3/2012,988941466,6/6/2012,8611,47.45,31.79,408591.95,273743.69,134848.26
Snacks,Offline,C,1/21/2016,172004115,2/25/2016,8695,152.58,97.44,1326683.10,847240.80,479442.30
Meat,Offline,L,11/13/2011,573264300,11/13/2011,501,421.89,364.69,211366.89,182709.69,28657.20
Office Supplies,Online,L,4/11/2017,811459052,5/31/2017,7621,651.21,524.96,4962871.41,4000720.16,962151.25
Personal Care,Offline,L,11/2/2012,699520814,11/28/2012,2609,81.73,56.67,213233.57,147852.03,65381.54
Office Supplies,Online,M,2/22/2012,749873816,3/18/2012,3181,651.21,524.96,2071499.01,1669897.76,401601.25
Office Supplies,Offline,C,6/2/2017,364199626,7/12/2017,3617,651.21,524.96,2355426.57,1898780.32,456646.25
Clothes,Online,M,1/30/2016,691727817,2/9/2016,6488,109.28,35.84,709008.64,232529.92,476478.72
Personal Care,Offline,L,7/4/2017,983304536,7/7/2017,518,81.73,56.67,42336.14,29355.06,12981.08
Cereal,Offline,M,10/28/2012,889658963,11/10/2012,8712,205.70,117.11,1792058.40,1020262.32,771796.08
Clothes,Online,C,11/22/2014,662992560,1/2/2015,3087,109.28,35.84,337347.36,110638.08,226709.28
Cosmetics,Offline,L,3/17/2014,213774478,4/17/2014,9473,437.20,263.33,4141595.60,2494525.09,1647070.51
Snacks,Online,M,3/9/2012,401517522,3/22/2012,6812,152.58,97.44,1039374.96,663761.28,375613.68
Household,Offline,H,12/20/2011,958543670,1/5/2012,3228,668.27,502.54,2157175.56,1622199.12,534976.44
Personal Care,Online,C,9/13/2015,895155560,10/24/2015,5278,81.73,56.67,431370.94,299104.26,132266.68
Vegetables,Online,L,1/15/2011,614993035,1/25/2011,8961,154.06,90.93,1380531.66,814823.73,565707.93
Personal Care,Online,M,5/10/2015,900298964,6/13/2015,7325,81.73,56.67,598672.25,415107.75,183564.50
Cosmetics,Offline,H,5/31/2011,823761594,6/19/2011,8216,437.20,263.33,3592035.20,2163519.28,1428515.92
Personal Care,Online,L,11/11/2013,349980056,11/17/2013,5731,81.73,56.67,468394.63,324775.77,143618.86
Office Supplies,Offline,M,12/12/2014,584003007,1/20/2015,8322,651.21,524.96,5419369.62,4368717.12,1050652.50
Office Supplies,Offline,H,11/10/2016,776297223,11/21/2016,2454,651.21,524.96,1598069.34,1288251.84,309817.50
Beverages,Online,H,6/6/2012,426912248,7/17/2012,1676,47.45,31.79,79526.20,53280.04,26246.16
Meat,Online,L,5/5/2016,574292981,5/14/2016,4910,421.89,364.69,2071479.90,1790627.90,280852.00
Vegetables,Online,L,4/15/2015,356801450,5/30/2015,4333,154.06,90.93,667541.98,393999.69,273542.29
Personal Care,Offline,C,12/4/2010,507226598,12/7/2010,8477,81.73,56.67,692825.21,480391.59,212433.62
Household,Offline,M,11/1/2012,390087878,11/4/2012,4527,668.27,502.54,3025258.29,2274998.58,750259.71
Meat,Offline,H,12/10/2013,921776378,12/21/2013,2969,421.89,364.69,1252591.41,1082764.61,169826.80
Fruits,Offline,M,7/5/2011,174357593,7/9/2011,5141,9.33,6.92,47965.53,35575.72,12389.81
Office Supplies,Offline,M,5/3/2011,692460381,5/20/2011,3270,651.21,524.96,2129456.70,1716619.20,412837.50
Clothes,Offline,M,5/7/2017,367581784,5/25/2017,4473,109.28,35.84,488809.44,160312.32,328497.12
Baby Food,Offline,H,12/16/2016,392638766,12/24/2016,9391,255.28,159.42,2397334.48,1497113.22,900221.26
Office Supplies,Online,C,7/5/2017,392737472,7/30/2017,8600,651.21,524.96,5600406.00,4514656.00,1085750.00
Meat,Online,L,2/24/2012,884557187,2/28/2012,8983,421.89,364.69,3789837.87,3276010.27,513827.60
Household,Online,L,11/14/2015,792870271,11/28/2015,6787,668.27,502.54,4535548.49,3410738.98,1124809.51
Office Supplies,Offline,C,6/12/2014,457606160,6/22/2014,4687,651.21,524.96,3052221.27,2460487.52,591733.75
Personal Care,Offline,M,12/22/2015,762332141,2/4/2016,9876,81.73,56.67,807165.48,559672.92,247492.56
Cosmetics,Online,C,9/29/2011,965068948,10/1/2011,4202,437.20,263.33,1837114.40,1106512.66,730601.74
Baby Food,Offline,H,8/19/2013,134447181,9/30/2013,4763,255.28,159.42,1215898.64,759317.46,456581.18
Cereal,Online,C,11/28/2012,783513438,12/16/2012,7893,205.70,117.11,1623590.10,924349.23,699240.87
Snacks,Offline,H,3/7/2015,296343600,4/22/2015,3512,152.58,97.44,535860.96,342209.28,193651.68
Cereal,Online,M,1/3/2010,389355313,2/20/2010,7744,205.70,117.11,1592940.80,906899.84,686040.96
Household,Online,H,2/27/2010,648336541,2/28/2010,6045,668.27,502.54,4039692.15,3037854.30,1001837.85
Cosmetics,Online,L,7/13/2011,472023141,8/11/2011,992,437.20,263.33,433702.40,261223.36,172479.04
Snacks,Online,M,9/20/2012,369696223,10/7/2012,183,152.58,97.44,27922.14,17831.52,10090.62
Personal Care,Online,H,2/8/2015,430787932,2/13/2015,8577,81.73,56.67,700998.21,486058.59,214939.62
Snacks,Offline,H,6/10/2010,872254645,7/16/2010,8388,152.58,97.44,1279841.04,817326.72,462514.32
Clothes,Offline,H,3/19/2011,953202855,4/26/2011,2762,109.28,35.84,301831.36,98990.08,202841.28
Beverages,Online,C,6/3/2014,881569850,7/19/2014,4964,47.45,31.79,235541.80,157805.56,77736.24
Cosmetics,Offline,H,4/23/2015,126597106,6/7/2015,1752,437.20,263.33,765974.40,461354.16,304620.24
