Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Offline,H,6/18/2016,292966163,7/9/2016,4053,421.89,364.69,1709920.17,1478088.57,231831.60
Cereal,Online,H,1/20/2016,238794553,2/27/2016,3470,205.70,117.11,713779.00,406371.70,307407.30
Beverages,Offline,C,6/2/2017,784110391,6/27/2017,4544,47.45,31.79,215612.80,144453.76,71159.04
Cereal,Offline,H,3/23/2016,445942199,4/26/2016,3061,205.70,117.11,629647.70,358473.71,271173.99
Fruits,Offline,H,4/1/2013,229915797,5/4/2013,6048,9.33,6.92,56427.84,41852.16,14575.68
Vegetables,Online,M,1/2/2015,793862044,2/12/2015,275,154.06,90.93,42366.50,25005.75,17360.75
Vegetables,Offline,C,6/10/2017,510218656,6/25/2017,3893,154.06,90.93,599755.58,353990.49,245765.09
Office Supplies,Offline,H,11/26/2012,540870940,1/15/2013,4585,651.21,524.96,2985797.85,2406941.60,578856.25
Beverages,Online,L,6/17/2016,424028337,6/19/2016,8262,47.45,31.79,392031.90,262648.98,129382.92
Cereal,Online,C,9/10/2010,730614268,9/28/2010,3853,205.70,117.11,792562.10,451224.83,341337.27
Beverages,Online,L,7/11/2010,527087819,7/31/2010,5854,47.45,31.79,277772.30,186098.66,91673.64
Beverages,Offline,M,12/26/2015,507922255,1/23/2016,4337,47.45,31.79,205790.65,137873.23,67917.42
Fruits,Online,M,3/5/2010,441235244,4/19/2010,169,9.33,6.92,1576.77,1169.48,407.29
Household,Offline,C,12/26/2014,936691606,1/14/2015,6716,668.27,502.54,4488101.32,3375058.64,1113042.68
Personal Care,Online,M,12/9/2010,121754539,12/15/2010,8728,81.73,56.67,713339.44,494615.76,218723.68
Office Supplies,Offline,M,4/4/2017,671579921,5/22/2017,4277,651.21,524.96,2785225.17,2245253.92,539971.25
Household,Online,L,11/21/2014,598720824,12/3/2014,3652,668.27,502.54,2440522.04,1835276.08,605245.96
Household,Online,L,3/26/2017,592351329,4/20/2017,8776,668.27,502.54,5864737.52,4410291.04,1454446.48
Personal Care,Online,L,8/26/2013,827345883,9/30/2013,8887,81.73,56.67,726334.51,503626.29,222708.22
Office Supplies,Offline,M,12/4/2012,751161706,12/7/2012,4296,651.21,524.96,2797598.16,2255228.16,542370.00
Fruits,Offline,L,5/22/2010,934281051,6/9/2010,3380,9.33,6.92,31535.40,23389.60,8145.80
Baby Food,Online,H,10/19/2014,613870370,11/26/2014,6739,255.28,159.42,1720331.92,1074331.38,646000.54
Meat,Online,M,8/30/2012,428101432,8/31/2012,3582,421.89,364.69,1511209.98,1306319.58,204890.40
Snacks,Offline,L,12/20/2012,687560737,2/5/2013,3356,152.58,97.44,512058.48,327008.64,185049.84
Cosmetics,Online,M,9/23/2013,146021878,9/30/2013,9974,437.20,263.33,4360632.80,2626453.42,1734179.38
Snacks,Online,H,4/4/2012,290176236,5/21/2012,8451,152.58,97.44,1289453.58,823465.44,465988.14
Personal Care,Online,M,12/29/2015,820976388,2/15/2016,4012,81.73,56.67,327900.76,227360.04,100540.72
Personal Care,Online,H,10/23/2014,114299285,11/21/2014,2553,81.73,56.67,208656.69,144678.51,63978.18
Personal Care,Offline,C,7/4/2014,492715632,7/24/2014,4360,81.73,56.67,356342.80,247081.20,109261.60
Personal Care,Offline,H,1/13/2010,713745105,1/25/2010,1892,81.73,56.67,154633.16,107219.64,47413.52
Vegetables,Online,L,12/4/2015,277478873,12/11/2015,1020,154.06,90.93,157141.20,92748.60,64392.60
Cosmetics,Offline,H,8/26/2016,837845551,8/28/2016,5972,437.20,263.33,2610958.40,1572606.76,1038351.64
Meat,Online,H,2/21/2011,258058822,4/11/2011,4195,421.89,364.69,1769828.55,1529874.55,239954.00
Beverages,Offline,L,9/2/2015,354847514,10/20/2015,6120,47.45,31.79,290394.00,194554.80,95839.20
Fruits,Offline,H,8/13/2011,126856315,8/27/2011,8457,9.33,6.92,78903.81,58522.44,20381.37
Fruits,Offline,H,4/26/2016,387105262,6/13/2016,1904,9.33,6.92,17764.32,13175.68,4588.64
Clothes,Online,L,11/4/2011,342389190,12/3/2011,9425,109.28,35.84,1029964.00,337792.00,692172.00
Clothes,Online,H,7/10/2017,447760522,8/10/2017,1144,109.28,35.84,125016.32,41000.96,84015.36
Snacks,Online,H,7/8/2014,477327048,8/2/2014,536,152.58,97.44,81782.88,52227.84,29555.04
Cereal,Offline,M,11/16/2014,876233756,12/6/2014,5895,205.70,117.11,1212601.50,690363.45,522238.05
Cosmetics,Online,L,11/14/2016,652949512,12/10/2016,1125,437.20,263.33,491850.00,296246.25,195603.75
Office Supplies,Online,H,9/2/2016,651328599,9/16/2016,1461,651.21,524.96,951417.81,766966.56,184451.25
Cereal,Online,L,3/7/2011,190836656,4/20/2011,1662,205.70,117.11,341873.40,194636.82,147236.58
Personal Care,Online,H,7/5/2014,714773786,7/26/2014,6302,81.73,56.67,515062.46,357134.34,157928.12
Cereal,Online,L,1/6/2010,681825101,2/25/2010,6054,205.70,117.11,1245307.80,708983.94,536323.86
Personal Care,Online,C,7/8/2013,906096398,7/24/2013,2915,81.73,56.67,238242.95,165193.05,73049.90
Meat,Offline,M,4/3/2011,584262216,4/11/2011,5028,421.89,364.69,2121262.92,1833661.32,287601.60
Office Supplies,Offline,H,7/24/2014,854221189,8/14/2014,1887,651.21,524.96,1228833.27,990599.52,238233.75
Personal Care,Offline,C,12/28/2013,512769544,1/16/2014,8758,81.73,56.67,715791.34,496315.86,219475.48
Fruits,Online,C,10/3/2013,578370797,10/14/2013,1626,9.33,6.92,15170.58,11251.92,3918.66
Beverages,Online,L,8/6/2010,567393052,8/8/2010,3068,47.45,31.79,145576.60,97531.72,48044.88
Baby Food,Online,C,7/26/2010,725611197,8/22/2010,3333,255.28,159.42,850848.24,531346.86,319501.38
Personal Care,Offline,H,9/4/2012,106901109,10/7/2012,3269,81.73,56.67,267175.37,185254.23,81921.14
Beverages,Offline,M,6/26/2010,241189658,8/9/2010,2234,47.45,31.79,106003.30,71018.86,34984.44
Cereal,Offline,M,10/17/2016,390586125,11/30/2016,1969,205.70,117.11,405023.30,230589.59,174433.71
Cosmetics,Online,M,8/8/2016,107831084,9/1/2016,8469,437.20,263.33,3702646.80,2230141.77,1472505.03
Meat,Offline,M,12/29/2015,908351171,1/16/2016,152,421.89,364.69,64127.28,55432.88,8694.40
Meat,Offline,L,3/10/2015,172995889,3/21/2015,2183,421.89,364.69,920985.87,796118.27,124867.60
Baby Food,Online,M,4/7/2016,731840360,4/18/2016,6680,255.28,159.42,1705270.40,1064925.60,640344.80
Household,Offline,H,8/14/2014,731544244,8/23/2014,9053,668.27,502.54,6049848.31,4549494.62,1500353.69
Meat,Offline,H,7/21/2017,661672484,8/23/2017,2447,421.89,364.69,1032364.83,892396.43,139968.40
Meat,Online,C,5/17/2017,232466685,6/23/2017,913,421.89,364.69,385185.57,332961.97,52223.60
Snacks,Online,M,10/29/2013,574988639,12/1/2013,771,152.58,97.44,117639.18,75126.24,42512.94
Vegetables,Offline,C,5/1/2015,713111245,5/24/2015,4319,154.06,90.93,665385.14,392726.67,272658.47
Vegetables,Offline,H,9/8/2016,726935994,10/16/2016,5370,154.06,90.93,827302.20,488294.10,339008.10
Personal Care,Offline,L,11/8/2014,622255599,11/14/2014,8114,81.73,56.67,663157.22,459820.38,203336.84
Beverages,Offline,H,11/17/2013,317628324,12/28/2013,2134,47.45,31.79,101258.30,67839.86,33418.44
Cosmetics,Offline,M,9/16/2013,157789266,9/20/2013,2205,437.20,263.33,964026.00,580642.65,383383.35
Household,Offline,L,2/2/2017,424366080,3/14/2017,8208,668.27,502.54,5485160.16,4124848.32,1360311.84
Personal Care,Offline,H,10/15/2013,773272979,11/3/2013,7513,81.73,56.67,614037.49,425761.71,188275.78
Baby Food,Offline,H,8/16/2010,999741971,8/23/2010,4721,255.28,159.42,1205176.88,752621.82,452555.06
Baby Food,Online,C,4/10/2012,868975913,5/8/2012,8138,255.28,159.42,2077468.64,1297359.96,780108.68
Personal Care,Online,M,3/24/2013,963312423,5/3/2013,4408,81.73,56.67,360265.84,249801.36,110464.48
Household,Offline,M,4/6/2013,939777648,5/22/2013,9945,668.27,502.54,6645945.15,4997760.30,1648184.85
Cereal,Online,C,11/15/2012,568026912,12/28/2012,641,205.70,117.11,131853.70,75067.51,56786.19
Cereal,Online,C,7/2/2011,788027703,7/28/2011,3764,205.70,117.11,774254.80,440802.04,333452.76
Meat,Offline,M,3/28/2012,848823297,4/8/2012,4531,421.89,364.69,1911583.59,1652410.39,259173.20
Cosmetics,Offline,L,1/26/2010,646522939,2/2/2010,9360,437.20,263.33,4092192.00,2464768.80,1627423.20
Vegetables,Online,C,4/26/2013,860788094,6/9/2013,5181,154.06,90.93,798184.86,471108.33,327076.53
Snacks,Online,M,4/13/2013,840635478,5/10/2013,1574,152.58,97.44,240160.92,153370.56,86790.36
Meat,Online,M,4/23/2012,889128530,6/6/2012,1745,421.89,364.69,736198.05,636384.05,99814.00
Meat,Online,M,5/4/2010,422703540,6/15/2010,6226,421.89,364.69,2626687.14,2270559.94,356127.20
Fruits,Offline,H,3/24/2015,918398940,4/29/2015,3510,9.33,6.92,32748.30,24289.20,8459.10
Beverages,Online,M,7/10/2014,612010419,7/14/2014,6338,47.45,31.79,300738.10,201485.02,99253.08
Snacks,Offline,H,8/17/2016,187059676,10/3/2016,3970,152.58,97.44,605742.60,386836.80,218905.80
Office Supplies,Offline,M,10/6/2016,989299380,10/27/2016,4526,651.21,524.96,2947376.46,2375968.96,571407.50
Household,Offline,M,12/22/2014,492575299,1/8/2015,2832,668.27,502.54,1892540.64,1423193.28,469347.36
Personal Care,Offline,L,9/26/2015,719974267,11/12/2015,5240,81.73,56.67,428265.20,296950.80,131314.40
Snacks,Offline,M,3/2/2010,853431546,4/4/2010,8215,152.58,97.44,1253444.70,800469.60,452975.10
Vegetables,Online,C,8/4/2010,389022290,8/16/2010,9195,154.06,90.93,1416581.70,836101.35,580480.35
Meat,Online,H,2/8/2010,841425120,2/23/2010,5246,421.89,364.69,2213234.94,1913163.74,300071.20
Fruits,Offline,M,4/20/2011,873781573,5/24/2011,240,9.33,6.92,2239.20,1660.80,578.40
Clothes,Online,L,11/11/2015,724977338,12/19/2015,5760,109.28,35.84,629452.80,206438.40,423014.40
Household,Online,H,8/16/2016,361809241,9/23/2016,6250,668.27,502.54,4176687.50,3140875.00,1035812.50
Vegetables,Offline,L,10/18/2010,437951791,11/21/2010,8522,154.06,90.93,1312899.32,774905.46,537993.86
Clothes,Offline,M,12/29/2010,986452376,1/12/2011,2034,109.28,35.84,222275.52,72898.56,149376.96
Snacks,Offline,L,1/13/2015,591956508,1/18/2015,1940,152.58,97.44,296005.20,189033.60,106971.60
Meat,Offline,H,7/26/2012,990130650,9/9/2012,517,421.89,364.69,218117.13,188544.73,29572.40
Baby Food,Online,L,4/29/2017,446139609,5/17/2017,1479,255.28,159.42,377559.12,235782.18,141776.94
Clothes,Offline,L,6/8/2014,892905509,7/20/2014,9437,109.28,35.84,1031275.36,338222.08,693053.28
Snacks,Online,M,11/3/2015,427311789,11/16/2015,9909,152.58,97.44,1511915.22,965532.96,546382.26
Baby Food,Online,L,8/27/2015,279240119,9/19/2015,2211,255.28,159.42,564424.08,352477.62,211946.46
Meat,Online,C,10/10/2011,698891675,11/18/2011,6432,421.89,364.69,2713596.48,2345686.08,367910.40
Meat,Online,M,7/2/2012,271883571,7/15/2012,5245,421.89,364.69,2212813.05,1912799.05,300014.00
Cosmetics,Online,C,10/1/2015,442461335,11/9/2015,2996,437.20,263.33,1309851.20,788936.68,520914.52
Beverages,Offline,C,8/22/2011,206084907,9/28/2011,3958,47.45,31.79,187807.10,125824.82,61982.28
Vegetables,Offline,H,1/28/2017,242374122,1/29/2017,2744,154.06,90.93,422740.64,249511.92,173228.72
Beverages,Online,M,9/11/2014,819158065,9/11/2014,5930,47.45,31.79,281378.50,188514.70,92863.80
Cereal,Online,C,5/4/2010,379016149,6/4/2010,8156,205.70,117.11,1677689.20,955149.16,722540.04
Household,Online,H,11/13/2011,949487674,12/8/2011,3357,668.27,502.54,2243382.39,1687026.78,556355.61
Vegetables,Offline,H,2/19/2010,155337083,3/8/2010,6550,154.06,90.93,1009093.00,595591.50,413501.50
Cereal,Offline,M,10/3/2011,666971671,10/29/2011,594,205.70,117.11,122185.80,69563.34,52622.46
Fruits,Offline,L,12/17/2016,681487357,12/28/2016,6108,9.33,6.92,56987.64,42267.36,14720.28
Household,Online,C,1/10/2014,489234769,2/4/2014,4295,668.27,502.54,2870219.65,2158409.30,711810.35
Meat,Online,H,1/16/2012,344010102,2/27/2012,9089,421.89,364.69,3834558.21,3314667.41,519890.80
Vegetables,Offline,M,1/17/2013,993611514,2/26/2013,582,154.06,90.93,89662.92,52921.26,36741.66
Meat,Offline,L,6/2/2015,432216155,7/9/2015,1220,421.89,364.69,514705.80,444921.80,69784.00
Baby Food,Offline,C,12/29/2011,557683026,1/21/2012,9655,255.28,159.42,2464728.40,1539200.10,925528.30
Fruits,Online,L,5/5/2011,259679734,5/16/2011,3859,9.33,6.92,36004.47,26704.28,9300.19
Vegetables,Offline,H,2/17/2013,887465989,4/4/2013,9762,154.06,90.93,1503933.72,887658.66,616275.06
Snacks,Online,M,9/11/2014,906532847,10/2/2014,2070,152.58,97.44,315840.60,201700.80,114139.80
Fruits,Online,C,6/20/2015,943793666,7/3/2015,8374,9.33,6.92,78129.42,57948.08,20181.34
Snacks,Online,C,9/14/2014,450649154,10/7/2014,5954,152.58,97.44,908461.32,580157.76,328303.56
Meat,Online,M,5/26/2017,752190387,6/7/2017,8706,421.89,364.69,3672974.34,3174991.14,497983.20
Fruits,Offline,M,5/3/2012,290415275,5/19/2012,9188,9.33,6.92,85724.04,63580.96,22143.08
Vegetables,Offline,M,3/1/2011,643099153,4/14/2011,6185,154.06,90.93,952861.10,562402.05,390459.05
Beverages,Online,L,11/7/2013,785279405,12/14/2013,481,47.45,31.79,22823.45,15290.99,7532.46
Clothes,Offline,M,12/15/2013,976799428,12/31/2013,5512,109.28,35.84,602351.36,197550.08,404801.28
Clothes,Offline,H,11/14/2015,269093644,12/23/2015,9644,109.28,35.84,1053896.32,345640.96,708255.36
Personal Care,Online,H,4/26/2010,125037992,5/13/2010,375,81.73,56.67,30648.75,21251.25,9397.50
Clothes,Offline,H,4/22/2016,799301564,5/28/2016,9950,109.28,35.84,1087336.00,356608.00,730728.00
Household,Offline,H,8/7/2014,743311631,8/13/2014,1285,668.27,502.54,858726.95,645763.90,212963.05
Snacks,Online,L,11/30/2011,382694423,12/11/2011,6639,152.58,97.44,1012978.62,646904.16,366074.46
Clothes,Offline,H,11/27/2012,278746592,1/3/2013,6166,109.28,35.84,673820.48,220989.44,452831.04
Personal Care,Offline,M,3/15/2016,191964042,4/4/2016,5281,81.73,56.67,431616.13,299274.27,132341.86
Office Supplies,Online,C,5/8/2015,701343858,6/3/2015,2088,651.21,524.96,1359726.48,1096116.48,263610.00
Cereal,Offline,M,6/29/2016,991060626,8/4/2016,5718,205.70,117.11,1176192.60,669634.98,506557.62
Baby Food,Offline,L,1/27/2015,481046950,3/9/2015,1337,255.28,159.42,341309.36,213144.54,128164.82
Fruits,Offline,C,8/5/2016,476339995,8/6/2016,8445,9.33,6.92,78791.85,58439.40,20352.45
Cosmetics,Offline,L,2/5/2016,659376084,3/22/2016,2891,437.20,263.33,1263945.20,761287.03,502658.17
Clothes,Offline,L,1/12/2010,932182061,1/27/2010,2242,109.28,35.84,245005.76,80353.28,164652.48
Baby Food,Online,L,10/11/2012,317430913,10/17/2012,3716,255.28,159.42,948620.48,592404.72,356215.76
Baby Food,Offline,H,8/30/2015,723356425,9/24/2015,6096,255.28,159.42,1556186.88,971824.32,584362.56
Baby Food,Online,H,8/18/2012,630006968,9/23/2012,1917,255.28,159.42,489371.76,305608.14,183763.62
Meat,Online,C,7/25/2016,175053250,8/23/2016,1002,421.89,364.69,422733.78,365419.38,57314.40
Cereal,Online,L,11/18/2014,198291909,12/9/2014,7837,205.70,117.11,1612070.90,917791.07,694279.83
Clothes,Online,C,5/23/2011,946006810,6/21/2011,3292,109.28,35.84,359749.76,117985.28,241764.48
Cereal,Online,H,6/30/2017,959098994,8/6/2017,7561,205.70,117.11,1555297.70,885468.71,669828.99
Meat,Offline,C,5/9/2012,497084844,5/31/2012,7306,421.89,364.69,3082328.34,2664425.14,417903.20
Household,Offline,C,7/13/2015,671044766,8/7/2015,5913,668.27,502.54,3951480.51,2971519.02,979961.49
Vegetables,Online,M,4/20/2010,533613097,4/26/2010,6828,154.06,90.93,1051921.68,620870.04,431051.64
Personal Care,Online,L,5/28/2017,886873757,7/9/2017,4508,81.73,56.67,368438.84,255468.36,112970.48
Fruits,Online,L,2/1/2014,719678151,3/18/2014,7613,9.33,6.92,71029.29,52681.96,18347.33
Beverages,Online,M,10/20/2010,616322553,11/13/2010,2394,47.45,31.79,113595.30,76105.26,37490.04
Fruits,Offline,C,6/8/2012,850444209,7/2/2012,4195,9.33,6.92,39139.35,29029.40,10109.95
Office Supplies,Offline,L,3/6/2014,660841214,3/15/2014,6455,651.21,524.96,4203560.55,3388616.80,814943.75
Household,Offline,H,10/19/2016,568956887,11/22/2016,5841,668.27,502.54,3903365.07,2935336.14,968028.93
Meat,Offline,L,12/3/2010,442954862,12/28/2010,9042,421.89,364.69,3814729.38,3297526.98,517202.40
Baby Food,Online,L,11/4/2010,814845931,12/5/2010,9874,255.28,159.42,2520634.72,1574113.08,946521.64
Vegetables,Online,M,12/13/2014,741789424,12/24/2014,830,154.06,90.93,127869.80,75471.90,52397.90
Household,Online,H,5/22/2014,472323977,6/25/2014,16,668.27,502.54,10692.32,8040.64,2651.68
Office Supplies,Offline,M,7/9/2016,654471719,7/31/2016,1580,651.21,524.96,1028911.80,829436.80,199475.00
Fruits,Offline,C,12/18/2011,256396281,12/18/2011,2212,9.33,6.92,20637.96,15307.04,5330.92
Baby Food,Offline,H,7/23/2012,502326953,8/25/2012,8563,255.28,159.42,2185962.64,1365113.46,820849.18
Clothes,Online,L,5/26/2010,522084748,6/25/2010,5334,109.28,35.84,582899.52,191170.56,391728.96
Fruits,Offline,C,7/12/2017,626131284,8/2/2017,5016,9.33,6.92,46799.28,34710.72,12088.56
Fruits,Online,H,2/12/2010,167104470,2/27/2010,8781,9.33,6.92,81926.73,60764.52,21162.21
Personal Care,Online,L,9/1/2012,562784802,10/2/2012,9384,81.73,56.67,766954.32,531791.28,235163.04
Baby Food,Offline,M,5/27/2011,315373551,7/5/2011,4897,255.28,159.42,1250106.16,780679.74,469426.42
Vegetables,Online,M,11/6/2014,574947011,12/24/2014,8452,154.06,90.93,1302115.12,768540.36,533574.76
Cosmetics,Online,H,4/29/2010,525466907,5/7/2010,6190,437.20,263.33,2706268.00,1630012.70,1076255.30
Snacks,Online,H,4/29/2011,140384948,5/26/2011,1881,152.58,97.44,287002.98,183284.64,103718.34
Meat,Offline,M,6/30/2014,948599326,7/19/2014,475,421.89,364.69,200397.75,173227.75,27170.00
Meat,Online,H,12/3/2013,781897246,12/11/2013,9626,421.89,364.69,4061113.14,3510505.94,550607.20
Beverages,Online,L,7/8/2017,728894650,8/15/2017,4980,47.45,31.79,236301.00,158314.20,77986.80
Cosmetics,Offline,L,5/7/2013,789944732,6/16/2013,1055,437.20,263.33,461246.00,277813.15,183432.85
Vegetables,Offline,C,6/19/2010,296644437,6/19/2010,2536,154.06,90.93,390696.16,230598.48,160097.68
Fruits,Offline,C,1/18/2011,994837605,2/21/2011,3410,9.33,6.92,31815.30,23597.20,8218.10
Household,Online,C,1/15/2012,934577167,2/4/2012,1007,668.27,502.54,672947.89,506057.78,166890.11
Office Supplies,Online,C,11/4/2012,266740167,11/23/2012,3198,651.21,524.96,2082569.58,1678822.08,403747.50
Beverages,Offline,H,5/7/2012,318714082,6/8/2012,3434,47.45,31.79,162943.30,109166.86,53776.44
Office Supplies,Offline,M,5/30/2016,550326478,6/12/2016,2689,651.21,524.96,1751103.69,1411617.44,339486.25
Vegetables,Online,L,7/3/2012,581316506,8/7/2012,3327,154.06,90.93,512557.62,302524.11,210033.51
Household,Online,L,9/25/2014,379805791,10/14/2014,1829,668.27,502.54,1222265.83,919145.66,303120.17
Cereal,Offline,L,10/19/2015,359850585,11/26/2015,6640,205.70,117.11,1365848.00,777610.40,588237.60
Fruits,Offline,L,6/11/2010,986353671,7/29/2010,2825,9.33,6.92,26357.25,19549.00,6808.25
Cereal,Offline,H,7/22/2014,279042708,8/30/2014,3793,205.70,117.11,780220.10,444198.23,336021.87
Cosmetics,Offline,M,3/7/2012,158875024,4/21/2012,3505,437.20,263.33,1532386.00,922971.65,609414.35
Beverages,Offline,L,9/28/2012,340965688,9/28/2012,8179,47.45,31.79,388093.55,260010.41,128083.14
Beverages,Online,C,1/2/2015,750174653,2/1/2015,2205,47.45,31.79,104627.25,70096.95,34530.30
Vegetables,Online,L,6/1/2016,859759414,7/6/2016,771,154.06,90.93,118780.26,70107.03,48673.23
Cosmetics,Online,H,4/30/2014,832447659,6/12/2014,8616,437.20,263.33,3766915.20,2268851.28,1498063.92
Snacks,Online,H,11/9/2012,976602017,12/11/2012,7094,152.58,97.44,1082402.52,691239.36,391163.16
Snacks,Offline,M,4/4/2011,322137868,5/20/2011,6609,152.58,97.44,1008401.22,643980.96,364420.26
Personal Care,Offline,L,3/30/2015,137693727,4/19/2015,5488,81.73,56.67,448534.24,311004.96,137529.28
Fruits,Offline,L,11/14/2015,312781035,1/3/2016,7714,9.33,6.92,71971.62,53380.88,18590.74
Cosmetics,Offline,C,8/17/2012,233199250,9/30/2012,7695,437.20,263.33,3364254.00,2026324.35,1337929.65
Household,Offline,H,2/9/2015,413824784,3/17/2015,8805,668.27,502.54,5884117.35,4424864.70,1459252.65
Personal Care,Offline,C,7/10/2014,480948245,8/2/2014,2128,81.73,56.67,173921.44,120593.76,53327.68
Vegetables,Offline,L,8/18/2013,113862836,9/11/2013,3398,154.06,90.93,523495.88,308980.14,214515.74
Office Supplies,Online,M,7/16/2017,982872807,7/17/2017,2760,651.21,524.96,1797339.60,1448889.60,348450.00
Fruits,Online,H,3/26/2017,548663938,4/9/2017,707,9.33,6.92,6596.31,4892.44,1703.87
Baby Food,Online,L,4/26/2010,168725383,5/23/2010,8445,255.28,159.42,2155839.60,1346301.90,809537.70
Cereal,Offline,L,8/22/2012,986748492,9/7/2012,9661,205.70,117.11,1987267.70,1131399.71,855867.99
Personal Care,Online,L,5/9/2017,834801137,5/21/2017,5062,81.73,56.67,413717.26,286863.54,126853.72
Baby Food,Offline,C,8/29/2015,501298272,9/22/2015,4154,255.28,159.42,1060433.12,662230.68,398202.44
Clothes,Offline,C,10/17/2015,906730258,10/22/2015,488,109.28,35.84,53328.64,17489.92,35838.72
Cereal,Online,L,8/13/2010,468250882,9/17/2010,4696,205.70,117.11,965967.20,549948.56,416018.64
Office Supplies,Online,H,9/2/2015,398534905,9/9/2015,4190,651.21,524.96,2728569.90,2199582.40,528987.50
Clothes,Offline,C,10/26/2013,218247115,10/28/2013,3026,109.28,35.84,330681.28,108451.84,222229.44
Fruits,Offline,C,9/10/2010,643239486,10/27/2010,7713,9.33,6.92,71962.29,53373.96,18588.33
Baby Food,Offline,H,4/16/2014,943357217,4/24/2014,9219,255.28,159.42,2353426.32,1469692.98,883733.34
Fruits,Offline,H,6/30/2013,477368676,7/10/2013,2854,9.33,6.92,26627.82,19749.68,6878.14
Office Supplies,Offline,L,7/8/2010,939284121,7/16/2010,3899,651.21,524.96,2539067.79,2046819.04,492248.75
Cosmetics,Online,H,5/15/2016,526552665,7/3/2016,7490,437.20,263.33,3274628.00,1972341.70,1302286.30
