Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Baby Food,Online,C,7/23/2013,638974988,7/25/2013,5753,255.28,159.42,1468625.84,917143.26,551482.58
Office Supplies,Offline,C,7/22/2015,768811070,9/1/2015,7135,651.21,524.96,4646383.35,3745589.60,900793.75
Office Supplies,Offline,M,9/24/2012,637016332,9/26/2012,6143,651.21,524.96,4000383.03,3224829.28,775553.75
Clothes,Offline,L,3/21/2017,535281646,5/5/2017,589,109.28,35.84,64365.92,21109.76,43256.16
Clothes,Offline,C,9/2/2016,800928485,10/11/2016,1392,109.28,35.84,152117.76,49889.28,102228.48
Meat,Offline,M,9/27/2014,179906547,10/8/2014,7200,421.89,364.69,3037608.00,2625768.00,411840.00
Clothes,Online,H,4/13/2014,977283513,5/31/2014,8764,109.28,35.84,957729.92,314101.76,643628.16
Cosmetics,Online,M,1/31/2015,856326186,2/15/2015,4803,437.20,263.33,2099871.60,1264773.99,835097.61
Cosmetics,Online,L,5/29/2015,553517234,7/15/2015,6905,437.20,263.33,3018866.00,1818293.65,1200572.35
Beverages,Online,L,3/23/2014,331022632,5/3/2014,5808,47.45,31.79,275589.60,184636.32,90953.28
Cereal,Offline,L,11/21/2013,692907559,12/6/2013,5600,205.70,117.11,1151920.00,655816.00,496104.00
Office Supplies,Offline,H,12/24/2014,292676055,1/2/2015,8203,651.21,524.96,5341875.63,4306246.88,1035628.75
Vegetables,Online,H,4/25/2015,743416345,5/9/2015,2272,154.06,90.93,350024.32,206592.96,143431.36
Clothes,Offline,H,8/12/2013,187855327,9/6/2013,9421,109.28,35.84,1029526.88,337648.64,691878.24
Vegetables,Offline,C,7/19/2013,325920855,8/21/2013,6079,154.06,90.93,936530.74,552763.47,383767.27
Personal Care,Offline,L,6/15/2011,120238339,6/15/2011,51,81.73,56.67,4168.23,2890.17,1278.06
Baby Food,Offline,M,10/29/2016,338280475,12/2/2016,3565,255.28,159.42,910073.20,568332.30,341740.90
Office Supplies,Offline,C,3/2/2014,913204467,3/2/2014,6350,651.21,524.96,4135183.50,3333496.00,801687.50
Snacks,Offline,C,8/2/2011,259924781,8/23/2011,6374,152.58,97.44,972544.92,621082.56,351462.36
Cereal,Online,L,2/12/2013,699334132,3/18/2013,7365,205.70,117.11,1514980.50,862515.15,652465.35
Snacks,Online,L,11/14/2013,879424512,11/18/2013,111,152.58,97.44,16936.38,10815.84,6120.54
Vegetables,Offline,H,1/12/2015,432123458,1/21/2015,3789,154.06,90.93,583733.34,344533.77,239199.57
Beverages,Offline,M,7/5/2017,303316056,8/4/2017,6816,47.45,31.79,323419.20,216680.64,106738.56
Baby Food,Online,M,9/11/2014,615637624,10/25/2014,9709,255.28,159.42,2478513.52,1547808.78,930704.74
Vegetables,Online,C,12/10/2010,909230077,12/28/2010,240,154.06,90.93,36974.40,21823.20,15151.20
Vegetables,Offline,L,8/14/2014,396961629,9/4/2014,8622,154.06,90.93,1328305.32,783998.46,544306.86
Meat,Online,M,1/7/2014,238405740,1/16/2014,8411,421.89,364.69,3548516.79,3067407.59,481109.20
Fruits,Offline,H,8/29/2014,992292726,9/18/2014,323,9.33,6.92,3013.59,2235.16,778.43
Household,Offline,L,8/10/2014,983907496,8/10/2014,8948,668.27,502.54,5979679.96,4496727.92,1482952.04
Clothes,Offline,H,9/9/2015,821122729,10/20/2015,7318,109.28,35.84,799711.04,262277.12,537433.92
Meat,Offline,C,5/4/2013,780183637,5/23/2013,2530,421.89,364.69,1067381.70,922665.70,144716.00
Fruits,Offline,L,3/26/2016,599163281,4/2/2016,4585,9.33,6.92,42778.05,31728.20,11049.85
Cereal,Online,M,4/8/2011,103228843,5/21/2011,6563,205.70,117.11,1350009.10,768592.93,581416.17
Baby Food,Offline,H,6/26/2016,652856814,8/15/2016,3694,255.28,159.42,943004.32,588897.48,354106.84
Office Supplies,Online,M,5/31/2011,909089744,6/15/2011,8712,651.21,524.96,5673341.52,4573451.52,1099890.00
Cereal,Offline,H,8/24/2011,359305989,9/2/2011,5482,205.70,117.11,1127647.40,641997.02,485650.38
Vegetables,Online,C,3/18/2012,522386872,4/9/2012,4739,154.06,90.93,730090.34,430917.27,299173.07
Vegetables,Online,M,4/27/2015,965474498,5/11/2015,4214,154.06,90.93,649208.84,383179.02,266029.82
Cosmetics,Online,C,12/4/2016,723559844,1/23/2017,6292,437.20,263.33,2750862.40,1656872.36,1093990.04
Meat,Offline,C,3/16/2010,804747092,4/7/2010,1403,421.89,364.69,591911.67,511660.07,80251.60
Personal Care,Online,M,5/21/2017,695120704,6/22/2017,518,81.73,56.67,42336.14,29355.06,12981.08
Baby Food,Offline,L,6/1/2013,186234414,6/13/2013,9757,255.28,159.42,2490766.96,1555460.94,935306.02
Cosmetics,Online,H,5/14/2016,323032224,6/25/2016,1268,437.20,263.33,554369.60,333902.44,220467.16
Vegetables,Online,H,7/18/2015,102636611,8/26/2015,1309,154.06,90.93,201664.54,119027.37,82637.17
Cereal,Offline,M,4/12/2010,801364934,5/26/2010,547,205.70,117.11,112517.90,64059.17,48458.73
Clothes,Offline,H,12/28/2010,782931935,1/4/2011,5813,109.28,35.84,635244.64,208337.92,426906.72
Personal Care,Online,C,12/31/2016,501740729,1/19/2017,5086,81.73,56.67,415678.78,288223.62,127455.16
Household,Offline,C,3/2/2013,485661208,3/4/2013,6799,668.27,502.54,4543567.73,3416769.46,1126798.27
Personal Care,Offline,M,10/19/2016,674869382,12/7/2016,7702,81.73,56.67,629484.46,436472.34,193012.12
Baby Food,Offline,L,8/10/2013,468989455,9/11/2013,3257,255.28,159.42,831446.96,519230.94,312216.02
Fruits,Offline,L,3/28/2011,174072206,5/13/2011,689,9.33,6.92,6428.37,4767.88,1660.49
Beverages,Offline,H,10/16/2013,307628190,12/5/2013,2872,47.45,31.79,136276.40,91300.88,44975.52
Meat,Offline,M,11/13/2010,187361800,12/22/2010,3375,421.89,364.69,1423878.75,1230828.75,193050.00
Office Supplies,Offline,C,4/13/2012,562692105,4/17/2012,1953,651.21,524.96,1271813.13,1025246.88,246566.25
Household,Online,L,6/27/2016,521794641,7/15/2016,9484,668.27,502.54,6337872.68,4766089.36,1571783.32
Household,Online,H,6/8/2017,437760388,7/18/2017,1882,668.27,502.54,1257684.14,945780.28,311903.86
Vegetables,Online,H,7/27/2013,536211621,9/2/2013,5789,154.06,90.93,891853.34,526393.77,365459.57
Clothes,Offline,H,6/12/2010,148578774,6/13/2010,6616,109.28,35.84,722996.48,237117.44,485879.04
Clothes,Offline,M,8/2/2014,686241948,8/28/2014,3097,109.28,35.84,338440.16,110996.48,227443.68
Cereal,Online,L,2/25/2013,763174140,3/7/2013,9042,205.70,117.11,1859939.40,1058908.62,801030.78
Baby Food,Online,H,6/12/2010,873829209,6/21/2010,4336,255.28,159.42,1106894.08,691245.12,415648.96
Clothes,Online,L,11/11/2011,436534297,12/28/2011,9054,109.28,35.84,989421.12,324495.36,664925.76
Snacks,Offline,C,2/16/2017,419369018,3/27/2017,9466,152.58,97.44,1444322.28,922367.04,521955.24
Clothes,Offline,C,3/13/2011,831861436,4/11/2011,5140,109.28,35.84,561699.20,184217.60,377481.60
Personal Care,Offline,C,4/27/2012,451782548,6/5/2012,1350,81.73,56.67,110335.50,76504.50,33831.00
Personal Care,Online,L,10/16/2011,483603847,11/20/2011,7980,81.73,56.67,652205.40,452226.60,199978.80
Meat,Online,L,12/11/2011,789893662,1/29/2012,5943,421.89,364.69,2507292.27,2167352.67,339939.60
Fruits,Online,H,11/14/2014,363280379,12/26/2014,1592,9.33,6.92,14853.36,11016.64,3836.72
Snacks,Online,C,8/26/2010,110133492,8/28/2010,9803,152.58,97.44,1495741.74,955204.32,540537.42
Fruits,Offline,M,9/10/2012,747925889,9/28/2012,6746,9.33,6.92,62940.18,46682.32,16257.86
Vegetables,Offline,C,5/10/2013,943165814,5/23/2013,2579,154.06,90.93,397320.74,234508.47,162812.27
Vegetables,Offline,H,4/29/2014,541552436,5/14/2014,6255,154.06,90.93,963645.30,568767.15,394878.15
Clothes,Offline,H,12/8/2015,255950391,1/17/2016,263,109.28,35.84,28740.64,9425.92,19314.72
Baby Food,Online,H,6/10/2013,705958116,7/18/2013,7549,255.28,159.42,1927108.72,1203461.58,723647.14
Personal Care,Online,H,5/12/2012,737680709,5/28/2012,4970,81.73,56.67,406198.10,281649.90,124548.20
Cereal,Online,M,10/22/2016,262673079,11/1/2016,9656,205.70,117.11,1986239.20,1130814.16,855425.04
Office Supplies,Online,M,4/14/2015,901634490,5/22/2015,2537,651.21,524.96,1652119.77,1331823.52,320296.25
Clothes,Online,C,4/10/2013,502431666,5/21/2013,9550,109.28,35.84,1043624.00,342272.00,701352.00
Office Supplies,Online,M,7/22/2012,429868686,7/29/2012,6552,651.21,524.96,4266727.92,3439537.92,827190.00
Personal Care,Online,H,3/27/2011,305134379,4/23/2011,4898,81.73,56.67,400313.54,277569.66,122743.88
Snacks,Offline,M,7/23/2011,727575862,8/9/2011,4721,152.58,97.44,720330.18,460014.24,260315.94
Fruits,Offline,M,12/9/2012,995378768,1/24/2013,3552,9.33,6.92,33140.16,24579.84,8560.32
Beverages,Online,M,9/26/2016,309742629,11/14/2016,8582,47.45,31.79,407215.90,272821.78,134394.12
Personal Care,Offline,C,8/18/2015,721741521,8/20/2015,8210,81.73,56.67,671003.30,465260.70,205742.60
Cereal,Offline,C,5/18/2010,461393868,5/19/2010,5554,205.70,117.11,1142457.80,650428.94,492028.86
Meat,Offline,C,6/16/2011,429671275,7/9/2011,8133,421.89,364.69,3431231.37,2966023.77,465207.60
Cosmetics,Online,M,6/20/2017,235854852,6/25/2017,3547,437.20,263.33,1550748.40,934031.51,616716.89
Cereal,Online,H,1/3/2014,341169106,1/29/2014,8375,205.70,117.11,1722737.50,980796.25,741941.25
Snacks,Offline,H,12/11/2012,273749530,1/16/2013,7424,152.58,97.44,1132753.92,723394.56,409359.36
Clothes,Offline,L,4/9/2014,533167207,5/25/2014,4879,109.28,35.84,533177.12,174863.36,358313.76
Vegetables,Offline,L,6/24/2014,253653991,6/25/2014,707,154.06,90.93,108920.42,64287.51,44632.91
Household,Online,L,8/5/2016,625939881,9/1/2016,8376,668.27,502.54,5597429.52,4209275.04,1388154.48
Fruits,Offline,H,10/25/2013,871039283,11/29/2013,8735,9.33,6.92,81497.55,60446.20,21051.35
Cosmetics,Online,C,12/12/2012,626869857,12/30/2012,3576,437.20,263.33,1563427.20,941668.08,621759.12
Fruits,Online,C,3/11/2017,959245336,4/10/2017,866,9.33,6.92,8079.78,5992.72,2087.06
Vegetables,Offline,C,8/4/2015,832651078,8/21/2015,8812,154.06,90.93,1357576.72,801275.16,556301.56
Cereal,Offline,C,9/10/2015,274243056,10/3/2015,3469,205.70,117.11,713573.30,406254.59,307318.71
Office Supplies,Online,M,4/24/2017,742190253,5/14/2017,9444,651.21,524.96,6150027.24,4957722.24,1192305.00
Vegetables,Offline,L,1/29/2016,292873466,3/13/2016,6622,154.06,90.93,1020185.32,602138.46,418046.86
Fruits,Online,L,2/19/2013,600191962,3/7/2013,8994,9.33,6.92,83914.02,62238.48,21675.54
Cosmetics,Offline,M,10/3/2016,123225677,10/13/2016,4071,437.20,263.33,1779841.20,1072016.43,707824.77
Office Supplies,Online,M,3/12/2015,785721862,4/13/2015,1414,651.21,524.96,920810.94,742293.44,178517.50
Baby Food,Offline,L,7/24/2014,607013356,7/28/2014,7596,255.28,159.42,1939106.88,1210954.32,728152.56
Cereal,Offline,H,11/28/2015,767288863,1/13/2016,6680,205.70,117.11,1374076.00,782294.80,591781.20
Vegetables,Online,C,8/6/2011,747728478,9/9/2011,8328,154.06,90.93,1283011.68,757265.04,525746.64
Cereal,Online,H,10/9/2011,451683843,10/30/2011,2141,205.70,117.11,440403.70,250732.51,189671.19
Cosmetics,Online,L,4/29/2012,630153310,5/28/2012,5223,437.20,263.33,2283495.60,1375372.59,908123.01
Vegetables,Online,H,9/8/2016,523415553,10/9/2016,9148,154.06,90.93,1409340.88,831827.64,577513.24
Cosmetics,Online,L,8/14/2015,824504888,9/2/2015,8173,437.20,263.33,3573235.60,2152196.09,1421039.51
Meat,Online,L,11/14/2015,834511029,11/14/2015,9213,421.89,364.69,3886872.57,3359888.97,526983.60
Office Supplies,Offline,H,3/29/2014,362942636,4/2/2014,1646,651.21,524.96,1071891.66,864084.16,207807.50
Beverages,Offline,M,3/5/2012,414859473,4/9/2012,4992,47.45,31.79,236870.40,158695.68,78174.72
Cereal,Offline,M,5/20/2015,430601251,6/3/2015,3334,205.70,117.11,685803.80,390444.74,295359.06
Office Supplies,Offline,M,3/20/2016,151425778,3/27/2016,9108,651.21,524.96,5931220.68,4781335.68,1149885.00
Personal Care,Online,C,3/15/2013,549501216,4/13/2013,8476,81.73,56.67,692743.48,480334.92,212408.56
Office Supplies,Online,L,12/20/2013,495766055,12/21/2013,7048,651.21,524.96,4589728.08,3699918.08,889810.00
Meat,Offline,C,6/10/2012,694232356,7/6/2012,7636,421.89,364.69,3221552.04,2784772.84,436779.20
Snacks,Online,L,8/25/2016,503262937,9/8/2016,5541,152.58,97.44,845445.78,539915.04,305530.74
Meat,Offline,H,12/18/2014,217068660,1/22/2015,4295,421.89,364.69,1812017.55,1566343.55,245674.00
Vegetables,Offline,L,8/29/2016,991066634,9/24/2016,7496,154.06,90.93,1154833.76,681611.28,473222.48
Cosmetics,Offline,H,6/11/2013,531208550,7/27/2013,5270,437.20,263.33,2304044.00,1387749.10,916294.90
Cereal,Offline,H,12/20/2013,364703881,1/9/2014,2838,205.70,117.11,583776.60,332358.18,251418.42
Meat,Online,M,1/9/2011,406276834,2/9/2011,5198,421.89,364.69,2192984.22,1895658.62,297325.60
Meat,Online,C,7/27/2017,533759438,9/15/2017,134,421.89,364.69,56533.26,48868.46,7664.80
Fruits,Online,M,10/3/2015,683057200,11/5/2015,660,9.33,6.92,6157.80,4567.20,1590.60
Cereal,Online,M,7/17/2010,224425208,9/1/2010,1261,205.70,117.11,259387.70,147675.71,111711.99
Household,Online,C,9/8/2010,261348283,10/28/2010,7619,668.27,502.54,5091549.13,3828852.26,1262696.87
Personal Care,Online,M,12/2/2015,577150714,12/10/2015,577,81.73,56.67,47158.21,32698.59,14459.62
Office Supplies,Online,L,12/17/2015,950423657,12/23/2015,336,651.21,524.96,218806.56,176386.56,42420.00
Snacks,Online,L,10/23/2011,297086894,12/8/2011,3469,152.58,97.44,529300.02,338019.36,191280.66
Cosmetics,Offline,M,8/5/2015,614214122,8/20/2015,8463,437.20,263.33,3700023.60,2228561.79,1471461.81
Vegetables,Online,H,10/30/2011,329006898,11/8/2011,9307,154.06,90.93,1433836.42,846285.51,587550.91
Fruits,Online,H,8/16/2014,928452718,9/28/2014,8646,9.33,6.92,80667.18,59830.32,20836.86
Personal Care,Offline,L,6/4/2013,586663329,6/7/2013,5571,81.73,56.67,455317.83,315708.57,139609.26
Office Supplies,Online,M,12/6/2014,462661588,1/5/2015,700,651.21,524.96,455847.00,367472.00,88375.00
Household,Online,M,2/20/2017,360293042,3/25/2017,7573,668.27,502.54,5060808.71,3805735.42,1255073.29
Cereal,Online,H,7/31/2012,509097278,8/29/2012,2053,205.70,117.11,422302.10,240426.83,181875.27
Snacks,Online,L,12/6/2016,814555823,12/25/2016,4024,152.58,97.44,613981.92,392098.56,221883.36
Vegetables,Offline,L,1/12/2013,345974767,2/13/2013,477,154.06,90.93,73486.62,43373.61,30113.01
Cereal,Offline,M,6/16/2015,470906484,8/2/2015,548,205.70,117.11,112723.60,64176.28,48547.32
Personal Care,Online,L,9/25/2016,856622302,10/12/2016,2430,81.73,56.67,198603.90,137708.10,60895.80
Fruits,Offline,M,12/26/2015,942277467,1/2/2016,9697,9.33,6.92,90473.01,67103.24,23369.77
Office Supplies,Online,H,10/18/2012,455263411,11/22/2012,1415,651.21,524.96,921462.15,742818.40,178643.75
Snacks,Offline,M,11/25/2013,721206367,12/25/2013,9846,152.58,97.44,1502302.68,959394.24,542908.44
Beverages,Offline,H,11/4/2013,359700810,12/3/2013,2318,47.45,31.79,109989.10,73689.22,36299.88
Baby Food,Offline,L,4/5/2014,307487857,5/22/2014,1345,255.28,159.42,343351.60,214419.90,128931.70
Office Supplies,Offline,H,4/20/2011,582886350,4/25/2011,7879,651.21,524.96,5130883.59,4136159.84,994723.75
Cereal,Online,M,9/7/2015,730126750,9/28/2015,9585,205.70,117.11,1971634.50,1122499.35,849135.15
Snacks,Offline,C,11/28/2013,265322673,12/30/2013,3730,152.58,97.44,569123.40,363451.20,205672.20
Beverages,Offline,M,4/30/2015,465903413,5/5/2015,28,47.45,31.79,1328.60,890.12,438.48
Meat,Offline,L,3/4/2011,796320235,3/21/2011,7708,421.89,364.69,3251928.12,2811030.52,440897.60
Office Supplies,Online,C,12/5/2016,548810279,12/12/2016,4012,651.21,524.96,2612654.52,2106139.52,506515.00
Beverages,Online,H,6/13/2016,676391589,7/27/2016,8157,47.45,31.79,387049.65,259311.03,127738.62
Baby Food,Offline,H,7/11/2012,544399440,8/1/2012,8747,255.28,159.42,2232934.16,1394446.74,838487.42
Beverages,Offline,L,2/8/2015,428741300,3/11/2015,2933,47.45,31.79,139170.85,93240.07,45930.78
Meat,Offline,H,10/17/2016,540186011,11/4/2016,1900,421.89,364.69,801591.00,692911.00,108680.00
Meat,Online,H,6/30/2017,493454205,7/17/2017,2920,421.89,364.69,1231918.80,1064894.80,167024.00
Office Supplies,Online,M,3/15/2012,890895783,5/4/2012,4715,651.21,524.96,3070455.15,2475186.40,595268.75
Snacks,Offline,C,7/23/2013,726349771,8/16/2013,1893,152.58,97.44,288833.94,184453.92,104380.02
Meat,Offline,C,12/23/2014,883243119,1/30/2015,121,421.89,364.69,51048.69,44127.49,6921.20
Snacks,Online,C,4/17/2017,797645032,5/15/2017,9745,152.58,97.44,1486892.10,949552.80,537339.30
Vegetables,Online,M,8/9/2011,291844785,9/13/2011,2212,154.06,90.93,340780.72,201137.16,139643.56
Snacks,Offline,L,6/30/2012,199425303,8/7/2012,3234,152.58,97.44,493443.72,315120.96,178322.76
Fruits,Offline,M,9/9/2016,832848489,9/11/2016,7230,9.33,6.92,67455.90,50031.60,17424.30
Meat,Online,M,10/4/2014,168139159,10/17/2014,4968,421.89,364.69,2095949.52,1811779.92,284169.60
Snacks,Offline,M,6/12/2014,455559527,7/19/2014,9043,152.58,97.44,1379780.94,881149.92,498631.02
Beverages,Offline,L,2/15/2011,332051312,4/6/2011,217,47.45,31.79,10296.65,6898.43,3398.22
Personal Care,Offline,H,10/23/2010,725856244,11/30/2010,5848,81.73,56.67,477957.04,331406.16,146550.88
Meat,Offline,M,9/23/2015,381770455,10/3/2015,3216,421.89,364.69,1356798.24,1172843.04,183955.20
Beverages,Online,L,3/7/2012,636917626,4/12/2012,6934,47.45,31.79,329018.30,220431.86,108586.44
Snacks,Online,C,10/30/2015,679675042,11/3/2015,9804,152.58,97.44,1495894.32,955301.76,540592.56
Cereal,Online,L,3/3/2013,751406753,3/16/2013,6811,205.70,117.11,1401022.70,797636.21,603386.49
Meat,Online,L,5/8/2012,293564403,5/23/2012,1085,421.89,364.69,457750.65,395688.65,62062.00
Snacks,Online,L,9/2/2011,153779256,9/29/2011,5554,152.58,97.44,847429.32,541181.76,306247.56
Clothes,Online,L,7/28/2014,920067489,8/21/2014,7271,109.28,35.84,794574.88,260592.64,533982.24
Beverages,Online,C,1/2/2011,461731612,2/10/2011,5500,47.45,31.79,260975.00,174845.00,86130.00
Meat,Online,H,7/13/2016,217125737,7/30/2016,1185,421.89,364.69,499939.65,432157.65,67782.00
Cosmetics,Online,C,6/20/2011,742725408,8/2/2011,7808,437.20,263.33,3413657.60,2056080.64,1357576.96
Cosmetics,Online,C,5/19/2016,989206683,7/2/2016,7095,437.20,263.33,3101934.00,1868326.35,1233607.65
Clothes,Online,C,12/26/2010,560873782,1/1/2011,3871,109.28,35.84,423022.88,138736.64,284286.24
Office Supplies,Online,M,7/16/2013,694429767,7/26/2013,6055,651.21,524.96,3943076.55,3178632.80,764443.75
Clothes,Offline,L,4/30/2010,500317227,6/10/2010,3841,109.28,35.84,419744.48,137661.44,282083.04
Personal Care,Online,C,9/8/2011,601516759,10/5/2011,1031,81.73,56.67,84263.63,58426.77,25836.86
Office Supplies,Offline,L,6/20/2017,961105287,7/3/2017,1267,651.21,524.96,825083.07,665124.32,159958.75
Personal Care,Online,C,7/5/2016,819460189,8/17/2016,5335,81.73,56.67,436029.55,302334.45,133695.10
Meat,Online,H,6/18/2011,651729428,7/11/2011,76,421.89,364.69,32063.64,27716.44,4347.20
Office Supplies,Offline,M,8/8/2015,376767385,8/27/2015,2697,651.21,524.96,1756313.37,1415817.12,340496.25
Baby Food,Online,M,1/4/2014,650602042,2/21/2014,6457,255.28,159.42,1648342.96,1029374.94,618968.02
Fruits,Offline,M,2/23/2016,198495328,4/9/2016,8033,9.33,6.92,74947.89,55588.36,19359.53
Office Supplies,Online,M,6/12/2016,410646045,7/15/2016,8145,651.21,524.96,5304105.45,4275799.20,1028306.25
Fruits,Online,L,6/8/2013,899717462,7/1/2013,5245,9.33,6.92,48935.85,36295.40,12640.45
Clothes,Offline,C,8/22/2012,652165877,9/19/2012,9231,109.28,35.84,1008763.68,330839.04,677924.64
Fruits,Offline,H,9/26/2010,947675359,10/14/2010,7053,9.33,6.92,65804.49,48806.76,16997.73
Meat,Offline,L,8/23/2015,575290763,9/17/2015,176,421.89,364.69,74252.64,64185.44,10067.20
Clothes,Offline,C,12/29/2016,498119533,1/19/2017,3494,109.28,35.84,381824.32,125224.96,256599.36
Vegetables,Online,M,4/17/2013,446976888,5/20/2013,9249,154.06,90.93,1424900.94,841011.57,583889.37
Beverages,Online,C,8/14/2016,661481082,9/22/2016,5807,47.45,31.79,275542.15,184604.53,90937.62
Fruits,Online,L,3/3/2012,323863494,3/18/2012,7260,9.33,6.92,67735.80,50239.20,17496.60
Personal Care,Offline,L,11/28/2010,385885179,1/12/2011,854,81.73,56.67,69797.42,48396.18,21401.24
Personal Care,Online,C,1/11/2014,595147264,2/20/2014,6156,81.73,56.67,503129.88,348860.52,154269.36
Meat,Offline,L,8/23/2010,150199687,9/6/2010,6280,421.89,364.69,2649469.20,2290253.20,359216.00
Fruits,Offline,C,2/13/2017,918940103,4/2/2017,3652,9.33,6.92,34073.16,25271.84,8801.32
Beverages,Online,C,1/31/2014,385095536,2/6/2014,7182,47.45,31.79,340785.90,228315.78,112470.12
Household,Offline,H,3/13/2015,326216971,4/17/2015,3706,668.27,502.54,2476608.62,1862413.24,614195.38
Office Supplies,Online,M,3/31/2014,585000789,4/5/2014,3588,651.21,524.96,2336541.48,1883556.48,452985.00
Office Supplies,Offline,C,2/26/2017,808030545,3/31/2017,3049,651.21,524.96,1985539.29,1600603.04,384936.25
Clothes,Online,M,5/20/2017,298312985,6/28/2017,6296,109.28,35.84,688026.88,225648.64,462378.24
Snacks,Online,C,10/4/2015,639369809,10/26/2015,2590,152.58,97.44,395182.20,252369.60,142812.60
Snacks,Offline,H,1/13/2014,642455852,3/3/2014,5818,152.58,97.44,887710.44,566905.92,320804.52
Baby Food,Offline,M,11/19/2013,558224189,12/25/2013,9797,255.28,159.42,2500978.16,1561837.74,939140.42
Personal Care,Offline,H,10/28/2014,886386239,12/13/2014,240,81.73,56.67,19615.20,13600.80,6014.40
Personal Care,Offline,M,12/9/2015,565383327,12/20/2015,8345,81.73,56.67,682036.85,472911.15,209125.70
Snacks,Offline,C,11/9/2013,213250052,11/11/2013,4284,152.58,97.44,653652.72,417432.96,236219.76
Household,Offline,M,8/24/2012,283656966,8/24/2012,9255,668.27,502.54,6184838.85,4651007.70,1533831.15
Personal Care,Offline,L,10/1/2016,844854915,10/20/2016,199,81.73,56.67,16264.27,11277.33,4986.94
