Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Online,H,5/7/2016,135372436,6/6/2016,8567,651.21,524.96,5578916.07,4497332.32,1081583.75
Baby Food,Offline,H,9/3/2016,910934245,9/5/2016,4541,255.28,159.42,1159226.48,723926.22,435300.26
Snacks,Online,M,4/20/2015,603065145,5/1/2015,9233,152.58,97.44,1408771.14,899663.52,509107.62
Baby Food,Online,L,9/21/2012,346593177,10/16/2012,3478,255.28,159.42,887863.84,554462.76,333401.08
Baby Food,Online,L,9/12/2015,253186643,9/16/2015,2409,255.28,159.42,614969.52,384042.78,230926.74
Snacks,Online,L,1/11/2012,396946179,2/5/2012,4050,152.58,97.44,617949.00,394632.00,223317.00
Snacks,Offline,M,2/19/2013,753885114,3/31/2013,213,152.58,97.44,32499.54,20754.72,11744.82
Fruits,Online,H,7/17/2011,980411183,7/26/2011,4311,9.33,6.92,40221.63,29832.12,10389.51
Cereal,Offline,L,12/7/2011,277412354,12/27/2011,1335,205.70,117.11,274609.50,156341.85,118267.65
Cereal,Offline,H,1/25/2013,254074990,2/4/2013,5291,205.70,117.11,1088358.70,619629.01,468729.69
Household,Online,M,6/8/2013,328160178,7/17/2013,8744,668.27,502.54,5843352.88,4394209.76,1449143.12
Snacks,Offline,H,5/7/2014,180285918,6/10/2014,9464,152.58,97.44,1444017.12,922172.16,521844.96
Vegetables,Online,L,3/6/2015,182244575,4/9/2015,9074,154.06,90.93,1397940.44,825098.82,572841.62
Clothes,Offline,L,9/10/2010,680786979,10/15/2010,8850,109.28,35.84,967128.00,317184.00,649944.00
Snacks,Online,H,8/18/2014,491578805,9/26/2014,7947,152.58,97.44,1212553.26,774355.68,438197.58
Snacks,Online,C,7/17/2011,936723792,9/4/2011,6241,152.58,97.44,952251.78,608123.04,344128.74
Vegetables,Offline,C,7/12/2014,565804326,8/1/2014,2928,154.06,90.93,451087.68,266243.04,184844.64
Household,Offline,C,12/14/2013,530164420,1/24/2014,6288,668.27,502.54,4202081.76,3159971.52,1042110.24
Personal Care,Online,M,10/2/2014,143461549,11/19/2014,2315,81.73,56.67,189204.95,131191.05,58013.90
Meat,Online,M,3/20/2017,379541862,5/7/2017,3726,421.89,364.69,1571962.14,1358834.94,213127.20
Personal Care,Online,C,11/27/2011,701376044,12/2/2011,1612,81.73,56.67,131748.76,91352.04,40396.72
Office Supplies,Online,H,7/16/2011,670978248,8/23/2011,6229,651.21,524.96,4056387.09,3269975.84,786411.25
Vegetables,Online,L,3/19/2016,498878276,4/5/2016,8023,154.06,90.93,1236023.38,729531.39,506491.99
Cereal,Online,H,4/4/2017,621752631,4/18/2017,9275,205.70,117.11,1907867.50,1086195.25,821672.25
Meat,Online,H,7/3/2015,914118993,8/18/2015,6979,421.89,364.69,2944370.31,2545171.51,399198.80
Snacks,Online,L,1/29/2015,565903031,3/7/2015,2137,152.58,97.44,326063.46,208229.28,117834.18
Clothes,Offline,C,4/4/2015,182483613,4/8/2015,9811,109.28,35.84,1072146.08,351626.24,720519.84
Fruits,Online,H,5/31/2015,972955930,7/2/2015,8136,9.33,6.92,75908.88,56301.12,19607.76
Meat,Online,M,1/13/2012,487942159,2/26/2012,1783,421.89,364.69,752229.87,650242.27,101987.60
Office Supplies,Online,L,11/26/2012,228919303,11/29/2012,1164,651.21,524.96,758008.44,611053.44,146955.00
Vegetables,Offline,L,3/19/2015,246084582,3/29/2015,751,154.06,90.93,115699.06,68288.43,47410.63
Personal Care,Online,L,3/25/2010,312418401,4/3/2010,402,81.73,56.67,32855.46,22781.34,10074.12
Fruits,Offline,H,11/20/2015,667003858,11/25/2015,119,9.33,6.92,1110.27,823.48,286.79
Office Supplies,Offline,M,10/28/2016,951478517,11/1/2016,2492,651.21,524.96,1622815.32,1308200.32,314615.00
Baby Food,Online,C,3/20/2017,423229253,3/27/2017,1796,255.28,159.42,458482.88,286318.32,172164.56
Fruits,Online,L,4/7/2016,638325679,4/24/2016,3608,9.33,6.92,33662.64,24967.36,8695.28
Beverages,Offline,M,6/25/2011,353160083,8/11/2011,6771,47.45,31.79,321283.95,215250.09,106033.86
Meat,Offline,H,5/4/2013,164938962,5/28/2013,7959,421.89,364.69,3357822.51,2902567.71,455254.80
Fruits,Offline,H,3/2/2016,978296744,3/11/2016,8601,9.33,6.92,80247.33,59518.92,20728.41
Cereal,Offline,C,4/19/2016,174295794,5/9/2016,6854,205.70,117.11,1409867.80,802671.94,607195.86
Cosmetics,Offline,L,3/5/2011,862638604,3/25/2011,2788,437.20,263.33,1218913.60,734164.04,484749.56
Cosmetics,Offline,L,11/9/2011,827674186,11/25/2011,6039,437.20,263.33,2640250.80,1590249.87,1050000.93
Fruits,Online,M,10/8/2016,986780679,11/24/2016,9186,9.33,6.92,85705.38,63567.12,22138.26
Baby Food,Online,H,7/5/2010,754773461,8/20/2010,3095,255.28,159.42,790091.60,493404.90,296686.70
Baby Food,Offline,H,8/2/2011,147872388,9/5/2011,7580,255.28,159.42,1935022.40,1208403.60,726618.80
Baby Food,Online,C,2/13/2015,677051627,3/7/2015,3477,255.28,159.42,887608.56,554303.34,333305.22
Meat,Offline,M,2/26/2015,697204244,4/6/2015,7084,421.89,364.69,2988668.76,2583463.96,405204.80
Clothes,Offline,L,5/31/2016,369437015,7/19/2016,3477,109.28,35.84,379966.56,124615.68,255350.88
Office Supplies,Online,M,7/4/2016,576345622,7/27/2016,2332,651.21,524.96,1518621.72,1224206.72,294415.00
Personal Care,Offline,H,6/13/2010,127522361,7/16/2010,5555,81.73,56.67,454010.15,314801.85,139208.30
Cereal,Offline,L,11/22/2011,891514194,1/4/2012,7716,205.70,117.11,1587181.20,903620.76,683560.44
Baby Food,Online,M,2/16/2015,221167933,3/12/2015,7361,255.28,159.42,1879116.08,1173490.62,705625.46
Snacks,Online,M,1/3/2016,493636167,1/8/2016,6766,152.58,97.44,1032356.28,659279.04,373077.24
Meat,Online,L,1/1/2011,393366611,1/12/2011,4776,421.89,364.69,2014946.64,1741759.44,273187.20
Cosmetics,Online,L,2/24/2014,991290223,2/24/2014,3661,437.20,263.33,1600589.20,964051.13,636538.07
Cereal,Offline,L,7/22/2010,275354993,7/24/2010,2516,205.70,117.11,517541.20,294648.76,222892.44
Meat,Online,H,4/27/2013,176706349,5/18/2013,190,421.89,364.69,80159.10,69291.10,10868.00
Meat,Offline,C,8/24/2011,687748706,9/18/2011,8980,421.89,364.69,3788572.20,3274916.20,513656.00
Baby Food,Offline,C,11/24/2016,948096358,12/20/2016,1636,255.28,159.42,417638.08,260811.12,156826.96
Vegetables,Online,M,7/21/2010,691172492,8/29/2010,2155,154.06,90.93,331999.30,195954.15,136045.15
Baby Food,Online,M,12/8/2014,925787675,1/3/2015,1,255.28,159.42,255.28,159.42,95.86
Cosmetics,Offline,L,9/8/2012,195378386,10/6/2012,5661,437.20,263.33,2474989.20,1490711.13,984278.07
Meat,Online,C,12/25/2013,744076383,2/6/2014,7591,421.89,364.69,3202566.99,2768361.79,434205.20
Household,Online,M,4/12/2010,955058085,4/29/2010,1766,668.27,502.54,1180164.82,887485.64,292679.18
Snacks,Online,L,12/26/2013,197196710,1/20/2014,3743,152.58,97.44,571106.94,364717.92,206389.02
Personal Care,Offline,H,1/18/2015,308303678,2/12/2015,2764,81.73,56.67,225901.72,156635.88,69265.84
Cosmetics,Offline,C,12/31/2013,994433343,1/8/2014,3780,437.20,263.33,1652616.00,995387.40,657228.60
Meat,Online,L,1/1/2015,787722146,1/18/2015,3343,421.89,364.69,1410378.27,1219158.67,191219.60
Cereal,Offline,C,10/29/2011,173267114,11/9/2011,2444,205.70,117.11,502730.80,286216.84,216513.96
Cereal,Online,C,6/18/2012,245591056,7/12/2012,4706,205.70,117.11,968024.20,551119.66,416904.54
Cosmetics,Offline,C,2/6/2014,261275756,2/28/2014,6157,437.20,263.33,2691840.40,1621322.81,1070517.59
Clothes,Online,M,9/26/2013,627685678,11/12/2013,4995,109.28,35.84,545853.60,179020.80,366832.80
Fruits,Offline,H,3/13/2014,511871755,3/20/2014,3082,9.33,6.92,28755.06,21327.44,7427.62
Personal Care,Offline,M,3/27/2012,842683398,5/5/2012,7599,81.73,56.67,621066.27,430635.33,190430.94
Office Supplies,Online,H,4/30/2016,147139823,5/27/2016,798,651.21,524.96,519665.58,418918.08,100747.50
Baby Food,Offline,C,9/19/2014,210683715,9/20/2014,4848,255.28,159.42,1237597.44,772868.16,464729.28
Household,Offline,C,3/14/2014,777617299,4/1/2014,3094,668.27,502.54,2067627.38,1554858.76,512768.62
Meat,Offline,C,3/10/2017,847192943,4/22/2017,2073,421.89,364.69,874577.97,756002.37,118575.60
Meat,Online,L,2/13/2010,295647943,3/7/2010,7651,421.89,364.69,3227880.39,2790243.19,437637.20
Office Supplies,Offline,C,6/15/2013,185330617,6/25/2013,2303,651.21,524.96,1499736.63,1208982.88,290753.75
Cosmetics,Offline,C,1/9/2017,953099429,1/26/2017,2156,437.20,263.33,942603.20,567739.48,374863.72
Personal Care,Online,H,5/28/2017,352863967,7/12/2017,9144,81.73,56.67,747339.12,518190.48,229148.64
Vegetables,Online,M,2/9/2013,277848803,3/6/2013,490,154.06,90.93,75489.40,44555.70,30933.70
Beverages,Online,H,1/28/2017,564676940,3/13/2017,9310,47.45,31.79,441759.50,295964.90,145794.60
Snacks,Online,M,11/8/2012,442592227,12/13/2012,1730,152.58,97.44,263963.40,168571.20,95392.20
Vegetables,Online,L,5/11/2017,919657218,5/19/2017,5862,154.06,90.93,903099.72,533031.66,370068.06
Cosmetics,Online,C,8/14/2015,209260213,9/7/2015,3602,437.20,263.33,1574794.40,948514.66,626279.74
Fruits,Online,L,10/23/2016,372678840,11/15/2016,2805,9.33,6.92,26170.65,19410.60,6760.05
Meat,Online,L,8/26/2014,348749244,9/5/2014,1506,421.89,364.69,635366.34,549223.14,86143.20
Household,Online,H,6/17/2017,317561805,6/20/2017,2450,668.27,502.54,1637261.50,1231223.00,406038.50
Office Supplies,Offline,C,1/23/2017,754815089,2/23/2017,5413,651.21,524.96,3524999.73,2841608.48,683391.25
Meat,Online,H,12/20/2012,637733447,1/2/2013,8354,421.89,364.69,3524469.06,3046620.26,477848.80
Beverages,Online,C,8/21/2012,540113484,10/1/2012,437,47.45,31.79,20735.65,13892.23,6843.42
Cosmetics,Offline,L,6/2/2011,297466266,6/21/2011,5733,437.20,263.33,2506467.60,1509670.89,996796.71
Beverages,Offline,L,4/24/2016,115219819,5/8/2016,4960,47.45,31.79,235352.00,157678.40,77673.60
Baby Food,Online,C,5/26/2014,735550820,6/16/2014,4688,255.28,159.42,1196752.64,747360.96,449391.68
Cosmetics,Offline,L,10/8/2014,765948617,11/16/2014,72,437.20,263.33,31478.40,18959.76,12518.64
Office Supplies,Online,H,7/6/2013,459461390,8/16/2013,3691,651.21,524.96,2403616.11,1937627.36,465988.75
Office Supplies,Offline,H,9/4/2010,561492192,9/4/2010,6872,651.21,524.96,4475115.12,3607525.12,867590.00
Cosmetics,Offline,C,2/26/2014,313348376,2/27/2014,5603,437.20,263.33,2449631.60,1475437.99,974193.61
Office Supplies,Offline,L,3/9/2013,540212190,3/17/2013,9646,651.21,524.96,6281571.66,5063764.16,1217807.50
Cosmetics,Online,H,9/10/2011,164642846,10/2/2011,332,437.20,263.33,145150.40,87425.56,57724.84
Beverages,Online,L,2/4/2014,213967168,2/16/2014,6495,47.45,31.79,308187.75,206476.05,101711.70
Personal Care,Offline,L,1/2/2015,700347363,2/18/2015,7203,81.73,56.67,588701.19,408194.01,180507.18
Clothes,Offline,M,9/19/2013,639453065,11/2/2013,7227,109.28,35.84,789766.56,259015.68,530750.88
Cereal,Offline,H,2/4/2016,125366294,3/24/2016,7527,205.70,117.11,1548303.90,881486.97,666816.93
Personal Care,Online,L,5/14/2010,543100821,7/3/2010,4457,81.73,56.67,364270.61,252578.19,111692.42
Beverages,Online,L,12/30/2015,640086925,2/1/2016,4800,47.45,31.79,227760.00,152592.00,75168.00
Office Supplies,Online,C,10/19/2016,431754815,11/18/2016,4699,651.21,524.96,3060035.79,2466787.04,593248.75
Clothes,Offline,C,9/22/2013,183569371,11/6/2013,1111,109.28,35.84,121410.08,39818.24,81591.84
Meat,Offline,M,7/28/2013,646217381,9/16/2013,8938,421.89,364.69,3770852.82,3259599.22,511253.60
Meat,Offline,M,12/18/2014,501823985,1/28/2015,9724,421.89,364.69,4102458.36,3546245.56,556212.80
Office Supplies,Online,M,3/30/2016,253285348,4/21/2016,1618,651.21,524.96,1053657.78,849385.28,204272.50
Baby Food,Offline,M,6/18/2014,331739747,6/19/2014,8018,255.28,159.42,2046835.04,1278229.56,768605.48
Beverages,Online,L,5/14/2017,420086133,7/3/2017,1677,47.45,31.79,79573.65,53311.83,26261.82
Baby Food,Online,M,11/22/2012,331682670,12/12/2012,1128,255.28,159.42,287955.84,179825.76,108130.08
Baby Food,Offline,H,4/27/2016,471961343,6/11/2016,2704,255.28,159.42,690277.12,431071.68,259205.44
Office Supplies,Offline,M,2/23/2013,254314029,3/26/2013,6027,651.21,524.96,3924842.67,3163933.92,760908.75
Vegetables,Offline,M,8/27/2012,659408271,9/21/2012,2416,154.06,90.93,372208.96,219686.88,152522.08
Vegetables,Offline,H,4/2/2014,476569592,4/18/2014,6388,154.06,90.93,984135.28,580860.84,403274.44
Snacks,Offline,H,7/4/2014,311826169,7/9/2014,5148,152.58,97.44,785481.84,501621.12,283860.72
Snacks,Online,M,12/12/2013,811298549,1/29/2014,124,152.58,97.44,18919.92,12082.56,6837.36
Household,Online,L,3/30/2013,417535245,5/15/2013,6812,668.27,502.54,4552255.24,3423302.48,1128952.76
Vegetables,Offline,L,4/14/2017,879351985,5/10/2017,8648,154.06,90.93,1332310.88,786362.64,545948.24
Snacks,Online,M,5/19/2017,273635375,6/11/2017,3643,152.58,97.44,555848.94,354973.92,200875.02
Cereal,Online,H,10/11/2014,397439706,10/22/2014,96,205.70,117.11,19747.20,11242.56,8504.64
Household,Online,C,4/9/2010,510941779,4/25/2010,7882,668.27,502.54,5267304.14,3961020.28,1306283.86
Baby Food,Online,H,11/6/2015,865288197,12/18/2015,6861,255.28,159.42,1751476.08,1093780.62,657695.46
Snacks,Online,M,2/22/2011,977169358,3/28/2011,4983,152.58,97.44,760306.14,485543.52,274762.62
Cosmetics,Online,L,12/6/2015,362334954,12/10/2015,1820,437.20,263.33,795704.00,479260.60,316443.40
Office Supplies,Online,M,8/11/2014,150225865,8/14/2014,4027,651.21,524.96,2622422.67,2114013.92,508408.75
Vegetables,Online,C,10/6/2015,202495896,10/23/2015,1890,154.06,90.93,291173.40,171857.70,119315.70
Fruits,Online,M,4/16/2010,455487000,4/24/2010,7580,9.33,6.92,70721.40,52453.60,18267.80
Vegetables,Offline,H,3/15/2011,307612740,3/18/2011,8301,154.06,90.93,1278852.06,754809.93,524042.13
Beverages,Online,C,2/16/2012,869600331,2/27/2012,2917,47.45,31.79,138411.65,92731.43,45680.22
Cereal,Offline,L,1/18/2015,264616286,2/1/2015,4694,205.70,117.11,965555.80,549714.34,415841.46
Office Supplies,Offline,M,6/28/2015,247944533,8/11/2015,1152,651.21,524.96,750193.92,604753.92,145440.00
Cereal,Offline,M,9/9/2013,250791537,10/29/2013,3644,205.70,117.11,749570.80,426748.84,322821.96
Office Supplies,Offline,L,6/23/2015,481770074,8/4/2015,5326,651.21,524.96,3468344.46,2795936.96,672407.50
Vegetables,Online,H,10/31/2014,274762761,12/19/2014,7262,154.06,90.93,1118783.72,660333.66,458450.06
Household,Online,L,8/12/2012,504572284,9/10/2012,3006,668.27,502.54,2008819.62,1510635.24,498184.38
Meat,Online,L,9/15/2015,653615558,10/31/2015,8223,421.89,364.69,3469201.47,2998845.87,470355.60
Meat,Online,M,10/19/2012,652643954,11/6/2012,704,421.89,364.69,297010.56,256741.76,40268.80
Clothes,Online,C,10/12/2010,181454932,11/27/2010,5402,109.28,35.84,590330.56,193607.68,396722.88
Beverages,Offline,M,9/9/2014,678334796,10/27/2014,3195,47.45,31.79,151602.75,101569.05,50033.70
Clothes,Online,C,6/11/2013,772276484,7/22/2013,2628,109.28,35.84,287187.84,94187.52,193000.32
Meat,Offline,M,7/5/2015,236177146,8/21/2015,8921,421.89,364.69,3763680.69,3253399.49,510281.20
Personal Care,Online,C,5/16/2013,819346034,6/14/2013,1554,81.73,56.67,127008.42,88065.18,38943.24
Personal Care,Offline,L,3/2/2012,124436318,3/9/2012,2327,81.73,56.67,190185.71,131871.09,58314.62
Fruits,Offline,L,8/24/2010,216518056,9/10/2010,1359,9.33,6.92,12679.47,9404.28,3275.19
Fruits,Online,L,7/19/2016,949618566,8/10/2016,2091,9.33,6.92,19509.03,14469.72,5039.31
Household,Offline,M,3/10/2010,926520240,4/11/2010,6783,668.27,502.54,4532875.41,3408728.82,1124146.59
Beverages,Online,C,3/21/2013,338306653,4/13/2013,1311,47.45,31.79,62206.95,41676.69,20530.26
Household,Online,L,1/21/2010,917895972,3/5/2010,4671,668.27,502.54,3121489.17,2347364.34,774124.83
Baby Food,Offline,M,11/24/2010,554966914,12/8/2010,5897,255.28,159.42,1505386.16,940099.74,565286.42
Household,Online,H,12/10/2014,116783654,1/24/2015,7733,668.27,502.54,5167731.91,3886141.82,1281590.09
Vegetables,Offline,L,2/7/2015,141939342,2/8/2015,1860,154.06,90.93,286551.60,169129.80,117421.80
Beverages,Offline,H,9/24/2012,878084266,11/11/2012,3502,47.45,31.79,166169.90,111328.58,54841.32
Cereal,Online,M,8/31/2012,885087621,9/24/2012,5950,205.70,117.11,1223915.00,696804.50,527110.50
Beverages,Offline,H,4/25/2014,929071128,6/1/2014,1648,47.45,31.79,78197.60,52389.92,25807.68
Clothes,Online,H,11/9/2014,838173854,12/14/2014,3124,109.28,35.84,341390.72,111964.16,229426.56
Beverages,Offline,C,11/2/2014,453133523,12/11/2014,1134,47.45,31.79,53808.30,36049.86,17758.44
Personal Care,Offline,C,6/1/2016,766244733,7/12/2016,7699,81.73,56.67,629239.27,436302.33,192936.94
Clothes,Online,C,5/23/2013,720203864,6/3/2013,3183,109.28,35.84,347838.24,114078.72,233759.52
Clothes,Offline,L,2/20/2013,163318049,3/3/2013,8295,109.28,35.84,906477.60,297292.80,609184.80
Office Supplies,Offline,H,2/2/2012,627389562,3/18/2012,7368,651.21,524.96,4798115.28,3867905.28,930210.00
Personal Care,Offline,C,10/26/2011,585463416,12/15/2011,490,81.73,56.67,40047.70,27768.30,12279.40
Clothes,Online,L,6/20/2012,336587035,8/3/2012,2438,109.28,35.84,266424.64,87377.92,179046.72
Beverages,Offline,C,8/27/2012,615720880,9/10/2012,4346,47.45,31.79,206217.70,138159.34,68058.36
Clothes,Online,H,5/28/2015,572527015,7/8/2015,2321,109.28,35.84,253638.88,83184.64,170454.24
Beverages,Offline,L,10/11/2013,738834273,11/12/2013,6335,47.45,31.79,300595.75,201389.65,99206.10
Household,Online,M,7/21/2017,655532586,7/31/2017,5514,668.27,502.54,3684840.78,2771005.56,913835.22
Clothes,Offline,L,3/26/2014,532024371,4/19/2014,6689,109.28,35.84,730973.92,239733.76,491240.16
Meat,Offline,H,7/5/2017,544383990,7/30/2017,4175,421.89,364.69,1761390.75,1522580.75,238810.00
Fruits,Offline,H,7/10/2011,992178571,7/16/2011,6542,9.33,6.92,61036.86,45270.64,15766.22
Fruits,Offline,C,4/23/2013,192094933,5/9/2013,4014,9.33,6.92,37450.62,27776.88,9673.74
Fruits,Offline,M,4/27/2013,636211240,5/15/2013,7899,9.33,6.92,73697.67,54661.08,19036.59
Cosmetics,Offline,H,3/2/2016,165671527,4/2/2016,4741,437.20,263.33,2072765.20,1248447.53,824317.67
Cosmetics,Online,M,8/30/2011,322860991,10/15/2011,597,437.20,263.33,261008.40,157208.01,103800.39
Meat,Offline,C,3/14/2015,305160558,3/31/2015,2645,421.89,364.69,1115899.05,964605.05,151294.00
Meat,Offline,C,7/2/2015,692060840,8/16/2015,5036,421.89,364.69,2124638.04,1836578.84,288059.20
Fruits,Offline,C,5/29/2015,750897777,6/29/2015,6194,9.33,6.92,57790.02,42862.48,14927.54
Office Supplies,Offline,L,4/17/2013,644357430,5/4/2013,8538,651.21,524.96,5560030.98,4482108.48,1077922.50
Fruits,Online,M,1/16/2014,515014874,1/31/2014,3201,9.33,6.92,29865.33,22150.92,7714.41
Household,Online,C,7/4/2017,147576272,8/5/2017,9953,668.27,502.54,6651291.31,5001780.62,1649510.69
Office Supplies,Online,H,1/15/2014,205581939,2/28/2014,5119,651.21,524.96,3333543.99,2687270.24,646273.75
Cereal,Offline,L,7/19/2017,477161824,8/8/2017,1642,205.70,117.11,337759.40,192294.62,145464.78
Snacks,Offline,C,11/28/2015,833607232,1/16/2016,1759,152.58,97.44,268388.22,171396.96,96991.26
Clothes,Online,C,11/15/2015,857142007,12/28/2015,6222,109.28,35.84,679940.16,222996.48,456943.68
Clothes,Online,M,10/9/2014,944319379,11/7/2014,3944,109.28,35.84,431000.32,141352.96,289647.36
Beverages,Online,M,5/16/2014,303201901,6/1/2014,3035,47.45,31.79,144010.75,96482.65,47528.10
Office Supplies,Offline,M,7/11/2012,257597482,8/22/2012,7674,651.21,524.96,4997385.54,4028543.04,968842.50
Household,Online,L,9/27/2010,882931554,11/5/2010,7922,668.27,502.54,5294034.94,3981121.88,1312913.06
Fruits,Online,C,1/9/2017,865724647,2/25/2017,6016,9.33,6.92,56129.28,41630.72,14498.56
Office Supplies,Offline,M,3/28/2014,623020350,5/10/2014,4421,651.21,524.96,2878999.41,2320848.16,558151.25
Meat,Offline,L,4/27/2016,515648734,5/1/2016,774,421.89,364.69,326542.86,282270.06,44272.80
Beverages,Online,M,12/24/2012,534970080,2/9/2013,8390,47.45,31.79,398105.50,266718.10,131387.40
Vegetables,Offline,M,9/12/2010,859157741,10/7/2010,2723,154.06,90.93,419505.38,247602.39,171902.99
Snacks,Offline,L,11/26/2014,358755385,1/7/2015,2546,152.58,97.44,388468.68,248082.24,140386.44
Cosmetics,Offline,C,12/27/2016,889259421,2/6/2017,479,437.20,263.33,209418.80,126135.07,83283.73
Snacks,Offline,H,1/22/2013,491521728,1/28/2013,1057,152.58,97.44,161277.06,102994.08,58282.98
Household,Offline,L,6/3/2013,561985719,7/10/2013,2918,668.27,502.54,1950011.86,1466411.72,483600.14
Personal Care,Online,H,10/14/2014,885243403,11/6/2014,2050,81.73,56.67,167546.50,116173.50,51373.00
Snacks,Online,L,10/21/2011,359784066,10/21/2011,6955,152.58,97.44,1061193.90,677695.20,383498.70
Office Supplies,Offline,C,12/31/2013,819683778,1/16/2014,1500,651.21,524.96,976815.00,787440.00,189375.00
Meat,Online,M,7/12/2015,224409759,8/31/2015,6689,421.89,364.69,2822022.21,2439411.41,382610.80
Office Supplies,Offline,H,1/9/2014,129974544,1/29/2014,1211,651.21,524.96,788615.31,635726.56,152888.75
Meat,Offline,M,7/18/2016,552810847,8/16/2016,7869,421.89,364.69,3319852.41,2869745.61,450106.80
Household,Offline,H,6/4/2012,816005504,7/11/2012,3017,668.27,502.54,2016170.59,1516163.18,500007.41
Clothes,Online,C,4/20/2013,604291236,4/24/2013,2060,109.28,35.84,225116.80,73830.40,151286.40
Office Supplies,Online,M,3/11/2016,201212728,4/23/2016,2172,651.21,524.96,1414428.12,1140213.12,274215.00
Fruits,Online,H,5/11/2015,920883309,5/13/2015,8690,9.33,6.92,81077.70,60134.80,20942.90
Office Supplies,Offline,C,7/19/2014,554036939,8/11/2014,697,651.21,524.96,453893.37,365897.12,87996.25
Beverages,Online,H,12/30/2013,553938233,1/4/2014,1488,47.45,31.79,70605.60,47303.52,23302.08
Snacks,Offline,L,7/16/2016,461814868,7/26/2016,137,152.58,97.44,20903.46,13349.28,7554.18
