Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Offline,L,7/22/2013,522829329,8/8/2013,5672,47.45,31.79,269136.40,180312.88,88823.52
Baby Food,Offline,H,2/19/2017,572590100,3/3/2017,990,255.28,159.42,252727.20,157825.80,94901.40
Fruits,Offline,C,1/11/2012,261790740,2/25/2012,8552,9.33,6.92,79790.16,59179.84,20610.32
Snacks,Offline,L,6/10/2012,843832242,6/11/2012,7567,152.58,97.44,1154572.86,737328.48,417244.38
Cereal,Offline,M,1/25/2015,974006068,2/21/2015,8895,205.70,117.11,1829701.50,1041693.45,788008.05
Personal Care,Offline,M,11/20/2015,619223201,1/6/2016,760,81.73,56.67,62114.80,43069.20,19045.60
Snacks,Online,H,10/12/2016,308366763,11/28/2016,1433,152.58,97.44,218647.14,139631.52,79015.62
Baby Food,Online,C,8/9/2011,857262170,9/25/2011,1781,255.28,159.42,454653.68,283927.02,170726.66
Clothes,Online,L,6/28/2016,452957570,8/8/2016,9066,109.28,35.84,990732.48,324925.44,665807.04
Household,Online,C,12/26/2015,191877353,1/28/2016,9627,668.27,502.54,6433435.29,4837952.58,1595482.71
Cereal,Online,C,4/4/2017,355535018,4/6/2017,9567,205.70,117.11,1967931.90,1120391.37,847540.53
Meat,Offline,L,1/3/2011,436581933,1/25/2011,3151,421.89,364.69,1329375.39,1149138.19,180237.20
Baby Food,Online,C,4/27/2010,293175590,6/2/2010,6027,255.28,159.42,1538572.56,960824.34,577748.22
Clothes,Offline,L,6/25/2013,569898879,6/30/2013,4598,109.28,35.84,502469.44,164792.32,337677.12
Clothes,Online,H,4/27/2015,499829709,6/11/2015,9573,109.28,35.84,1046137.44,343096.32,703041.12
Fruits,Offline,L,1/26/2010,461540210,3/12/2010,8859,9.33,6.92,82654.47,61304.28,21350.19
Baby Food,Online,L,7/7/2013,149556386,7/25/2013,5913,255.28,159.42,1509470.64,942650.46,566820.18
Cosmetics,Online,H,5/6/2014,723072326,5/9/2014,2024,437.20,263.33,884892.80,532979.92,351912.88
Office Supplies,Offline,M,7/2/2017,821424853,8/4/2017,6723,651.21,524.96,4378084.83,3529306.08,848778.75
Office Supplies,Online,L,1/23/2012,828823029,2/21/2012,6008,651.21,524.96,3912469.68,3153959.68,758510.00
Personal Care,Online,M,10/11/2010,767928731,11/5/2010,6031,81.73,56.67,492913.63,341776.77,151136.86
Cosmetics,Online,H,4/10/2014,682767093,5/1/2014,4810,437.20,263.33,2102932.00,1266617.30,836314.70
Baby Food,Offline,H,2/12/2011,497039783,3/4/2011,3972,255.28,159.42,1013972.16,633216.24,380755.92
Personal Care,Online,L,7/18/2017,932573449,8/5/2017,8062,81.73,56.67,658907.26,456873.54,202033.72
Vegetables,Offline,H,1/13/2012,396474111,2/6/2012,4355,154.06,90.93,670931.30,396000.15,274931.15
Cosmetics,Online,H,3/23/2011,513810241,3/31/2011,6723,437.20,263.33,2939295.60,1770367.59,1168928.01
Household,Online,L,4/10/2014,639079701,4/20/2014,6740,668.27,502.54,4504139.80,3387119.60,1117020.20
Cereal,Online,M,9/13/2012,770084798,9/23/2012,4060,205.70,117.11,835142.00,475466.60,359675.40
Cosmetics,Online,H,7/28/2010,675311839,9/10/2010,8635,437.20,263.33,3775222.00,2273854.55,1501367.45
Cosmetics,Online,L,7/24/2010,231195533,9/4/2010,4751,437.20,263.33,2077137.20,1251080.83,826056.37
Baby Food,Offline,M,4/7/2017,887026107,5/2/2017,9592,255.28,159.42,2448645.76,1529156.64,919489.12
Cosmetics,Offline,L,7/25/2014,538176286,8/21/2014,7177,437.20,263.33,3137784.40,1889919.41,1247864.99
Clothes,Online,M,1/5/2012,229870736,2/5/2012,2714,109.28,35.84,296585.92,97269.76,199316.16
Meat,Online,C,2/8/2016,434327161,2/28/2016,5913,421.89,364.69,2494635.57,2156411.97,338223.60
Beverages,Online,M,6/9/2012,534399306,7/8/2012,9485,47.45,31.79,450063.25,301528.15,148535.10
Baby Food,Offline,M,4/13/2012,315484273,5/20/2012,7662,255.28,159.42,1955955.36,1221476.04,734479.32
Cereal,Offline,L,6/24/2011,392754209,7/2/2011,3553,205.70,117.11,730852.10,416091.83,314760.27
Fruits,Offline,C,1/22/2014,102346503,2/18/2014,5460,9.33,6.92,50941.80,37783.20,13158.60
Personal Care,Offline,C,1/5/2014,625452363,2/5/2014,4108,81.73,56.67,335746.84,232800.36,102946.48
Meat,Online,C,10/22/2012,917917430,11/21/2012,1021,421.89,364.69,430749.69,372348.49,58401.20
Cosmetics,Online,H,10/28/2012,553029716,10/28/2012,2637,437.20,263.33,1152896.40,694401.21,458495.19
Baby Food,Online,C,7/2/2013,383381927,7/18/2013,87,255.28,159.42,22209.36,13869.54,8339.82
Beverages,Online,L,8/26/2012,127445113,8/28/2012,2696,47.45,31.79,127925.20,85705.84,42219.36
Clothes,Online,L,8/23/2010,671929681,9/7/2010,7779,109.28,35.84,850089.12,278799.36,571289.76
Personal Care,Online,C,9/1/2016,156912934,9/30/2016,2879,81.73,56.67,235300.67,163152.93,72147.74
Clothes,Online,C,6/30/2016,675015723,8/11/2016,1008,109.28,35.84,110154.24,36126.72,74027.52
Meat,Offline,H,1/3/2017,829711377,2/7/2017,8889,421.89,364.69,3750180.21,3241729.41,508450.80
Meat,Online,L,12/28/2014,755330073,1/1/2015,7809,421.89,364.69,3294539.01,2847864.21,446674.80
Baby Food,Offline,M,9/13/2011,517291104,9/16/2011,6788,255.28,159.42,1732840.64,1082142.96,650697.68
Cosmetics,Online,C,5/28/2013,351222884,6/30/2013,3511,437.20,263.33,1535009.20,924551.63,610457.57
Cosmetics,Online,C,4/2/2014,385101544,5/19/2014,8960,437.20,263.33,3917312.00,2359436.80,1557875.20
Snacks,Offline,L,4/17/2014,539937531,5/30/2014,8369,152.58,97.44,1276942.02,815475.36,461466.66
Personal Care,Offline,M,10/13/2012,398193728,10/17/2012,3228,81.73,56.67,263824.44,182930.76,80893.68
Meat,Online,L,4/25/2017,760727965,5/9/2017,5165,421.89,364.69,2179061.85,1883623.85,295438.00
Baby Food,Offline,H,7/4/2013,605440080,7/21/2013,2029,255.28,159.42,517963.12,323463.18,194499.94
Beverages,Offline,C,11/10/2014,484581458,11/12/2014,7277,47.45,31.79,345293.65,231335.83,113957.82
Personal Care,Offline,C,1/14/2017,584118449,2/23/2017,2484,81.73,56.67,203017.32,140768.28,62249.04
Personal Care,Online,H,6/25/2017,436384522,8/2/2017,4732,81.73,56.67,386746.36,268162.44,118583.92
Meat,Online,H,4/26/2016,927372968,6/8/2016,9124,421.89,364.69,3849324.36,3327431.56,521892.80
Household,Online,H,2/4/2013,463893687,2/18/2013,5306,668.27,502.54,3545840.62,2666477.24,879363.38
Snacks,Offline,L,5/20/2015,908643853,5/24/2015,6763,152.58,97.44,1031898.54,658986.72,372911.82
Office Supplies,Online,H,11/4/2016,760868299,11/21/2016,6693,651.21,524.96,4358548.53,3513557.28,844991.25
Cosmetics,Online,M,8/1/2012,527634990,8/24/2012,7774,437.20,263.33,3398792.80,2047127.42,1351665.38
Office Supplies,Online,H,3/4/2010,846819579,3/14/2010,1587,651.21,524.96,1033470.27,833111.52,200358.75
Household,Offline,C,9/5/2013,174712073,10/1/2013,40,668.27,502.54,26730.80,20101.60,6629.20
Personal Care,Online,C,1/14/2012,836969220,2/10/2012,6646,81.73,56.67,543177.58,376628.82,166548.76
Baby Food,Online,M,4/28/2013,854176127,5/18/2013,8553,255.28,159.42,2183409.84,1363519.26,819890.58
Beverages,Offline,C,8/1/2010,616235864,9/8/2010,6741,47.45,31.79,319860.45,214296.39,105564.06
Household,Offline,C,1/25/2015,930318677,2/10/2015,825,668.27,502.54,551322.75,414595.50,136727.25
Fruits,Online,L,2/12/2017,715419661,3/25/2017,7431,9.33,6.92,69331.23,51422.52,17908.71
Household,Online,C,8/25/2010,981362617,10/1/2010,5861,668.27,502.54,3916730.47,2945386.94,971343.53
Cosmetics,Online,L,4/26/2014,290723407,6/14/2014,371,437.20,263.33,162201.20,97695.43,64505.77
Clothes,Offline,L,1/12/2011,187367808,2/10/2011,5153,109.28,35.84,563119.84,184683.52,378436.32
Vegetables,Online,H,6/28/2015,156476485,7/22/2015,3724,154.06,90.93,573719.44,338623.32,235096.12
Fruits,Offline,H,9/3/2013,808966529,9/17/2013,28,9.33,6.92,261.24,193.76,67.48
Vegetables,Online,M,7/17/2013,800342261,8/11/2013,7915,154.06,90.93,1219384.90,719710.95,499673.95
Clothes,Offline,L,8/12/2012,238354671,8/29/2012,3299,109.28,35.84,360514.72,118236.16,242278.56
Office Supplies,Offline,C,7/3/2011,428295409,7/23/2011,984,651.21,524.96,640790.64,516560.64,124230.00
Snacks,Offline,C,7/26/2011,968171727,8/6/2011,2384,152.58,97.44,363750.72,232296.96,131453.76
Beverages,Offline,M,10/7/2010,454874598,10/12/2010,6357,47.45,31.79,301639.65,202089.03,99550.62
Beverages,Online,C,3/21/2013,159463822,4/23/2013,7744,47.45,31.79,367452.80,246181.76,121271.04
Personal Care,Online,C,10/23/2016,324898183,11/6/2016,3447,81.73,56.67,281723.31,195341.49,86381.82
Beverages,Offline,H,6/28/2017,111563003,7/18/2017,2826,47.45,31.79,134093.70,89838.54,44255.16
Personal Care,Offline,H,4/26/2011,280223739,5/27/2011,3286,81.73,56.67,268564.78,186217.62,82347.16
Baby Food,Offline,C,10/13/2012,441881120,10/28/2012,1298,255.28,159.42,331353.44,206927.16,124426.28
Fruits,Offline,C,10/14/2015,321318614,10/15/2015,4173,9.33,6.92,38934.09,28877.16,10056.93
Clothes,Offline,M,4/29/2015,721887862,6/14/2015,1515,109.28,35.84,165559.20,54297.60,111261.60
Cereal,Online,L,7/5/2010,179122912,7/17/2010,5305,205.70,117.11,1091238.50,621268.55,469969.95
Clothes,Online,C,11/10/2014,571956241,12/3/2014,3417,109.28,35.84,373409.76,122465.28,250944.48
Vegetables,Online,H,6/16/2012,875752246,6/30/2012,3406,154.06,90.93,524728.36,309707.58,215020.78
Personal Care,Online,L,11/4/2016,979305255,11/23/2016,7042,81.73,56.67,575542.66,399070.14,176472.52
Cereal,Online,L,11/25/2011,934729516,11/28/2011,6090,205.70,117.11,1252713.00,713199.90,539513.10
Vegetables,Online,L,5/24/2015,496447551,6/9/2015,8717,154.06,90.93,1342941.02,792636.81,550304.21
Personal Care,Online,C,5/21/2011,998470818,6/2/2011,8558,81.73,56.67,699445.34,484981.86,214463.48
Office Supplies,Offline,M,4/3/2013,179616439,5/23/2013,1351,651.21,524.96,879784.71,709220.96,170563.75
Vegetables,Offline,C,7/23/2015,874723565,7/28/2015,8996,154.06,90.93,1385923.76,818006.28,567917.48
Fruits,Online,M,1/12/2010,175642049,1/29/2010,5240,9.33,6.92,48889.20,36260.80,12628.40
Snacks,Offline,C,10/3/2010,910758292,10/6/2010,2473,152.58,97.44,377330.34,240969.12,136361.22
Meat,Offline,L,4/23/2016,483256661,6/4/2016,5240,421.89,364.69,2210703.60,1910975.60,299728.00
Vegetables,Offline,C,8/9/2010,342344129,9/5/2010,6090,154.06,90.93,938225.40,553763.70,384461.70
Household,Offline,L,3/10/2011,493657624,4/22/2011,3116,668.27,502.54,2082329.32,1565914.64,516414.68
Office Supplies,Online,H,8/11/2014,871383035,8/24/2014,459,651.21,524.96,298905.39,240956.64,57948.75
Personal Care,Online,M,12/16/2016,912322127,1/20/2017,5246,81.73,56.67,428755.58,297290.82,131464.76
Household,Offline,M,1/11/2012,305478131,1/16/2012,6622,668.27,502.54,4425283.94,3327819.88,1097464.06
Baby Food,Offline,H,11/15/2011,502380597,1/3/2012,4438,255.28,159.42,1132932.64,707505.96,425426.68
Vegetables,Online,H,5/21/2012,835447013,6/22/2012,6191,154.06,90.93,953785.46,562947.63,390837.83
Cosmetics,Offline,C,9/15/2014,990916860,10/2/2014,3174,437.20,263.33,1387672.80,835809.42,551863.38
Household,Offline,M,6/24/2014,688009202,7/26/2014,6067,668.27,502.54,4054394.09,3048910.18,1005483.91
Clothes,Offline,L,2/6/2015,684725749,2/27/2015,4420,109.28,35.84,483017.60,158412.80,324604.80
Cereal,Online,H,6/28/2016,584019744,7/20/2016,3275,205.70,117.11,673667.50,383535.25,290132.25
Cosmetics,Online,H,7/11/2011,813335740,7/27/2011,2974,437.20,263.33,1300232.80,783143.42,517089.38
Vegetables,Online,L,9/16/2014,531411969,10/6/2014,5466,154.06,90.93,842091.96,497023.38,345068.58
Baby Food,Online,L,10/22/2014,960378730,12/8/2014,6263,255.28,159.42,1598818.64,998447.46,600371.18
Meat,Online,L,12/11/2011,586373221,1/22/2012,9722,421.89,364.69,4101614.58,3545516.18,556098.40
Cosmetics,Offline,C,4/28/2014,512781560,6/17/2014,2314,437.20,263.33,1011680.80,609345.62,402335.18
Snacks,Online,C,8/19/2010,818380439,9/30/2010,5813,152.58,97.44,886947.54,566418.72,320528.82
Personal Care,Online,C,6/22/2012,467177140,7/17/2012,6952,81.73,56.67,568186.96,393969.84,174217.12
Office Supplies,Offline,H,7/31/2016,437808024,8/15/2016,5978,651.21,524.96,3892933.38,3138210.88,754722.50
Household,Online,M,8/8/2010,473406302,8/16/2010,300,668.27,502.54,200481.00,150762.00,49719.00
Fruits,Offline,C,4/30/2012,561316239,5/1/2012,4804,9.33,6.92,44821.32,33243.68,11577.64
Meat,Offline,C,12/19/2016,543813216,12/26/2016,5270,421.89,364.69,2223360.30,1921916.30,301444.00
Meat,Online,C,10/3/2012,865844810,10/3/2012,1575,421.89,364.69,664476.75,574386.75,90090.00
Household,Online,L,7/1/2013,645506274,7/30/2013,8506,668.27,502.54,5684304.62,4274605.24,1409699.38
Household,Offline,M,11/19/2010,784699189,12/2/2010,8783,668.27,502.54,5869415.41,4413808.82,1455606.59
Clothes,Online,H,9/29/2011,584752309,10/28/2011,58,109.28,35.84,6338.24,2078.72,4259.52
Snacks,Online,M,5/27/2013,898102557,5/27/2013,7359,152.58,97.44,1122836.22,717060.96,405775.26
Vegetables,Online,M,3/26/2016,308268058,4/24/2016,2224,154.06,90.93,342629.44,202228.32,140401.12
Beverages,Offline,H,10/18/2010,209281671,10/28/2010,9952,47.45,31.79,472222.40,316374.08,155848.32
Clothes,Offline,L,5/2/2017,574211013,5/27/2017,654,109.28,35.84,71469.12,23439.36,48029.76
Cosmetics,Online,M,9/13/2010,989747846,9/18/2010,7237,437.20,263.33,3164016.40,1905719.21,1258297.19
Baby Food,Offline,H,9/12/2012,548026645,9/21/2012,2117,255.28,159.42,540427.76,337492.14,202935.62
Clothes,Offline,L,6/18/2013,581666266,6/20/2013,6829,109.28,35.84,746273.12,244751.36,501521.76
Household,Online,H,3/1/2016,621083152,3/30/2016,1161,668.27,502.54,775861.47,583448.94,192412.53
Snacks,Offline,M,1/15/2013,630258023,2/21/2013,6210,152.58,97.44,947521.80,605102.40,342419.40
Cereal,Online,L,8/31/2013,452225005,10/4/2013,2283,205.70,117.11,469613.10,267362.13,202250.97
Cosmetics,Online,C,2/19/2013,706104457,3/22/2013,855,437.20,263.33,373806.00,225147.15,148658.85
Office Supplies,Online,C,1/22/2013,574803245,2/20/2013,5908,651.21,524.96,3847348.68,3101463.68,745885.00
Household,Online,M,8/4/2016,422419440,8/24/2016,2154,668.27,502.54,1439453.58,1082471.16,356982.42
Personal Care,Online,H,8/8/2015,898497378,8/28/2015,4196,81.73,56.67,342939.08,237787.32,105151.76
Meat,Online,H,9/12/2013,559752404,10/3/2013,2030,421.89,364.69,856436.70,740320.70,116116.00
Personal Care,Online,M,6/4/2014,723311364,6/27/2014,2761,81.73,56.67,225656.53,156465.87,69190.66
Clothes,Online,C,5/14/2010,582694947,5/25/2010,1239,109.28,35.84,135397.92,44405.76,90992.16
Fruits,Online,L,1/29/2013,344598901,2/28/2013,3327,9.33,6.92,31040.91,23022.84,8018.07
Baby Food,Online,L,6/28/2010,278265082,7/29/2010,3676,255.28,159.42,938409.28,586027.92,352381.36
Office Supplies,Online,H,5/9/2016,178587758,6/19/2016,6941,651.21,524.96,4520048.61,3643747.36,876301.25
Household,Online,L,2/8/2013,908009994,2/23/2013,9190,668.27,502.54,6141401.30,4618342.60,1523058.70
Clothes,Online,H,6/5/2011,209619414,7/23/2011,9898,109.28,35.84,1081653.44,354744.32,726909.12
Cosmetics,Offline,M,11/11/2012,838927876,12/9/2012,6256,437.20,263.33,2735123.20,1647392.48,1087730.72
Fruits,Offline,M,12/16/2012,189523875,12/29/2012,3181,9.33,6.92,29678.73,22012.52,7666.21
Snacks,Offline,L,12/26/2012,578185403,1/2/2013,6764,152.58,97.44,1032051.12,659084.16,372966.96
Personal Care,Online,C,1/7/2012,848736608,2/1/2012,8878,81.73,56.67,725598.94,503116.26,222482.68
Household,Offline,M,3/22/2016,895213925,3/31/2016,2549,668.27,502.54,1703420.23,1280974.46,422445.77
Personal Care,Online,H,2/6/2014,126120316,3/20/2014,659,81.73,56.67,53860.07,37345.53,16514.54
Fruits,Online,H,4/12/2016,225657308,5/11/2016,5867,9.33,6.92,54739.11,40599.64,14139.47
Beverages,Offline,L,8/11/2014,827695643,8/13/2014,2389,47.45,31.79,113358.05,75946.31,37411.74
Vegetables,Offline,M,1/28/2017,429521501,2/10/2017,3812,154.06,90.93,587276.72,346625.16,240651.56
Cosmetics,Online,M,12/17/2013,529692351,1/27/2014,6593,437.20,263.33,2882459.60,1736134.69,1146324.91
Household,Online,M,3/25/2013,100387847,4/21/2013,5850,668.27,502.54,3909379.50,2939859.00,969520.50
Office Supplies,Offline,M,11/16/2013,176332986,12/24/2013,9704,651.21,524.96,6319341.84,5094211.84,1225130.00
Beverages,Online,M,4/14/2017,962633502,6/2/2017,3500,47.45,31.79,166075.00,111265.00,54810.00
Cereal,Online,M,7/19/2017,298318994,8/17/2017,8074,205.70,117.11,1660821.80,945546.14,715275.66
Household,Online,H,9/16/2015,102642619,10/15/2015,3087,668.27,502.54,2062949.49,1551340.98,511608.51
Personal Care,Online,H,8/11/2013,443839776,8/26/2013,908,81.73,56.67,74210.84,51456.36,22754.48
Cosmetics,Online,L,11/18/2014,913309180,11/26/2014,7337,437.20,263.33,3207736.40,1932052.21,1275684.19
Office Supplies,Offline,M,2/11/2016,965818250,3/25/2016,5938,651.21,524.96,3866884.98,3117212.48,749672.50
Cereal,Online,H,1/26/2012,635063683,3/9/2012,8311,205.70,117.11,1709572.70,973301.21,736271.49
Vegetables,Online,M,4/8/2016,372108066,4/14/2016,3901,154.06,90.93,600988.06,354717.93,246270.13
Beverages,Online,H,3/17/2017,700270116,4/1/2017,4344,47.45,31.79,206122.80,138095.76,68027.04
Vegetables,Online,L,5/10/2010,685458314,6/7/2010,1202,154.06,90.93,185180.12,109297.86,75882.26
Baby Food,Offline,H,5/23/2013,672423207,5/24/2013,3825,255.28,159.42,976446.00,609781.50,366664.50
Personal Care,Offline,M,2/6/2017,180307376,2/26/2017,5814,81.73,56.67,475178.22,329479.38,145698.84
Snacks,Offline,H,1/30/2016,355098569,3/18/2016,412,152.58,97.44,62862.96,40145.28,22717.68
Household,Online,H,7/27/2012,717773139,8/6/2012,3877,668.27,502.54,2590882.79,1948347.58,642535.21
Snacks,Online,L,8/26/2012,214819896,9/18/2012,8836,152.58,97.44,1348196.88,860979.84,487217.04
Household,Online,C,5/3/2012,236494719,6/7/2012,2898,668.27,502.54,1936646.46,1456360.92,480285.54
Meat,Offline,L,5/16/2013,640503203,6/24/2013,7986,421.89,364.69,3369213.54,2912414.34,456799.20
Vegetables,Online,C,12/22/2010,769549643,1/29/2011,5695,154.06,90.93,877371.70,517846.35,359525.35
Clothes,Online,H,10/25/2016,372206771,11/17/2016,3110,109.28,35.84,339860.80,111462.40,228398.40
Clothes,Online,H,2/2/2010,493460214,2/9/2010,4698,109.28,35.84,513397.44,168376.32,345021.12
Baby Food,Online,L,8/20/2015,106024777,8/27/2015,3943,255.28,159.42,1006569.04,628593.06,377975.98
Personal Care,Online,M,4/11/2017,387455022,4/27/2017,5406,81.73,56.67,441832.38,306358.02,135474.36
Cosmetics,Online,H,7/24/2016,624324977,7/28/2016,489,437.20,263.33,213790.80,128768.37,85022.43
Clothes,Online,C,9/1/2014,376575982,9/26/2014,6056,109.28,35.84,661799.68,217047.04,444752.64
Vegetables,Offline,H,3/19/2013,881093060,5/1/2013,3871,154.06,90.93,596366.26,351990.03,244376.23
Baby Food,Online,L,2/8/2011,952923476,2/27/2011,88,255.28,159.42,22464.64,14028.96,8435.68
Cosmetics,Offline,L,2/16/2016,600930535,2/29/2016,7554,437.20,263.33,3302608.80,1989194.82,1313413.98
Office Supplies,Offline,L,8/4/2015,629130637,8/14/2015,2591,651.21,524.96,1687285.11,1360171.36,327113.75
Fruits,Online,M,4/14/2011,700566232,5/1/2011,1971,9.33,6.92,18389.43,13639.32,4750.11
Snacks,Online,M,4/30/2012,517628848,6/11/2012,6734,152.58,97.44,1027473.72,656160.96,371312.76
Baby Food,Online,H,2/5/2011,508807170,2/22/2011,6203,255.28,159.42,1583501.84,988882.26,594619.58
Clothes,Offline,H,3/1/2015,280914676,3/2/2015,7750,109.28,35.84,846920.00,277760.00,569160.00
Fruits,Offline,M,2/9/2013,186380755,2/14/2013,3062,9.33,6.92,28568.46,21189.04,7379.42
Baby Food,Offline,M,4/19/2012,303716886,5/29/2012,5431,255.28,159.42,1386425.68,865810.02,520615.66
Fruits,Offline,M,6/16/2010,654920184,6/23/2010,4291,9.33,6.92,40035.03,29693.72,10341.31
Fruits,Offline,M,9/21/2015,725129687,10/12/2015,843,9.33,6.92,7865.19,5833.56,2031.63
Household,Offline,H,7/8/2017,412849748,8/20/2017,270,668.27,502.54,180432.90,135685.80,44747.10
Snacks,Offline,C,12/28/2012,800243556,1/5/2013,8706,152.58,97.44,1328361.48,848312.64,480048.84
Office Supplies,Offline,M,2/3/2011,330436408,3/2/2011,2331,651.21,524.96,1517970.51,1223681.76,294288.75
Cosmetics,Offline,C,10/20/2012,342738950,12/6/2012,2927,437.20,263.33,1279684.40,770766.91,508917.49
Vegetables,Offline,C,1/6/2016,493164098,1/11/2016,7071,154.06,90.93,1089358.26,642966.03,446392.23
Clothes,Offline,L,8/25/2012,302194678,10/9/2012,4976,109.28,35.84,543777.28,178339.84,365437.44
Snacks,Online,L,2/8/2012,480466735,2/25/2012,9639,152.58,97.44,1470718.62,939224.16,531494.46
Cosmetics,Offline,M,6/3/2016,678397881,6/22/2016,1863,437.20,263.33,814503.60,490583.79,323919.81
Cereal,Offline,L,9/3/2015,982490003,9/16/2015,9480,205.70,117.11,1950036.00,1110202.80,839833.20
Cereal,Offline,L,1/7/2011,837010848,1/20/2011,8965,205.70,117.11,1844100.50,1049891.15,794209.35
Cosmetics,Online,H,12/18/2011,443543660,12/31/2011,3280,437.20,263.33,1434016.00,863722.40,570293.60
Cosmetics,Online,H,6/15/2016,520179736,7/31/2016,1598,437.20,263.33,698645.60,420801.34,277844.26
Personal Care,Offline,C,3/11/2012,155884253,3/31/2012,8470,81.73,56.67,692253.10,479994.90,212258.20
Beverages,Online,C,10/31/2016,951006448,11/4/2016,2796,47.45,31.79,132670.20,88884.84,43785.36
Baby Food,Online,C,12/15/2011,396235072,12/19/2011,3618,255.28,159.42,923603.04,576781.56,346821.48
Snacks,Online,M,11/13/2014,116072547,12/7/2014,7301,152.58,97.44,1113986.58,711409.44,402577.14
Office Supplies,Offline,L,1/30/2016,311411178,3/7/2016,2343,651.21,524.96,1525785.03,1229981.28,295803.75
Beverages,Offline,C,12/15/2012,736403548,1/15/2013,7029,47.45,31.79,333526.05,223451.91,110074.14
Snacks,Offline,M,2/5/2015,375292813,3/27/2015,6338,152.58,97.44,967052.04,617574.72,349477.32
