Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Online,C,7/12/2017,759240090,8/8/2017,4870,9.33,6.92,45437.10,33700.40,11736.70
Snacks,Online,M,10/22/2012,379696357,10/31/2012,9445,152.58,97.44,1441118.10,920320.80,520797.30
Household,Online,C,7/30/2016,886961734,8/15/2016,542,668.27,502.54,362202.34,272376.68,89825.66
Meat,Offline,M,4/23/2017,769386565,5/4/2017,7437,421.89,364.69,3137595.93,2712199.53,425396.40
Beverages,Online,C,12/1/2015,735409200,1/1/2016,2779,47.45,31.79,131863.55,88344.41,43519.14
Beverages,Online,C,9/13/2014,274325025,9/19/2014,7726,47.45,31.79,366598.70,245609.54,120989.16
Household,Online,L,6/9/2012,349298560,7/20/2012,4061,668.27,502.54,2713844.47,2040814.94,673029.53
Clothes,Online,C,4/1/2011,911130368,5/21/2011,2578,109.28,35.84,281723.84,92395.52,189328.32
Baby Food,Online,C,10/25/2012,736437880,12/4/2012,7189,255.28,159.42,1835207.92,1146070.38,689137.54
Fruits,Offline,H,8/26/2011,236430346,9/21/2011,3848,9.33,6.92,35901.84,26628.16,9273.68
Fruits,Online,M,9/9/2016,269477736,9/24/2016,3305,9.33,6.92,30835.65,22870.60,7965.05
Beverages,Offline,C,1/7/2015,649457919,2/14/2015,7886,47.45,31.79,374190.70,250695.94,123494.76
Office Supplies,Online,L,4/9/2010,737565267,4/24/2010,808,651.21,524.96,526177.68,424167.68,102010.00
Cereal,Online,C,11/18/2015,584194409,12/21/2015,4963,205.70,117.11,1020889.10,581216.93,439672.17
Office Supplies,Offline,M,10/28/2014,410390269,11/26/2014,2455,651.21,524.96,1598720.55,1288776.80,309943.75
Snacks,Offline,C,11/5/2010,357387673,11/13/2010,7809,152.58,97.44,1191497.22,760908.96,430588.26
Cosmetics,Offline,M,7/18/2015,526640641,8/9/2015,3524,437.20,263.33,1540692.80,927974.92,612717.88
Clothes,Offline,H,11/12/2016,432937991,11/12/2016,4827,109.28,35.84,527494.56,172999.68,354494.88
Beverages,Online,L,12/23/2014,363559758,1/2/2015,4266,47.45,31.79,202421.70,135616.14,66805.56
Beverages,Online,L,3/12/2017,264812409,3/23/2017,2732,47.45,31.79,129633.40,86850.28,42783.12
Baby Food,Online,C,7/25/2015,296436297,8/17/2015,943,255.28,159.42,240729.04,150333.06,90395.98
Vegetables,Online,C,1/13/2013,682604014,2/27/2013,6552,154.06,90.93,1009401.12,595773.36,413627.76
Vegetables,Online,L,3/28/2012,391365039,5/6/2012,2467,154.06,90.93,380066.02,224324.31,155741.71
Cosmetics,Online,C,10/7/2011,256822001,10/19/2011,8192,437.20,263.33,3581542.40,2157199.36,1424343.04
Cereal,Offline,L,2/11/2013,726530444,3/8/2013,5358,205.70,117.11,1102140.60,627475.38,474665.22
Cereal,Online,L,8/18/2014,674514901,9/14/2014,2803,205.70,117.11,576577.10,328259.33,248317.77
Personal Care,Online,H,11/13/2016,829745709,12/26/2016,9049,81.73,56.67,739574.77,512806.83,226767.94
Household,Online,C,1/26/2017,569242274,3/10/2017,294,668.27,502.54,196471.38,147746.76,48724.62
Meat,Online,L,9/10/2015,654559695,10/26/2015,7614,421.89,364.69,3212270.46,2776749.66,435520.80
Beverages,Online,H,9/16/2016,126648175,10/23/2016,6864,47.45,31.79,325696.80,218206.56,107490.24
Meat,Online,L,7/20/2015,486574447,7/30/2015,7046,421.89,364.69,2972636.94,2569605.74,403031.20
Cereal,Online,H,11/30/2013,339827573,1/1/2014,1385,205.70,117.11,284894.50,162197.35,122697.15
Vegetables,Offline,H,8/28/2013,679320561,10/1/2013,4905,154.06,90.93,755664.30,446011.65,309652.65
Fruits,Offline,M,12/21/2012,186415088,1/3/2013,3222,9.33,6.92,30061.26,22296.24,7765.02
Fruits,Online,M,9/19/2015,733788287,10/7/2015,3115,9.33,6.92,29062.95,21555.80,7507.15
Office Supplies,Online,M,7/2/2017,152141606,8/2/2017,937,651.21,524.96,610183.77,491887.52,118296.25
Clothes,Online,H,12/26/2014,982425630,12/29/2014,430,109.28,35.84,46990.40,15411.20,31579.20
Household,Offline,C,10/28/2015,881620919,12/5/2015,76,668.27,502.54,50788.52,38193.04,12595.48
Cereal,Online,L,9/14/2015,154988610,10/21/2015,3429,205.70,117.11,705345.30,401570.19,303775.11
Beverages,Online,M,9/22/2013,453880250,9/26/2013,2107,47.45,31.79,99977.15,66981.53,32995.62
Fruits,Offline,H,6/1/2010,599738776,6/29/2010,4886,9.33,6.92,45586.38,33811.12,11775.26
Vegetables,Offline,L,10/11/2015,920544278,11/7/2015,8363,154.06,90.93,1288403.78,760447.59,527956.19
Beverages,Offline,M,9/13/2012,188176333,10/12/2012,4414,47.45,31.79,209444.30,140321.06,69123.24
Household,Offline,L,4/21/2014,711578309,5/26/2014,689,668.27,502.54,460438.03,346250.06,114187.97
Household,Offline,H,9/23/2012,204707753,11/9/2012,6428,668.27,502.54,4295639.56,3230327.12,1065312.44
Baby Food,Online,L,7/20/2012,191319453,8/26/2012,4533,255.28,159.42,1157184.24,722650.86,434533.38
Fruits,Offline,C,4/20/2014,445832765,5/13/2014,677,9.33,6.92,6316.41,4684.84,1631.57
Fruits,Offline,L,11/16/2013,581799304,12/14/2013,6198,9.33,6.92,57827.34,42890.16,14937.18
Beverages,Online,H,5/27/2013,756689202,6/19/2013,5,47.45,31.79,237.25,158.95,78.30
Personal Care,Online,M,5/23/2015,945601260,6/9/2015,3281,81.73,56.67,268156.13,185934.27,82221.86
Personal Care,Online,H,1/19/2010,835086524,2/9/2010,9515,81.73,56.67,777660.95,539215.05,238445.90
Fruits,Online,M,2/8/2016,249226415,3/11/2016,489,9.33,6.92,4562.37,3383.88,1178.49
Snacks,Offline,C,6/12/2012,396607148,8/1/2012,3723,152.58,97.44,568055.34,362769.12,205286.22
Household,Online,L,7/29/2016,664903581,8/13/2016,8600,668.27,502.54,5747122.00,4321844.00,1425278.00
Cereal,Online,L,11/24/2010,912652575,1/8/2011,3033,205.70,117.11,623888.10,355194.63,268693.47
Cereal,Offline,C,7/19/2010,695737826,8/26/2010,3139,205.70,117.11,645692.30,367608.29,278084.01
Baby Food,Offline,C,12/8/2010,298550736,12/30/2010,6652,255.28,159.42,1698122.56,1060461.84,637660.72
Beverages,Offline,C,11/21/2013,216911590,1/9/2014,7814,47.45,31.79,370774.30,248407.06,122367.24
Office Supplies,Offline,M,11/21/2013,260598981,11/30/2013,5884,651.21,524.96,3831719.64,3088864.64,742855.00
Beverages,Online,L,8/13/2011,941528165,8/30/2011,7962,47.45,31.79,377796.90,253111.98,124684.92
Beverages,Offline,H,3/26/2015,242503726,4/5/2015,1096,47.45,31.79,52005.20,34841.84,17163.36
Household,Online,L,2/11/2015,768991744,3/26/2015,601,668.27,502.54,401630.27,302026.54,99603.73
Household,Online,M,10/29/2013,795472228,11/8/2013,6764,668.27,502.54,4520178.28,3399180.56,1120997.72
Clothes,Online,H,9/30/2012,192940366,11/19/2012,4197,109.28,35.84,458648.16,150420.48,308227.68
Fruits,Online,C,8/16/2016,363855874,8/28/2016,1894,9.33,6.92,17671.02,13106.48,4564.54
Snacks,Online,L,3/17/2010,285063731,5/2/2010,5548,152.58,97.44,846513.84,540597.12,305916.72
Cosmetics,Offline,C,9/5/2012,418380677,10/4/2012,6995,437.20,263.33,3058214.00,1841993.35,1216220.65
Clothes,Offline,L,12/19/2012,908044326,1/11/2013,9350,109.28,35.84,1021768.00,335104.00,686664.00
Fruits,Offline,H,5/25/2010,611506164,6/19/2010,7118,9.33,6.92,66410.94,49256.56,17154.38
Fruits,Online,C,1/18/2012,480740106,3/4/2012,535,9.33,6.92,4991.55,3702.20,1289.35
Snacks,Offline,L,7/10/2010,660196626,8/5/2010,5707,152.58,97.44,870774.06,556090.08,314683.98
Meat,Online,C,2/26/2011,157342088,3/4/2011,9875,421.89,364.69,4166163.75,3601313.75,564850.00
Fruits,Online,C,5/2/2013,169504296,5/25/2013,8943,9.33,6.92,83438.19,61885.56,21552.63
Clothes,Offline,M,7/2/2015,874996936,8/5/2015,9893,109.28,35.84,1081107.04,354565.12,726541.92
Cosmetics,Offline,L,5/10/2016,806112229,6/10/2016,5377,437.20,263.33,2350824.40,1415925.41,934898.99
Clothes,Offline,H,4/1/2010,880394828,5/15/2010,7249,109.28,35.84,792170.72,259804.16,532366.56
Office Supplies,Offline,H,3/10/2010,253143727,4/11/2010,9709,651.21,524.96,6322597.89,5096836.64,1225761.25
Vegetables,Offline,H,11/16/2016,833366906,12/27/2016,642,154.06,90.93,98906.52,58377.06,40529.46
Cereal,Offline,H,5/24/2015,223972022,5/31/2015,7153,205.70,117.11,1471372.10,837687.83,633684.27
Household,Online,H,3/26/2010,892162215,5/7/2010,9480,668.27,502.54,6335199.60,4764079.20,1571120.40
Household,Online,H,3/13/2011,268490684,4/24/2011,1215,668.27,502.54,811948.05,610586.10,201361.95
Household,Offline,L,11/14/2010,349241483,11/23/2010,7171,668.27,502.54,4792164.17,3603714.34,1188449.83
Baby Food,Offline,H,2/5/2011,739523923,2/20/2011,418,255.28,159.42,106707.04,66637.56,40069.48
Baby Food,Offline,C,1/16/2017,180580747,3/6/2017,6711,255.28,159.42,1713184.08,1069867.62,643316.46
Household,Offline,C,5/9/2012,455444085,6/14/2012,4881,668.27,502.54,3261825.87,2452897.74,808928.13
Snacks,Offline,C,10/22/2015,718638741,12/4/2015,28,152.58,97.44,4272.24,2728.32,1543.92
Cosmetics,Online,C,1/15/2010,937849891,2/22/2010,9479,437.20,263.33,4144218.80,2496105.07,1648113.73
Vegetables,Offline,H,3/16/2010,328751122,3/21/2010,3618,154.06,90.93,557389.08,328984.74,228404.34
Cereal,Online,L,10/10/2015,195293843,10/29/2015,643,205.70,117.11,132265.10,75301.73,56963.37
Snacks,Offline,M,6/21/2012,916330850,7/16/2012,1516,152.58,97.44,231311.28,147719.04,83592.24
Cosmetics,Online,L,10/20/2013,541494071,12/5/2013,8984,437.20,263.33,3927804.80,2365756.72,1562048.08
Personal Care,Online,M,3/2/2011,514083611,4/8/2011,7620,81.73,56.67,622782.60,431825.40,190957.20
Clothes,Offline,L,11/16/2015,624260604,1/1/2016,1440,109.28,35.84,157363.20,51609.60,105753.60
Meat,Offline,L,4/14/2014,810720479,4/16/2014,9061,421.89,364.69,3822745.29,3304456.09,518289.20
Baby Food,Online,M,7/22/2010,327228915,8/1/2010,3163,255.28,159.42,807450.64,504245.46,303205.18
Office Supplies,Offline,H,2/21/2011,391167628,2/25/2011,4049,651.21,524.96,2636749.29,2125563.04,511186.25
Fruits,Online,M,12/4/2014,664607465,12/17/2014,973,9.33,6.92,9078.09,6733.16,2344.93
Baby Food,Online,L,8/29/2013,548258388,8/31/2013,695,255.28,159.42,177419.60,110796.90,66622.70
Personal Care,Online,L,3/5/2013,366406762,3/21/2013,6758,81.73,56.67,552331.34,382975.86,169355.48
Fruits,Online,M,2/21/2017,565860116,3/7/2017,9438,9.33,6.92,88056.54,65310.96,22745.58
Meat,Offline,M,5/26/2013,490943658,6/6/2013,9993,421.89,364.69,4215946.77,3644347.17,571599.60
Baby Food,Offline,L,7/5/2010,497214448,8/6/2010,5659,255.28,159.42,1444629.52,902157.78,542471.74
Baby Food,Offline,C,9/16/2012,632292640,10/17/2012,8298,255.28,159.42,2118313.44,1322867.16,795446.28
Cosmetics,Offline,L,2/20/2015,345028054,2/27/2015,323,437.20,263.33,141215.60,85055.59,56160.01
Personal Care,Online,C,5/2/2017,892302548,6/15/2017,1008,81.73,56.67,82383.84,57123.36,25260.48
Personal Care,Online,C,5/29/2013,847685182,7/11/2013,7738,81.73,56.67,632426.74,438512.46,193914.28
Office Supplies,Offline,H,7/11/2010,616509234,7/27/2010,7638,651.21,524.96,4973941.98,4009644.48,964297.50
Beverages,Online,C,9/27/2010,165867650,10/25/2010,2778,47.45,31.79,131816.10,88312.62,43503.48
Meat,Online,C,6/1/2016,818118655,7/20/2016,8345,421.89,364.69,3520672.05,3043338.05,477334.00
Meat,Offline,C,8/30/2016,252946317,10/17/2016,1291,421.89,364.69,544659.99,470814.79,73845.20
Household,Offline,H,6/23/2016,104874646,6/30/2016,3593,668.27,502.54,2401094.11,1805626.22,595467.89
Fruits,Online,L,8/21/2016,217405116,9/26/2016,3860,9.33,6.92,36013.80,26711.20,9302.60
Vegetables,Online,M,1/8/2011,608222711,1/22/2011,5471,154.06,90.93,842862.26,497478.03,345384.23
Fruits,Online,L,2/14/2015,269420659,3/19/2015,6415,9.33,6.92,59851.95,44391.80,15460.15
Beverages,Online,H,4/18/2013,652543962,5/2/2013,1114,47.45,31.79,52859.30,35414.06,17445.24
Personal Care,Offline,H,2/11/2017,177198588,3/3/2017,5855,81.73,56.67,478529.15,331802.85,146726.30
Clothes,Offline,H,12/22/2012,452160632,1/16/2013,3234,109.28,35.84,353411.52,115906.56,237504.96
Clothes,Offline,M,10/26/2011,265207231,11/26/2011,9568,109.28,35.84,1045591.04,342917.12,702673.92
Snacks,Online,H,2/4/2011,914273488,2/11/2011,2697,152.58,97.44,411508.26,262795.68,148712.58
Cereal,Offline,C,12/24/2013,158074653,1/6/2014,6657,205.70,117.11,1369344.90,779601.27,589743.63
Clothes,Online,H,4/17/2013,827293527,4/22/2013,3394,109.28,35.84,370896.32,121640.96,249255.36
Beverages,Online,M,3/28/2010,939470803,3/28/2010,9143,47.45,31.79,433835.35,290655.97,143179.38
Fruits,Online,L,1/12/2014,800714337,2/2/2014,8021,9.33,6.92,74835.93,55505.32,19330.61
Vegetables,Online,L,3/5/2014,881324803,4/10/2014,2449,154.06,90.93,377292.94,222687.57,154605.37
Cereal,Offline,C,5/6/2012,955015170,6/20/2012,9066,205.70,117.11,1864876.20,1061719.26,803156.94
Baby Food,Offline,L,3/5/2016,749036538,3/15/2016,5412,255.28,159.42,1381575.36,862781.04,518794.32
Meat,Online,C,5/25/2016,829886043,7/10/2016,577,421.89,364.69,243430.53,210426.13,33004.40
Household,Online,H,2/24/2017,153663814,3/22/2017,1392,668.27,502.54,930231.84,699535.68,230696.16
Beverages,Online,M,1/3/2015,205341613,2/9/2015,4001,47.45,31.79,189847.45,127191.79,62655.66
Baby Food,Offline,M,12/25/2011,159300744,12/31/2011,9485,255.28,159.42,2421330.80,1512098.70,909232.10
Clothes,Offline,L,8/15/2014,999336421,9/29/2014,4709,109.28,35.84,514599.52,168770.56,345828.96
Cosmetics,Online,L,12/1/2010,813510406,12/28/2010,4662,437.20,263.33,2038226.40,1227644.46,810581.94
Vegetables,Offline,M,4/26/2015,180045592,5/23/2015,8347,154.06,90.93,1285938.82,758992.71,526946.11
Household,Online,L,4/15/2014,723345696,5/17/2014,2921,668.27,502.54,1952016.67,1467919.34,484097.33
Fruits,Online,L,6/27/2013,166361176,7/12/2013,8824,9.33,6.92,82327.92,61062.08,21265.84
Baby Food,Offline,C,3/30/2014,568509709,5/5/2014,3511,255.28,159.42,896288.08,559723.62,336564.46
Office Supplies,Offline,L,4/18/2013,696231353,5/12/2013,9184,651.21,524.96,5980712.64,4821232.64,1159480.00
Office Supplies,Online,C,7/19/2017,660097920,7/28/2017,6498,651.21,524.96,4231562.58,3411190.08,820372.50
Vegetables,Online,C,9/17/2010,677206122,10/22/2010,9195,154.06,90.93,1416581.70,836101.35,580480.35
Clothes,Online,C,8/7/2011,450103271,8/14/2011,4415,109.28,35.84,482471.20,158233.60,324237.60
Household,Online,C,5/30/2017,254665935,6/26/2017,164,668.27,502.54,109596.28,82416.56,27179.72
Snacks,Online,M,1/23/2016,597582709,3/6/2016,6858,152.58,97.44,1046393.64,668243.52,378150.12
Office Supplies,Offline,H,9/26/2016,602684485,9/27/2016,6587,651.21,524.96,4289520.27,3457911.52,831608.75
Office Supplies,Offline,H,11/19/2012,598372352,12/21/2012,531,651.21,524.96,345792.51,278753.76,67038.75
Beverages,Offline,M,9/20/2011,823615252,10/16/2011,4911,47.45,31.79,233026.95,156120.69,76906.26
Vegetables,Offline,H,5/10/2013,379795062,6/5/2013,8654,154.06,90.93,1333235.24,786908.22,546327.02
Beverages,Offline,M,1/29/2015,245646846,2/17/2015,1215,47.45,31.79,57651.75,38624.85,19026.90
Personal Care,Online,M,10/26/2011,352582013,10/27/2011,5708,81.73,56.67,466514.84,323472.36,143042.48
Cosmetics,Online,H,10/17/2013,997377765,12/1/2013,5099,437.20,263.33,2229282.80,1342719.67,886563.13
Household,Online,L,10/27/2015,659562766,12/3/2015,8134,668.27,502.54,5435708.18,4087660.36,1348047.82
Cosmetics,Offline,H,3/4/2011,692454373,3/31/2011,1492,437.20,263.33,652302.40,392888.36,259414.04
Clothes,Online,M,12/24/2012,674218785,1/18/2013,5176,109.28,35.84,565633.28,185507.84,380125.44
Baby Food,Online,C,1/8/2010,136992061,1/13/2010,7850,255.28,159.42,2003948.00,1251447.00,752501.00
Clothes,Online,M,11/28/2011,293745076,12/14/2011,4551,109.28,35.84,497333.28,163107.84,334225.44
Baby Food,Offline,H,1/2/2015,795908677,1/17/2015,5919,255.28,159.42,1511002.32,943606.98,567395.34
Household,Offline,L,1/31/2017,335416734,3/17/2017,6120,668.27,502.54,4089812.40,3075544.80,1014267.60
Office Supplies,Online,C,6/21/2012,872643458,7/5/2012,3446,651.21,524.96,2244069.66,1809012.16,435057.50
Vegetables,Online,M,2/26/2010,498736655,3/25/2010,6114,154.06,90.93,941922.84,555946.02,385976.82
Cosmetics,Offline,M,7/30/2016,843274343,8/4/2016,2472,437.20,263.33,1080758.40,650951.76,429806.64
Vegetables,Online,L,9/24/2016,468001115,10/15/2016,785,154.06,90.93,120937.10,71380.05,49557.05
Cereal,Offline,L,12/21/2011,305751502,1/24/2012,7519,205.70,117.11,1546658.30,880550.09,666108.21
Clothes,Offline,M,10/19/2015,361897218,10/31/2015,2284,109.28,35.84,249595.52,81858.56,167736.96
Beverages,Online,L,11/20/2013,894853436,1/8/2014,5872,47.45,31.79,278626.40,186670.88,91955.52
Fruits,Online,M,12/8/2016,516930615,1/20/2017,111,9.33,6.92,1035.63,768.12,267.51
Meat,Offline,L,7/2/2016,711973130,7/5/2016,7526,421.89,364.69,3175144.14,2744656.94,430487.20
Baby Food,Offline,C,3/8/2011,633378398,3/29/2011,9598,255.28,159.42,2450177.44,1530113.16,920064.28
Personal Care,Offline,M,4/21/2010,404597556,6/10/2010,8263,81.73,56.67,675334.99,468264.21,207070.78
Cosmetics,Offline,C,1/4/2011,251481187,2/7/2011,7727,437.20,263.33,3378244.40,2034750.91,1343493.49
Beverages,Offline,L,4/22/2017,591015803,5/13/2017,3565,47.45,31.79,169159.25,113331.35,55827.90
Baby Food,Online,M,5/9/2012,586506259,5/26/2012,9090,255.28,159.42,2320495.20,1449127.80,871367.40
Household,Offline,M,10/25/2016,690298306,12/7/2016,3464,668.27,502.54,2314887.28,1740798.56,574088.72
Beverages,Online,L,4/8/2013,220195043,4/17/2013,9461,47.45,31.79,448924.45,300765.19,148159.26
Personal Care,Online,M,4/23/2012,934862554,5/22/2012,5459,81.73,56.67,446164.07,309361.53,136802.54
Clothes,Offline,M,7/8/2010,525513255,8/24/2010,9905,109.28,35.84,1082418.40,354995.20,727423.20
Cereal,Offline,H,5/5/2015,171899402,6/2/2015,7708,205.70,117.11,1585535.60,902683.88,682851.72
Meat,Offline,H,4/25/2010,258146798,5/18/2010,229,421.89,364.69,96612.81,83514.01,13098.80
Personal Care,Online,C,9/12/2015,789243066,10/8/2015,3417,81.73,56.67,279271.41,193641.39,85630.02
Clothes,Online,H,10/21/2013,497806680,11/26/2013,914,109.28,35.84,99881.92,32757.76,67124.16
Snacks,Online,M,2/13/2011,224564254,2/24/2011,2408,152.58,97.44,367412.64,234635.52,132777.12
Office Supplies,Online,C,11/11/2013,640875279,12/15/2013,8092,651.21,524.96,5269591.32,4247976.32,1021615.00
Household,Offline,C,6/22/2010,104931724,8/1/2010,484,668.27,502.54,323442.68,243229.36,80213.32
Baby Food,Online,M,5/3/2013,851067340,5/23/2013,8593,255.28,159.42,2193621.04,1369896.06,823724.98
Baby Food,Offline,M,12/17/2016,596159207,1/1/2017,5612,255.28,159.42,1432631.36,894665.04,537966.32
Cosmetics,Offline,M,1/1/2012,960158574,2/9/2012,1114,437.20,263.33,487040.80,293349.62,193691.18
Clothes,Online,C,8/13/2016,863426959,9/3/2016,6079,109.28,35.84,664313.12,217871.36,446441.76
Clothes,Offline,M,4/13/2014,413912761,4/23/2014,4839,109.28,35.84,528805.92,173429.76,355376.16
Fruits,Online,M,10/25/2013,307668530,12/12/2013,4810,9.33,6.92,44877.30,33285.20,11592.10
Fruits,Online,H,5/14/2017,603022229,6/22/2017,6533,9.33,6.92,60952.89,45208.36,15744.53
Cosmetics,Online,L,7/3/2017,548949325,7/26/2017,5159,437.20,263.33,2255514.80,1358519.47,896995.33
Baby Food,Offline,H,11/16/2012,110568654,12/6/2012,8577,255.28,159.42,2189536.56,1367345.34,822191.22
Office Supplies,Offline,C,4/10/2015,484714496,5/8/2015,6646,651.21,524.96,4327941.66,3488884.16,839057.50
Fruits,Offline,M,9/23/2016,245942962,10/14/2016,8843,9.33,6.92,82505.19,61193.56,21311.63
Beverages,Online,M,3/14/2014,147928178,4/12/2014,4090,47.45,31.79,194070.50,130021.10,64049.40
Cosmetics,Online,H,12/13/2016,370479857,12/29/2016,2078,437.20,263.33,908501.60,547199.74,361301.86
Clothes,Offline,L,3/6/2017,586012732,4/6/2017,3045,109.28,35.84,332757.60,109132.80,223624.80
Fruits,Online,M,3/27/2013,509475362,4/11/2013,3936,9.33,6.92,36722.88,27237.12,9485.76
Cosmetics,Online,H,11/23/2016,318407237,12/30/2016,2632,437.20,263.33,1150710.40,693084.56,457625.84
Fruits,Offline,H,7/29/2015,281047713,8/26/2015,7119,9.33,6.92,66420.27,49263.48,17156.79
Meat,Offline,C,1/10/2015,149886834,2/8/2015,3700,421.89,364.69,1560993.00,1349353.00,211640.00
Meat,Online,M,1/17/2012,699177062,3/5/2012,885,421.89,364.69,373372.65,322750.65,50622.00
Snacks,Online,M,10/9/2013,656024825,10/18/2013,1179,152.58,97.44,179891.82,114881.76,65010.06
Household,Online,M,5/3/2015,806153857,5/19/2015,7696,668.27,502.54,5143005.92,3867547.84,1275458.08
Fruits,Offline,C,7/24/2013,428724563,9/10/2013,7980,9.33,6.92,74453.40,55221.60,19231.80
Clothes,Online,M,9/23/2015,234217202,10/2/2015,8930,109.28,35.84,975870.40,320051.20,655819.20
Clothes,Offline,H,11/12/2015,180144298,12/26/2015,7556,109.28,35.84,825719.68,270807.04,554912.64
Beverages,Online,L,3/19/2012,727953946,3/22/2012,6604,47.45,31.79,313359.80,209941.16,103418.64
Personal Care,Offline,L,2/18/2010,419508063,2/22/2010,613,81.73,56.67,50100.49,34738.71,15361.78
Beverages,Online,C,1/3/2013,119192922,1/11/2013,689,47.45,31.79,32693.05,21903.31,10789.74
Baby Food,Online,L,10/28/2010,872347342,11/9/2010,5819,255.28,159.42,1485474.32,927664.98,557809.34
Personal Care,Online,L,6/13/2016,572525727,6/16/2016,1940,81.73,56.67,158556.20,109939.80,48616.40
Fruits,Online,H,10/1/2015,488195359,10/24/2015,6710,9.33,6.92,62604.30,46433.20,16171.10
Cereal,Online,L,3/3/2017,272958600,3/13/2017,3370,205.70,117.11,693209.00,394660.70,298548.30
Office Supplies,Online,M,1/4/2017,469861066,1/8/2017,1186,651.21,524.96,772335.06,622602.56,149732.50
Vegetables,Offline,M,7/15/2017,215981614,7/22/2017,2614,154.06,90.93,402712.84,237691.02,165021.82
Personal Care,Offline,L,8/28/2014,250551211,10/10/2014,2526,81.73,56.67,206449.98,143148.42,63301.56
