Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Household,Online,C,12/21/2016,526850068,1/28/2017,5498,668.27,502.54,3674148.46,2762964.92,911183.54
Cereal,Offline,C,12/4/2012,655600392,1/8/2013,5580,205.70,117.11,1147806.00,653473.80,494332.20
Fruits,Online,L,4/3/2012,369364488,4/23/2012,2015,9.33,6.92,18799.95,13943.80,4856.15
Cereal,Online,H,10/28/2016,180494058,11/8/2016,1057,205.70,117.11,217424.90,123785.27,93639.63
Snacks,Online,H,9/11/2011,515716540,10/11/2011,839,152.58,97.44,128014.62,81752.16,46262.46
Vegetables,Online,C,12/4/2010,787888658,12/14/2010,2617,154.06,90.93,403175.02,237963.81,165211.21
Office Supplies,Online,L,4/24/2012,246687543,5/1/2012,9181,651.21,524.96,5978759.01,4819657.76,1159101.25
Meat,Offline,L,7/16/2012,505907809,8/18/2012,8218,421.89,364.69,3467092.02,2997022.42,470069.60
Office Supplies,Offline,L,3/31/2014,736647307,4/4/2014,9163,651.21,524.96,5967037.23,4810208.48,1156828.75
Fruits,Offline,H,11/22/2010,133481585,11/26/2010,9022,9.33,6.92,84175.26,62432.24,21743.02
Beverages,Online,C,7/22/2017,962918889,7/29/2017,7952,47.45,31.79,377322.40,252794.08,124528.32
Fruits,Online,M,1/3/2012,712478673,1/24/2012,7127,9.33,6.92,66494.91,49318.84,17176.07
Fruits,Offline,M,8/20/2010,932479465,8/23/2010,250,9.33,6.92,2332.50,1730.00,602.50
Snacks,Online,H,7/6/2014,203394973,7/22/2014,7947,152.58,97.44,1212553.26,774355.68,438197.58
Vegetables,Offline,M,1/10/2013,953504979,2/9/2013,2167,154.06,90.93,333848.02,197045.31,136802.71
Vegetables,Online,L,10/13/2012,928110253,10/15/2012,7303,154.06,90.93,1125100.18,664061.79,461038.39
Household,Online,C,1/2/2013,196334540,1/10/2013,8608,668.27,502.54,5752468.16,4325864.32,1426603.84
Cereal,Offline,L,2/13/2015,259187495,2/24/2015,8194,205.70,117.11,1685505.80,959599.34,725906.46
Meat,Online,L,4/1/2014,649272525,5/5/2014,3023,421.89,364.69,1275373.47,1102457.87,172915.60
Household,Online,L,8/5/2011,130437171,8/19/2011,8112,668.27,502.54,5421006.24,4076604.48,1344401.76
Cereal,Online,M,7/20/2013,874375092,8/14/2013,5875,205.70,117.11,1208487.50,688021.25,520466.25
Personal Care,Offline,H,9/16/2012,118867194,9/17/2012,4299,81.73,56.67,351357.27,243624.33,107732.94
Meat,Offline,H,9/14/2010,575976979,10/28/2010,3242,421.89,364.69,1367767.38,1182324.98,185442.40
Beverages,Online,M,3/7/2017,928899896,4/17/2017,976,47.45,31.79,46311.20,31027.04,15284.16
Office Supplies,Online,L,1/12/2017,582543885,1/27/2017,6536,651.21,524.96,4256308.56,3431138.56,825170.00
Cosmetics,Online,M,9/2/2011,436487948,9/9/2011,5339,437.20,263.33,2334210.80,1405918.87,928291.93
Vegetables,Online,C,2/11/2010,730475223,2/13/2010,2706,154.06,90.93,416886.36,246056.58,170829.78
Office Supplies,Offline,M,12/30/2013,179761493,1/4/2014,4275,651.21,524.96,2783922.75,2244204.00,539718.75
Meat,Online,M,1/6/2014,167994105,1/13/2014,2044,421.89,364.69,862343.16,745426.36,116916.80
Office Supplies,Online,M,7/27/2016,742045199,8/10/2016,6519,651.21,524.96,4245237.99,3422214.24,823023.75
Meat,Online,C,3/18/2011,924431979,4/9/2011,8820,421.89,364.69,3721069.80,3216565.80,504504.00
Beverages,Online,M,2/5/2010,611180436,2/23/2010,728,47.45,31.79,34543.60,23143.12,11400.48
Household,Online,L,9/14/2011,234582412,10/7/2011,7003,668.27,502.54,4679894.81,3519287.62,1160607.19
Household,Online,C,2/10/2016,417364013,2/10/2016,6141,668.27,502.54,4103846.07,3086098.14,1017747.93
Personal Care,Offline,H,6/16/2010,241149318,7/31/2010,297,81.73,56.67,24273.81,16830.99,7442.82
Baby Food,Online,L,6/19/2013,167895400,7/30/2013,2835,255.28,159.42,723718.80,451955.70,271763.10
Cereal,Offline,M,2/3/2016,472818791,2/11/2016,6442,205.70,117.11,1325119.40,754422.62,570696.78
Vegetables,Offline,M,11/18/2010,279932343,12/20/2010,7056,154.06,90.93,1087047.36,641602.08,445445.28
Cosmetics,Offline,L,2/11/2012,288754022,2/16/2012,7587,437.20,263.33,3317036.40,1997884.71,1319151.69
Cereal,Online,L,10/12/2012,202859818,11/26/2012,9583,205.70,117.11,1971223.10,1122265.13,848957.97
Meat,Online,H,10/11/2011,956450688,10/14/2011,3868,421.89,364.69,1631870.52,1410620.92,221249.60
Meat,Offline,L,8/29/2010,968020665,9/13/2010,7681,421.89,364.69,3240537.09,2801183.89,439353.20
Meat,Online,C,4/12/2012,404905688,5/14/2012,9446,421.89,364.69,3985172.94,3444861.74,540311.20
Baby Food,Offline,H,6/9/2013,635546481,7/15/2013,1182,255.28,159.42,301740.96,188434.44,113306.52
Vegetables,Online,C,10/22/2012,238401019,10/28/2012,7014,154.06,90.93,1080576.84,637783.02,442793.82
Cosmetics,Online,M,3/20/2013,423634803,4/9/2013,1807,437.20,263.33,790020.40,475837.31,314183.09
Vegetables,Offline,L,4/4/2012,281989705,5/24/2012,5875,154.06,90.93,905102.50,534213.75,370888.75
Cosmetics,Offline,L,2/11/2017,935903251,2/28/2017,3425,437.20,263.33,1497410.00,901905.25,595504.75
Baby Food,Online,M,5/16/2017,224280154,6/25/2017,8336,255.28,159.42,2128014.08,1328925.12,799088.96
Vegetables,Online,L,11/16/2013,396816575,12/1/2013,5698,154.06,90.93,877833.88,518119.14,359714.74
Office Supplies,Online,H,6/29/2012,985326278,7/25/2012,8797,651.21,524.96,5728694.37,4618073.12,1110621.25
Fruits,Online,M,4/20/2011,821907651,5/16/2011,9593,9.33,6.92,89502.69,66383.56,23119.13
Cosmetics,Offline,L,11/7/2016,612842977,11/23/2016,2710,437.20,263.33,1184812.00,713624.30,471187.70
Cereal,Offline,C,3/9/2012,638492190,3/18/2012,2883,205.70,117.11,593033.10,337628.13,255404.97
Clothes,Offline,L,8/1/2013,585094773,8/20/2013,1400,109.28,35.84,152992.00,50176.00,102816.00
Household,Online,L,4/18/2016,390686118,6/5/2016,1559,668.27,502.54,1041832.93,783459.86,258373.07
Cereal,Online,M,6/17/2012,505668771,6/29/2012,7481,205.70,117.11,1538841.70,876099.91,662741.79
Meat,Online,H,4/10/2013,828827750,5/12/2013,7405,421.89,364.69,3124095.45,2700529.45,423566.00
Clothes,Offline,L,6/24/2017,787930285,8/9/2017,4936,109.28,35.84,539406.08,176906.24,362499.84
Office Supplies,Offline,M,12/15/2011,573031270,1/4/2012,1542,651.21,524.96,1004165.82,809488.32,194677.50
Cereal,Online,H,6/13/2015,178436696,7/28/2015,2238,205.70,117.11,460356.60,262092.18,198264.42
Office Supplies,Offline,M,7/25/2010,717424666,8/24/2010,756,651.21,524.96,492314.76,396869.76,95445.00
Baby Food,Offline,M,2/5/2015,948896729,2/13/2015,8484,255.28,159.42,2165795.52,1352519.28,813276.24
Personal Care,Offline,H,1/22/2016,674724328,3/5/2016,4777,81.73,56.67,390424.21,270712.59,119711.62
Snacks,Online,L,6/23/2016,447761809,7/11/2016,1524,152.58,97.44,232531.92,148498.56,84033.36
Fruits,Offline,C,3/23/2012,527582633,5/7/2012,2280,9.33,6.92,21272.40,15777.60,5494.80
Cereal,Online,M,2/9/2012,154070651,3/6/2012,1784,205.70,117.11,366968.80,208924.24,158044.56
Cereal,Online,C,4/10/2011,476933515,5/23/2011,4080,205.70,117.11,839256.00,477808.80,361447.20
Cosmetics,Offline,H,6/22/2012,271843230,7/7/2012,3308,437.20,263.33,1446257.60,871095.64,575161.96
Fruits,Online,M,4/21/2012,199378955,6/9/2012,9518,9.33,6.92,88802.94,65864.56,22938.38
Snacks,Online,M,11/8/2010,703896033,11/25/2010,7333,152.58,97.44,1118869.14,714527.52,404341.62
Vegetables,Offline,C,4/30/2011,354256570,5/31/2011,1246,154.06,90.93,191958.76,113298.78,78659.98
Cosmetics,Offline,L,8/1/2010,289839780,9/17/2010,8887,437.20,263.33,3885396.40,2340213.71,1545182.69
Clothes,Online,C,6/7/2013,588237893,7/4/2013,1519,109.28,35.84,165996.32,54440.96,111555.36
Personal Care,Offline,C,5/7/2010,814945924,6/11/2010,9464,81.73,56.67,773492.72,536324.88,237167.84
Baby Food,Online,L,3/6/2011,226337516,3/13/2011,7156,255.28,159.42,1826783.68,1140809.52,685974.16
Meat,Online,L,5/3/2014,765185153,6/12/2014,4146,421.89,364.69,1749155.94,1512004.74,237151.20
Cosmetics,Offline,L,6/10/2010,121854531,6/20/2010,8319,437.20,263.33,3637066.80,2190642.27,1446424.53
Cosmetics,Offline,C,2/2/2014,977237164,2/10/2014,5048,437.20,263.33,2206985.60,1329289.84,877695.76
Vegetables,Offline,M,10/31/2012,758124721,12/1/2012,4807,154.06,90.93,740566.42,437100.51,303465.91
Snacks,Offline,L,2/14/2011,349014461,3/5/2011,9990,152.58,97.44,1524274.20,973425.60,550848.60
Meat,Offline,L,10/10/2014,395393073,11/16/2014,4452,421.89,364.69,1878254.28,1623599.88,254654.40
Fruits,Online,L,4/24/2013,674230802,4/29/2013,8732,9.33,6.92,81469.56,60425.44,21044.12
Household,Offline,M,10/1/2012,317390573,10/9/2012,1778,668.27,502.54,1188184.06,893516.12,294667.94
Snacks,Online,C,8/9/2012,455217063,9/24/2012,7700,152.58,97.44,1174866.00,750288.00,424578.00
Office Supplies,Online,M,10/21/2013,884381234,10/27/2013,6915,651.21,524.96,4503117.15,3630098.40,873018.75
Baby Food,Online,M,2/15/2013,482471740,2/20/2013,2964,255.28,159.42,756649.92,472520.88,284129.04
Baby Food,Offline,M,1/27/2016,484586179,2/1/2016,8674,255.28,159.42,2214298.72,1382809.08,831489.64
Fruits,Online,M,2/3/2015,945275533,2/12/2015,6891,9.33,6.92,64293.03,47685.72,16607.31
Fruits,Offline,C,8/11/2016,500073468,8/29/2016,1707,9.33,6.92,15926.31,11812.44,4113.87
Clothes,Online,C,6/28/2010,808181607,7/27/2010,7752,109.28,35.84,847138.56,277831.68,569306.88
Personal Care,Online,L,5/20/2012,199617993,6/8/2012,255,81.73,56.67,20841.15,14450.85,6390.30
Vegetables,Offline,M,12/7/2010,332004964,12/18/2010,6502,154.06,90.93,1001698.12,591226.86,410471.26
Baby Food,Online,M,12/11/2010,645059096,1/11/2011,6176,255.28,159.42,1576609.28,984577.92,592031.36
Meat,Online,M,11/17/2014,277480161,1/1/2015,1401,421.89,364.69,591067.89,510930.69,80137.20
Snacks,Online,M,10/25/2015,165147101,10/26/2015,9552,152.58,97.44,1457444.16,930746.88,526697.28
Office Supplies,Offline,H,11/16/2010,870499408,11/26/2010,8974,651.21,524.96,5843958.54,4710991.04,1132967.50
Office Supplies,Offline,L,10/3/2013,154366767,10/31/2013,9412,651.21,524.96,6129188.52,4940923.52,1188265.00
Meat,Offline,C,5/9/2016,839566457,5/29/2016,5226,421.89,364.69,2204797.14,1905869.94,298927.20
Clothes,Online,L,7/26/2013,509487378,9/10/2013,7492,109.28,35.84,818725.76,268513.28,550212.48
Baby Food,Offline,M,5/29/2017,288120162,6/14/2017,13,255.28,159.42,3318.64,2072.46,1246.18
Baby Food,Offline,L,10/3/2010,671736991,11/6/2010,758,255.28,159.42,193502.24,120840.36,72661.88
Personal Care,Online,C,1/2/2013,283709323,1/31/2013,4748,81.73,56.67,388054.04,269069.16,118984.88
Office Supplies,Offline,M,1/24/2016,984157264,2/7/2016,2859,651.21,524.96,1861809.39,1500860.64,360948.75
Beverages,Online,L,7/19/2012,993711507,9/2/2012,172,47.45,31.79,8161.40,5467.88,2693.52
Clothes,Online,H,7/5/2014,290769755,8/12/2014,4087,109.28,35.84,446627.36,146478.08,300149.28
Cosmetics,Offline,L,4/30/2013,749838197,5/30/2013,2640,437.20,263.33,1154208.00,695191.20,459016.80
Baby Food,Offline,M,9/1/2012,864031207,9/6/2012,4890,255.28,159.42,1248319.20,779563.80,468755.40
Personal Care,Offline,H,4/2/2015,617310893,5/7/2015,4866,81.73,56.67,397698.18,275756.22,121941.96
Snacks,Offline,M,2/15/2017,964202058,3/20/2017,7670,152.58,97.44,1170288.60,747364.80,422923.80
Household,Online,L,7/2/2014,746653449,8/7/2014,203,668.27,502.54,135658.81,102015.62,33643.19
Fruits,Online,L,3/2/2011,900658166,3/10/2011,3621,9.33,6.92,33783.93,25057.32,8726.61
Baby Food,Online,H,12/18/2012,941498553,12/30/2012,9199,255.28,159.42,2348320.72,1466504.58,881816.14
Meat,Offline,L,12/30/2011,771554648,1/26/2012,9021,421.89,364.69,3805869.69,3289868.49,516001.20
Baby Food,Online,C,3/28/2015,894823825,5/10/2015,7110,255.28,159.42,1815040.80,1133476.20,681564.60
Meat,Online,L,5/10/2014,753417766,6/22/2014,1914,421.89,364.69,807497.46,698016.66,109480.80
Clothes,Offline,L,4/24/2010,378975808,5/27/2010,6218,109.28,35.84,679503.04,222853.12,456649.92
Baby Food,Online,L,7/20/2016,400692260,8/19/2016,2599,255.28,159.42,663472.72,414332.58,249140.14
Fruits,Offline,H,7/31/2012,288613688,8/2/2012,6059,9.33,6.92,56530.47,41928.28,14602.19
Beverages,Offline,H,9/30/2010,227620685,11/1/2010,6874,47.45,31.79,326171.30,218524.46,107646.84
Personal Care,Offline,H,5/11/2016,974249827,6/30/2016,1029,81.73,56.67,84100.17,58313.43,25786.74
Baby Food,Online,C,12/15/2014,583530938,1/23/2015,8627,255.28,159.42,2202300.56,1375316.34,826984.22
Vegetables,Online,M,1/23/2017,424325740,3/6/2017,6271,154.06,90.93,966110.26,570222.03,395888.23
Personal Care,Offline,M,8/12/2013,514251410,8/28/2013,7275,81.73,56.67,594585.75,412274.25,182311.50
Meat,Online,H,3/21/2013,776755130,3/23/2013,7959,421.89,364.69,3357822.51,2902567.71,455254.80
Meat,Offline,C,1/20/2017,792834651,2/8/2017,6247,421.89,364.69,2635546.83,2278218.43,357328.40
Cereal,Online,C,1/5/2013,684138238,1/25/2013,563,205.70,117.11,115809.10,65932.93,49876.17
Baby Food,Online,C,7/17/2013,517633569,8/31/2013,8131,255.28,159.42,2075681.68,1296244.02,779437.66
Clothes,Online,L,10/14/2015,410740029,11/30/2015,5957,109.28,35.84,650980.96,213498.88,437482.08
Cereal,Online,H,5/1/2016,498213517,6/5/2016,1306,205.70,117.11,268644.20,152945.66,115698.54
Clothes,Online,H,2/13/2013,435163152,4/1/2013,3302,109.28,35.84,360842.56,118343.68,242498.88
Snacks,Online,H,7/4/2017,320279204,8/23/2017,6589,152.58,97.44,1005349.62,642032.16,363317.46
Beverages,Offline,H,4/7/2014,768567311,4/25/2014,5002,47.45,31.79,237344.90,159013.58,78331.32
Personal Care,Offline,C,2/19/2010,543958270,3/4/2010,8195,81.73,56.67,669777.35,464410.65,205366.70
Cosmetics,Offline,H,3/15/2015,743609035,4/30/2015,9293,437.20,263.33,4062899.60,2447125.69,1615773.91
Baby Food,Offline,C,12/22/2015,824557244,2/8/2016,3667,255.28,159.42,936111.76,584593.14,351518.62
Fruits,Online,M,3/10/2014,549891316,4/25/2014,3915,9.33,6.92,36526.95,27091.80,9435.15
Snacks,Offline,C,10/16/2010,207707107,11/21/2010,4003,152.58,97.44,610777.74,390052.32,220725.42
Baby Food,Offline,C,1/4/2016,888397252,1/28/2016,5344,255.28,159.42,1364216.32,851940.48,512275.84
Household,Online,M,2/23/2010,900699794,4/8/2010,5939,668.27,502.54,3968855.53,2984585.06,984270.47
Beverages,Offline,M,12/12/2011,985227572,12/20/2011,9587,47.45,31.79,454903.15,304770.73,150132.42
Clothes,Online,C,8/20/2016,976109778,9/22/2016,1430,109.28,35.84,156270.40,51251.20,105019.20
Personal Care,Offline,C,10/12/2013,277282750,10/22/2013,2982,81.73,56.67,243718.86,168989.94,74728.92
Snacks,Offline,H,11/27/2011,786704194,11/29/2011,2108,152.58,97.44,321638.64,205403.52,116235.12
Baby Food,Online,C,3/23/2013,142500674,4/5/2013,7971,255.28,159.42,2034836.88,1270736.82,764100.06
Personal Care,Offline,C,9/8/2012,808576428,10/27/2012,4588,81.73,56.67,374977.24,260001.96,114975.28
Beverages,Online,L,3/12/2012,642113387,3/20/2012,4475,47.45,31.79,212338.75,142260.25,70078.50
Cosmetics,Offline,H,11/17/2015,792398202,12/1/2015,7092,437.20,263.33,3100622.40,1867536.36,1233086.04
Baby Food,Offline,C,3/21/2011,512235677,4/25/2011,775,255.28,159.42,197842.00,123550.50,74291.50
Cosmetics,Offline,L,7/14/2015,884916388,8/12/2015,5279,437.20,263.33,2307978.80,1390119.07,917859.73
Personal Care,Online,C,9/19/2010,342151439,11/4/2010,9069,81.73,56.67,741209.37,513940.23,227269.14
Beverages,Online,M,2/15/2013,569846522,3/14/2013,9104,47.45,31.79,431984.80,289416.16,142568.64
Household,Offline,C,11/18/2016,410937440,12/20/2016,4375,668.27,502.54,2923681.25,2198612.50,725068.75
Clothes,Online,H,4/22/2011,187653195,5/30/2011,9605,109.28,35.84,1049634.40,344243.20,705391.20
Meat,Online,M,5/5/2012,901094615,5/17/2012,2776,421.89,364.69,1171166.64,1012379.44,158787.20
Fruits,Offline,H,1/14/2013,807054221,1/16/2013,4133,9.33,6.92,38560.89,28600.36,9960.53
Household,Offline,C,7/24/2010,935861623,8/25/2010,1106,668.27,502.54,739106.62,555809.24,183297.38
Meat,Online,C,6/16/2015,666240394,6/22/2015,4193,421.89,364.69,1768984.77,1529145.17,239839.60
Fruits,Offline,M,9/15/2012,665746867,10/4/2012,8147,9.33,6.92,76011.51,56377.24,19634.27
Personal Care,Offline,L,7/4/2011,101899325,8/2/2011,3130,81.73,56.67,255814.90,177377.10,78437.80
Beverages,Online,H,10/21/2016,279636228,11/20/2016,9429,47.45,31.79,447406.05,299747.91,147658.14
Cosmetics,Offline,L,3/8/2016,723414790,4/21/2016,3367,437.20,263.33,1472052.40,886632.11,585420.29
Baby Food,Online,C,1/20/2010,103224122,3/1/2010,5166,255.28,159.42,1318776.48,823563.72,495212.76
Personal Care,Offline,H,5/30/2012,719341695,7/14/2012,8048,81.73,56.67,657763.04,456080.16,201682.88
Cosmetics,Online,H,8/27/2013,669087398,9/8/2013,6684,437.20,263.33,2922244.80,1760097.72,1162147.08
Beverages,Offline,M,10/2/2011,789847314,10/12/2011,2227,47.45,31.79,105671.15,70796.33,34874.82
Baby Food,Online,C,1/17/2016,952237260,1/17/2016,7021,255.28,159.42,1792320.88,1119287.82,673033.06
Clothes,Online,M,5/26/2015,832604730,6/24/2015,5097,109.28,35.84,557000.16,182676.48,374323.68
Personal Care,Offline,H,6/13/2013,135975396,7/10/2013,6996,81.73,56.67,571783.08,396463.32,175319.76
Cosmetics,Online,L,8/28/2011,670313489,9/2/2011,9512,437.20,263.33,4158646.40,2504794.96,1653851.44
Personal Care,Online,L,9/11/2010,944485890,10/2/2010,3218,81.73,56.67,263007.14,182364.06,80643.08
Household,Online,H,2/24/2012,308906638,3/17/2012,1194,668.27,502.54,797914.38,600032.76,197881.62
Cosmetics,Offline,L,1/24/2014,766946399,1/29/2014,5337,437.20,263.33,2333336.40,1405392.21,927944.19
Cosmetics,Online,C,1/30/2011,194178473,2/22/2011,580,437.20,263.33,253576.00,152731.40,100844.60
Personal Care,Offline,M,6/26/2015,198589313,7/6/2015,5846,81.73,56.67,477793.58,331292.82,146500.76
Cereal,Offline,C,2/19/2012,586419570,3/20/2012,3437,205.70,117.11,706990.90,402507.07,304483.83
Fruits,Online,M,5/10/2011,873980271,5/15/2011,9039,9.33,6.92,84333.87,62549.88,21783.99
Fruits,Offline,M,1/3/2013,152647149,2/20/2013,538,9.33,6.92,5019.54,3722.96,1296.58
Snacks,Online,C,3/20/2016,346759688,4/6/2016,2752,152.58,97.44,419900.16,268154.88,151745.28
Personal Care,Offline,C,10/29/2016,446239602,11/21/2016,1070,81.73,56.67,87451.10,60636.90,26814.20
Cosmetics,Online,M,7/3/2014,112398993,8/20/2014,215,437.20,263.33,93998.00,56615.95,37382.05
Baby Food,Offline,H,5/16/2014,785337769,5/21/2014,7753,255.28,159.42,1979185.84,1235983.26,743202.58
Clothes,Online,L,4/21/2017,580782639,6/10/2017,5344,109.28,35.84,583992.32,191528.96,392463.36
Beverages,Online,L,9/28/2015,430653607,11/10/2015,8827,47.45,31.79,418841.15,280610.33,138230.82
Clothes,Offline,L,10/24/2013,844315040,12/8/2013,438,109.28,35.84,47864.64,15697.92,32166.72
Clothes,Online,H,10/17/2015,854856336,12/5/2015,9841,109.28,35.84,1075424.48,352701.44,722723.04
Cereal,Offline,L,7/13/2016,325084865,7/18/2016,8690,205.70,117.11,1787533.00,1017685.90,769847.10
Baby Food,Offline,C,4/29/2011,616380918,6/12/2011,9666,255.28,159.42,2467536.48,1540953.72,926582.76
Baby Food,Online,M,5/19/2015,360189616,5/31/2015,6966,255.28,159.42,1778280.48,1110519.72,667760.76
Fruits,Online,L,7/27/2015,861381614,8/31/2015,816,9.33,6.92,7613.28,5646.72,1966.56
Baby Food,Online,C,5/25/2016,403835380,7/2/2016,2718,255.28,159.42,693851.04,433303.56,260547.48
Household,Offline,C,4/20/2015,359950578,6/2/2015,6230,668.27,502.54,4163322.10,3130824.20,1032497.90
Vegetables,Offline,C,2/26/2015,454089677,3/18/2015,4081,154.06,90.93,628718.86,371085.33,257633.53
Vegetables,Offline,H,6/16/2012,108861052,7/6/2012,3259,154.06,90.93,502081.54,296340.87,205740.67
Office Supplies,Online,H,5/4/2017,513560473,6/18/2017,2811,651.21,524.96,1830551.31,1475662.56,354888.75
Office Supplies,Online,C,12/3/2014,785436475,12/26/2014,6962,651.21,524.96,4533724.02,3654771.52,878952.50
Meat,Offline,L,4/30/2012,234920156,5/10/2012,6949,421.89,364.69,2931713.61,2534230.81,397482.80
Fruits,Online,M,5/15/2010,609419190,5/17/2010,9536,9.33,6.92,88970.88,65989.12,22981.76
Fruits,Online,H,6/12/2014,650893437,7/29/2014,2687,9.33,6.92,25069.71,18594.04,6475.67
Snacks,Online,C,3/28/2017,675160777,5/15/2017,3932,152.58,97.44,599944.56,383134.08,216810.48
Office Supplies,Offline,L,2/10/2015,846133363,3/24/2015,8520,651.21,524.96,5548309.20,4472659.20,1075650.00
Baby Food,Online,C,5/25/2012,996854627,5/27/2012,291,255.28,159.42,74286.48,46391.22,27895.26
Beverages,Offline,M,9/28/2013,344504916,10/13/2013,5515,47.45,31.79,261686.75,175321.85,86364.90
Fruits,Offline,L,10/10/2014,570142638,11/8/2014,6731,9.33,6.92,62800.23,46578.52,16221.71
Baby Food,Offline,L,3/5/2015,398634898,3/17/2015,3780,255.28,159.42,964958.40,602607.60,362350.80
Vegetables,Offline,M,6/1/2014,809111583,6/21/2014,2952,154.06,90.93,454785.12,268425.36,186359.76
Office Supplies,Online,C,7/11/2011,486939656,8/4/2011,5120,651.21,524.96,3334195.20,2687795.20,646400.00
Fruits,Online,M,8/27/2011,360880553,9/30/2011,1430,9.33,6.92,13341.90,9895.60,3446.30
Office Supplies,Online,L,10/20/2011,576174390,11/17/2011,1661,651.21,524.96,1081659.81,871958.56,209701.25
Fruits,Online,L,11/29/2013,460656583,1/10/2014,7375,9.33,6.92,68808.75,51035.00,17773.75
Office Supplies,Online,M,3/7/2011,579457843,4/15/2011,3307,651.21,524.96,2153551.47,1736042.72,417508.75
Baby Food,Offline,L,9/6/2014,716354358,10/12/2014,4028,255.28,159.42,1028267.84,642143.76,386124.08
Snacks,Online,C,5/16/2011,818525493,7/3/2011,8738,152.58,97.44,1333244.04,851430.72,481813.32
Cosmetics,Offline,H,11/30/2016,209031903,1/16/2017,6040,437.20,263.33,2640688.00,1590513.20,1050174.80
Office Supplies,Online,C,2/27/2016,706883370,3/24/2016,1353,651.21,524.96,881087.13,710270.88,170816.25
